(0, 0)
(0.5014638900756836, 82)
(1.0292689800262451, 11)
(1.560831069946289, 26)
(2.084625005722046, 8)
(2.636345863342285, 10)
(3.157957077026367, 8)
(3.6741559505462646, 23)
(4.235355854034424, 37)
(4.778321981430054, 61)
(5.305150985717773, 73)
(5.846404075622559, 31)
(6.380253076553345, 37)
(6.908202886581421, 43)
(7.438210964202881, 35)
(7.978240966796875, 40)
(8.507921934127808, 41)
(9.026026964187622, 67)
(9.54534101486206, 56)
(10.062115907669067, 38)
(10.591423034667969, 47)
(11.116509914398193, 65)
(11.6474609375, 22)
(12.173642873764038, 20)
(12.697556972503662, 18)
(13.233289003372192, 26)
(13.800956010818481, 23)
(14.333786964416504, 20)
(14.995845079421997, 47)
(15.520462036132812, 84)
(16.050292015075684, 67)
(16.578491926193237, 52)
(17.096297025680542, 24)
(17.621870040893555, 32)
(18.13826894760132, 24)
(18.66887593269348, 32)
(19.190069913864136, 40)
(19.737643003463745, 54)
(20.261384963989258, 64)
(20.78546404838562, 60)
(21.305794954299927, 78)
(21.837602853775024, 158)
(22.369377851486206, 65)
(22.946824073791504, 44)
(23.477195978164673, 30)
(24.017164945602417, 35)
(24.63391399383545, 65)
(25.148689031600952, 63)
(25.666269063949585, 73)
(26.192965984344482, 61)
(26.71067190170288, 77)
(27.224994897842407, 81)
(27.74108600616455, 38)
(28.25497007369995, 80)
(28.780559062957764, 63)
(29.308386087417603, 64)
(29.869575023651123, 50)
(30.384871006011963, 43)
(30.899728059768677, 57)
(31.43188190460205, 31)
(31.977120876312256, 31)
(32.5304319858551, 24)
(33.0897650718689, 27)
(33.633033990859985, 19)
(34.17474007606506, 18)
(34.77719807624817, 16)
(35.29372596740723, 12)
(35.835938930511475, 12)
(36.54216289520264, 32)
(37.056840896606445, 61)
(37.57113790512085, 44)
(38.0841588973999, 66)
(38.60075092315674, 70)
(39.11370396614075, 52)
(39.62749004364014, 77)
(40.14387798309326, 82)
(40.66283106803894, 56)
(41.17757606506348, 62)
(41.693256855010986, 60)
(42.217336893081665, 76)
(42.73180794715881, 69)
(43.25934600830078, 64)
(43.7730770111084, 68)
(44.28877592086792, 73)
(44.80348801612854, 64)
(45.35655093193054, 127)
(45.86797904968262, 97)
