['s2', '192.240.10.102', 95.39806604385376, 'hit']
['s2', '192.0.10.10', 95.43710613250732, 'hit']
['s2', '192.240.2.1', 95.49870800971985, 'hit']
['s2', '192.240.10.102', 95.53798294067383, 'hit']
['s2', '192.240.2.4', 95.57390689849854, 'hit']
['s2', '192.240.2.3', 95.605633020401, 'hit']
['s2', '192.0.2.6', 95.70593690872192, 'hit']
['s2', '192.0.2.8', 95.95635890960693, 'hit']
['s2', '192.0.2.7', 95.97842502593994, 'hit']
['s2', '192.0.2.10', 96.07440400123596, 'hit']
['s2', '192.0.2.9', 96.09797191619873, 'hit']
['s2', '192.240.2.2', 96.18110704421997, 'hit']
['s2', '192.240.2.1', 96.30536103248596, 'hit']
['s2', '192.240.2.3', 96.39685606956482, 'hit']
['s2', '192.240.2.5', 96.5167920589447, 'hit']
['s2', '192.0.2.7', 96.95900893211365, 'hit']
['s2', '192.0.2.9', 97.09445691108704, 'hit']
['s2', '192.240.2.2', 97.9883439540863, 'hit']
['s2', '192.240.2.1', 98.07754802703857, 'hit']
['s2', '192.240.2.3', 98.17677903175354, 'hit']
['s2', '192.240.2.5', 99.92471504211426, 'hit']
['s2', '192.0.2.7', 99.98122596740723, 'hit']
['s2', '192.0.2.10', 100.06572794914246, 'hit']
['s2', '192.0.2.9', 100.09844303131104, 'hit']
['s2', '192.240.2.2', 100.16665410995483, 'hit']
['s2', '192.240.2.2', 100.19011807441711, 'hit']
['s2', '192.240.2.1', 100.28914594650269, 'hit']
['s2', '192.240.2.4', 100.32714009284973, 'hit']
['s2', '192.240.2.3', 100.39697790145874, 'hit']
['s2', '192.0.2.6', 100.43372702598572, 'hit']
['s2', '192.0.10.10', 100.49883794784546, 'hit']
['s2', '192.240.2.5', 100.90802693367004, 'hit']
['s2', '192.0.2.8', 100.94225001335144, 'hit']
['s2', '192.240.10.102', 100.9699981212616, 'hit']
['s2', '192.0.2.7', 100.99830508232117, 'hit']
['s2', '192.0.2.10', 101.03062009811401, 'hit']
['s2', '192.240.10.102', 101.06261491775513, 'hit']
['s2', '192.0.10.10', 101.09515309333801, 'hit']
['s2', '192.240.2.2', 101.252769947052, 'hit']
['s2', '192.240.2.2', 101.91651201248169, 'hit']
['s2', '192.240.2.4', 102.09615993499756, 'hit']
['s2', '192.240.2.3', 102.23494410514832, 'hit']
['s2', '192.240.2.5', 102.31490206718445, 'hit']
['s2', '192.0.2.7', 102.46989893913269, 'hit']
['s2', '192.0.2.9', 102.94361805915833, 'hit']
['s2', '192.240.2.2', 103.11819791793823, 'hit']
['s2', '192.240.2.2', 103.23408007621765, 'hit']
['s2', '192.240.2.4', 103.56670212745667, 'hit']
['s2', '192.240.2.3', 103.59821796417236, 'hit']
['s2', '192.0.2.6', 105.90920901298523, 'hit']
['s2', '192.0.2.8', 106.08938694000244, 'hit']
['s2', '192.0.2.10', 106.94872307777405, 'hit']
['s2', '192.240.2.2', 107.18745493888855, 'hit']
['s2', '192.240.2.1', 107.27023005485535, 'hit']
['s2', '192.240.2.3', 107.36158800125122, 'hit']
['s2', '192.240.2.5', 107.42589592933655, 'hit']
['s2', '192.0.2.8', 107.44610095024109, 'hit']
['s2', '192.0.2.7', 107.50921392440796, 'hit']
['s2', '192.0.2.10', 107.53405213356018, 'hit']
['s2', '192.0.2.9', 107.58973407745361, 'hit']
['s2', '192.0.10.10', 107.6878719329834, 'hit']
['s2', '192.240.2.1', 107.75895190238953, 'hit']
['s2', '192.240.2.4', 107.81766200065613, 'hit']
['s2', '192.240.2.3', 107.8627381324768, 'hit']
['s2', '192.0.10.10', 107.9372010231018, 'hit']
['s2', '192.240.10.102', 108.03444790840149, 'hit']
['s2', '192.240.2.5', 109.91702699661255, 'hit']
['s2', '192.0.2.7', 110.90212202072144, 'hit']
['s2', '192.0.2.10', 113.95015001296997, 'hit']
['s2', '192.0.2.9', 114.91685199737549, 'hit']
['s2', '192.240.2.2', 115.00986289978027, 'hit']
['s2', '192.240.2.4', 115.11066794395447, 'hit']
['s2', '192.240.2.3', 115.13829493522644, 'hit']
['s2', '192.0.2.6', 115.19136691093445, 'hit']
['s2', '192.0.2.8', 115.54394102096558, 'hit']
['s2', '192.0.2.10', 116.361741065979, 'hit']
['s2', '192.0.2.9', 116.44295310974121, 'hit']
['s2', '192.240.2.2', 116.4780580997467, 'hit']
['s2', '192.240.2.2', 116.52923011779785, 'hit']
['s2', '192.240.2.4', 116.9212749004364, 'hit']
['s2', '192.240.2.3', 116.95406889915466, 'hit']
['s2', '192.0.2.6', 117.01338195800781, 'hit']
['s2', '192.240.2.5', 117.04572010040283, 'hit']
['s2', '192.0.2.8', 117.14181590080261, 'hit']
['s2', '192.0.2.7', 117.1736159324646, 'hit']
['s2', '192.0.2.10', 117.24207806587219, 'hit']
['s2', '192.0.2.9', 117.91644597053528, 'hit']
['s2', '192.240.2.2', 119.53220510482788, 'hit']
['s2', '192.0.10.10', 119.91738200187683, 'hit']
['s2', '192.240.2.1', 119.97420310974121, 'hit']
['s2', '192.240.2.4', 120.03300595283508, 'hit']
['s2', '192.240.2.3', 120.0620949268341, 'hit']
['s2', '192.0.10.10', 120.1131739616394, 'hit']
['s2', '192.0.2.8', 120.52116703987122, 'hit']
['s2', '192.0.2.10', 120.9493579864502, 'hit']
['s2', '192.0.2.9', 120.98997092247009, 'hit']
['s2', '192.240.2.2', 121.06543898582458, 'hit']
['s2', '192.240.2.1', 121.1412091255188, 'hit']
['s2', '192.240.2.3', 121.26898908615112, 'hit']
['s2', '192.0.2.6', 121.29734802246094, 'hit']
['s2', '192.240.2.5', 121.36988496780396, 'hit']
['s2', '192.0.2.8', 121.39699101448059, 'hit']
['s2', '192.0.2.7', 121.51714706420898, 'hit']
['s2', '192.0.2.9', 121.87016797065735, 'hit']
['s2', '192.240.2.2', 122.10204601287842, 'hit']
['s2', '192.240.2.1', 122.1343150138855, 'hit']
['s2', '192.240.2.4', 122.21131992340088, 'hit']
['s2', '192.240.2.3', 122.30631589889526, 'hit']
['s2', '192.0.2.6', 122.511549949646, 'hit']
['s2', '192.240.2.5', 122.64364695549011, 'hit']
['s2', '192.0.2.8', 122.69013500213623, 'hit']
['s2', '192.0.2.7', 122.71400499343872, 'hit']
['s2', '192.0.2.10', 123.92974996566772, 'hit']
['s2', '192.0.2.9', 124.91895699501038, 'hit']
['s2', '192.240.2.2', 126.92553901672363, 'hit']
['s2', '192.240.2.2', 126.98138213157654, 'hit']
['s2', '192.240.2.1', 127.07458090782166, 'hit']
['s2', '192.240.2.4', 127.33407497406006, 'hit']
['s2', '192.240.2.3', 127.46223902702332, 'hit']
['s2', '192.0.2.6', 127.5392210483551, 'hit']
['s2', '192.0.10.10', 127.65570592880249, 'hit']
['s2', '192.240.2.5', 127.7099061012268, 'hit']
['s2', '192.0.2.8', 128.53481912612915, 'hit']
['s2', '192.0.2.7', 128.9405701160431, 'hit']
['s2', '192.0.10.10', 129.12775707244873, 'hit']
['s2', '192.0.2.9', 129.20267391204834, 'hit']
['s2', '192.240.2.2', 129.37298011779785, 'hit']
['s2', '192.240.2.2', 129.45010805130005, 'hit']
['s2', '192.240.2.1', 129.61099910736084, 'hit']
['s2', '192.240.2.4', 129.68332600593567, 'hit']
['s2', '192.240.2.3', 132.22118210792542, 'hit']
['s2', '192.0.2.6', 132.32979202270508, 'hit']
['s2', '192.240.2.5', 132.38329911231995, 'hit']
['s2', '192.0.2.8', 132.52392196655273, 'hit']
['s2', '192.0.2.7', 132.56636691093445, 'hit']
['s2', '192.0.2.10', 132.67413210868835, 'hit']
['s2', '192.0.2.9', 132.7052891254425, 'hit']
['s2', '192.240.2.2', 132.95156812667847, 'hit']
['s2', '192.240.2.1', 133.30160403251648, 'hit']
['s2', '192.240.2.3', 133.47320103645325, 'hit']
['s2', '192.0.2.6', 133.50587701797485, 'hit']
['s2', '192.240.2.5', 133.58519005775452, 'hit']
['s2', '192.0.2.8', 133.61817502975464, 'hit']
['s2', '192.0.2.7', 133.67927813529968, 'hit']
['s2', '192.0.2.10', 133.7138910293579, 'hit']
['s2', '192.0.2.9', 133.81022691726685, 'hit']
['s2', '192.240.2.2', 133.83787202835083, 'hit']
['s2', '192.240.2.2', 133.91328811645508, 'hit']
['s2', '192.240.2.1', 133.94615292549133, 'hit']
['s2', '192.240.2.4', 134.04225206375122, 'hit']
['s2', '192.240.2.3', 134.93647503852844, 'hit']
['s2', '192.0.2.6', 134.98996090888977, 'hit']
['s2', '192.240.2.5', 135.92476105690002, 'hit']
['s2', '192.0.2.8', 135.95396494865417, 'hit']
['s2', '192.0.10.10', 136.01724290847778, 'hit']
['s2', '192.0.2.7', 136.9222309589386, 'hit']
['s2', '192.0.10.10', 137.15215396881104, 'hit']
['s2', '192.0.2.10', 137.18072295188904, 'hit']
['s2', '192.240.2.2', 137.25929594039917, 'hit']
['s2', '192.240.2.1', 137.97171092033386, 'hit']
['s2', '192.240.2.3', 138.05366396903992, 'hit']
['s2', '192.0.2.6', 138.33560299873352, 'hit']
['s2', '192.0.2.8', 138.43087196350098, 'hit']
['s2', '192.240.10.102', 138.49149298667908, 'hit']
['s2', '192.0.2.10', 138.5554690361023, 'hit']
['s2', '192.240.10.102', 138.97069597244263, 'hit']
['s2', '192.240.2.2', 139.04605913162231, 'hit']
['s2', '192.240.2.1', 139.250412940979, 'hit']
['s2', '192.240.2.4', 139.27708792686462, 'hit']
['s2', '192.240.2.3', 139.37512111663818, 'hit']
['s2', '192.0.2.6', 139.40422201156616, 'hit']
['s2', '192.240.2.5', 139.57899808883667, 'hit']
['s2', '192.0.2.8', 139.65228509902954, 'hit']
['s2', '192.0.2.7', 139.70221090316772, 'hit']
['s2', '192.0.2.10', 139.73853707313538, 'hit']
['s2', '192.0.2.9', 139.82335305213928, 'hit']
['s2', '192.240.2.2', 139.92499709129333, 'hit']
['s2', '192.240.2.4', 140.27525091171265, 'hit']
['s2', '192.240.2.3', 140.3734359741211, 'hit']
['s2', '192.240.2.5', 140.63229990005493, 'hit']
['s2', '192.0.2.7', 140.86747407913208, 'hit']
['s2', '192.0.2.10', 140.9014539718628, 'hit']
['s2', '192.0.2.9', 141.19454503059387, 'hit']
['s2', '192.240.2.2', 141.22772812843323, 'hit']
['s2', '192.0.10.10', 141.80941891670227, 'hit']
['s2', '192.240.2.2', 141.84313297271729, 'hit']
['s2', '192.240.2.1', 141.87069606781006, 'hit']
['s2', '192.240.2.4', 142.9372479915619, 'hit']
['s2', '192.240.2.3', 142.9694471359253, 'hit']
['s2', '192.0.10.10', 143.03425097465515, 'hit']
['s2', '192.0.2.6', 143.06677293777466, 'hit']
['s2', '192.240.2.5', 143.42392897605896, 'hit']
['s2', '192.0.2.8', 143.48176503181458, 'hit']
['s2', '192.0.2.7', 143.51087713241577, 'hit']
['s2', '192.0.2.10', 143.60660004615784, 'hit']
['s2', '192.0.2.9', 143.9384229183197, 'hit']
['s2', '192.240.2.2', 143.99847292900085, 'hit']
['s2', '192.240.2.2', 144.02976298332214, 'hit']
['s2', '192.240.2.1', 144.2674069404602, 'hit']
['s2', '192.240.2.4', 144.29853701591492, 'hit']
['s2', '192.240.2.3', 144.8352930545807, 'hit']
['s2', '192.0.2.6', 144.93219590187073, 'hit']
['s2', '192.240.10.102', 145.01084899902344, 'hit']
['s2', '192.240.2.5', 145.08534002304077, 'hit']
['s2', '192.0.2.8', 145.65475392341614, 'hit']
['s2', '192.0.2.7', 145.70899200439453, 'hit']
['s2', '192.0.2.10', 146.95506691932678, 'hit']
['s2', '192.0.2.9', 147.9380030632019, 'hit']
['s2', '192.240.2.2', 148.0322971343994, 'hit']
['s2', '192.240.2.2', 148.20287108421326, 'hit']
['s2', '192.240.2.4', 148.39178204536438, 'hit']
['s2', '192.240.2.3', 148.7676010131836, 'hit']
['s2', '192.0.2.6', 148.8834149837494, 'hit']
['s2', '192.240.2.5', 148.91216111183167, 'hit']
['s2', '192.0.2.8', 149.036199092865, 'hit']
['s2', '192.0.2.7', 149.06409192085266, 'hit']
['s2', '192.0.2.10', 149.17482089996338, 'hit']
['s2', '192.0.2.9', 149.20986199378967, 'hit']
['s2', '192.240.2.2', 149.28218603134155, 'hit']
['s2', '192.240.2.2', 149.36045813560486, 'hit']
['s2', '192.240.2.1', 149.7839469909668, 'hit']
['s2', '192.240.2.3', 149.87024211883545, 'hit']
['s2', '192.0.2.6', 149.93075799942017, 'hit']
['s2', '192.0.10.10', 150.09198713302612, 'hit']
['s2', '192.240.2.5', 150.13635206222534, 'hit']
['s2', '192.0.10.10', 150.24933290481567, 'hit']
['s2', '192.0.2.8', 150.28926396369934, 'hit']
['s2', '192.0.2.7', 150.32197904586792, 'hit']
['s2', '192.0.2.10', 150.4037320613861, 'hit']
['s2', '192.0.2.9', 150.43593096733093, 'hit']
['s2', '192.240.2.2', 150.51999306678772, 'hit']
['s2', '192.240.2.1', 150.60479497909546, 'hit']
['s2', '192.240.2.3', 151.16003799438477, 'hit']
['s2', '192.0.2.6', 151.1947419643402, 'hit']
['s2', '192.240.2.5', 151.28724908828735, 'hit']
['s2', '192.0.2.8', 151.34503602981567, 'hit']
['s2', '192.0.2.7', 151.51701498031616, 'hit']
['s2', '192.0.2.10', 151.58403301239014, 'hit']
['s2', '192.0.2.9', 151.78585195541382, 'hit']
['s2', '192.240.2.2', 151.9309380054474, 'hit']
['s2', '192.240.10.102', 152.45748496055603, 'hit']
['s2', '192.240.2.2', 152.94977402687073, 'hit']
['s2', '192.240.2.1', 154.01169896125793, 'hit']
['s2', '192.240.2.3', 154.13799691200256, 'hit']
['s2', '192.0.2.6', 154.16778111457825, 'hit']
['s2', '192.240.2.5', 154.45296096801758, 'hit']
['s2', '192.0.2.8', 154.5361340045929, 'hit']
['s2', '192.0.2.7', 155.00551199913025, 'hit']
['s2', '192.0.2.10', 157.937824010849, 'hit']
['s2', '192.0.2.9', 158.02898693084717, 'hit']
['s2', '192.240.2.2', 158.1068959236145, 'hit']
['s2', '192.240.2.1', 158.13452911376953, 'hit']
