(0, 0)
(0.5018160343170166, 81)
(1.0228288173675537, 12)
(1.5379068851470947, 23)
(2.054778814315796, 10)
(2.579349994659424, 9)
(3.0992348194122314, 6)
(3.640612840652466, 23)
(4.161198854446411, 51)
(4.682605028152466, 39)
(5.211310863494873, 52)
(5.738492012023926, 87)
(6.260782957077026, 56)
(6.76948881149292, 17)
(7.299175977706909, 17)
(7.824404001235962, 29)
(8.334058046340942, 36)
(8.842296838760376, 12)
(9.35624885559082, 11)
(9.86601185798645, 39)
(10.381459951400757, 46)
(10.906380891799927, 74)
(11.42264699935913, 72)
(11.955024003982544, 50)
(12.475018978118896, 33)
(12.994978904724121, 4)
(13.504518985748291, 4)
(14.037169933319092, 19)
(14.563743829727173, 54)
(15.085731029510498, 44)
(15.630393981933594, 11)
(16.157601833343506, 45)
(16.68742299079895, 43)
(17.21658492088318, 62)
(17.736183881759644, 71)
(18.262603998184204, 62)
(18.788447856903076, 73)
(19.311558961868286, 32)
(19.8387668132782, 18)
(20.376821041107178, 12)
(21.06946897506714, 28)
(21.585420846939087, 17)
(22.122148990631104, 20)
(22.658005952835083, 7)
(23.18055486679077, 6)
(23.748498916625977, 14)
(24.272722959518433, 4)
(24.79882502555847, 4)
(25.320384979248047, 2)
(25.83890700340271, 1)
(26.377192974090576, 0)
(26.915758848190308, 23)
(27.42675495147705, 26)
(27.94046401977539, 33)
(28.488104820251465, 28)
(29.011186838150024, 65)
(29.54797387123108, 65)
(30.076781034469604, 42)
(30.613420009613037, 78)
(31.161409854888916, 45)
(31.698572874069214, 27)
(32.25302481651306, 69)
(32.804455041885376, 46)
(33.33392286300659, 27)
(33.85966396331787, 27)
(34.37812399864197, 36)
(34.914655923843384, 9)
(35.445509910583496, 23)
(35.98608088493347, 47)
(36.53203582763672, 68)
(37.04515600204468, 36)
(37.56301283836365, 39)
(38.242883920669556, 14)
(38.847678899765015, 13)
(39.388700008392334, 11)
(39.927407026290894, 20)
(40.482609033584595, 30)
(41.005024909973145, 15)
(41.54910087585449, 37)
(42.08092999458313, 34)
(42.60313081741333, 33)
(43.139362812042236, 42)
(43.67494797706604, 24)
(44.192216873168945, 17)
(44.71076798439026, 33)
(45.52189493179321, 41)
(46.15489482879639, 31)
(46.72348189353943, 17)
(47.27302598953247, 16)
(47.89936304092407, 46)
(48.40677094459534, 67)
(48.92490887641907, 31)
(49.455827951431274, 8)
(49.98733186721802, 17)
(50.500442028045654, 10)
(51.02972102165222, 3)
(51.54211497306824, 28)
(52.05716681480408, 71)
(52.57202100753784, 77)
(53.10024285316467, 41)
(53.6209499835968, 51)
(54.159974813461304, 40)
(54.74365592002869, 38)
(55.254313945770264, 23)
(55.76656198501587, 16)
(56.28977990150452, 31)
(56.80318093299866, 85)
(57.32673501968384, 75)
(57.83802795410156, 64)
(58.35127282142639, 16)
(58.865511894226074, 48)
(59.39089798927307, 82)
(59.949039936065674, 67)
(60.46322584152222, 24)
(60.99644899368286, 7)
(61.522727966308594, 16)
(62.042747020721436, 33)
(62.56097388267517, 31)
(63.08589196205139, 45)
(63.60101294517517, 32)
(64.11828994750977, 30)
(64.63162183761597, 30)
(65.14618492126465, 24)
(65.67943286895752, 25)
(66.20848298072815, 29)
(66.74307084083557, 71)
(67.26297092437744, 41)
(67.78122901916504, 48)
(68.29757285118103, 27)
(68.83731603622437, 23)
(69.35042095184326, 54)
(69.86256194114685, 52)
(70.37909889221191, 52)
(70.89041495323181, 58)
(71.40779685974121, 56)
(71.92637586593628, 48)
(72.45019602775574, 50)
(72.96238589286804, 55)
(73.50074696540833, 169)
(74.04108190536499, 35)
(74.55922102928162, 38)
(75.07865691184998, 49)
(75.60702085494995, 46)
(76.1335768699646, 44)
(76.65913796424866, 58)
(77.1740038394928, 40)
(77.70053601264954, 22)
(78.22340488433838, 52)
(78.73389792442322, 35)
(79.26223492622375, 46)
(79.79441285133362, 74)
(80.32582402229309, 72)
(80.83934593200684, 22)
(81.36501502990723, 44)
(81.90129590034485, 85)
(82.5070948600769, 72)
(83.02292203903198, 44)
(83.53755402565002, 48)
(84.06965589523315, 7)
(84.57885789871216, 6)
(85.09081387519836, 2)
(85.60128903388977, 12)
(86.1102819442749, 9)
(86.62904596328735, 4)
(87.14377284049988, 4)
(87.66430997848511, 10)
(88.18947887420654, 5)
(88.71700692176819, 19)
(89.24106502532959, 59)
(89.76196002960205, 44)
(90.27786898612976, 39)
(90.79938292503357, 50)
(91.32822704315186, 46)
(91.86617994308472, 19)
