(0, 0)
(0.5014111995697021, 7)
(1.0231812000274658, 43)
(1.5472791194915771, 37)
(2.0668230056762695, 4)
(2.584642171859741, 4)
(3.102385997772217, 2)
(3.6290581226348877, 23)
(4.161266088485718, 2)
(4.684264183044434, 2)
(5.198819160461426, 2)
(5.718713998794556, 2)
(6.235177993774414, 0)
(6.747809171676636, 7)
(7.266081094741821, 17)
(7.810477018356323, 39)
(8.363133192062378, 13)
(8.873882055282593, 14)
(9.395474195480347, 27)
(9.91007113456726, 18)
(10.430874109268188, 46)
(10.981572151184082, 30)
(11.509874105453491, 5)
(12.061264991760254, 4)
(12.581252098083496, 8)
(13.103963136672974, 4)
(13.622521162033081, 2)
(14.16377305984497, 29)
(14.692164182662964, 6)
(15.213880062103271, 16)
(15.735414028167725, 28)
(16.261592149734497, 11)
(16.782294034957886, 6)
(17.296223163604736, 6)
(17.81276297569275, 4)
(18.33061718940735, 31)
(18.849349975585938, 14)
(19.36541509628296, 2)
(19.89210796356201, 39)
(20.403592109680176, 31)
(20.93029499053955, 6)
(21.44017219543457, 17)
(21.95284414291382, 20)
(22.461820125579834, 8)
(22.9754900932312, 4)
(23.48362398147583, 3)
(23.996448040008545, 2)
(24.54476499557495, 2)
(25.16453719139099, 1)
(25.68307113647461, 4)
(26.199146032333374, 24)
(26.7358341217041, 44)
(27.256797075271606, 16)
(27.797904014587402, 10)
(28.34088706970215, 9)
(28.856836080551147, 4)
(29.386598110198975, 34)
(29.917237043380737, 2)
(30.437947034835815, 0)
(30.946640968322754, 19)
(31.45742702484131, 22)
(31.98127508163452, 2)
(32.508522033691406, 23)
(33.05979800224304, 24)
(33.659497022628784, 0)
(34.28187704086304, 9)
(34.80072212219238, 3)
(35.32817602157593, 13)
(35.85391306877136, 22)
(36.37422299385071, 4)
(37.01735496520996, 17)
(37.545008182525635, 6)
(38.06468105316162, 6)
(38.582399129867554, 5)
(39.12508010864258, 9)
(39.640774965286255, 3)
(40.15555214881897, 2)
(40.69916915893555, 14)
(41.21190905570984, 4)
(41.725614070892334, 3)
(42.25331997871399, 2)
(42.776983976364136, 14)
(43.3117880821228, 2)
(43.8324761390686, 2)
(44.44509506225586, 2)
(44.96878218650818, 2)
(45.489585161209106, 0)
(46.00320911407471, 0)
(46.52196717262268, 0)
(47.0416259765625, 0)
(47.55537700653076, 0)
(48.07408118247986, 0)
(48.641371965408325, 20)
(49.29676103591919, 7)
(49.860318183898926, 20)
(50.44629502296448, 32)
(51.178261041641235, 7)
(51.70317316055298, 9)
(52.26075005531311, 37)
(52.778340101242065, 11)
(53.29887914657593, 33)
(53.823989152908325, 4)
(54.650439977645874, 39)
(55.163042068481445, 18)
(55.67751908302307, 26)
(56.205432176589966, 2)
(56.72016906738281, 2)
(57.23587703704834, 5)
(57.75855207443237, 22)
(58.293291091918945, 37)
(58.81803607940674, 45)
(59.333736181259155, 8)
(59.87940716743469, 8)
(60.41602611541748, 2)
(60.94773817062378, 35)
(61.45844602584839, 0)
(61.967199087142944, 0)
(62.4861421585083, 0)
(63.00164198875427, 0)
(63.51734900474548, 0)
(64.03903198242188, 5)
(64.56773614883423, 35)
(65.08940696716309, 6)
(65.60922598838806, 36)
(66.1288411617279, 19)
(66.67090511322021, 6)
(67.28522610664368, 7)
(67.81587100028992, 6)
(68.34932518005371, 4)
(68.92727017402649, 0)
(69.4901921749115, 0)
(70.0136251449585, 0)
(70.52139115333557, 6)
(71.0400390625, 8)
(71.55380606651306, 4)
(72.06753897666931, 13)
(72.58716607093811, 18)
(73.09649705886841, 15)
(73.61259508132935, 15)
(74.143306016922, 8)
(74.65306210517883, 7)
(75.16918110847473, 39)
(75.69544696807861, 18)
(76.22118806838989, 4)
(76.7488420009613, 33)
(77.3255569934845, 5)
(77.91073417663574, 7)
(78.81560206413269, 3)
(79.35636711120605, 3)
(79.88110399246216, 15)
(80.39279508590698, 25)
(80.90856409072876, 19)
(81.42523503303528, 11)
(81.94592118263245, 14)
(82.4666850566864, 29)
(82.99039101600647, 4)
(83.51504111289978, 36)
(84.0437560081482, 0)
(84.59346318244934, 44)
(85.1411759853363, 2)
(85.6569151878357, 2)
(86.21255207061768, 8)
(86.76053619384766, 9)
(87.30709910392761, 6)
(87.88051199913025, 16)
(88.62144207954407, 51)
(89.20615601539612, 28)
(89.72955107688904, 15)
(90.25124216079712, 47)
(90.76405906677246, 15)
(91.28517413139343, 2)
(91.85045313835144, 4)
(92.36314296722412, 8)
(92.90377116203308, 6)
(93.45746517181396, 4)
(94.00926208496094, 16)
(94.55586218833923, 7)
(95.06766414642334, 6)
(95.58925819396973, 4)
(96.10495114326477, 3)
(96.62570405006409, 8)
(97.16819310188293, 3)
(97.72911310195923, 2)
(98.25475907325745, 14)
(98.80547499656677, 4)
(99.33212208747864, 14)
(99.85488200187683, 4)
(100.378741979599, 4)
(100.89741396903992, 8)
(101.41521716117859, 36)
(101.96324515342712, 16)
(102.50395202636719, 2)
(103.05920505523682, 3)
(103.58492016792297, 42)
(104.10860705375671, 20)
(104.62833309173584, 6)
(105.14801502227783, 6)
(105.67072319984436, 19)
(106.19263100624084, 32)
(106.70513319969177, 27)
(107.2258710861206, 23)
(107.7585301399231, 15)
(108.28176403045654, 2)
(108.81312417984009, 2)
(109.33114504814148, 7)
(109.86256217956543, 4)
(110.41550517082214, 17)
(110.93315315246582, 42)
(111.45877003669739, 14)
(111.97201013565063, 50)
(112.48715114593506, 6)
(113.00886607170105, 7)
(113.52829599380493, 4)
(114.03707003593445, 1)
(114.54677605628967, 0)
(115.07052111625671, 48)
(115.59173512458801, 37)
(116.10029315948486, 10)
(116.61001420021057, 6)
(117.11972403526306, 6)
(117.62945914268494, 44)
(118.141184091568, 63)
(118.64976215362549, 13)
(119.17037010192871, 11)
(119.68539714813232, 49)
(120.20339012145996, 37)
(120.73127317428589, 17)
(121.2509171962738, 25)
(121.76403498649597, 19)
(122.27685499191284, 4)
(122.79376697540283, 41)
(123.31645512580872, 3)
(123.83897614479065, 5)
(124.35740900039673, 1)
(124.88132619857788, 15)
(125.39896512031555, 18)
(125.92288208007812, 20)
(126.45674300193787, 10)
(126.97640299797058, 2)
(127.49149918556213, 1)
(128.02136898040771, 0)
(128.54635310173035, 5)
(129.06407499313354, 28)
(129.58303499221802, 12)
(130.10099816322327, 8)
(130.6326780319214, 31)
(131.14863300323486, 8)
(131.66626119613647, 4)
(132.19261503219604, 2)
(132.72610211372375, 2)
(133.24261498451233, 36)
(133.76446104049683, 52)
(134.2991111278534, 43)
(134.8219120502472, 6)
(135.34175896644592, 29)
(135.86539006233215, 15)
(136.39839506149292, 5)
(136.92096304893494, 9)
(137.46103310585022, 2)
(137.99125909805298, 2)
(138.5090081691742, 3)
(139.03179907798767, 24)
(139.60945510864258, 11)
(140.13609719276428, 34)
(140.6504111289978, 0)
(141.20350003242493, 0)
(141.71420907974243, 0)
(142.22172808647156, 36)
(142.74036407470703, 0)
(143.27604508399963, 5)
(143.80016207695007, 2)
(144.40329504013062, 8)
(144.92509412765503, 4)
(145.44097805023193, 4)
(145.96556997299194, 12)
