(0, 0)
(0.5014111995697021, 7)
(1.0231812000274658, 44)
(1.5472791194915771, 50)
(2.0668230056762695, 9)
(2.584642171859741, 7)
(3.102385997772217, 7)
(3.6290581226348877, 27)
(4.161266088485718, 2)
(4.684264183044434, 2)
(5.198819160461426, 2)
(5.718713998794556, 2)
(6.235177993774414, 0)
(6.747809171676636, 7)
(7.266081094741821, 17)
(7.810477018356323, 50)
(8.363133192062378, 52)
(8.873882055282593, 44)
(9.395474195480347, 28)
(9.91007113456726, 47)
(10.430874109268188, 94)
(10.981572151184082, 80)
(11.509874105453491, 10)
(12.061264991760254, 9)
(12.581252098083496, 15)
(13.103963136672974, 9)
(13.622521162033081, 3)
(14.16377305984497, 29)
(14.692164182662964, 6)
(15.213880062103271, 17)
(15.735414028167725, 27)
(16.261592149734497, 11)
(16.782294034957886, 6)
(17.296223163604736, 6)
(17.81276297569275, 4)
(18.33061718940735, 32)
(18.849349975585938, 42)
(19.36541509628296, 42)
(19.89210796356201, 89)
(20.403592109680176, 123)
(20.93029499053955, 117)
(21.44017219543457, 46)
(21.95284414291382, 48)
(22.461820125579834, 54)
(22.9754900932312, 43)
(23.48362398147583, 10)
(23.996448040008545, 4)
(24.54476499557495, 4)
(25.16453719139099, 4)
(25.68307113647461, 4)
(26.199146032333374, 28)
(26.7358341217041, 51)
(27.256797075271606, 59)
(27.797904014587402, 52)
(28.34088706970215, 50)
(28.856836080551147, 45)
(29.386598110198975, 76)
(29.917237043380737, 82)
(30.437947034835815, 80)
(30.946640968322754, 99)
(31.45742702484131, 101)
(31.98127508163452, 86)
(32.508522033691406, 64)
(33.05979800224304, 71)
(33.659497022628784, 60)
(34.28187704086304, 43)
(34.80072212219238, 74)
(35.32817602157593, 94)
(35.85391306877136, 85)
(36.37422299385071, 10)
(37.01735496520996, 19)
(37.545008182525635, 8)
(38.06468105316162, 8)
(38.582399129867554, 5)
(39.12508010864258, 9)
(39.640774965286255, 3)
(40.15555214881897, 3)
(40.69916915893555, 13)
(41.21190905570984, 4)
(41.725614070892334, 3)
(42.25331997871399, 2)
(42.776983976364136, 14)
(43.3117880821228, 2)
(43.8324761390686, 2)
(44.44509506225586, 2)
(44.96878218650818, 2)
(45.489585161209106, 0)
(46.00320911407471, 0)
(46.52196717262268, 0)
(47.0416259765625, 0)
(47.55537700653076, 0)
(48.07408118247986, 0)
(48.641371965408325, 22)
(49.29676103591919, 6)
(49.860318183898926, 23)
(50.44629502296448, 39)
(51.178261041641235, 8)
(51.70317316055298, 12)
(52.26075005531311, 46)
(52.778340101242065, 55)
(53.29887914657593, 85)
(53.823989152908325, 82)
(54.650439977645874, 80)
(55.163042068481445, 47)
(55.67751908302307, 48)
(56.205432176589966, 49)
(56.72016906738281, 32)
(57.23587703704834, 9)
(57.75855207443237, 26)
(58.293291091918945, 43)
(58.81803607940674, 88)
(59.333736181259155, 51)
(59.87940716743469, 49)
(60.41602611541748, 44)
(60.94773817062378, 87)
(61.45844602584839, 80)
(61.967199087142944, 69)
(62.4861421585083, 39)
(63.00164198875427, 4)
(63.51734900474548, 4)
(64.03903198242188, 9)
(64.56773614883423, 41)
(65.08940696716309, 47)
(65.60922598838806, 75)
(66.1288411617279, 74)
(66.67090511322021, 21)
(67.28522610664368, 12)
(67.81587100028992, 11)
(68.34932518005371, 7)
(68.92727017402649, 1)
(69.4901921749115, 0)
(70.0136251449585, 0)
(70.52139115333557, 6)
(71.0400390625, 8)
(71.55380606651306, 4)
(72.06753897666931, 13)
(72.58716607093811, 18)
(73.09649705886841, 15)
(73.61259508132935, 15)
(74.143306016922, 8)
(74.65306210517883, 7)
(75.16918110847473, 41)
(75.69544696807861, 21)
(76.22118806838989, 5)
(76.7488420009613, 38)
(77.3255569934845, 46)
(77.91073417663574, 61)
(78.81560206413269, 5)
(79.35636711120605, 5)
(79.88110399246216, 17)
(80.39279508590698, 28)
(80.90856409072876, 48)
(81.42523503303528, 51)
(81.94592118263245, 18)
(82.4666850566864, 47)
(82.99039101600647, 47)
(83.51504111289978, 83)
(84.0437560081482, 61)
(84.59346318244934, 98)
(85.1411759853363, 87)
(85.6569151878357, 75)
(86.21255207061768, 58)
(86.76053619384766, 36)
(87.30709910392761, 65)
(87.88051199913025, 72)
(88.62144207954407, 87)
(89.20615601539612, 59)
(89.72955107688904, 96)
(90.25124216079712, 266)
(90.76405906677246, 54)
(91.28517413139343, 61)
(91.85045313835144, 83)
(92.36314296722412, 69)
(92.90377116203308, 18)
(93.45746517181396, 8)
(94.00926208496094, 15)
(94.55586218833923, 7)
(95.06766414642334, 6)
(95.58925819396973, 4)
(96.10495114326477, 3)
(96.62570405006409, 9)
(97.16819310188293, 2)
(97.72911310195923, 2)
(98.25475907325745, 14)
(98.80547499656677, 4)
(99.33212208747864, 14)
(99.85488200187683, 4)
(100.378741979599, 4)
(100.89741396903992, 9)
(101.41521716117859, 35)
(101.96324515342712, 19)
(102.50395202636719, 4)
(103.05920505523682, 5)
(103.58492016792297, 49)
(104.10860705375671, 63)
(104.62833309173584, 46)
(105.14801502227783, 47)
(105.67072319984436, 59)
(106.19263100624084, 94)
(106.70513319969177, 96)
(107.2258710861206, 100)
(107.7585301399231, 131)
(108.28176403045654, 117)
(108.81312417984009, 89)
(109.33114504814148, 91)
(109.86256217956543, 92)
(110.41550517082214, 82)
(110.93315315246582, 93)
(111.45877003669739, 186)
(111.97201013565063, 213)
(112.48715114593506, 153)
(113.00886607170105, 166)
(113.52829599380493, 94)
(114.03707003593445, 84)
(114.54677605628967, 86)
(115.07052111625671, 126)
(115.59173512458801, 179)
(116.10029315948486, 169)
(116.61001420021057, 161)
(117.11972403526306, 92)
(117.62945914268494, 120)
(118.141184091568, 211)
(118.64976215362549, 118)
(119.17037010192871, 144)
(119.68539714813232, 241)
(120.20339012145996, 129)
(120.73127317428589, 169)
(121.2509171962738, 162)
(121.76403498649597, 190)
(122.27685499191284, 205)
(122.79376697540283, 363)
(123.31645512580872, 236)
(123.83897614479065, 304)
(124.35740900039673, 118)
(124.88132619857788, 72)
(125.39896512031555, 91)
(125.92288208007812, 109)
(126.45674300193787, 94)
(126.97640299797058, 86)
(127.49149918556213, 84)
(128.02136898040771, 83)
(128.54635310173035, 89)
(129.06407499313354, 120)
(129.58303499221802, 134)
(130.10099816322327, 99)
(130.6326780319214, 126)
(131.14863300323486, 91)
(131.66626119613647, 87)
(132.19261503219604, 49)
(132.72610211372375, 48)
(133.24261498451233, 79)
(133.76446104049683, 134)
(134.2991111278534, 167)
(134.8219120502472, 162)
(135.34175896644592, 136)
(135.86539006233215, 150)
(136.39839506149292, 149)
(136.92096304893494, 102)
(137.46103310585022, 63)
(137.99125909805298, 95)
(138.5090081691742, 78)
(139.03179907798767, 53)
(139.60945510864258, 111)
(140.13609719276428, 104)
(140.6504111289978, 99)
(141.20350003242493, 82)
(141.71420907974243, 65)
(142.22172808647156, 85)
(142.74036407470703, 83)
(143.27604508399963, 90)
(143.80016207695007, 92)
(144.40329504013062, 93)
(144.92509412765503, 58)
(145.44097805023193, 45)
(145.96556997299194, 65)
