['s4', '192.0.10.10', 70.1568660736084, 'hit']
['s4', '192.0.10.10', 92.17087507247925, 'hit']
['s4', '192.0.2.6', 92.31286597251892, 'hit']
['s4', '192.0.2.6', 92.98628902435303, 'hit']
['s4', '192.0.10.10', 93.41885209083557, 'hit']
['s4', '192.0.2.6', 93.56717801094055, 'hit']
['s4', '192.0.10.10', 93.61204409599304, 'hit']
['s4', '192.0.2.6', 94.13713788986206, 'hit']
['s4', '192.0.10.10', 94.36841106414795, 'hit']
['s4', '192.0.10.10', 94.61934399604797, 'hit']
['s4', '192.0.2.6', 94.77218699455261, 'hit']
['s4', '192.0.2.6', 95.4318380355835, 'hit']
['s4', '192.0.10.10', 95.90409302711487, 'hit']
['s4', '192.0.2.6', 96.01966404914856, 'hit']
['s4', '192.0.10.10', 96.0914580821991, 'hit']
['s4', '192.0.2.6', 96.72351002693176, 'hit']
['s4', '192.0.10.10', 96.94900894165039, 'hit']
['s4', '192.0.10.10', 97.1959810256958, 'hit']
['s4', '192.0.2.6', 97.39363503456116, 'hit']
['s4', '192.0.2.6', 98.02087807655334, 'hit']
['s4', '192.0.10.10', 98.29324293136597, 'hit']
['s4', '192.0.10.10', 98.52886986732483, 'hit']
['s4', '192.0.2.6', 98.61743688583374, 'hit']
['s4', '192.0.2.6', 99.20857286453247, 'hit']
['s4', '192.0.10.10', 99.40730595588684, 'hit']
['s4', '192.0.10.10', 99.61792802810669, 'hit']
['s4', '192.0.2.6', 99.80513501167297, 'hit']
['s4', '192.0.2.6', 100.45161199569702, 'hit']
['s4', '192.0.10.10', 100.58438301086426, 'hit']
['s4', '192.0.10.10', 100.78869295120239, 'hit']
['s4', '192.0.2.6', 100.97647786140442, 'hit']
['s4', '192.0.2.6', 101.6032919883728, 'hit']
['s4', '192.0.10.10', 101.82838606834412, 'hit']
['s4', '192.0.10.10', 102.10909104347229, 'hit']
['s4', '192.0.2.6', 102.28022599220276, 'hit']
['s4', '192.0.2.6', 102.92088389396667, 'hit']
['s4', '192.0.10.10', 103.08551502227783, 'hit']
['s4', '192.0.10.10', 103.35303401947021, 'hit']
['s4', '192.0.2.6', 103.59665298461914, 'hit']
['s4', '192.0.2.6', 104.17242407798767, 'hit']
['s4', '192.0.10.10', 104.33630609512329, 'hit']
['s4', '192.0.10.10', 104.54383587837219, 'hit']
['s4', '192.0.2.6', 104.66755199432373, 'hit']
['s4', '192.0.2.6', 105.20773792266846, 'hit']
['s4', '192.0.10.10', 105.56321597099304, 'hit']
['s4', '192.0.2.6', 105.75951790809631, 'hit']
['s4', '192.0.2.6', 106.40951800346375, 'hit']
['s4', '192.0.10.10', 106.59587502479553, 'hit']
['s4', '192.0.10.10', 106.79909992218018, 'hit']
['s4', '192.0.2.6', 106.95303797721863, 'hit']
['s4', '192.0.2.6', 107.58384704589844, 'hit']
['s4', '192.0.10.10', 108.08239698410034, 'hit']
['s4', '192.0.10.10', 108.28396487236023, 'hit']
['s4', '192.0.2.6', 108.761225938797, 'hit']
['s4', '192.0.10.10', 108.91129302978516, 'hit']
['s4', '192.0.1.6', 109.03266596794128, 'hit']
['s4', '192.0.10.10', 109.11715507507324, 'hit']
['s4', '192.0.2.6', 109.2592658996582, 'hit']
['s4', '192.0.1.6', 109.664381980896, 'hit']
['s4', '192.0.2.6', 109.91299295425415, 'hit']
['s4', '192.0.1.6', 110.34272408485413, 'hit']
['s4', '192.0.10.10', 110.52791905403137, 'hit']
['s4', '192.0.10.10', 110.77598404884338, 'hit']
['s4', '192.0.1.6', 110.94898104667664, 'hit']
['s4', '192.0.2.6', 111.22734689712524, 'hit']
['s4', '192.0.10.10', 111.40432286262512, 'hit']
['s4', '192.0.10.10', 111.62492489814758, 'hit']
['s4', '192.0.1.6', 111.66269207000732, 'hit']
['s4', '192.0.2.6', 111.80796003341675, 'hit']
['s4', '192.0.1.6', 112.29853200912476, 'hit']
['s4', '192.0.2.6', 112.5394959449768, 'hit']
['s4', '192.0.1.6', 113.04777693748474, 'hit']
['s4', '192.0.2.6', 113.20551490783691, 'hit']
['s4', '192.0.10.10', 113.4745020866394, 'hit']
['s4', '192.0.1.6', 113.63263607025146, 'hit']
['s4', '192.0.2.6', 113.92829704284668, 'hit']
['s4', '192.0.10.10', 114.1606719493866, 'hit']
['s4', '192.0.1.6', 114.33916807174683, 'hit']
['s4', '192.0.10.10', 114.43770790100098, 'hit']
['s4', '192.0.2.6', 114.60085797309875, 'hit']
['s4', '192.0.1.6', 114.99667286872864, 'hit']
['s4', '192.0.2.6', 115.29312086105347, 'hit']
['s4', '192.0.1.6', 115.645987033844, 'hit']
['s4', '192.0.10.10', 115.86920404434204, 'hit']
['s4', '192.0.2.6', 115.95324897766113, 'hit']
['s4', '192.0.10.10', 116.10319805145264, 'hit']
['s4', '192.0.1.6', 116.25847601890564, 'hit']
['s4', '192.0.2.6', 116.588299036026, 'hit']
['s4', '192.0.10.10', 116.75667190551758, 'hit']
['s4', '192.0.1.6', 116.9718508720398, 'hit']
['s4', '192.0.2.6', 117.13604187965393, 'hit']
['s4', '192.0.1.6', 117.57390689849854, 'hit']
['s4', '192.0.2.6', 117.74153304100037, 'hit']
['s4', '192.0.1.6', 118.23684597015381, 'hit']
['s4', '192.0.2.6', 118.42535996437073, 'hit']
['s4', '192.0.10.10', 118.6481409072876, 'hit']
['s4', '192.0.1.6', 118.79282808303833, 'hit']
['s4', '192.0.2.6', 119.10004901885986, 'hit']
['s4', '192.0.10.10', 119.30785202980042, 'hit']
['s4', '192.0.1.6', 119.47238206863403, 'hit']
['s4', '192.0.10.10', 119.52061796188354, 'hit']
['s4', '192.0.2.6', 119.67946100234985, 'hit']
['s4', '192.0.1.6', 119.98770999908447, 'hit']
['s4', '192.0.2.6', 120.24392294883728, 'hit']
['s4', '192.0.1.6', 120.64724898338318, 'hit']
['s4', '192.0.2.6', 120.7716600894928, 'hit']
['s4', '192.0.10.10', 120.8600869178772, 'hit']
['s4', '192.0.10.10', 121.08354997634888, 'hit']
['s4', '192.0.1.6', 121.271075963974, 'hit']
['s4', '192.0.2.6', 121.30454707145691, 'hit']
['s4', '192.0.10.10', 121.49603605270386, 'hit']
['s4', '192.0.10.10', 121.69211196899414, 'hit']
['s4', '192.0.2.6', 121.84365797042847, 'hit']
['s4', '192.0.1.6', 121.87845206260681, 'hit']
['s4', '192.0.2.6', 122.43645787239075, 'hit']
['s4', '192.0.1.6', 122.48311305046082, 'hit']
['s4', '192.0.2.6', 123.10467290878296, 'hit']
['s4', '192.0.10.10', 123.33279609680176, 'hit']
['s4', '192.0.10.10', 123.54101705551147, 'hit']
['s4', '192.0.2.6', 123.68483400344849, 'hit']
['s4', '192.0.10.10', 123.85855007171631, 'hit']
['s4', '192.0.10.10', 124.08558988571167, 'hit']
['s4', '192.0.2.6', 124.23315787315369, 'hit']
['s4', '192.0.2.6', 124.80821108818054, 'hit']
['s4', '192.0.2.6', 125.3559398651123, 'hit']
['s4', '192.0.1.6', 125.39267492294312, 'hit']
['s4', '192.0.10.10', 125.5643060207367, 'hit']
['s4', '192.0.2.9', 125.63409805297852, 'hit']
['s4', '192.0.10.10', 125.74050903320312, 'hit']
['s4', '192.0.1.6', 125.88526105880737, 'hit']
['s4', '192.0.2.6', 125.94736790657043, 'hit']
['s4', '192.0.10.10', 126.17016196250916, 'hit']
['s4', '192.0.2.9', 126.23569703102112, 'hit']
['s4', '192.0.10.10', 126.41023707389832, 'hit']
['s4', '192.0.1.6', 126.54913091659546, 'hit']
['s4', '192.0.2.9', 126.83498096466064, 'hit']
['s4', '192.0.1.6', 127.1041419506073, 'hit']
['s4', '192.0.2.6', 127.15956687927246, 'hit']
['s4', '192.0.2.9', 127.43590307235718, 'hit']
['s4', '192.0.1.6', 127.773029088974, 'hit']
['s4', '192.0.10.10', 127.96842098236084, 'hit']
['s4', '192.0.2.9', 128.13303899765015, 'hit']
['s4', '192.0.10.10', 128.18427109718323, 'hit']
['s4', '192.0.1.6', 128.34423208236694, 'hit']
['s4', '192.0.2.6', 128.49769496917725, 'hit']
['s4', '192.0.10.10', 128.7254559993744, 'hit']
['s4', '192.0.2.9', 128.77809286117554, 'hit']
['s4', '192.0.10.10', 128.95592093467712, 'hit']
['s4', '192.0.2.6', 129.10850501060486, 'hit']
['s4', '192.0.2.9', 129.3944969177246, 'hit']
['s4', '192.0.1.6', 129.51390886306763, 'hit']
['s4', '192.0.2.6', 129.71172404289246, 'hit']
['s4', '192.0.2.9', 129.89474987983704, 'hit']
['s4', '192.0.1.6', 130.0682668685913, 'hit']
['s4', '192.0.2.6', 130.2061140537262, 'hit']
['s4', '192.0.10.10', 130.25618600845337, 'hit']
['s4', '192.0.10.10', 130.47798705101013, 'hit']
['s4', '192.0.1.6', 130.60214686393738, 'hit']
['s4', '192.0.2.6', 130.81252789497375, 'hit']
['s4', '192.0.10.10', 131.04689693450928, 'hit']
['s4', '192.0.2.9', 131.1325318813324, 'hit']
['s4', '192.0.1.6', 131.27182793617249, 'hit']
['s4', '192.0.10.10', 131.30573296546936, 'hit']
['s4', '192.0.2.6', 131.4622139930725, 'hit']
['s4', '192.0.2.9', 131.74906301498413, 'hit']
['s4', '192.0.1.6', 131.80030298233032, 'hit']
['s4', '192.0.2.6', 132.05716800689697, 'hit']
['s4', '192.0.2.9', 132.3566620349884, 'hit']
['s4', '192.0.1.6', 132.4742980003357, 'hit']
['s4', '192.0.10.10', 132.68010687828064, 'hit']
['s4', '192.0.2.6', 132.73512291908264, 'hit']
['s4', '192.0.10.10', 132.92531394958496, 'hit']
['s4', '192.0.2.9', 133.10209202766418, 'hit']
['s4', '192.0.2.6', 133.46287894248962, 'hit']
['s4', '192.0.10.10', 133.6344850063324, 'hit']
['s4', '192.0.2.9', 133.7126019001007, 'hit']
['s4', '192.0.1.6', 133.83433294296265, 'hit']
['s4', '192.0.10.10', 133.89544296264648, 'hit']
['s4', '192.0.2.6', 134.05685806274414, 'hit']
['s4', '192.0.2.9', 134.36488890647888, 'hit']
['s4', '192.0.1.6', 134.40269088745117, 'hit']
['s4', '192.0.2.6', 134.6878170967102, 'hit']
['s4', '192.0.2.9', 134.94244289398193, 'hit']
['s4', '192.0.1.6', 135.08283591270447, 'hit']
['s4', '192.0.10.10', 135.29722809791565, 'hit']
['s4', '192.0.10.10', 135.5971748828888, 'hit']
['s4', '192.0.2.9', 135.64332795143127, 'hit']
['s4', '192.0.1.6', 135.73510003089905, 'hit']
['s4', '192.0.2.6', 135.9445400238037, 'hit']
['s4', '192.0.10.10', 136.09861302375793, 'hit']
['s4', '192.0.2.9', 136.1592869758606, 'hit']
['s4', '192.0.10.10', 136.29207801818848, 'hit']
['s4', '192.0.1.6', 136.36417698860168, 'hit']
['s4', '192.0.2.6', 136.4357180595398, 'hit']
['s4', '192.0.2.9', 136.7206220626831, 'hit']
['s4', '192.0.1.6', 136.93244886398315, 'hit']
['s4', '192.0.2.6', 137.01471090316772, 'hit']
['s4', '192.0.2.9', 137.24887609481812, 'hit']
['s4', '192.0.1.6', 137.54818487167358, 'hit']
['s4', '192.0.10.10', 137.7448959350586, 'hit']
['s4', '192.0.2.9', 137.86299395561218, 'hit']
['s4', '192.0.10.10', 138.00884008407593, 'hit']
['s4', '192.0.1.6', 138.19299292564392, 'hit']
['s4', '192.0.2.6', 138.2445149421692, 'hit']
['s4', '192.0.10.10', 138.44451594352722, 'hit']
['s4', '192.0.2.9', 138.52255487442017, 'hit']
['s4', '192.0.10.10', 138.69292402267456, 'hit']
['s4', '192.0.2.6', 138.84236097335815, 'hit']
['s4', '192.0.2.9', 139.13697791099548, 'hit']
['s4', '192.0.1.6', 139.35610508918762, 'hit']
['s4', '192.0.2.6', 139.4550268650055, 'hit']
['s4', '192.0.2.9', 139.67696809768677, 'hit']
['s4', '192.0.1.6', 139.93178606033325, 'hit']
['s4', '192.0.2.6', 140.05387091636658, 'hit']
['s4', '192.0.10.10', 140.14514303207397, 'hit']
['s4', '192.0.2.9', 140.36657190322876, 'hit']
['s4', '192.0.1.6', 140.5242259502411, 'hit']
['s4', '192.0.2.6', 140.69676303863525, 'hit']
['s4', '192.0.10.10', 140.9496009349823, 'hit']
['s4', '192.0.2.9', 141.0166208744049, 'hit']
['s4', '192.0.1.6', 141.17525100708008, 'hit']
['s4', '192.0.2.6', 141.35532903671265, 'hit']
['s4', '192.0.2.9', 141.66004490852356, 'hit']
['s4', '192.0.1.6', 141.79436492919922, 'hit']
['s4', '192.0.2.6', 141.9806249141693, 'hit']
['s4', '192.0.2.9', 142.264750957489, 'hit']
['s4', '192.0.1.6', 142.40643501281738, 'hit']
['s4', '192.0.10.10', 142.5989100933075, 'hit']
['s4', '192.0.10.10', 142.8509180545807, 'hit']
['s4', '192.0.2.9', 142.95734691619873, 'hit']
['s4', '192.0.1.6', 142.98482203483582, 'hit']
['s4', '192.0.2.6', 143.32970190048218, 'hit']
['s4', '192.0.10.10', 143.51035809516907, 'hit']
['s4', '192.0.2.9', 143.58874893188477, 'hit']
['s4', '192.0.1.6', 143.6768250465393, 'hit']
['s4', '192.0.10.10', 143.78407907485962, 'hit']
['s4', '192.0.2.6', 143.93712186813354, 'hit']
['s4', '192.0.2.9', 144.25600695610046, 'hit']
['s4', '192.0.1.6', 144.28934693336487, 'hit']
['s4', '192.0.2.6', 144.53236198425293, 'hit']
['s4', '192.0.2.9', 144.7631230354309, 'hit']
['s4', '192.0.1.6', 144.90071201324463, 'hit']
['s4', '192.0.2.6', 145.1201410293579, 'hit']
['s4', '192.0.10.10', 145.34416508674622, 'hit']
['s4', '192.0.2.9', 145.45659589767456, 'hit']
['s4', '192.0.2.6', 145.86433696746826, 'hit']
['s4', '192.0.10.10', 146.1082968711853, 'hit']
['s4', '192.0.1.6', 146.14898586273193, 'hit']
['s4', '192.0.2.9', 146.19103002548218, 'hit']
['s4', '192.0.10.10', 146.36922693252563, 'hit']
['s4', '192.0.2.6', 146.52401399612427, 'hit']
['s4', '192.0.1.6', 146.79350209236145, 'hit']
['s4', '192.0.2.9', 146.82377195358276, 'hit']
['s4', '192.0.2.6', 147.18188095092773, 'hit']
['s4', '192.0.1.6', 147.4245879650116, 'hit']
['s4', '192.0.2.9', 147.5158519744873, 'hit']
['s4', '192.0.10.10', 147.6484739780426, 'hit']
['s4', '192.0.10.10', 147.89151000976562, 'hit']
['s4', '192.0.1.6', 148.03949999809265, 'hit']
['s4', '192.0.2.9', 148.17223691940308, 'hit']
['s4', '192.0.2.6', 148.48462986946106, 'hit']
['s4', '192.0.1.6', 148.6509199142456, 'hit']
['s4', '192.0.10.10', 148.6836130619049, 'hit']
['s4', '192.0.2.9', 148.74878096580505, 'hit']
['s4', '192.0.10.10', 148.91960191726685, 'hit']
['s4', '192.0.2.6', 149.09344291687012, 'hit']
['s4', '192.0.1.6', 149.25323700904846, 'hit']
['s4', '192.0.2.9', 149.41727900505066, 'hit']
['s4', '192.0.2.6', 149.76538395881653, 'hit']
['s4', '192.0.1.6', 149.91346788406372, 'hit']
['s4', '192.0.2.9', 149.99796795845032, 'hit']
['s4', '192.0.10.10', 150.1320459842682, 'hit']
['s4', '192.0.2.6', 150.35032391548157, 'hit']
['s4', '192.0.1.6', 150.50018286705017, 'hit']
['s4', '192.0.2.9', 150.59346294403076, 'hit']
['s4', '192.0.2.6', 150.91776204109192, 'hit']
['s4', '192.0.1.6', 151.0461299419403, 'hit']
['s4', '192.0.10.10', 151.1129069328308, 'hit']
['s4', '192.0.2.9', 151.18007493019104, 'hit']
['s4', '192.0.10.10', 151.36421394348145, 'hit']
['s4', '192.0.2.6', 151.5603199005127, 'hit']
['s4', '192.0.1.6', 151.76096606254578, 'hit']
['s4', '192.0.2.9', 151.9081370830536, 'hit']
['s4', '192.0.2.6', 152.23447608947754, 'hit']
['s4', '192.0.1.6', 152.47802805900574, 'hit']
['s4', '192.0.10.10', 152.7250258922577, 'hit']
['s4', '192.0.2.6', 152.92143392562866, 'hit']
['s4', '192.0.10.10', 153.00431299209595, 'hit']
['s4', '192.0.1.6', 153.14842796325684, 'hit']
['s4', '192.0.2.9', 153.23532605171204, 'hit']
['s4', '192.0.1.10', 153.43143606185913, 'hit']
['s4', '192.0.2.6', 153.67585802078247, 'hit']
['s4', '192.0.10.10', 153.872731924057, 'hit']
['s4', '192.0.2.9', 153.9307119846344, 'hit']
['s4', '192.0.10.10', 154.09282803535461, 'hit']
['s4', '192.0.2.6', 154.27458596229553, 'hit']
['s4', '192.0.1.6', 154.57130408287048, 'hit']
['s4', '192.0.1.10', 154.8374490737915, 'hit']
['s4', '192.0.2.6', 154.9606649875641, 'hit']
['s4', '192.0.2.9', 155.23366904258728, 'hit']
['s4', '192.0.1.6', 155.25086903572083, 'hit']
['s4', '192.0.10.10', 155.49897289276123, 'hit']
['s4', '192.0.2.6', 155.61186408996582, 'hit']
['s4', '192.0.10.10', 155.76265406608582, 'hit']
['s4', '192.0.1.6', 155.91299986839294, 'hit']
['s4', '192.0.1.10', 156.1480429172516, 'hit']
['s4', '192.0.2.6', 156.26281595230103, 'hit']
['s4', '192.0.10.10', 156.44846105575562, 'hit']
['s4', '192.0.2.9', 156.4964199066162, 'hit']
['s4', '192.0.1.6', 156.55593991279602, 'hit']
['s4', '192.0.10.10', 156.6294870376587, 'hit']
['s4', '192.0.1.10', 156.77946496009827, 'hit']
['s4', '192.0.2.9', 157.13517689704895, 'hit']
['s4', '192.0.1.6', 157.21733498573303, 'hit']
['s4', '192.0.1.10', 157.4712779521942, 'hit']
['s4', '192.0.2.6', 157.5144820213318, 'hit']
['s4', '192.0.2.9', 157.7747220993042, 'hit']
['s4', '192.0.1.6', 157.93418502807617, 'hit']
['s4', '192.0.10.10', 158.11822700500488, 'hit']
['s4', '192.0.1.10', 158.1548080444336, 'hit']
['s4', '192.0.10.10', 158.353374004364, 'hit']
['s4', '192.0.2.9', 158.46447706222534, 'hit']
['s4', '192.0.1.6', 158.5225920677185, 'hit']
['s4', '192.0.1.10', 158.77452087402344, 'hit']
['s4', '192.0.2.6', 158.88996601104736, 'hit']
['s4', '192.0.10.10', 159.08893489837646, 'hit']
['s4', '192.0.2.9', 159.17415499687195, 'hit']
['s4', '192.0.1.6', 159.2397689819336, 'hit']
['s4', '192.0.10.10', 159.37085795402527, 'hit']
['s4', '192.0.1.10', 159.48534607887268, 'hit']
['s4', '192.0.2.6', 159.5368390083313, 'hit']
['s4', '192.0.2.9', 159.89912700653076, 'hit']
['s4', '192.0.1.10', 160.12807488441467, 'hit']
['s4', '192.0.2.6', 160.21767592430115, 'hit']
['s4', '192.0.2.9', 160.45690488815308, 'hit']
['s4', '192.0.1.6', 160.54469990730286, 'hit']
['s4', '192.0.10.10', 160.7247829437256, 'hit']
['s4', '192.0.2.6', 160.76258993148804, 'hit']
['s4', '192.0.10.10', 161.01449990272522, 'hit']
['s4', '192.240.10.105', 161.0518319606781, 'hit']
['s4', '192.0.1.6', 161.20157289505005, 'hit']
['s4', '192.0.2.6', 161.42799997329712, 'hit']
['s4', '192.0.1.10', 161.4834508895874, 'hit']
['s4', '192.0.10.10', 161.6710228919983, 'hit']
['s4', '192.0.2.9', 161.725084066391, 'hit']
['s4', '192.0.10.10', 161.88294887542725, 'hit']
['s4', '192.0.2.6', 162.00443291664124, 'hit']
['s4', '192.0.1.10', 162.09616804122925, 'hit']
['s4', '192.0.2.9', 162.34668898582458, 'hit']
['s4', '192.0.1.6', 162.45739793777466, 'hit']
['s4', '192.0.2.6', 162.70285391807556, 'hit']
['s4', '192.0.2.9', 162.9854850769043, 'hit']
['s4', '192.0.1.6', 163.12899208068848, 'hit']
['s4', '192.0.10.10', 163.34862208366394, 'hit']
['s4', '192.0.1.10', 163.380872964859, 'hit']
['s4', '192.0.10.10', 163.63472890853882, 'hit']
['s4', '192.0.2.9', 163.7122790813446, 'hit']
['s4', '192.0.1.6', 163.76893591880798, 'hit']
['s4', '192.0.1.10', 163.98775792121887, 'hit']
['s4', '192.0.2.6', 164.06819009780884, 'hit']
['s4', '192.0.10.10', 164.2682089805603, 'hit']
['s4', '192.0.2.9', 164.3429410457611, 'hit']
['s4', '192.0.1.6', 164.40447402000427, 'hit']
['s4', '192.0.10.10', 164.48331689834595, 'hit']
['s4', '192.0.2.6', 164.6447949409485, 'hit']
['s4', '192.0.2.9', 164.9201579093933, 'hit']
['s4', '192.0.1.6', 164.9822700023651, 'hit']
['s4', '192.0.1.10', 165.23220896720886, 'hit']
['s4', '192.0.2.9', 165.5407030582428, 'hit']
['s4', '192.0.1.6', 165.6166090965271, 'hit']
['s4', '192.0.10.10', 165.79642295837402, 'hit']
['s4', '192.0.1.10', 165.8297278881073, 'hit']
['s4', '192.0.2.6', 165.88443303108215, 'hit']
['s4', '192.0.10.10', 166.0429549217224, 'hit']
['s4', '192.0.1.6', 166.180330991745, 'hit']
['s4', '192.0.1.10', 166.40297293663025, 'hit']
['s4', '192.0.2.6', 166.5470380783081, 'hit']
['s4', '192.0.10.10', 166.7169349193573, 'hit']
['s4', '192.0.2.9', 166.77256798744202, 'hit']
['s4', '192.0.1.6', 166.80154991149902, 'hit']
['s4', '192.0.10.10', 166.9264259338379, 'hit']
['s4', '192.0.1.10', 167.03200697898865, 'hit']
['s4', '192.0.2.6', 167.0976700782776, 'hit']
['s4', '192.0.1.6', 167.43002104759216, 'hit']
['s4', '192.0.2.9', 167.47138786315918, 'hit']
['s4', '192.0.1.10', 167.66033101081848, 'hit']
['s4', '192.0.2.6', 167.82966208457947, 'hit']
['s4', '192.0.1.6', 168.09990096092224, 'hit']
['s4', '192.0.10.10', 168.29732704162598, 'hit']
['s4', '192.0.1.10', 168.329509973526, 'hit']
['s4', '192.0.2.6', 168.4108030796051, 'hit']
['s4', '192.0.10.10', 168.53272104263306, 'hit']
['s4', '192.0.2.9', 168.69754791259766, 'hit']
['s4', '192.0.1.10', 168.91084504127502, 'hit']
['s4', '192.0.2.6', 169.00795698165894, 'hit']
['s4', '192.0.10.10', 169.18467903137207, 'hit']
['s4', '192.0.2.9', 169.23772597312927, 'hit']
['s4', '192.0.1.6', 169.30900502204895, 'hit']
['s4', '192.0.10.10', 169.38067293167114, 'hit']
['s4', '192.0.1.10', 169.52838706970215, 'hit']
['s4', '192.0.2.9', 169.83269500732422, 'hit']
['s4', '192.0.1.6', 169.86904788017273, 'hit']
['s4', '192.0.1.10', 170.10027694702148, 'hit']
['s4', '192.0.2.6', 170.17222094535828, 'hit']
['s4', '192.0.2.9', 170.44837403297424, 'hit']
['s4', '192.0.1.6', 170.54869198799133, 'hit']
['s4', '192.0.10.10', 170.76129293441772, 'hit']
['s4', '192.0.2.6', 170.82370495796204, 'hit']
['s4', '192.0.10.10', 171.01028299331665, 'hit']
['s4', '192.0.2.9', 171.1526849269867, 'hit']
['s4', '192.0.1.10', 171.40387892723083, 'hit']
['s4', '192.0.2.6', 171.52452993392944, 'hit']
['s4', '192.0.10.10', 171.7589750289917, 'hit']
['s4', '192.0.2.9', 171.8242700099945, 'hit']
['s4', '192.0.10.10', 172.00161409378052, 'hit']
['s4', '192.0.1.10', 172.09370398521423, 'hit']
['s4', '192.0.2.6', 172.20111107826233, 'hit']
['s4', '192.0.1.6', 172.50875806808472, 'hit']
['s4', '192.0.1.10', 172.75459599494934, 'hit']
['s4', '192.0.2.6', 172.87016987800598, 'hit']
['s4', '192.0.2.9', 173.11625790596008, 'hit']
['s4', '192.0.1.6', 173.28446006774902, 'hit']
['s4', '192.0.10.10', 173.51305389404297, 'hit']
['s4', '192.0.10.10', 173.76297688484192, 'hit']
['s4', '192.0.2.9', 173.85145807266235, 'hit']
['s4', '192.0.1.6', 173.92827796936035, 'hit']
['s4', '192.0.1.10', 174.18150305747986, 'hit']
['s4', '192.0.10.10', 174.41271305084229, 'hit']
['s4', '192.0.2.9', 174.48991703987122, 'hit']
['s4', '192.0.1.6', 174.64197897911072, 'hit']
['s4', '192.0.2.6', 174.8553318977356, 'hit']
['s4', '192.0.1.10', 174.90892100334167, 'hit']
['s4', '192.0.2.9', 175.21271300315857, 'hit']
['s4', '192.0.1.6', 175.33259391784668, 'hit']
['s4', '192.0.1.10', 175.59891295433044, 'hit']
['s4', '192.0.2.6', 175.64252400398254, 'hit']
['s4', '192.0.2.9', 175.95621299743652, 'hit']
['s4', '192.0.1.6', 176.0402660369873, 'hit']
['s4', '192.0.10.10', 176.2412269115448, 'hit']
['s4', '192.0.1.10', 176.28518295288086, 'hit']
['s4', '192.0.2.6', 176.34779596328735, 'hit']
['s4', '192.0.10.10', 176.52169108390808, 'hit']
['s4', '192.0.2.9', 176.67041301727295, 'hit']
['s4', '192.0.1.10', 176.9159379005432, 'hit']
['s4', '192.0.2.6', 177.0500888824463, 'hit']
['s4', '192.0.10.10', 177.2916169166565, 'hit']
['s4', '192.0.2.9', 177.34807705879211, 'hit']
['s4', '192.0.10.10', 177.54297804832458, 'hit']
['s4', '192.0.1.10', 177.63303208351135, 'hit']
['s4', '192.0.2.6', 177.72360587120056, 'hit']
['s4', '192.0.1.6', 178.045902967453, 'hit']
['s4', '192.0.2.9', 178.1001169681549, 'hit']
['s4', '192.0.1.10', 178.3160650730133, 'hit']
['s4', '192.0.2.6', 178.44433498382568, 'hit']
['s4', '192.0.2.9', 178.7023708820343, 'hit']
['s4', '192.0.1.6', 178.77905797958374, 'hit']
