['s1', '192.240.1.2', 37.28299283981323, 'hit']
['s1', '192.240.1.2', 51.49698996543884, 'hit']
['s1', '192.240.2.1', 51.527599811553955, 'hit']
['s1', '192.240.1.2', 52.04602885246277, 'hit']
['s1', '192.240.1.2', 52.07855582237244, 'hit']
['s1', '192.240.1.2', 52.54131197929382, 'hit']
['s1', '192.240.1.2', 52.64521288871765, 'hit']
['s1', '192.240.1.2', 53.254398822784424, 'hit']
['s1', '192.240.1.2', 53.294957876205444, 'hit']
['s1', '192.240.1.2', 53.99092102050781, 'hit']
['s1', '192.240.1.2', 54.06453800201416, 'hit']
['s1', '192.240.1.2', 54.693296909332275, 'hit']
['s1', '192.240.1.2', 55.353535890579224, 'hit']
['s1', '192.240.1.2', 55.42029881477356, 'hit']
['s1', '192.240.1.2', 56.03115487098694, 'hit']
['s1', '192.240.1.2', 56.64036583900452, 'hit']
['s1', '192.240.1.2', 56.70225787162781, 'hit']
['s1', '192.240.1.2', 57.36955690383911, 'hit']
['s1', '192.240.1.2', 57.4143648147583, 'hit']
['s1', '192.240.1.2', 58.02257585525513, 'hit']
['s1', '192.240.1.2', 58.12341094017029, 'hit']
['s1', '192.240.1.2', 58.660430908203125, 'hit']
['s1', '192.240.1.2', 58.71110391616821, 'hit']
['s1', '192.240.1.2', 59.34198594093323, 'hit']
['s1', '192.240.1.2', 59.43072485923767, 'hit']
['s1', '192.240.1.2', 60.06745195388794, 'hit']
['s1', '192.240.1.2', 60.1172080039978, 'hit']
['s1', '192.240.1.2', 60.66984295845032, 'hit']
['s1', '192.240.1.2', 60.77826499938965, 'hit']
['s1', '192.240.1.2', 61.36259698867798, 'hit']
['s1', '192.240.1.2', 61.40753197669983, 'hit']
['s1', '192.240.1.2', 62.03490900993347, 'hit']
['s1', '192.240.1.2', 62.09742188453674, 'hit']
['s1', '192.240.1.2', 62.684934854507446, 'hit']
['s1', '192.240.1.2', 63.371182918548584, 'hit']
['s1', '192.240.1.2', 63.53370404243469, 'hit']
['s1', '192.240.1.2', 64.17091393470764, 'hit']
['s1', '192.240.1.2', 64.2107298374176, 'hit']
['s1', '192.240.1.2', 64.90345692634583, 'hit']
['s1', '192.240.1.2', 64.95072388648987, 'hit']
['s1', '192.240.1.2', 65.56200981140137, 'hit']
['s1', '192.240.1.2', 66.14453887939453, 'hit']
['s1', '192.240.1.2', 66.2264609336853, 'hit']
['s1', '192.240.1.2', 66.70653891563416, 'hit']
['s1', '192.240.1.2', 66.75499200820923, 'hit']
['s1', '192.240.1.2', 67.38691091537476, 'hit']
['s1', '192.240.1.2', 67.46283793449402, 'hit']
['s1', '192.240.1.2', 67.98210382461548, 'hit']
['s1', '192.240.1.2', 68.00676703453064, 'hit']
['s1', '192.240.1.2', 68.48615884780884, 'hit']
['s1', '192.240.1.2', 68.56994485855103, 'hit']
['s1', '192.240.1.2', 69.06288194656372, 'hit']
['s1', '192.240.1.2', 69.0924768447876, 'hit']
['s1', '192.240.1.2', 69.78177285194397, 'hit']
['s1', '192.240.1.2', 69.86594080924988, 'hit']
['s1', '192.240.1.2', 70.4823260307312, 'hit']
['s1', '192.240.1.2', 70.52646994590759, 'hit']
['s1', '192.240.1.2', 71.05467700958252, 'hit']
['s1', '192.240.1.2', 71.18669486045837, 'hit']
['s1', '192.240.1.2', 71.72224998474121, 'hit']
['s1', '192.240.1.2', 72.36300802230835, 'hit']
['s1', '192.240.1.2', 73.01056981086731, 'hit']
['s1', '192.240.1.2', 73.05940389633179, 'hit']
['s1', '192.240.1.2', 73.59083795547485, 'hit']
['s1', '192.240.1.2', 73.67887592315674, 'hit']
['s1', '192.240.1.2', 74.19871997833252, 'hit']
['s1', '192.240.1.2', 74.76606798171997, 'hit']
['s1', '192.240.1.2', 74.83353996276855, 'hit']
['s1', '192.240.1.2', 75.39829397201538, 'hit']
['s1', '192.240.1.2', 75.42665886878967, 'hit']
['s1', '192.240.1.2', 75.98678684234619, 'hit']
['s1', '192.240.1.2', 76.08573389053345, 'hit']
['s1', '192.240.1.2', 76.66061782836914, 'hit']
['s1', '192.240.1.2', 76.69832682609558, 'hit']
['s1', '192.240.1.2', 77.24658799171448, 'hit']
['s1', '192.240.1.2', 77.29907584190369, 'hit']
['s1', '192.240.1.2', 77.82226586341858, 'hit']
['s1', '192.240.1.2', 77.85083794593811, 'hit']
['s1', '192.240.1.2', 78.37540984153748, 'hit']
['s1', '192.240.1.2', 78.4660120010376, 'hit']
['s1', '192.240.1.2', 78.95809292793274, 'hit']
['s1', '192.240.1.2', 78.9980640411377, 'hit']
['s1', '192.240.1.2', 79.58328795433044, 'hit']
['s1', '192.240.1.2', 79.65045285224915, 'hit']
['s1', '192.240.1.2', 80.14748501777649, 'hit']
['s1', '192.240.1.2', 80.17046880722046, 'hit']
['s1', '192.240.1.2', 80.65642595291138, 'hit']
['s1', '192.240.1.2', 80.76318192481995, 'hit']
['s1', '192.240.1.2', 81.32133984565735, 'hit']
['s1', '192.240.1.2', 81.35664701461792, 'hit']
['s1', '192.240.1.2', 81.84230589866638, 'hit']
['s1', '192.240.1.2', 81.899169921875, 'hit']
['s1', '192.240.1.2', 82.40637588500977, 'hit']
['s1', '192.240.1.2', 82.43458104133606, 'hit']
['s1', '192.240.1.2', 82.91313982009888, 'hit']
['s1', '192.240.1.2', 83.01217985153198, 'hit']
['s1', '192.240.1.2', 83.53831195831299, 'hit']
['s1', '192.240.1.2', 83.571457862854, 'hit']
['s1', '192.240.1.2', 84.21067690849304, 'hit']
['s1', '192.240.1.2', 84.26273798942566, 'hit']
['s1', '192.240.1.2', 84.75392699241638, 'hit']
['s1', '192.240.1.2', 85.34206104278564, 'hit']
['s1', '192.240.1.2', 85.43265891075134, 'hit']
['s1', '192.240.1.2', 85.9482958316803, 'hit']
['s1', '192.240.1.2', 86.67474889755249, 'hit']
['s1', '192.240.1.2', 86.73413801193237, 'hit']
['s1', '192.240.1.2', 87.367595911026, 'hit']
['s1', '192.240.1.2', 87.41422891616821, 'hit']
['s1', '192.240.1.2', 87.9588189125061, 'hit']
['s1', '192.240.1.2', 88.05515885353088, 'hit']
['s1', '192.240.1.2', 88.6653699874878, 'hit']
['s1', '192.240.1.2', 88.69063091278076, 'hit']
['s1', '192.240.1.2', 89.31015396118164, 'hit']
['s1', '192.240.1.2', 89.38183403015137, 'hit']
['s1', '192.240.1.2', 89.96083402633667, 'hit']
['s1', '192.240.1.2', 89.98309183120728, 'hit']
['s1', '192.240.1.2', 90.53026294708252, 'hit']
['s1', '192.240.1.2', 90.61065888404846, 'hit']
['s1', '192.240.1.2', 91.21150994300842, 'hit']
['s1', '192.240.1.2', 91.24264287948608, 'hit']
['s1', '192.240.1.2', 91.78305387496948, 'hit']
['s1', '192.240.1.2', 91.85253095626831, 'hit']
['s1', '192.240.1.2', 92.38746500015259, 'hit']
['s1', '192.240.1.2', 92.91135787963867, 'hit']
['s1', '192.240.1.2', 93.00268483161926, 'hit']
['s1', '192.240.1.2', 93.54919481277466, 'hit']
['s1', '192.240.1.2', 94.0714499950409, 'hit']
['s1', '192.240.1.2', 94.11862993240356, 'hit']
['s1', '192.240.1.2', 94.7600839138031, 'hit']
['s1', '192.240.1.2', 94.80019688606262, 'hit']
['s1', '192.240.1.2', 95.38680100440979, 'hit']
['s1', '192.240.1.2', 95.52316904067993, 'hit']
['s1', '192.240.1.2', 96.01236701011658, 'hit']
['s1', '192.240.1.2', 96.64120984077454, 'hit']
['s1', '192.240.1.2', 96.71092200279236, 'hit']
['s1', '192.240.1.2', 97.31524085998535, 'hit']
['s1', '192.240.1.2', 97.84641885757446, 'hit']
['s1', '192.240.1.2', 97.93222093582153, 'hit']
['s1', '192.240.1.2', 98.41897392272949, 'hit']
['s1', '192.240.1.2', 98.46336102485657, 'hit']
['s1', '192.240.1.2', 99.00637102127075, 'hit']
['s1', '192.240.1.2', 99.09012198448181, 'hit']
['s1', '192.240.1.2', 99.64230394363403, 'hit']
['s1', '192.240.1.2', 99.67438983917236, 'hit']
['s1', '192.240.1.2', 100.13424897193909, 'hit']
['s1', '192.240.1.2', 100.22371101379395, 'hit']
['s1', '192.240.1.2', 100.70199203491211, 'hit']
['s1', '192.240.1.2', 100.73751401901245, 'hit']
['s1', '192.240.1.2', 101.29832100868225, 'hit']
['s1', '192.240.1.2', 101.35740995407104, 'hit']
['s1', '192.240.1.2', 101.99930882453918, 'hit']
['s1', '192.240.1.2', 102.03281092643738, 'hit']
['s1', '192.240.1.2', 102.60490798950195, 'hit']
['s1', '192.240.1.2', 102.70719790458679, 'hit']
['s1', '192.240.1.2', 103.25864100456238, 'hit']
['s1', '192.240.1.2', 103.29157400131226, 'hit']
['s1', '192.240.1.2', 103.90838980674744, 'hit']
['s1', '192.240.1.2', 103.9707899093628, 'hit']
['s1', '192.240.1.2', 104.53054785728455, 'hit']
['s1', '192.240.1.2', 104.56885981559753, 'hit']
['s1', '192.240.1.2', 105.08133387565613, 'hit']
['s1', '192.240.1.2', 105.16150784492493, 'hit']
['s1', '192.240.1.2', 105.68300795555115, 'hit']
['s1', '192.240.1.2', 105.71545696258545, 'hit']
['s1', '192.240.1.2', 106.30656599998474, 'hit']
['s1', '192.240.1.2', 106.37738585472107, 'hit']
['s1', '192.240.1.2', 106.96935391426086, 'hit']
['s1', '192.240.1.2', 107.57465386390686, 'hit']
['s1', '192.240.1.2', 107.666916847229, 'hit']
['s1', '192.240.1.2', 108.196368932724, 'hit']
['s1', '192.240.1.2', 108.78717684745789, 'hit']
['s1', '192.240.1.2', 108.83440494537354, 'hit']
['s1', '192.240.1.2', 109.38245487213135, 'hit']
['s1', '192.240.1.2', 109.41530394554138, 'hit']
['s1', '192.240.1.2', 109.98283290863037, 'hit']
['s1', '192.240.1.2', 110.08243203163147, 'hit']
['s1', '192.240.1.2', 110.66260981559753, 'hit']
['s1', '192.240.1.2', 110.70360398292542, 'hit']
['s1', '192.240.1.2', 111.33616280555725, 'hit']
['s1', '192.240.1.2', 111.40760397911072, 'hit']
['s1', '192.240.1.2', 112.0256359577179, 'hit']
['s1', '192.240.1.2', 112.0580530166626, 'hit']
['s1', '192.240.1.2', 112.67426896095276, 'hit']
['s1', '192.240.1.2', 112.80143880844116, 'hit']
['s1', '192.240.1.2', 113.36504888534546, 'hit']
['s1', '192.240.1.2', 113.40379500389099, 'hit']
['s1', '192.240.1.2', 114.01773500442505, 'hit']
['s1', '192.240.1.2', 114.09868502616882, 'hit']
['s1', '192.240.1.2', 114.6665518283844, 'hit']
['s1', '192.240.1.2', 114.69985389709473, 'hit']
['s1', '192.240.1.2', 115.33111882209778, 'hit']
['s1', '192.240.1.2', 115.41455698013306, 'hit']
['s1', '192.240.1.2', 115.99162197113037, 'hit']
['s1', '192.240.1.2', 116.03459191322327, 'hit']
['s1', '192.240.1.2', 116.67531299591064, 'hit']
['s1', '192.240.1.2', 116.73029589653015, 'hit']
['s1', '192.240.1.2', 117.31893801689148, 'hit']
['s1', '192.240.1.2', 117.34781789779663, 'hit']
['s1', '192.240.1.2', 117.89716386795044, 'hit']
['s1', '192.240.1.2', 118.00531482696533, 'hit']
['s1', '192.240.1.2', 118.54654788970947, 'hit']
['s1', '192.240.1.2', 118.57374787330627, 'hit']
['s1', '192.240.1.2', 119.18299603462219, 'hit']
['s1', '192.240.1.2', 119.2666130065918, 'hit']
['s1', '192.240.1.2', 119.77588486671448, 'hit']
['s1', '192.240.1.2', 120.33777284622192, 'hit']
['s1', '192.240.1.2', 120.42600083351135, 'hit']
['s1', '192.240.1.2', 120.99031281471252, 'hit']
['s1', '192.240.1.2', 121.6220498085022, 'hit']
['s1', '192.240.1.2', 121.67082786560059, 'hit']
['s1', '192.240.1.2', 122.21774387359619, 'hit']
['s1', '192.240.1.2', 122.24682998657227, 'hit']
['s1', '192.240.1.2', 122.76382493972778, 'hit']
['s1', '192.240.1.2', 122.88788199424744, 'hit']
['s1', '192.240.1.2', 123.45924282073975, 'hit']
['s1', '192.240.1.2', 123.49038290977478, 'hit']
['s1', '192.240.1.2', 123.99128103256226, 'hit']
['s1', '192.240.1.2', 124.06958985328674, 'hit']
['s1', '192.240.1.2', 124.58741283416748, 'hit']
['s1', '192.240.1.2', 125.1185028553009, 'hit']
['s1', '192.240.1.2', 125.21360683441162, 'hit']
['s1', '192.240.1.2', 125.67044997215271, 'hit']
['s1', '192.240.1.2', 125.70524001121521, 'hit']
['s1', '192.240.1.2', 126.25806403160095, 'hit']
['s1', '192.240.1.2', 126.34589982032776, 'hit']
['s1', '192.240.1.2', 126.86988687515259, 'hit']
['s1', '192.240.1.2', 127.45668983459473, 'hit']
['s1', '192.240.1.2', 127.53911685943604, 'hit']
['s1', '192.240.1.2', 128.0987479686737, 'hit']
['s1', '192.240.1.2', 128.1350598335266, 'hit']
['s1', '192.240.1.2', 128.67013692855835, 'hit']
['s1', '192.240.1.2', 128.73557686805725, 'hit']
['s1', '192.240.1.2', 129.2865059375763, 'hit']
['s1', '192.240.1.2', 129.8051929473877, 'hit']
['s1', '192.240.1.2', 129.88748002052307, 'hit']
['s1', '192.240.1.2', 130.3821988105774, 'hit']
['s1', '192.240.1.2', 130.41510701179504, 'hit']
['s1', '192.240.1.2', 130.9890730381012, 'hit']
['s1', '192.240.1.2', 131.06116199493408, 'hit']
['s1', '192.240.1.2', 131.57743501663208, 'hit']
['s1', '192.240.1.2', 132.14742398262024, 'hit']
['s1', '192.240.1.2', 132.2387089729309, 'hit']
['s1', '192.240.1.2', 132.82340502738953, 'hit']
['s1', '192.240.1.2', 132.86572289466858, 'hit']
['s1', '192.240.1.2', 133.50305199623108, 'hit']
['s1', '192.240.1.2', 133.58376002311707, 'hit']
['s1', '192.240.1.2', 134.18542504310608, 'hit']
['s1', '192.240.1.2', 134.7545268535614, 'hit']
['s1', '192.240.1.2', 134.87043380737305, 'hit']
['s1', '192.240.1.2', 135.48574686050415, 'hit']
['s1', '192.240.1.2', 136.0866630077362, 'hit']
['s1', '192.240.1.2', 136.14644503593445, 'hit']
['s1', '192.240.1.2', 136.69495296478271, 'hit']
['s1', '192.240.1.2', 137.26686596870422, 'hit']
['s1', '192.240.1.2', 137.33434796333313, 'hit']
['s1', '192.240.1.2', 137.88492894172668, 'hit']
['s1', '192.240.1.2', 137.9339849948883, 'hit']
['s1', '192.240.1.2', 138.5903890132904, 'hit']
['s1', '192.240.1.2', 138.66272282600403, 'hit']
['s1', '192.240.1.2', 139.15415000915527, 'hit']
['s1', '192.240.1.2', 139.18500185012817, 'hit']
['s1', '192.240.1.2', 139.64605903625488, 'hit']
['s1', '192.240.1.2', 139.72951793670654, 'hit']
['s1', '192.240.1.2', 140.27899289131165, 'hit']
['s1', '192.240.1.2', 140.3143539428711, 'hit']
['s1', '192.240.1.2', 140.8506100177765, 'hit']
['s1', '192.240.1.2', 140.9249758720398, 'hit']
['s1', '192.240.1.2', 141.53059196472168, 'hit']
['s1', '192.240.1.2', 141.56305503845215, 'hit']
['s1', '192.240.1.2', 142.07348203659058, 'hit']
['s1', '192.240.1.2', 142.16168785095215, 'hit']
['s1', '192.240.1.2', 142.7429039478302, 'hit']
['s1', '192.240.1.2', 143.3469250202179, 'hit']
['s1', '192.240.1.2', 143.41500997543335, 'hit']
['s1', '192.240.1.2', 144.07838797569275, 'hit']
['s1', '192.240.1.2', 144.1026909351349, 'hit']
['s1', '192.240.1.2', 144.59674286842346, 'hit']
['s1', '192.240.1.2', 144.68246293067932, 'hit']
['s1', '192.240.1.2', 145.25512290000916, 'hit']
['s1', '192.240.1.2', 145.84345388412476, 'hit']
['s1', '192.240.1.2', 145.91523098945618, 'hit']
['s1', '192.240.1.2', 146.5234408378601, 'hit']
['s1', '192.240.1.2', 146.57695293426514, 'hit']
['s1', '192.240.1.2', 147.11823892593384, 'hit']
['s1', '192.240.1.2', 147.23911499977112, 'hit']
['s1', '192.240.1.2', 147.79555487632751, 'hit']
['s1', '192.240.1.2', 148.3662610054016, 'hit']
['s1', '192.240.1.2', 148.43234086036682, 'hit']
['s1', '192.240.1.2', 148.99665093421936, 'hit']
['s1', '192.240.1.2', 149.59192991256714, 'hit']
['s1', '192.240.1.2', 149.71065187454224, 'hit']
['s1', '192.240.1.2', 150.2554099559784, 'hit']
['s1', '192.240.1.2', 150.30135703086853, 'hit']
['s1', '192.240.1.2', 150.803062915802, 'hit']
['s1', '192.240.1.2', 150.86507296562195, 'hit']
['s1', '192.240.1.2', 151.458664894104, 'hit']
['s1', '192.240.1.2', 152.14299488067627, 'hit']
['s1', '192.240.1.2', 152.2187898159027, 'hit']
['s1', '192.240.1.2', 152.89352297782898, 'hit']
['s1', '192.240.1.2', 152.95568585395813, 'hit']
['s1', '192.240.1.2', 153.57598280906677, 'hit']
['s1', '192.240.1.2', 153.66151881217957, 'hit']
['s1', '192.240.1.2', 154.26341700553894, 'hit']
['s1', '192.240.1.2', 154.2990620136261, 'hit']
['s1', '192.240.1.2', 154.91595697402954, 'hit']
['s1', '192.240.1.2', 155.01963090896606, 'hit']
['s1', '192.240.1.2', 155.6481909751892, 'hit']
['s1', '192.240.1.2', 155.68905186653137, 'hit']
['s1', '192.240.1.2', 156.286034822464, 'hit']
['s1', '192.240.1.2', 156.3391408920288, 'hit']
['s1', '192.240.1.2', 156.9163589477539, 'hit']
['s1', '192.240.1.2', 156.94374299049377, 'hit']
['s1', '192.240.1.2', 157.5701289176941, 'hit']
['s1', '192.240.1.2', 157.6893630027771, 'hit']
['s1', '192.240.1.2', 158.26279091835022, 'hit']
['s1', '192.240.1.2', 158.2871708869934, 'hit']
['s1', '192.240.1.2', 158.91258001327515, 'hit']
['s1', '192.240.1.2', 158.98405599594116, 'hit']
['s1', '192.240.1.2', 159.63834691047668, 'hit']
['s1', '192.240.1.2', 159.67917585372925, 'hit']
['s1', '192.240.1.2', 160.2404429912567, 'hit']
['s1', '192.240.1.2', 160.32781600952148, 'hit']
['s1', '192.240.1.2', 160.89767289161682, 'hit']
['s1', '192.240.1.2', 160.937353849411, 'hit']
['s1', '192.240.1.2', 161.59432792663574, 'hit']
['s1', '192.240.1.2', 161.689062833786, 'hit']
['s1', '192.240.1.2', 162.20968198776245, 'hit']
['s1', '192.240.1.2', 162.2320499420166, 'hit']
['s1', '192.240.1.2', 162.78232598304749, 'hit']
['s1', '192.240.1.2', 162.89123702049255, 'hit']
['s1', '192.240.1.2', 163.49488282203674, 'hit']
['s1', '192.240.1.2', 163.5304729938507, 'hit']
['s1', '192.240.1.2', 164.13446402549744, 'hit']
['s1', '192.240.1.2', 164.19935297966003, 'hit']
['s1', '192.240.1.2', 164.76667594909668, 'hit']
['s1', '192.240.1.2', 164.7907338142395, 'hit']
['s1', '192.240.1.2', 165.335266828537, 'hit']
['s1', '192.240.1.2', 165.40074181556702, 'hit']
['s1', '192.240.1.2', 165.9232358932495, 'hit']
['s1', '192.240.1.2', 165.95629382133484, 'hit']
['s1', '192.240.1.2', 166.53419303894043, 'hit']
['s1', '192.240.1.2', 166.61809587478638, 'hit']
['s1', '192.240.1.2', 167.17461490631104, 'hit']
['s1', '192.240.1.2', 167.21150588989258, 'hit']
['s1', '192.240.1.2', 167.75926399230957, 'hit']
['s1', '192.240.1.2', 167.86993193626404, 'hit']
['s1', '192.240.1.2', 168.43074584007263, 'hit']
['s1', '192.240.1.2', 168.4696228504181, 'hit']
['s1', '192.240.1.2', 169.03442287445068, 'hit']
['s1', '192.240.1.2', 169.10230088233948, 'hit']
['s1', '192.240.1.2', 169.64242601394653, 'hit']
['s1', '192.240.1.2', 169.6787040233612, 'hit']
['s1', '192.240.1.2', 170.22358083724976, 'hit']
['s1', '192.240.1.2', 170.3290410041809, 'hit']
['s1', '192.240.1.2', 170.92961192131042, 'hit']
['s1', '192.240.1.2', 171.51004481315613, 'hit']
['s1', '192.240.1.2', 171.59060287475586, 'hit']
['s1', '192.240.1.2', 172.23645091056824, 'hit']
['s1', '192.240.1.2', 172.2785828113556, 'hit']
['s1', '192.240.1.2', 172.90602898597717, 'hit']
['s1', '192.240.1.2', 173.0054428577423, 'hit']
['s1', '192.240.1.2', 173.66375184059143, 'hit']
['s1', '192.240.1.2', 173.7066559791565, 'hit']
['s1', '192.240.1.2', 174.30242085456848, 'hit']
['s1', '192.240.1.2', 174.39516282081604, 'hit']
['s1', '192.240.1.2', 175.04690384864807, 'hit']
['s1', '192.240.1.2', 175.0789020061493, 'hit']
['s1', '192.240.1.2', 175.70723795890808, 'hit']
['s1', '192.240.1.2', 175.81816291809082, 'hit']
['s1', '192.240.1.2', 176.40748500823975, 'hit']
['s1', '192.240.1.2', 176.4476568698883, 'hit']
['s1', '192.240.1.2', 177.07010793685913, 'hit']
['s1', '192.240.1.2', 177.12269186973572, 'hit']
['s1', '192.240.1.2', 177.77148580551147, 'hit']
['s1', '192.240.1.2', 178.43515586853027, 'hit']
['s1', '192.240.1.2', 178.53804397583008, 'hit']
['s1', '192.240.1.2', 179.14633297920227, 'hit']
['s1', '192.240.1.2', 179.78588581085205, 'hit']
['s1', '192.240.1.2', 179.84159088134766, 'hit']
['s1', '192.240.1.2', 180.47946786880493, 'hit']
['s1', '192.240.1.2', 181.12672996520996, 'hit']
['s1', '192.240.1.2', 181.20012187957764, 'hit']
['s1', '192.240.1.2', 181.80453181266785, 'hit']
['s1', '192.240.1.2', 181.8379669189453, 'hit']
['s1', '192.240.1.2', 182.48006892204285, 'hit']
['s1', '192.240.1.2', 182.5385549068451, 'hit']
['s1', '192.240.1.2', 183.13863492012024, 'hit']
['s1', '192.240.1.2', 183.17782497406006, 'hit']
['s1', '192.240.1.2', 183.64660692214966, 'hit']
['s1', '192.240.1.2', 183.75267100334167, 'hit']
['s1', '192.240.1.2', 184.32110285758972, 'hit']
['s1', '192.240.1.2', 184.35881090164185, 'hit']
['s1', '192.240.1.2', 184.9742670059204, 'hit']
['s1', '192.240.1.2', 185.03040599822998, 'hit']
['s1', '192.240.1.2', 185.6559829711914, 'hit']
['s1', '192.240.1.2', 185.69957995414734, 'hit']
['s1', '192.240.1.2', 186.328537940979, 'hit']
['s1', '192.240.1.2', 186.4503688812256, 'hit']
['s1', '192.240.1.2', 187.0999310016632, 'hit']
['s1', '192.240.1.2', 187.14408802986145, 'hit']
['s1', '192.240.1.2', 187.71924591064453, 'hit']
['s1', '192.240.1.2', 187.77980780601501, 'hit']
['s1', '192.240.1.2', 188.46265387535095, 'hit']
['s1', '192.240.1.2', 188.4993839263916, 'hit']
['s1', '192.240.1.2', 189.0975148677826, 'hit']
['s1', '192.240.1.2', 189.20706582069397, 'hit']
['s1', '192.240.1.2', 189.83682489395142, 'hit']
['s1', '192.240.1.2', 190.5440628528595, 'hit']
['s1', '192.240.1.2', 190.61061787605286, 'hit']
['s1', '192.240.1.2', 191.19291496276855, 'hit']
['s1', '192.240.1.2', 191.21124982833862, 'hit']
['s1', '192.240.1.2', 191.8141589164734, 'hit']
['s1', '192.240.1.2', 191.91514992713928, 'hit']
['s1', '192.240.1.2', 192.47397589683533, 'hit']
['s1', '192.240.1.2', 193.1355710029602, 'hit']
['s1', '192.240.1.2', 193.19330596923828, 'hit']
['s1', '192.240.1.2', 193.79929399490356, 'hit']
['s1', '192.240.1.2', 193.82634902000427, 'hit']
['s1', '192.240.1.2', 194.43443894386292, 'hit']
['s1', '192.240.1.2', 194.52848982810974, 'hit']
['s1', '192.240.1.2', 195.07742285728455, 'hit']
['s1', '192.240.1.2', 195.1128408908844, 'hit']
['s1', '192.240.1.2', 195.7542428970337, 'hit']
['s1', '192.240.1.2', 195.8224959373474, 'hit']
