(0, 0)
(0.5013670921325684, 81)
(1.0223009586334229, 12)
(1.5362811088562012, 23)
(2.0437331199645996, 10)
(2.5665571689605713, 8)
(3.088982105255127, 7)
(3.6223840713500977, 23)
(4.143109083175659, 50)
(4.669110059738159, 40)
(5.2006449699401855, 51)
(5.717813014984131, 107)
(6.2342000007629395, 36)
(6.774048089981079, 18)
(7.308489084243774, 18)
(7.848823070526123, 29)
(8.371580123901367, 35)
(8.892536163330078, 14)
(9.413530111312866, 11)
(9.948419094085693, 43)
(10.47547698020935, 55)
(11.012911081314087, 72)
(11.525822162628174, 66)
(12.047424077987671, 52)
(12.58924913406372, 24)
(13.123459100723267, 5)
(13.648544073104858, 4)
(14.164208173751831, 25)
(14.682068109512329, 62)
(15.207426071166992, 32)
(15.720471143722534, 10)
(16.24400806427002, 51)
(16.7759370803833, 38)
(17.288297176361084, 41)
(17.802812099456787, 36)
(18.32229518890381, 41)
(18.839689016342163, 36)
(19.353726148605347, 14)
(19.873228073120117, 23)
(20.382253170013428, 19)
(20.900902032852173, 10)
(21.41407608985901, 12)
(21.92989206314087, 8)
(22.453355073928833, 18)
(22.974215984344482, 4)
(23.48996901512146, 15)
(24.012144088745117, 5)
(24.537405014038086, 5)
(25.062106132507324, 2)
(25.594603061676025, 2)
(26.121498107910156, 0)
(26.637787103652954, 16)
(27.15157699584961, 11)
(27.668192148208618, 43)
(28.194154977798462, 17)
(28.72399115562439, 45)
(29.241371154785156, 82)
(29.764979124069214, 47)
(30.27901601791382, 47)
(30.792293071746826, 55)
(31.319519996643066, 53)
(31.828989028930664, 15)
(32.34372115135193, 68)
(32.86207103729248, 64)
(33.38190507888794, 25)
(33.90263915061951, 50)
(34.44511008262634, 15)
(34.95340013504028, 2)
(35.468729972839355, 23)
(35.983020067214966, 44)
(36.499802112579346, 72)
(37.021905183792114, 10)
(37.55043816566467, 10)
(38.058326959609985, 8)
(38.586894035339355, 12)
(39.114243030548096, 11)
(39.638702154159546, 8)
(40.16868710517883, 28)
(40.695998191833496, 21)
(41.21910119056702, 18)
(41.74217414855957, 53)
(42.25680708885193, 27)
(42.76584196090698, 48)
(43.27460312843323, 21)
(43.825793981552124, 8)
(44.35373497009277, 33)
(44.87039518356323, 55)
(45.380616188049316, 37)
(45.896239042282104, 57)
(46.42030096054077, 60)
(46.96105909347534, 62)
(47.47703719139099, 23)
(48.02926516532898, 17)
(48.55817008018494, 27)
(49.09411001205444, 94)
(49.64408016204834, 59)
(50.198188066482544, 30)
(50.74172496795654, 28)
(51.258514165878296, 29)
(51.776148080825806, 21)
(52.28789305686951, 11)
(52.8082799911499, 6)
(53.34229516983032, 16)
(53.87397599220276, 23)
(54.39575409889221, 39)
(54.90935516357422, 24)
(55.428163051605225, 6)
(55.95579218864441, 33)
(56.48048710823059, 31)
(57.014857053756714, 18)
(57.54089617729187, 48)
(58.059715032577515, 51)
(58.60729217529297, 40)
(59.12165403366089, 70)
(59.6598801612854, 79)
(60.18348002433777, 31)
(60.70822811126709, 6)
(61.2348690032959, 6)
(61.77366399765015, 2)
(62.31882119178772, 18)
(62.846312046051025, 20)
(63.393754959106445, 14)
(63.923487186431885, 12)
(64.47841811180115, 32)
(65.05654001235962, 22)
(65.59612107276917, 16)
(66.11679410934448, 17)
(66.62990498542786, 21)
(67.1444959640503, 18)
(67.65823411941528, 4)
(68.18002915382385, 4)
(68.69665813446045, 4)
(69.20932197570801, 22)
(69.73857808113098, 35)
(70.31269311904907, 59)
(70.83740496635437, 18)
(71.37585711479187, 27)
(71.92980313301086, 41)
(72.452476978302, 55)
