(0.5013670921325684, 0)
(1.0223009586334229, 0)
(1.5362811088562012, 0)
(2.0437331199645996, 0)
(2.5665571689605713, 0)
(3.088982105255127, 0)
(3.6223840713500977, 0)
(4.143109083175659, 0)
(4.669110059738159, 0)
(5.2006449699401855, 0)
(5.717813014984131, 0)
(6.2342000007629395, 0)
(6.774048089981079, 0)
(7.308489084243774, 0)
(7.848823070526123, 0)
(8.371580123901367, 0)
(8.892536163330078, 0)
(9.413530111312866, 0)
(9.948419094085693, 0)
(10.47547698020935, 0)
(11.012911081314087, 0)
(11.525822162628174, 0)
(12.047424077987671, 0)
(12.58924913406372, 0)
(13.123459100723267, 0)
(13.648544073104858, 0)
(14.164208173751831, 0)
(14.682068109512329, 0)
(15.207426071166992, 0)
(15.720471143722534, 0)
(16.24400806427002, 0)
(16.7759370803833, 0)
(17.288297176361084, 0)
(17.802812099456787, 0)
(18.32229518890381, 0)
(18.839689016342163, 0)
(19.353726148605347, 0)
(19.873228073120117, 0)
(20.382253170013428, 0)
(20.900902032852173, 0)
(21.41407608985901, 0)
(21.92989206314087, 0)
(22.453355073928833, 0)
(22.974215984344482, 0)
(23.48996901512146, 0)
(24.012144088745117, 0)
(24.537405014038086, 0)
(25.062106132507324, 0)
(25.594603061676025, 0)
(26.121498107910156, 0)
(26.637787103652954, 0)
(27.15157699584961, 0)
(27.668192148208618, 0)
(28.194154977798462, 0)
(28.72399115562439, 0)
(29.241371154785156, 0)
(29.764979124069214, 0)
(30.27901601791382, 0)
(30.792293071746826, 0)
(31.319519996643066, 0)
(31.828989028930664, 0)
(32.34372115135193, 0)
(32.86207103729248, 0)
(33.38190507888794, 0)
(33.90263915061951, 0)
(34.44511008262634, 0)
(34.95340013504028, 0)
(35.468729972839355, 0)
(35.983020067214966, 0)
(36.499802112579346, 0)
(37.021905183792114, 0)
(37.55043816566467, 0)
(38.058326959609985, 0)
(38.586894035339355, 0)
(39.114243030548096, 0)
(39.638702154159546, 0)
(40.16868710517883, 0)
(40.695998191833496, 0)
(41.21910119056702, 0)
(41.74217414855957, 0)
(42.25680708885193, 0)
(42.76584196090698, 0)
(43.27460312843323, 0)
(43.825793981552124, 0)
(44.35373497009277, 0)
(44.87039518356323, 0)
(45.380616188049316, 0)
(45.896239042282104, 0)
(46.42030096054077, 0)
(46.96105909347534, 0)
(47.47703719139099, 0)
(48.02926516532898, 0)
(48.55817008018494, 0)
(49.09411001205444, 0)
(49.64408016204834, 0)
(50.198188066482544, 0)
(50.74172496795654, 0)
(51.258514165878296, 0)
(51.776148080825806, 0)
(52.28789305686951, 0)
(52.8082799911499, 0)
(53.34229516983032, 0)
(53.87397599220276, 0)
(54.39575409889221, 0)
(54.90935516357422, 0)
(55.428163051605225, 0)
(55.95579218864441, 0)
(56.48048710823059, 0)
(57.014857053756714, 0)
(57.54089617729187, 0)
(58.059715032577515, 0)
(58.60729217529297, 0)
(59.12165403366089, 0)
(59.6598801612854, 0)
(60.18348002433777, 0)
(60.70822811126709, 0)
(61.2348690032959, 0)
(61.77366399765015, 0)
(62.31882119178772, 0)
(62.846312046051025, 0)
(63.393754959106445, 0)
