['s3', '192.0.10.10', 31.13334584236145, 1655381899.606359, 'hit']
['s3', '192.0.10.7', 36.833746910095215, 1655381905.306758, 'hit']
['s3', '192.0.10.10', 36.952536821365356, 1655381905.425548, 'hit']
['s3', '192.0.10.10', 37.08000993728638, 1655381905.55302, 'hit']
['s3', '192.240.10.4', 37.254650831222534, 1655381905.727662, 'hit']
['s3', '192.240.10.2', 37.29773497581482, 1655381905.770745, 'hit']
['s3', '192.240.10.1', 37.34894895553589, 1655381905.82196, 'hit']
['s3', '192.0.10.7', 37.43234395980835, 1655381905.905355, 'hit']
['s3', '192.0.10.10', 37.62228083610535, 1655381906.095292, 'hit']
['s3', '192.240.1.2', 37.703104972839355, 1655381906.176115, 'hit']
['s3', '192.240.10.4', 37.76516604423523, 1655381906.238177, 'hit']
['s3', '192.240.10.3', 37.82169985771179, 1655381906.294711, 'hit']
['s3', '192.240.10.2', 37.89018797874451, 1655381906.363198, 'hit']
['s3', '192.240.10.1', 37.979554891586304, 1655381906.452566, 'hit']
['s3', '192.0.10.7', 38.044147968292236, 1655381906.517158, 'hit']
['s3', '192.0.10.10', 38.20099091529846, 1655381906.674002, 'hit']
['s3', '192.0.10.10', 38.26455783843994, 1655381906.737568, 'hit']
['s3', '192.0.10.9', 38.30963897705078, 1655381906.782649, 'hit']
['s3', '192.240.10.4', 38.41286492347717, 1655381906.885875, 'hit']
['s3', '192.240.10.2', 38.49801182746887, 1655381906.971023, 'hit']
['s3', '192.0.10.8', 38.61346483230591, 1655381907.086476, 'hit']
['s3', '192.0.10.7', 38.64059400558472, 1655381907.113605, 'hit']
['s3', '192.0.10.6', 38.73870897293091, 1655381907.21172, 'hit']
['s3', '192.240.10.5', 38.75745487213135, 1655381907.230465, 'hit']
['s3', '192.0.10.10', 38.88378190994263, 1655381907.356793, 'hit']
['s3', '192.0.10.9', 38.97150802612305, 1655381907.444519, 'hit']
['s3', '192.240.10.3', 39.100775957107544, 1655381907.573787, 'hit']
['s3', '192.240.10.2', 39.14066696166992, 1655381907.613678, 'hit']
['s3', '192.240.10.1', 39.19513392448425, 1655381907.668145, 'hit']
['s3', '192.0.10.8', 39.239856004714966, 1655381907.712867, 'hit']
['s3', '192.0.10.7', 39.32169485092163, 1655381907.794705, 'hit']
['s3', '192.240.10.5', 39.46380686759949, 1655381907.936818, 'hit']
['s3', '192.0.10.10', 39.59511590003967, 1655381908.068127, 'hit']
['s3', '192.0.10.9', 39.64688181877136, 1655381908.119893, 'hit']
['s3', '192.0.10.120', 39.71029782295227, 1655381908.183309, 'hit']
['s3', '192.240.10.3', 39.76135993003845, 1655381908.234371, 'hit']
['s3', '192.240.10.2', 39.87803602218628, 1655381908.351047, 'hit']
['s3', '192.0.10.8', 39.95408582687378, 1655381908.427097, 'hit']
['s3', '192.0.10.7', 39.997769832611084, 1655381908.470781, 'hit']
['s3', '192.240.10.5', 40.11701989173889, 1655381908.590031, 'hit']
['s3', '192.0.10.10', 40.17526698112488, 1655381908.648278, 'hit']
['s3', '192.0.10.10', 40.28995990753174, 1655381908.762971, 'hit']
['s3', '192.0.10.9', 40.3336238861084, 1655381908.806635, 'hit']
['s3', '192.240.10.3', 40.41777586936951, 1655381908.890786, 'hit']
['s3', '192.240.10.1', 40.56137204170227, 1655381909.034382, 'hit']
['s3', '192.0.10.7', 40.651922941207886, 1655381909.124933, 'hit']
['s3', '192.240.10.5', 40.786097049713135, 1655381909.259108, 'hit']
['s3', '192.0.10.10', 40.91471982002258, 1655381909.387731, 'hit']
['s3', '192.240.10.4', 41.01117396354675, 1655381909.484185, 'hit']
['s3', '192.240.10.3', 41.06576991081238, 1655381909.538781, 'hit']
['s3', '192.240.10.1', 41.14267182350159, 1655381909.615683, 'hit']
['s3', '192.0.10.8', 41.26790404319763, 1655381909.740915, 'hit']
['s3', '192.0.10.6', 41.373368978500366, 1655381909.84638, 'hit']
['s3', '192.0.1.9', 41.4157509803772, 1655381909.888762, 'hit']
['s3', '192.0.10.10', 41.49282693862915, 1655381909.965838, 'hit']
['s3', '192.0.10.10', 41.53288197517395, 1655381910.005893, 'hit']
['s3', '192.0.10.9', 41.61303091049194, 1655381910.086042, 'hit']
['s3', '192.240.10.3', 41.729461908340454, 1655381910.202473, 'hit']
['s3', '192.240.10.1', 41.82697296142578, 1655381910.299983, 'hit']
['s3', '192.0.10.8', 41.86239290237427, 1655381910.335403, 'hit']
['s3', '192.0.10.7', 41.95331788063049, 1655381910.426329, 'hit']
['s3', '192.0.10.6', 41.99978184700012, 1655381910.472792, 'hit']
['s3', '192.240.10.5', 42.04833388328552, 1655381910.521345, 'hit']
['s3', '192.0.10.10', 42.195268869400024, 1655381910.66828, 'hit']
['s3', '192.240.10.4', 42.30205798149109, 1655381910.775069, 'hit']
['s3', '192.240.10.2', 42.40758204460144, 1655381910.880593, 'hit']
['s3', '192.240.10.1', 42.46264386177063, 1655381910.935655, 'hit']
['s3', '192.0.10.8', 42.53015089035034, 1655381911.003161, 'hit']
['s3', '192.0.10.7', 42.572530031204224, 1655381911.045541, 'hit']
['s3', '192.240.1.2', 42.6313738822937, 1655381911.104385, 'hit']
['s3', '192.0.10.6', 42.67354989051819, 1655381911.146561, 'hit']
['s3', '192.240.10.5', 42.70544505119324, 1655381911.178455, 'hit']
['s3', '192.0.10.10', 42.76805305480957, 1655381911.241063, 'hit']
['s3', '192.240.1.2', 42.89172697067261, 1655381911.364738, 'hit']
['s3', '192.240.10.3', 42.99180293083191, 1655381911.464813, 'hit']
['s3', '192.240.10.1', 43.13690686225891, 1655381911.609918, 'hit']
['s3', '192.0.10.7', 43.22403287887573, 1655381911.697044, 'hit']
['s3', '192.240.10.5', 43.34541702270508, 1655381911.818427, 'hit']
['s3', '192.0.10.10', 43.4526789188385, 1655381911.925689, 'hit']
['s3', '192.240.10.4', 43.59996294975281, 1655381912.072973, 'hit']
['s3', '192.240.10.2', 43.685839891433716, 1655381912.158851, 'hit']
['s3', '192.240.10.1', 43.720250844955444, 1655381912.193262, 'hit']
['s3', '192.0.10.8', 43.83603382110596, 1655381912.309044, 'hit']
['s3', '192.0.10.6', 43.93635392189026, 1655381912.409364, 'hit']
['s3', '192.240.10.5', 43.96831393241882, 1655381912.441325, 'hit']
['s3', '192.0.10.10', 44.06292796134949, 1655381912.535939, 'hit']
['s3', '192.0.10.9', 44.219353914260864, 1655381912.692365, 'hit']
['s3', '192.240.10.3', 44.333897829055786, 1655381912.806909, 'hit']
['s3', '192.240.10.2', 44.37557291984558, 1655381912.848584, 'hit']
['s3', '192.240.10.1', 44.440062046051025, 1655381912.913073, 'hit']
['s3', '192.0.10.8', 44.48189091682434, 1655381912.954901, 'hit']
['s3', '192.0.10.7', 44.5772180557251, 1655381913.050228, 'hit']
['s3', '192.0.10.6', 44.64276885986328, 1655381913.11578, 'hit']
['s3', '192.240.10.5', 44.69374704360962, 1655381913.166758, 'hit']
['s3', '192.0.10.10', 44.72490096092224, 1655381913.197912, 'hit']
['s3', '192.0.10.10', 44.82483887672424, 1655381913.29785, 'hit']
['s3', '192.240.10.4', 44.946759939193726, 1655381913.419771, 'hit']
['s3', '192.240.10.2', 45.11682391166687, 1655381913.589835, 'hit']
['s3', '192.0.10.8', 45.19326591491699, 1655381913.666276, 'hit']
['s3', '192.240.1.2', 45.267667055130005, 1655381913.740678, 'hit']
['s3', '192.0.10.6', 45.31380486488342, 1655381913.786886, 'hit']
['s3', '192.0.10.10', 45.40191102027893, 1655381913.874922, 'hit']
['s3', '192.0.10.10', 45.432873010635376, 1655381913.905884, 'hit']
['s3', '192.240.1.2', 45.48802089691162, 1655381913.961031, 'hit']
['s3', '192.240.10.4', 45.56171703338623, 1655381914.034728, 'hit']
['s3', '192.240.10.3', 45.65408897399902, 1655381914.1271, 'hit']
['s3', '192.240.10.1', 45.76980185508728, 1655381914.242812, 'hit']
['s3', '192.0.10.7', 45.90402793884277, 1655381914.377039, 'hit']
['s3', '192.240.10.5', 45.99289894104004, 1655381914.46591, 'hit']
['s3', '192.0.10.10', 46.08536195755005, 1655381914.558373, 'hit']
['s3', '192.0.10.9', 46.116852045059204, 1655381914.589862, 'hit']
['s3', '192.0.1.7', 46.19146394729614, 1655381914.664475, 'hit']
['s3', '192.240.10.3', 46.25392293930054, 1655381914.726934, 'hit']
['s3', '192.240.10.2', 46.324995040893555, 1655381914.798005, 'hit']
['s3', '192.0.10.8', 46.44632697105408, 1655381914.919337, 'hit']
['s3', '192.0.10.7', 46.47376489639282, 1655381914.946776, 'hit']
['s3', '192.0.10.6', 46.536622047424316, 1655381915.009633, 'hit']
['s3', '192.0.10.10', 46.66247582435608, 1655381915.135487, 'hit']
['s3', '192.0.10.9', 46.765522956848145, 1655381915.238534, 'hit']
['s3', '192.240.10.3', 46.91022491455078, 1655381915.383236, 'hit']
['s3', '192.240.10.2', 46.96351504325867, 1655381915.436526, 'hit']
['s3', '192.240.10.1', 47.03065586090088, 1655381915.503667, 'hit']
['s3', '192.0.10.8', 47.082584857940674, 1655381915.555596, 'hit']
['s3', '192.0.10.7', 47.196364879608154, 1655381915.669375, 'hit']
['s3', '192.0.10.6', 47.23926782608032, 1655381915.712279, 'hit']
['s3', '192.240.10.5', 47.340232849121094, 1655381915.813244, 'hit']
['s3', '192.0.10.10', 47.46417999267578, 1655381915.93719, 'hit']
['s3', '192.0.10.9', 47.50256896018982, 1655381915.97558, 'hit']
['s3', '192.240.10.2', 47.69437098503113, 1655381916.167382, 'hit']
['s3', '192.240.10.1', 47.72533202171326, 1655381916.198342, 'hit']
['s3', '192.0.10.8', 47.79643201828003, 1655381916.269442, 'hit']
['s3', '192.240.1.2', 47.879114866256714, 1655381916.352126, 'hit']
['s3', '192.240.10.5', 47.94935703277588, 1655381916.422367, 'hit']
['s3', '192.0.10.10', 47.9903769493103, 1655381916.463387, 'hit']
['s3', '192.240.1.2', 48.10859990119934, 1655381916.581611, 'hit']
['s3', '192.240.10.4', 48.16819190979004, 1655381916.641203, 'hit']
['s3', '192.240.10.3', 48.238895893096924, 1655381916.711907, 'hit']
['s3', '192.240.10.2', 48.31732201576233, 1655381916.790333, 'hit']
['s3', '192.0.10.8', 48.40408682823181, 1655381916.877098, 'hit']
['s3', '192.0.10.7', 48.45701003074646, 1655381916.93002, 'hit']
['s3', '192.0.10.6', 48.501489877700806, 1655381916.974501, 'hit']
['s3', '192.240.10.5', 48.608558893203735, 1655381917.08157, 'hit']
['s3', '192.0.10.10', 48.702422857284546, 1655381917.175434, 'hit']
['s3', '192.240.10.4', 48.83175587654114, 1655381917.304766, 'hit']
['s3', '192.240.10.2', 48.92659592628479, 1655381917.399607, 'hit']
['s3', '192.0.10.8', 49.05504488945007, 1655381917.528056, 'hit']
['s3', '192.0.10.6', 49.15209984779358, 1655381917.625111, 'hit']
['s3', '192.0.10.10', 49.30004096031189, 1655381917.773052, 'hit']
['s3', '192.0.10.9', 49.38649296760559, 1655381917.859504, 'hit']
['s3', '192.240.10.3', 49.526612997055054, 1655381917.999624, 'hit']
['s3', '192.240.10.1', 49.64173889160156, 1655381918.11475, 'hit']
['s3', '192.0.10.7', 49.75808382034302, 1655381918.231094, 'hit']
['s3', '192.240.10.5', 49.83434796333313, 1655381918.307359, 'hit']
['s3', '192.0.10.10', 49.95979690551758, 1655381918.432807, 'hit']
['s3', '192.0.10.9', 49.99086403846741, 1655381918.463875, 'hit']
['s3', '192.240.10.4', 50.07886004447937, 1655381918.551871, 'hit']
['s3', '192.240.10.2', 50.20940399169922, 1655381918.682415, 'hit']
['s3', '192.240.10.101', 50.291110038757324, 1655381918.764121, 'hit']
['s3', '192.240.1.2', 50.38933491706848, 1655381918.862345, 'hit']
['s3', '192.240.10.5', 50.44315695762634, 1655381918.916167, 'hit']
['s3', '192.0.10.10', 50.51783299446106, 1655381918.990844, 'hit']
['s3', '192.240.1.2', 50.600810050964355, 1655381919.073821, 'hit']
['s3', '192.0.10.9', 50.6384379863739, 1655381919.111449, 'hit']
['s3', '192.240.10.3', 50.74963092803955, 1655381919.222642, 'hit']
['s3', '192.240.10.1', 50.82867884635925, 1655381919.30169, 'hit']
['s3', '192.0.10.7', 50.92930483818054, 1655381919.402316, 'hit']
['s3', '192.0.10.6', 50.97201895713806, 1655381919.445029, 'hit']
['s3', '192.240.10.5', 51.07679486274719, 1655381919.549806, 'hit']
['s3', '192.0.10.10', 51.18399500846863, 1655381919.657006, 'hit']
['s3', '192.240.10.4', 51.31948494911194, 1655381919.792495, 'hit']
['s3', '192.240.10.2', 51.40098595619202, 1655381919.873997, 'hit']
['s3', '192.0.10.8', 51.529117822647095, 1655381920.002129, 'hit']
['s3', '192.0.10.6', 51.62851285934448, 1655381920.101523, 'hit']
['s3', '192.240.10.5', 51.67121887207031, 1655381920.144229, 'hit']
['s3', '192.0.10.10', 51.79455494880676, 1655381920.267566, 'hit']
['s3', '192.0.10.9', 51.889166831970215, 1655381920.362178, 'hit']
['s3', '192.240.10.4', 51.94365191459656, 1655381920.416663, 'hit']
['s3', '192.240.10.3', 52.029629945755005, 1655381920.50264, 'hit']
['s3', '192.240.10.102', 52.101027965545654, 1655381920.574039, 'hit']
['s3', '192.240.10.1', 52.152830839157104, 1655381920.625842, 'hit']
['s3', '192.0.10.8', 52.19552683830261, 1655381920.668538, 'hit']
['s3', '192.0.10.7', 52.34729790687561, 1655381920.820309, 'hit']
['s3', '192.0.10.10', 52.424412965774536, 1655381920.897423, 'hit']
['s3', '192.0.10.10', 52.501909017562866, 1655381920.97492, 'hit']
['s3', '192.0.10.9', 52.534536838531494, 1655381921.007548, 'hit']
['s3', '192.240.10.4', 52.62033200263977, 1655381921.093343, 'hit']
['s3', '192.240.10.3', 52.65334391593933, 1655381921.126355, 'hit']
['s3', '192.240.10.2', 52.81905484199524, 1655381921.292065, 'hit']
['s3', '192.0.10.8', 52.86903190612793, 1655381921.342042, 'hit']
['s3', '192.0.10.7', 52.9089560508728, 1655381921.381967, 'hit']
['s3', '192.240.1.2', 52.98367691040039, 1655381921.456687, 'hit']
['s3', '192.240.10.5', 53.054368019104004, 1655381921.527378, 'hit']
['s3', '192.0.10.10', 53.14362096786499, 1655381921.616632, 'hit']
['s3', '192.240.1.2', 53.224196910858154, 1655381921.697208, 'hit']
['s3', '192.240.10.3', 53.34979200363159, 1655381921.822803, 'hit']
['s3', '192.240.10.1', 53.51508593559265, 1655381921.988096, 'hit']
['s3', '192.0.10.7', 53.60849690437317, 1655381922.081507, 'hit']
['s3', '192.0.10.6', 53.67022085189819, 1655381922.143232, 'hit']
['s3', '192.240.10.5', 53.76029396057129, 1655381922.233304, 'hit']
['s3', '192.0.10.10', 53.77287197113037, 1655381922.245882, 'hit']
['s3', '192.0.10.10', 53.84351396560669, 1655381922.316525, 'hit']
['s3', '192.0.10.9', 53.88870596885681, 1655381922.361716, 'hit']
['s3', '192.240.10.4', 54.016664028167725, 1655381922.489674, 'hit']
['s3', '192.240.10.3', 54.06462383270264, 1655381922.537634, 'hit']
['s3', '192.240.10.2', 54.15096592903137, 1655381922.623978, 'hit']
['s3', '192.0.10.8', 54.29334998130798, 1655381922.766361, 'hit']
['s3', '192.0.10.6', 54.39968991279602, 1655381922.8727, 'hit']
['s3', '192.0.10.10', 54.52568984031677, 1655381922.998701, 'hit']
['s3', '192.240.10.102', 54.56441903114319, 1655381923.037429, 'hit']
['s3', '192.240.10.4', 54.63946795463562, 1655381923.112478, 'hit']
['s3', '192.240.10.3', 54.73626685142517, 1655381923.209278, 'hit']
['s3', '192.240.10.2', 54.77658987045288, 1655381923.2496, 'hit']
['s3', '192.240.10.1', 54.86066293716431, 1655381923.333729, 'hit']
['s3', '192.0.10.7', 55.02449989318848, 1655381923.49751, 'hit']
['s3', '192.240.10.5', 55.103057861328125, 1655381923.576069, 'hit']
['s3', '192.0.10.10', 55.146700859069824, 1655381923.619712, 'hit']
['s3', '192.0.10.10', 55.25213599205017, 1655381923.725147, 'hit']
['s3', '192.240.10.4', 55.353188037872314, 1655381923.826198, 'hit']
['s3', '192.240.10.2', 55.49180293083191, 1655381923.964813, 'hit']
['s3', '192.0.10.8', 55.60365295410156, 1655381924.076663, 'hit']
['s3', '192.240.1.2', 55.700490951538086, 1655381924.173501, 'hit']
['s3', '192.0.10.6', 55.749385833740234, 1655381924.222397, 'hit']
['s3', '192.0.10.10', 55.87299084663391, 1655381924.346001, 'hit']
['s3', '192.240.1.2', 55.96994185447693, 1655381924.442952, 'hit']
['s3', '192.0.10.9', 56.016111850738525, 1655381924.489123, 'hit']
['s3', '192.240.10.3', 56.149308919906616, 1655381924.62232, 'hit']
['s3', '192.240.10.1', 56.27993583679199, 1655381924.752946, 'hit']
['s3', '192.0.10.8', 56.33951282501221, 1655381924.812524, 'hit']
['s3', '192.0.10.7', 56.42800188064575, 1655381924.901012, 'hit']
['s3', '192.0.10.6', 56.470629930496216, 1655381924.94364, 'hit']
['s3', '192.240.10.5', 56.56758189201355, 1655381925.040592, 'hit']
['s3', '192.0.10.10', 56.61418795585632, 1655381925.087198, 'hit']
['s3', '192.0.10.10', 56.67666697502136, 1655381925.149677, 'hit']
['s3', '192.0.10.9', 56.72768688201904, 1655381925.200697, 'hit']
['s3', '192.240.10.4', 56.820374965667725, 1655381925.293386, 'hit']
['s3', '192.240.10.3', 56.854758977890015, 1655381925.327769, 'hit']
['s3', '192.240.10.2', 56.9187388420105, 1655381925.39175, 'hit']
['s3', '192.0.10.8', 57.08191990852356, 1655381925.55493, 'hit']
['s3', '192.0.10.6', 57.19043684005737, 1655381925.663521, 'hit']
['s3', '192.240.10.102', 57.23862886428833, 1655381925.71164, 'hit']
['s3', '192.0.10.10', 57.31871795654297, 1655381925.791729, 'hit']
['s3', '192.240.10.102', 57.375152826309204, 1655381925.848164, 'hit']
['s3', '192.240.10.4', 57.42783188819885, 1655381925.900843, 'hit']
['s3', '192.240.10.3', 57.52784705162048, 1655381926.000858, 'hit']
['s3', '192.240.10.1', 57.62579083442688, 1655381926.098802, 'hit']
['s3', '192.0.10.8', 57.67632293701172, 1655381926.149334, 'hit']
['s3', '192.0.10.7', 57.756810903549194, 1655381926.229822, 'hit']
['s3', '192.240.10.5', 57.837705850601196, 1655381926.310716, 'hit']
['s3', '192.0.10.10', 57.96446990966797, 1655381926.437481, 'hit']
['s3', '192.240.10.4', 58.044508934020996, 1655381926.517519, 'hit']
['s3', '192.240.10.2', 58.16253900527954, 1655381926.635549, 'hit']
['s3', '192.240.10.1', 58.20123887062073, 1655381926.674249, 'hit']
['s3', '192.0.10.8', 58.29556393623352, 1655381926.768574, 'hit']
['s3', '192.240.1.2', 58.42485785484314, 1655381926.897869, 'hit']
['s3', '192.240.10.5', 58.471405029296875, 1655381926.944416, 'hit']
['s3', '192.0.10.10', 58.54904294013977, 1655381927.022054, 'hit']
['s3', '192.240.1.2', 58.63405799865723, 1655381927.107069, 'hit']
['s3', '192.0.10.9', 58.6607608795166, 1655381927.133771, 'hit']
['s3', '192.240.10.3', 58.76095199584961, 1655381927.233962, 'hit']
['s3', '192.240.10.1', 58.88016486167908, 1655381927.353175, 'hit']
['s3', '192.0.10.7', 58.998908042907715, 1655381927.471919, 'hit']
['s3', '192.240.10.5', 59.14411902427673, 1655381927.61713, 'hit']
['s3', '192.0.10.10', 59.23698592185974, 1655381927.709997, 'hit']
['s3', '192.240.10.4', 59.34946799278259, 1655381927.822478, 'hit']
['s3', '192.240.10.3', 59.3912308216095, 1655381927.864242, 'hit']
['s3', '192.240.10.2', 59.457743883132935, 1655381927.930755, 'hit']
['s3', '192.0.10.8', 59.580721855163574, 1655381928.053733, 'hit']
['s3', '192.240.10.102', 59.63284087181091, 1655381928.105852, 'hit']
['s3', '192.0.10.6', 59.69975399971008, 1655381928.172764, 'hit']
['s3', '192.0.10.10', 59.79961800575256, 1655381928.272628, 'hit']
['s3', '192.0.10.9', 59.896509885787964, 1655381928.369521, 'hit']
['s3', '192.240.10.4', 59.93135595321655, 1655381928.404367, 'hit']
['s3', '192.240.10.3', 60.037153005599976, 1655381928.510164, 'hit']
['s3', '192.240.10.1', 60.139689922332764, 1655381928.612702, 'hit']
['s3', '192.0.10.7', 60.2608540058136, 1655381928.733865, 'hit']
['s3', '192.0.10.6', 60.294692039489746, 1655381928.767702, 'hit']
['s3', '192.240.10.5', 60.35740685462952, 1655381928.830417, 'hit']
['s3', '192.0.10.10', 60.50085997581482, 1655381928.97387, 'hit']
['s3', '192.240.10.4', 60.60290288925171, 1655381929.075914, 'hit']
['s3', '192.240.10.2', 60.70390486717224, 1655381929.176915, 'hit']
['s3', '192.0.10.8', 60.792579889297485, 1655381929.265591, 'hit']
['s3', '192.240.1.2', 60.84839582443237, 1655381929.321406, 'hit']
['s3', '192.0.10.6', 60.89314794540405, 1655381929.366159, 'hit']
['s3', '192.0.10.10', 60.97657084465027, 1655381929.449582, 'hit']
['s3', '192.240.1.2', 61.07244300842285, 1655381929.545454, 'hit']
['s3', '192.240.10.4', 61.11983895301819, 1655381929.59285, 'hit']
['s3', '192.240.10.2', 61.81420302391052, 1655381930.287215, 'hit']
['s3', '192.240.10.1', 61.92072105407715, 1655381930.393732, 'hit']
['s3', '192.0.10.7', 62.017204999923706, 1655381930.490216, 'hit']
['s3', '192.240.10.5', 62.14094305038452, 1655381930.613953, 'hit']
['s3', '192.0.10.10', 62.17374300956726, 1655381930.646753, 'hit']
['s3', '192.0.10.10', 62.2572808265686, 1655381930.730291, 'hit']
['s3', '192.0.10.9', 62.29688382148743, 1655381930.769895, 'hit']
['s3', '192.240.10.4', 62.42351698875427, 1655381930.896527, 'hit']
['s3', '192.240.10.3', 62.44364285469055, 1655381930.916654, 'hit']
['s3', '192.240.10.2', 62.512032985687256, 1655381930.985044, 'hit']
['s3', '192.240.10.1', 62.53248691558838, 1655381931.005497, 'hit']
['s3', '192.240.10.102', 62.58046293258667, 1655381931.053473, 'hit']
['s3', '192.0.10.8', 62.637699842453, 1655381931.11071, 'hit']
['s3', '192.240.10.102', 62.72113394737244, 1655381931.194145, 'hit']
['s3', '192.240.10.5', 62.77350401878357, 1655381931.246514, 'hit']
['s3', '192.0.10.10', 62.869077920913696, 1655381931.342088, 'hit']
['s3', '192.0.10.9', 62.96208596229553, 1655381931.435097, 'hit']
['s3', '192.240.10.4', 62.993645906448364, 1655381931.466657, 'hit']
['s3', '192.240.10.3', 63.10073900222778, 1655381931.57375, 'hit']
['s3', '192.240.10.1', 63.193928956985474, 1655381931.66694, 'hit']
['s3', '192.0.10.8', 63.2342689037323, 1655381931.707279, 'hit']
['s3', '192.0.10.7', 63.3393030166626, 1655381931.812313, 'hit']
['s3', '192.240.10.5', 63.42893385887146, 1655381931.901944, 'hit']
['s3', '192.0.10.10', 63.56062984466553, 1655381932.03364, 'hit']
['s3', '192.0.10.9', 63.61630988121033, 1655381932.089321, 'hit']
['s3', '192.240.10.4', 63.683854818344116, 1655381932.156865, 'hit']
['s3', '192.240.10.2', 63.7727210521698, 1655381932.245732, 'hit']
['s3', '192.240.10.1', 63.80996298789978, 1655381932.282973, 'hit']
['s3', '192.0.10.8', 63.88503098487854, 1655381932.358042, 'hit']
['s3', '192.240.1.2', 63.988335847854614, 1655381932.461346, 'hit']
['s3', '192.240.10.5', 64.05466389656067, 1655381932.527674, 'hit']
['s3', '192.0.10.10', 64.12326383590698, 1655381932.596274, 'hit']
['s3', '192.240.1.2', 64.22240781784058, 1655381932.695419, 'hit']
['s3', '192.0.10.9', 64.26071691513062, 1655381932.733728, 'hit']
['s3', '192.240.10.4', 64.31250596046448, 1655381932.785516, 'hit']
['s3', '192.240.10.3', 64.36940598487854, 1655381932.842417, 'hit']
['s3', '192.240.10.2', 64.40885305404663, 1655381932.881863, 'hit']
['s3', '192.240.10.1', 64.47783994674683, 1655381932.95085, 'hit']
['s3', '192.0.10.8', 64.50858497619629, 1655381932.981596, 'hit']
['s3', '192.0.10.7', 64.56185483932495, 1655381933.034866, 'hit']
['s3', '192.0.10.6', 64.59423589706421, 1655381933.067247, 'hit']
['s3', '192.240.10.5', 64.68778800964355, 1655381933.160798, 'hit']
['s3', '192.0.10.10', 64.7464988231659, 1655381933.21951, 'hit']
['s3', '192.0.10.9', 64.77785086631775, 1655381933.250861, 'hit']
['s3', '192.240.10.4', 64.92635703086853, 1655381933.399368, 'hit']
['s3', '192.240.10.2', 64.99407887458801, 1655381933.467089, 'hit']
['s3', '192.240.10.102', 65.036141872406, 1655381933.509152, 'hit']
['s3', '192.0.10.8', 65.14440989494324, 1655381933.617421, 'hit']
['s3', '192.0.10.6', 65.19780087471008, 1655381933.670811, 'hit']
['s3', '192.0.10.10', 65.33015203475952, 1655381933.803163, 'hit']
['s3', '192.0.10.10', 65.3682210445404, 1655381933.841232, 'hit']
['s3', '192.0.10.9', 65.43709301948547, 1655381933.910103, 'hit']
['s3', '192.240.10.4', 65.47318482398987, 1655381933.946195, 'hit']
['s3', '192.240.10.3', 65.56167602539062, 1655381934.034686, 'hit']
['s3', '192.240.10.2', 65.59382605552673, 1655381934.066837, 'hit']
['s3', '192.240.10.1', 65.66212391853333, 1655381934.135134, 'hit']
['s3', '192.0.10.7', 65.77913999557495, 1655381934.252151, 'hit']
['s3', '192.240.10.5', 65.86404395103455, 1655381934.337055, 'hit']
['s3', '192.0.10.10', 65.88580083847046, 1655381934.358811, 'hit']
['s3', '192.0.10.10', 65.96513104438782, 1655381934.438142, 'hit']
['s3', '192.240.10.4', 66.06085085868835, 1655381934.533861, 'hit']
['s3', '192.240.10.2', 66.17290687561035, 1655381934.645917, 'hit']
['s3', '192.0.10.8', 66.25833082199097, 1655381934.731342, 'hit']
['s3', '192.240.1.2', 66.33246088027954, 1655381934.805472, 'hit']
