(0.5029940605163574, 0)
(1.0162560939788818, 0)
(1.532707929611206, 2)
(2.057415008544922, 0)
(2.597378969192505, 0)
(3.1329450607299805, 0)
(3.658292055130005, 0)
(4.181928873062134, 0)
(4.704180955886841, 0)
(5.241894006729126, 0)
(5.762801885604858, 0)
(6.2886199951171875, 0)
(6.822803020477295, 0)
(7.346621036529541, 0)
(7.868311882019043, 1)
(8.391247034072876, 0)
(8.907497882843018, 0)
(9.439544916152954, 0)
(9.97548794746399, 1)
(10.498173952102661, 0)
(11.038876056671143, 1)
(11.5607590675354, 0)
(12.082480907440186, 1)
(12.60420298576355, 0)
(13.113526105880737, 0)
(13.62918496131897, 0)
(14.15397596359253, 0)
(14.680428981781006, 0)
(15.197490930557251, 0)
(15.70523190498352, 0)
(16.21457290649414, 0)
(16.722323894500732, 0)
(17.253472089767456, 0)
(17.770565032958984, 0)
(18.283024072647095, 0)
(18.804771900177002, 1)
(19.318732976913452, 0)
(19.834287881851196, 1)
(20.358521938323975, 1)
(20.866853952407837, 0)
(21.379745960235596, 0)
(21.896812915802002, 1)
(22.41557288169861, 0)
(22.935890913009644, 0)
(23.4546000957489, 0)
(23.973357915878296, 0)
(24.498117923736572, 0)
(25.017102003097534, 0)
(25.541676998138428, 0)
(26.066437005996704, 0)
(26.580667972564697, 1)
(27.099445104599, 0)
(27.613672971725464, 0)
(28.13385510444641, 0)
(28.669703006744385, 0)
(29.187478065490723, 0)
(29.706971883773804, 1)
(30.223067045211792, 0)
(30.7402560710907, 0)
(31.253902912139893, 1)
(31.769799947738647, 0)
(32.284812927246094, 0)
(32.814234018325806, 1)
(33.34322690963745, 0)
(33.85395407676697, 0)
(34.37455987930298, 0)
(34.89788889884949, 0)
(35.41846799850464, 0)
(35.94180107116699, 0)
(36.463762044906616, 0)
(36.982940912246704, 0)
(37.510457038879395, 0)
(38.03518509864807, 0)
(38.55296587944031, 0)
(39.06730008125305, 0)
(39.59078788757324, 0)
(40.11215901374817, 0)
(40.63750195503235, 0)
(41.15875792503357, 0)
(41.68186902999878, 0)
(42.209182024002075, 0)
(42.7335569858551, 0)
(43.25303101539612, 0)
(43.7774338722229, 0)
(44.30909609794617, 0)
(44.82858109474182, 0)
(45.34239387512207, 0)
(45.860207080841064, 0)
(46.3780300617218, 0)
(46.900678873062134, 0)
(47.413753032684326, 0)
(47.934149980545044, 0)
(48.45891499519348, 0)
(48.995858907699585, 0)
(49.51126503944397, 0)
(50.03387904167175, 0)
(50.54455494880676, 1)
(51.06841588020325, 0)
(51.593838930130005, 0)
(52.112825870513916, 0)
(52.62973189353943, 1)
(53.146936893463135, 1)
(53.66608691215515, 0)
(54.178874015808105, 0)
