(0.5029058456420898, 0)
(1.0267629623413086, 0)
(1.554265022277832, 0)
(2.0758259296417236, 0)
(2.5945658683776855, 0)
(3.116926908493042, 0)
(3.63211989402771, 0)
(4.1512370109558105, 0)
(4.676091909408569, 0)
(5.20594596862793, 0)
(5.730666875839233, 0)
(6.248517990112305, 0)
(6.769821882247925, 0)
(7.292837858200073, 0)
(7.8175928592681885, 0)
(8.345764875411987, 1)
(8.863343954086304, 0)
(9.385589838027954, 0)
(9.920753955841064, 0)
(10.440124034881592, 1)
(10.953819990158081, 0)
(11.468979835510254, 0)
(11.981202840805054, 0)
(12.493463039398193, 0)
(13.002753019332886, 1)
(13.510565996170044, 0)
(14.019860982894897, 0)
(14.543850898742676, 0)
(15.075249910354614, 0)
(15.599392890930176, 0)
(16.107252836227417, 0)
(16.617987871170044, 0)
(17.12583589553833, 0)
(17.635145902633667, 0)
(18.144426822662354, 0)
(18.65226697921753, 0)
(19.160094022750854, 1)
(19.668370962142944, 0)
(20.183533906936646, 0)
(20.710439920425415, 2)
(21.22124481201172, 0)
(21.732041835784912, 0)
(22.24571704864502, 1)
(22.754020929336548, 0)
(23.299912929534912, 0)
(23.831214904785156, 0)
(24.350602865219116, 0)
(24.870149850845337, 0)
(25.398421049118042, 0)
(25.92410898208618, 0)
(26.464478969573975, 0)
(26.9907488822937, 0)
(27.52989888191223, 1)
(28.05915904045105, 0)
(28.58276391029358, 0)
(29.10114097595215, 0)
(29.61951184272766, 0)
(30.148638010025024, 1)
(30.667196035385132, 0)
(31.188836812973022, 0)
(31.701361894607544, 1)
(32.21264100074768, 0)
(32.73971486091614, 0)
(33.26258182525635, 1)
(33.78964591026306, 0)
(34.30620193481445, 0)
(34.82016086578369, 0)
(35.33568596839905, 0)
(35.85294485092163, 0)
(36.366875886917114, 0)
(36.88908100128174, 0)
(37.41283988952637, 0)
(37.92675995826721, 0)
(38.450567960739136, 0)
(38.97114396095276, 0)
(39.49335193634033, 0)
(40.01716589927673, 0)
(40.53931403160095, 0)
(41.058907985687256, 0)
(41.58108401298523, 0)
(42.101616859436035, 0)
(42.622129917144775, 0)
(43.145957946777344, 0)
(43.6681489944458, 0)
(44.19195103645325, 0)
(44.71749782562256, 0)
(45.24458289146423, 0)
(45.772464990615845, 0)
(46.293155908584595, 0)
(46.81512093544006, 0)
(47.33745193481445, 0)
(47.85957193374634, 0)
(48.38435482978821, 0)
(48.90920400619507, 0)
(49.426750898361206, 0)
(49.95259690284729, 0)
(50.47756600379944, 0)
(51.01708984375, 0)
(51.54862403869629, 0)
(52.080869913101196, 0)
(52.60273504257202, 1)
(53.13070583343506, 0)
(53.65249991416931, 1)
(54.184191942214966, 0)
(54.69627594947815, 0)
(55.2113938331604, 0)
(55.7316038608551, 0)
(56.248692989349365, 1)
(56.76871585845947, 0)
(57.284021854400635, 1)
(57.80023789405823, 0)
(58.31187891960144, 0)
(58.83261704444885, 1)
(59.348299980163574, 0)
(59.86402702331543, 0)
(60.387691020965576, 0)
(60.906383991241455, 0)
(61.43915796279907, 1)
(61.97581386566162, 0)
(62.492509841918945, 0)
(63.02619290351868, 0)
(63.566879987716675, 0)
(64.10363292694092, 0)
(64.64129400253296, 0)
(65.15819787979126, 1)
(65.6727728843689, 0)
(66.1962058544159, 0)
(66.71516489982605, 0)
(67.23717594146729, 0)
(67.75660681724548, 0)
(68.27630686759949, 0)
(68.79198789596558, 0)
(69.32067799568176, 0)
(69.82737302780151, 0)
(70.33870792388916, 0)
(70.85084891319275, 0)
(71.37887787818909, 0)
(71.90350389480591, 0)
(72.441232919693, 0)
(72.97243785858154, 0)
(73.49576187133789, 0)
(74.03078699111938, 0)
(74.55804991722107, 0)
(75.07973504066467, 0)
(75.60823488235474, 0)
(76.13496685028076, 0)
(76.65635395050049, 0)
(77.18572282791138, 0)
(77.71393394470215, 1)
(78.24725198745728, 0)
(78.76322293281555, 0)
(79.28310990333557, 0)
(79.79895281791687, 0)
(80.31689500808716, 0)
(80.83468985557556, 0)
(81.34326481819153, 1)
(81.8605649471283, 0)
(82.4057388305664, 0)
(82.92647790908813, 1)
(83.44219183921814, 0)
(83.96376299858093, 1)
(84.48583102226257, 0)
(85.00170302391052, 1)
(85.51981902122498, 0)
(86.03040981292725, 0)
(86.53842782974243, 0)
(87.06336402893066, 0)
(87.59035682678223, 0)
(88.1129560470581, 0)
(88.62536787986755, 1)
(89.14822888374329, 1)
(89.67610001564026, 1)
(90.21419501304626, 0)
(90.73066401481628, 0)
(91.23910188674927, 0)
(91.75826001167297, 0)
(92.27879691123962, 0)
(92.79395985603333, 0)
(93.31043982505798, 0)
(93.8295259475708, 0)
(94.3550398349762, 0)
(94.8754370212555, 0)
(95.40190482139587, 0)
(95.91442894935608, 0)
(96.45474481582642, 0)
(96.96344900131226, 0)
(97.48489785194397, 0)
(97.99618482589722, 0)
(98.5048840045929, 0)
(99.01612782478333, 0)
(99.52867484092712, 0)
(100.03734683990479, 0)
(100.54859900474548, 0)
(101.05757284164429, 0)
(101.56570601463318, 0)
(102.09776782989502, 0)
(102.61330604553223, 0)
(103.12270593643188, 0)
(103.63192081451416, 0)
(104.15720701217651, 1)
(104.67434883117676, 0)
(105.18285584449768, 0)
(105.69100904464722, 0)
(106.20475196838379, 0)
(106.74597692489624, 1)
(107.2661919593811, 1)
(107.78406596183777, 1)
(108.30196499824524, 0)
(108.82515001296997, 0)
(109.34148502349854, 0)
(109.8603138923645, 0)
(110.38420081138611, 0)
(110.91036891937256, 1)
(111.42817902565002, 0)
(111.95511603355408, 0)
(112.47680687904358, 1)
(112.98718500137329, 0)
(113.49614882469177, 0)
(114.00507283210754, 0)
(114.52700901031494, 0)
(115.04088997840881, 0)
(115.55608081817627, 1)
(116.07347297668457, 1)
(116.58102202415466, 0)
(117.08855199813843, 0)
(117.59995198249817, 0)
(118.13437986373901, 0)
(118.65522789955139, 1)
(119.16985082626343, 2)
(119.6825749874115, 0)
(120.19446802139282, 0)
(120.70741701126099, 0)
(121.22476601600647, 1)
(121.73644590377808, 1)
(122.24807786941528, 0)
(122.76481699943542, 0)
(123.28175282478333, 0)
(123.80054783821106, 0)
(124.32211303710938, 2)
(124.85265684127808, 0)
(125.37253904342651, 0)
(125.89099502563477, 1)
(126.40975594520569, 0)
(126.91743397712708, 0)
(127.43218302726746, 0)
(127.95188283920288, 0)
(128.46755385398865, 0)
(129.00479102134705, 0)
(129.52997994422913, 1)
(130.0469319820404, 0)
(130.56875586509705, 0)
(131.0855748653412, 1)
(131.6058280467987, 0)
(132.1302809715271, 0)
(132.65082788467407, 0)
(133.1725788116455, 0)
(133.69187998771667, 0)
(134.2070288658142, 2)
(134.73787784576416, 1)
(135.25717782974243, 0)
(135.77290797233582, 0)
(136.29080390930176, 1)
(136.80015301704407, 0)
(137.31072402000427, 0)
(137.81898403167725, 0)
(138.33697199821472, 0)
(138.85749888420105, 0)
(139.36932587623596, 1)
(139.8931758403778, 0)
(140.41247081756592, 0)
(140.94290900230408, 1)
(141.46860885620117, 0)
(141.98847198486328, 0)
(142.51293683052063, 0)
(143.0294840335846, 1)
(143.54143691062927, 0)
(144.05915999412537, 0)
(144.5855839252472, 0)
(145.10351586341858, 0)
(145.62286186218262, 0)
(146.1435968875885, 0)
(146.66023087501526, 0)
(147.18094491958618, 0)
(147.68897485733032, 0)
(148.20495581626892, 0)
(148.72290182113647, 0)
(149.24220490455627, 0)
(149.76721501350403, 0)
(150.2907509803772, 0)
(150.8199439048767, 0)
(151.3449079990387, 0)
(151.87271189689636, 0)
(152.38924503326416, 0)
(152.90997695922852, 0)
(153.43493604660034, 0)
(153.9536910057068, 0)
(154.46799397468567, 0)
(154.98295497894287, 0)
(155.50666403770447, 0)
(156.0281388759613, 0)
(156.566752910614, 0)
(157.09384298324585, 0)
(157.62121081352234, 0)
(158.13811683654785, 0)
(158.66281294822693, 0)
(159.17867803573608, 0)
(159.69656896591187, 0)
(160.21477603912354, 0)
(160.7396960258484, 1)
(161.25160384178162, 1)
(161.76243686676025, 0)
(162.2801330089569, 0)
(162.79734086990356, 1)
(163.32230281829834, 0)
(163.83756494522095, 1)
(164.35614395141602, 0)
(164.87960386276245, 0)
(165.39651799201965, 0)
(165.91834497451782, 0)
(166.4363260269165, 0)
(166.9679980278015, 0)
(167.5083110332489, 0)
(168.0313868522644, 0)
(168.55363297462463, 0)
(169.0771930217743, 0)
(169.59892082214355, 0)
(170.12240195274353, 0)
(170.6409478187561, 0)
(171.16599488258362, 0)
(171.68015694618225, 0)
(172.20600485801697, 1)
(172.7321310043335, 0)
(173.2563979625702, 1)
(173.76657891273499, 0)
(174.2859170436859, 0)
(174.7945339679718, 0)
(175.30263590812683, 0)
(175.8121600151062, 0)
(176.33140397071838, 0)
(176.8445279598236, 0)
(177.363343000412, 0)
(177.88360381126404, 1)
(178.4069468975067, 0)
(178.92583084106445, 0)
(179.44473481178284, 0)
(179.9813289642334, 0)
(180.50316500663757, 0)
(181.02356791496277, 0)
(181.5660219192505, 0)
(182.0893359184265, 0)
(182.61474299430847, 0)
(183.14478182792664, 0)
(183.6754720211029, 0)
(184.19145488739014, 0)
(184.7118330001831, 0)
(185.2380678653717, 0)
(185.74666595458984, 0)
(186.25470900535583, 0)
(186.762277841568, 0)
(187.269544839859, 0)
(187.7806408405304, 0)
(188.3002369403839, 1)
(188.84359502792358, 0)
(189.3618609905243, 2)
(189.8795828819275, 0)
(190.39406991004944, 0)
(190.91079998016357, 2)
(191.43369603157043, 0)
(191.94189596176147, 1)
(192.45907402038574, 0)
(192.9867730140686, 0)
(193.50090289115906, 0)
(194.02255487442017, 0)
(194.549085855484, 0)
(195.08862900733948, 0)
(195.6142439842224, 0)
(196.12894487380981, 0)
(196.65516901016235, 0)
(197.1768238544464, 1)
(197.697105884552, 0)
(198.2216238975525, 0)
(198.74789690971375, 1)
(199.27556991577148, 1)
(199.7957239151001, 0)
(200.33566284179688, 0)
(200.86494398117065, 0)
(201.3880319595337, 2)
(201.908185005188, 0)
(202.44605994224548, 0)
(203.0261788368225, 0)
(203.54822993278503, 0)
(204.0714008808136, 0)
(204.59099888801575, 0)
(205.11232590675354, 0)
(205.6318838596344, 1)
(206.1514539718628, 0)
(206.66865992546082, 0)
(207.18940997123718, 0)
(207.70324897766113, 0)
(208.23097395896912, 0)
(208.74933981895447, 1)
(209.25674891471863, 0)
(209.76425004005432, 0)
(210.27288389205933, 0)
(210.7852268218994, 0)
(211.29266691207886, 0)
(211.80133891105652, 0)
(212.3131320476532, 0)
(212.82351899147034, 0)
(213.33693385124207, 0)
(213.84499382972717, 0)
(214.35886001586914, 1)
(214.87979388237, 0)
(215.40995693206787, 0)
(215.93651294708252, 1)
(216.45412588119507, 1)
(216.9779999256134, 0)
(217.4833209514618, 0)
(218.00515294075012, 1)
(218.51316499710083, 0)
(219.0368049144745, 0)
(219.54799890518188, 0)
(220.0624599456787, 1)
(220.56887888908386, 0)
(221.0818738937378, 0)
(221.58963084220886, 0)
(222.0974998474121, 0)
(222.60536289215088, 0)
(223.11643481254578, 0)
(223.62739300727844, 0)
(224.1350588798523, 0)
(224.64310503005981, 1)
(225.1553750038147, 0)
(225.66992497444153, 2)
(226.19810891151428, 0)
(226.7191948890686, 1)
(227.24091291427612, 0)
(227.76353788375854, 0)
(228.27531003952026, 0)
(228.81030893325806, 1)
(229.32477283477783, 0)
(229.8350658416748, 0)
(230.35315895080566, 0)
(230.86111688613892, 0)
(231.3683488368988, 0)
(231.885244846344, 0)
(232.4192578792572, 1)
(232.93864393234253, 1)
(233.4544038772583, 0)
