(0, 0)
(0.5029058456420898, 7)
(1.0267629623413086, 46)
(1.554265022277832, 48)
(2.0758259296417236, 9)
(2.5945658683776855, 8)
(3.116926908493042, 7)
(3.63211989402771, 26)
(4.1512370109558105, 2)
(4.676091909408569, 2)
(5.20594596862793, 2)
(5.730666875839233, 2)
(6.248517990112305, 0)
(6.769821882247925, 8)
(7.292837858200073, 16)
(7.8175928592681885, 46)
(8.345764875411987, 53)
(8.863343954086304, 45)
(9.385589838027954, 30)
(9.920753955841064, 47)
(10.440124034881592, 90)
(10.953819990158081, 83)
(11.468979835510254, 10)
(11.981202840805054, 8)
(12.493463039398193, 8)
(13.002753019332886, 16)
(13.510565996170044, 4)
(14.019860982894897, 28)
(14.543850898742676, 6)
(15.075249910354614, 13)
(15.599392890930176, 31)
(16.107252836227417, 10)
(16.617987871170044, 8)
(17.12583589553833, 6)
(17.635145902633667, 5)
(18.144426822662354, 12)
(18.65226697921753, 45)
(19.160094022750854, 42)
(19.668370962142944, 64)
(20.183533906936646, 107)
(20.710439920425415, 126)
(21.22124481201172, 76)
(21.732041835784912, 44)
(22.24571704864502, 49)
(22.754020929336548, 55)
(23.299912929534912, 23)
(23.831214904785156, 5)
(24.350602865219116, 4)
(24.870149850845337, 4)
(25.398421049118042, 2)
(25.92410898208618, 16)
(26.464478969573975, 33)
(26.9907488822937, 62)
(27.52989888191223, 53)
(28.05915904045105, 51)
(28.58276391029358, 48)
(29.10114097595215, 51)
(29.61951184272766, 82)
(30.148638010025024, 83)
(30.667196035385132, 85)
(31.188836812973022, 115)
(31.701361894607544, 84)
(32.21264100074768, 72)
(32.73971486091614, 95)
(33.26258182525635, 90)
(33.78964591026306, 97)
(34.30620193481445, 68)
(34.82016086578369, 50)
(35.33568596839905, 48)
(35.85294485092163, 55)
(36.366875886917114, 8)
(36.88908100128174, 16)
(37.41283988952637, 8)
(37.92675995826721, 9)
(38.450567960739136, 6)
(38.97114396095276, 5)
(39.49335193634033, 7)
(40.01716589927673, 3)
(40.53931403160095, 13)
(41.058907985687256, 4)
(41.58108401298523, 3)
(42.101616859436035, 3)
(42.622129917144775, 13)
(43.145957946777344, 2)
(43.6681489944458, 2)
(44.19195103645325, 2)
(44.71749782562256, 2)
(45.24458289146423, 1)
(45.772464990615845, 0)
(46.293155908584595, 0)
(46.81512093544006, 0)
(47.33745193481445, 0)
(47.85957193374634, 0)
(48.38435482978821, 6)
(48.90920400619507, 19)
(49.426750898361206, 4)
(49.95259690284729, 30)
(50.47756600379944, 30)
(51.01708984375, 8)
(51.54862403869629, 10)
(52.080869913101196, 34)
(52.60273504257202, 45)
(53.13070583343506, 80)
(53.65249991416931, 88)
(54.184191942214966, 84)
(54.69627594947815, 64)
(55.2113938331604, 46)
(55.7316038608551, 48)
(56.248692989349365, 49)
(56.76871585845947, 29)
(57.284021854400635, 11)
(57.80023789405823, 23)
(58.31187891960144, 43)
(58.83261704444885, 88)
(59.348299980163574, 48)
(59.86402702331543, 50)
(60.387691020965576, 44)
(60.906383991241455, 85)
(61.43915796279907, 83)
(61.97581386566162, 71)
(62.492509841918945, 38)
(63.02619290351868, 4)
(63.566879987716675, 4)
(64.10363292694092, 11)
(64.64129400253296, 44)
(65.15819787979126, 50)
(65.6727728843689, 83)
(66.1962058544159, 63)
(66.71516489982605, 16)
(67.23717594146729, 12)
(67.75660681724548, 9)
(68.27630686759949, 8)
(68.79198789596558, 2)
(69.32067799568176, 0)
(69.82737302780151, 0)
(70.33870792388916, 5)
(70.85084891319275, 5)
(71.37887787818909, 7)
(71.90350389480591, 5)
(72.441232919693, 14)
(72.97243785858154, 23)
(73.49576187133789, 11)
(74.03078699111938, 14)
(74.55804991722107, 8)
(75.07973504066467, 33)
(75.60823488235474, 29)
(76.13496685028076, 5)
(76.65635395050049, 25)
(77.18572282791138, 48)
(77.71393394470215, 44)
(78.24725198745728, 33)
(78.76322293281555, 4)
(79.28310990333557, 4)
(79.79895281791687, 18)
(80.31689500808716, 21)
(80.83468985557556, 47)
(81.34326481819153, 49)
(81.8605649471283, 19)
(82.4057388305664, 47)
(82.92647790908813, 47)
(83.44219183921814, 72)
(83.96376299858093, 72)
(84.48583102226257, 77)
(85.00170302391052, 90)
(85.51981902122498, 85)
(86.03040981292725, 54)
(86.53842782974243, 53)
(87.06336402893066, 51)
(87.59035682678223, 47)
(88.1129560470581, 105)
(88.62536787986755, 121)
(89.14822888374329, 130)
(89.67610001564026, 180)
(90.21419501304626, 168)
(90.73066401481628, 77)
(91.23910188674927, 44)
(91.75826001167297, 11)
(92.27879691123962, 7)
(92.79395985603333, 10)
(93.31043982505798, 5)
(93.8295259475708, 17)
(94.3550398349762, 6)
(94.8754370212555, 6)
