['s4', '192.0.1.8', 4.868876934051514, 'hit']
['s4', '192.0.10.116', 13.040993928909302, 'hit']
['s4', '192.0.10.7', 13.083647966384888, 'hit']
['s4', '192.0.10.115', 13.171801090240479, 'hit']
['s4', '192.0.1.6', 13.229916095733643, 'hit']
['s4', '192.0.10.111', 13.262058973312378, 'hit']
['s4', '192.0.10.6', 13.289155006408691, 'hit']
['s4', '192.0.10.112', 13.377526998519897, 'hit']
['s4', '192.0.1.10', 13.421656131744385, 'hit']
['s4', '192.0.10.10', 13.708064079284668, 'hit']
['s4', '192.0.1.8', 13.933043956756592, 'hit']
['s4', '192.0.10.9', 14.005284070968628, 'hit']
['s4', '192.0.1.9', 14.053160905838013, 'hit']
['s4', '192.0.1.6', 14.317786931991577, 'hit']
['s4', '192.0.1.7', 14.481554985046387, 'hit']
['s4', '192.0.10.113', 14.541707038879395, 'hit']
['s4', '192.0.10.119', 14.658652067184448, 'hit']
['s4', '192.0.10.117', 14.742326021194458, 'hit']
['s4', '192.0.10.114', 14.83361291885376, 'hit']
['s4', '192.0.10.120', 14.921833992004395, 'hit']
['s4', '192.0.1.8', 14.973671913146973, 'hit']
['s4', '192.0.10.118', 15.025908946990967, 'hit']
['s4', '192.0.1.10', 15.050501108169556, 'hit']
['s4', '192.0.1.9', 15.072549104690552, 'hit']
['s4', '192.0.10.116', 15.098839044570923, 'hit']
['s4', '192.0.10.7', 15.126366138458252, 'hit']
['s4', '192.0.10.115', 15.18670392036438, 'hit']
['s4', '192.0.10.111', 15.282601118087769, 'hit']
['s4', '192.0.1.6', 15.374197959899902, 'hit']
['s4', '192.0.1.7', 15.531777143478394, 'hit']
['s4', '192.0.10.10', 15.677231073379517, 'hit']
['s4', '192.0.10.9', 15.989593029022217, 'hit']
['s4', '192.0.10.113', 16.456063985824585, 'hit']
['s4', '192.0.10.119', 16.530652046203613, 'hit']
['s4', '192.0.1.10', 16.589477062225342, 'hit']
['s4', '192.0.1.9', 16.61863613128662, 'hit']
['s4', '192.0.10.117', 16.653810024261475, 'hit']
['s4', '192.0.10.114', 16.735647916793823, 'hit']
['s4', '192.0.10.120', 16.824783086776733, 'hit']
['s4', '192.0.1.6', 16.890089988708496, 'hit']
['s4', '192.0.10.118', 16.926002979278564, 'hit']
['s4', '192.0.1.8', 16.99746012687683, 'hit']
['s4', '192.0.10.116', 17.025882959365845, 'hit']
['s4', '192.0.10.115', 17.092555046081543, 'hit']
['s4', '192.0.10.7', 17.117326021194458, 'hit']
['s4', '192.0.10.111', 17.2049241065979, 'hit']
['s4', '192.0.10.112', 17.337404012680054, 'hit']
['s4', '192.0.10.6', 17.369723081588745, 'hit']
['s4', '192.0.1.7', 17.60926103591919, 'hit']
['s4', '192.0.1.10', 17.653604984283447, 'hit']
['s4', '192.0.1.9', 17.67739200592041, 'hit']
['s4', '192.0.10.10', 17.71717095375061, 'hit']
['s4', '192.0.1.6', 17.981285095214844, 'hit']
['s4', '192.0.10.9', 18.061945915222168, 'hit']
['s4', '192.0.1.8', 18.093621969223022, 'hit']
['s4', '192.0.10.113', 18.416934967041016, 'hit']
['s4', '192.0.10.119', 18.563929080963135, 'hit']
['s4', '192.0.10.117', 18.649600982666016, 'hit']
['s4', '192.0.1.7', 18.701409101486206, 'hit']
['s4', '192.0.1.10', 18.7294979095459, 'hit']
['s4', '192.0.1.9', 18.783574104309082, 'hit']
['s4', '192.0.10.120', 18.85038113594055, 'hit']
['s4', '192.0.10.118', 18.966136932373047, 'hit']
['s4', '192.0.10.116', 19.08103108406067, 'hit']
['s4', '192.0.10.8', 19.106645107269287, 'hit']
['s4', '192.0.10.115', 19.17739510536194, 'hit']
['s4', '192.0.1.8', 19.206560134887695, 'hit']
['s4', '192.0.10.111', 19.249372959136963, 'hit']
['s4', '192.0.10.7', 19.274136066436768, 'hit']
['s4', '192.0.10.112', 19.363779067993164, 'hit']
['s4', '192.0.10.6', 19.453475952148438, 'hit']
['s4', '192.0.1.6', 19.646831035614014, 'hit']
['s4', '192.0.1.7', 19.81307291984558, 'hit']
['s4', '192.0.1.10', 19.838316917419434, 'hit']
['s4', '192.0.10.10', 19.88579511642456, 'hit']
['s4', '192.0.10.9', 20.24605703353882, 'hit']
['s4', '192.0.1.8', 20.2912700176239, 'hit']
['s4', '192.0.1.9', 20.398020029067993, 'hit']
['s4', '192.0.10.113', 20.53835391998291, 'hit']
['s4', '192.0.10.119', 20.613176107406616, 'hit']
['s4', '192.0.1.6', 20.693961143493652, 'hit']
['s4', '192.0.10.117', 20.71756601333618, 'hit']
['s4', '192.0.10.114', 20.80149006843567, 'hit']
['s4', '192.0.1.7', 20.869949102401733, 'hit']
['s4', '192.0.10.120', 20.934391021728516, 'hit']
['s4', '192.0.10.118', 21.01859712600708, 'hit']
['s4', '192.0.10.116', 21.093600034713745, 'hit']
['s4', '192.0.10.115', 21.167362928390503, 'hit']
['s4', '192.0.10.111', 21.28489112854004, 'hit']
['s4', '192.0.1.8', 21.32183003425598, 'hit']
['s4', '192.0.10.112', 21.369696140289307, 'hit']
['s4', '192.0.10.7', 21.40628409385681, 'hit']
['s4', '192.0.1.10', 21.429780960083008, 'hit']
['s4', '192.0.1.9', 21.45746898651123, 'hit']
['s4', '192.0.10.6', 21.580644130706787, 'hit']
['s4', '192.0.1.6', 21.713109970092773, 'hit']
['s4', '192.0.1.7', 21.865533113479614, 'hit']
['s4', '192.0.10.10', 21.91678500175476, 'hit']
['s4', '192.0.10.9', 22.32657504081726, 'hit']
['s4', '192.0.1.8', 22.38205313682556, 'hit']
['s4', '192.0.1.10', 22.453397035598755, 'hit']
['s4', '192.0.10.113', 22.479140996932983, 'hit']
['s4', '192.0.1.9', 22.537275075912476, 'hit']
['s4', '192.0.10.119', 22.601624965667725, 'hit']
['s4', '192.0.10.117', 22.681514024734497, 'hit']
['s4', '192.0.10.114', 22.79536008834839, 'hit']
['s4', '192.0.10.120', 22.873103141784668, 'hit']
['s4', '192.0.1.7', 22.946226119995117, 'hit']
['s4', '192.0.10.118', 22.97027897834778, 'hit']
['s4', '192.0.10.116', 23.04105496406555, 'hit']
['s4', '192.0.10.115', 23.141825914382935, 'hit']
['s4', '192.0.10.111', 23.22079300880432, 'hit']
['s4', '192.0.10.8', 23.25341296195984, 'hit']
['s4', '192.0.1.6', 23.309240102767944, 'hit']
['s4', '192.0.10.112', 23.33772611618042, 'hit']
['s4', '192.0.1.8', 23.38771891593933, 'hit']
['s4', '192.0.10.7', 23.437533140182495, 'hit']
['s4', '192.0.1.10', 23.48254704475403, 'hit']
['s4', '192.0.1.9', 23.5419979095459, 'hit']
['s4', '192.0.10.6', 23.621290922164917, 'hit']
['s4', '192.0.10.10', 23.918893098831177, 'hit']
['s4', '192.0.1.7', 23.9709689617157, 'hit']
['s4', '192.0.10.9', 24.321851015090942, 'hit']
['s4', '192.0.1.6', 24.38476800918579, 'hit']
['s4', '192.0.1.8', 24.457621097564697, 'hit']
['s4', '192.0.1.10', 24.56109094619751, 'hit']
['s4', '192.0.10.119', 24.5900981426239, 'hit']
['s4', '192.0.1.9', 24.625585079193115, 'hit']
['s4', '192.0.10.117', 24.68160104751587, 'hit']
['s4', '192.0.10.114', 24.789331912994385, 'hit']
['s4', '192.0.10.120', 24.873784065246582, 'hit']
['s4', '192.0.10.118', 24.99067997932434, 'hit']
['s4', '192.0.1.7', 25.046019077301025, 'hit']
['s4', '192.0.10.115', 25.189332008361816, 'hit']
['s4', '192.0.10.111', 25.282674074172974, 'hit']
['s4', '192.0.10.8', 25.326457023620605, 'hit']
['s4', '192.0.10.112', 25.41045904159546, 'hit']
['s4', '192.0.1.6', 25.46228003501892, 'hit']
['s4', '192.0.10.7', 25.505295038223267, 'hit']
['s4', '192.0.1.8', 25.55765414237976, 'hit']
['s4', '192.0.1.10', 25.630758047103882, 'hit']
['s4', '192.0.10.6', 25.689659118652344, 'hit']
['s4', '192.0.1.9', 25.715208053588867, 'hit']
['s4', '192.0.10.10', 25.949235916137695, 'hit']
['s4', '192.0.1.7', 26.209199905395508, 'hit']
['s4', '192.0.10.9', 26.42193603515625, 'hit']
['s4', '192.0.10.113', 26.574543952941895, 'hit']
['s4', '192.0.1.6', 26.622191905975342, 'hit']
['s4', '192.0.10.119', 26.67019295692444, 'hit']
['s4', '192.0.10.117', 26.742305994033813, 'hit']
['s4', '192.0.1.10', 26.790080070495605, 'hit']
['s4', '192.0.10.114', 26.84136390686035, 'hit']
['s4', '192.0.10.120', 26.917431116104126, 'hit']
['s4', '192.0.10.118', 27.02242398262024, 'hit']
['s4', '192.0.10.116', 27.104912042617798, 'hit']
['s4', '192.0.1.8', 27.17740797996521, 'hit']
['s4', '192.0.1.7', 27.222321033477783, 'hit']
['s4', '192.0.10.111', 27.277238130569458, 'hit']
['s4', '192.0.10.8', 27.306153059005737, 'hit']
['s4', '192.0.1.9', 27.330168962478638, 'hit']
['s4', '192.0.10.112', 27.38246202468872, 'hit']
['s4', '192.0.10.7', 27.474262952804565, 'hit']
['s4', '192.0.1.6', 27.593568086624146, 'hit']
['s4', '192.0.10.6', 27.67750310897827, 'hit']
['s4', '192.0.1.10', 27.777693033218384, 'hit']
['s4', '192.0.10.10', 28.021398067474365, 'hit']
['s4', '192.0.1.8', 28.257383108139038, 'hit']
['s4', '192.0.1.7', 28.28533101081848, 'hit']
['s4', '192.0.1.9', 28.357244968414307, 'hit']
['s4', '192.0.10.9', 28.401495933532715, 'hit']
['s4', '192.0.10.113', 28.47440505027771, 'hit']
['s4', '192.0.10.119', 28.550358057022095, 'hit']
['s4', '192.0.1.6', 28.613084077835083, 'hit']
['s4', '192.0.10.114', 28.736573934555054, 'hit']
['s4', '192.0.1.10', 28.81698203086853, 'hit']
['s4', '192.0.10.120', 28.845015048980713, 'hit']
['s4', '192.0.10.118', 28.924776077270508, 'hit']
['s4', '192.0.10.116', 29.03555202484131, 'hit']
['s4', '192.0.10.115', 29.113415002822876, 'hit']
['s4', '192.0.10.111', 29.2134370803833, 'hit']
['s4', '192.0.1.8', 29.245460987091064, 'hit']
['s4', '192.0.1.7', 29.269505977630615, 'hit']
['s4', '192.0.10.112', 29.294898986816406, 'hit']
['s4', '192.0.10.8', 29.32233500480652, 'hit']
['s4', '192.0.1.9', 29.373934984207153, 'hit']
['s4', '192.0.10.7', 29.501500129699707, 'hit']
['s4', '192.0.1.6', 29.63777208328247, 'hit']
['s4', '192.0.10.6', 29.69318199157715, 'hit']
['s4', '192.0.1.10', 29.806612968444824, 'hit']
['s4', '192.0.10.10', 30.054593086242676, 'hit']
['s4', '192.0.1.8', 30.266488075256348, 'hit']
['s4', '192.0.10.113', 30.387047052383423, 'hit']
['s4', '192.0.10.9', 30.415206909179688, 'hit']
['s4', '192.0.10.119', 30.49518394470215, 'hit']
['s4', '192.0.10.117', 30.570390939712524, 'hit']
['s4', '192.0.1.6', 30.641868114471436, 'hit']
