(0, 0)
(0.5014369487762451, 7)
(1.0259928703308105, 43)
(1.5672318935394287, 53)
(2.0941479206085205, 8)
(2.611780881881714, 7)
(3.1416869163513184, 11)
(3.659775972366333, 22)
(4.186224937438965, 2)
(4.727290868759155, 2)
(5.2517218589782715, 2)
(5.770382881164551, 2)
(6.308377027511597, 1)
(6.8513360023498535, 14)
(7.368706941604614, 21)
(7.919172048568726, 51)
(8.444378852844238, 50)
(8.974105834960938, 34)
(9.49737286567688, 38)
(10.025666952133179, 46)
(10.552856922149658, 105)
(11.07340693473816, 62)
(11.581074953079224, 8)
(12.120311975479126, 10)
(12.660593032836914, 16)
(13.183779001235962, 7)
(13.732516050338745, 10)
(14.270241975784302, 22)
(14.815801858901978, 11)
(15.38838005065918, 33)
(16.160385847091675, 15)
(16.687360048294067, 7)
(17.23788285255432, 6)
(17.780717849731445, 4)
(18.309438943862915, 32)
(18.83586883544922, 43)
(19.37016987800598, 44)
(19.890018939971924, 89)
(20.438490867614746, 104)
(20.954324960708618, 121)
(21.470021963119507, 62)
(21.99388599395752, 48)
(22.55895185470581, 62)
(23.093592882156372, 34)
(23.611695051193237, 8)
(24.14728093147278, 4)
(24.674067974090576, 4)
(25.20398998260498, 3)
(25.7479088306427, 7)
(26.294867992401123, 34)
(26.839154958724976, 57)
(27.361979007720947, 55)
(27.900930881500244, 53)
(28.437834978103638, 49)
(28.9740149974823, 44)
(29.485772848129272, 85)
(30.016058921813965, 82)
(30.554461002349854, 91)
(31.09503483772278, 114)
(31.641222953796387, 87)
(32.153666973114014, 76)
(32.68431997299194, 88)
(33.22967290878296, 102)
(33.7804319858551, 100)
(34.34905385971069, 67)
(34.85983991622925, 52)
(35.39976096153259, 49)
(35.92289090156555, 46)
(36.44160795211792, 8)
(36.96619486808777, 19)
(37.50126504898071, 8)
(38.029178857803345, 8)
(38.55585193634033, 5)
(39.08061599731445, 9)
(39.61032795906067, 3)
(40.150022983551025, 3)
(40.687963008880615, 13)
(41.22386884689331, 4)
