['s2', '192.0.10.10', 8.566919088363647, 1654153814.560775, 'hit']
['s2', '192.0.10.10', 44.94349813461304, 1654153850.937355, 'hit']
['s2', '192.0.10.9', 45.054790019989014, 1654153851.048647, 'hit']
['s2', '192.240.10.3', 45.16295909881592, 1654153851.156815, 'hit']
['s2', '192.240.10.1', 45.27847599983215, 1654153851.272333, 'hit']
['s2', '192.0.10.8', 45.314274072647095, 1654153851.308131, 'hit']
['s2', '192.0.10.7', 45.394596099853516, 1654153851.388452, 'hit']
['s2', '192.240.10.102', 45.50649809837341, 1654153851.500355, 'hit']
['s2', '192.0.10.10', 45.570770025253296, 1654153851.564626, 'hit']
['s2', '192.0.10.10', 45.632928133010864, 1654153851.626784, 'hit']
['s2', '192.0.10.9', 45.671075105667114, 1654153851.664932, 'hit']
['s2', '192.240.10.4', 45.78577899932861, 1654153851.779636, 'hit']
['s2', '192.240.10.2', 45.85678696632385, 1654153851.850643, 'hit']
['s2', '192.240.10.1', 45.90298104286194, 1654153851.896837, 'hit']
['s2', '192.0.10.8', 46.02062702178955, 1654153852.014484, 'hit']
['s2', '192.0.10.6', 46.12033796310425, 1654153852.114195, 'hit']
['s2', '192.0.10.10', 46.23341202735901, 1654153852.227269, 'hit']
['s2', '192.0.10.10', 46.281700134277344, 1654153852.275557, 'hit']
['s2', '192.0.10.9', 46.369889974594116, 1654153852.363746, 'hit']
['s2', '192.240.10.3', 46.47933793067932, 1654153852.473195, 'hit']
['s2', '192.240.10.1', 46.53076410293579, 1654153852.52462, 'hit']
['s2', '192.0.10.8', 46.557734966278076, 1654153852.551591, 'hit']
['s2', '192.0.10.7', 46.67895007133484, 1654153852.672807, 'hit']
['s2', '192.240.10.5', 46.81091904640198, 1654153852.804775, 'hit']
['s2', '192.0.10.10', 47.874232053756714, 1654153853.868089, 'hit']
['s2', '192.240.10.4', 47.97827100753784, 1654153853.972128, 'hit']
['s2', '192.240.10.2', 48.11028599739075, 1654153854.104142, 'hit']
['s2', '192.240.10.1', 48.150635957717896, 1654153854.144493, 'hit']
['s2', '192.0.10.8', 48.21459913253784, 1654153854.208456, 'hit']
['s2', '192.240.1.2', 48.295117139816284, 1654153854.288973, 'hit']
['s2', '192.240.10.5', 48.368744134902954, 1654153854.3626, 'hit']
['s2', '192.0.10.10', 48.439476013183594, 1654153854.433333, 'hit']
['s2', '192.240.1.2', 48.5583860874176, 1654153854.552243, 'hit']
['s2', '192.240.10.4', 48.602221965789795, 1654153854.596078, 'hit']
['s2', '192.240.10.3', 48.68871998786926, 1654153854.682576, 'hit']
['s2', '192.240.10.1', 48.82983994483948, 1654153854.823696, 'hit']
['s2', '192.240.10.102', 48.88287305831909, 1654153854.87673, 'hit']
['s2', '192.0.10.7', 48.93824815750122, 1654153854.932105, 'hit']
['s2', '192.240.10.5', 49.04675102233887, 1654153855.040608, 'hit']
['s2', '192.0.10.10', 49.10457396507263, 1654153855.098431, 'hit']
['s2', '192.0.10.10', 49.200605154037476, 1654153855.194461, 'hit']
['s2', '192.240.10.4', 49.30244302749634, 1654153855.2963, 'hit']
['s2', '192.240.10.2', 49.36486101150513, 1654153855.358717, 'hit']
['s2', '192.240.10.1', 49.428972005844116, 1654153855.422829, 'hit']
['s2', '192.0.10.8', 49.49989104270935, 1654153855.493747, 'hit']
['s2', '192.0.10.7', 49.53029203414917, 1654153855.524149, 'hit']
['s2', '192.0.10.6', 49.58548712730408, 1654153855.579344, 'hit']
['s2', '192.0.10.10', 49.70424509048462, 1654153855.698101, 'hit']
['s2', '192.0.10.9', 49.85095500946045, 1654153855.844812, 'hit']
['s2', '192.240.10.3', 49.98956894874573, 1654153855.983426, 'hit']
['s2', '192.0.10.8', 50.10364294052124, 1654153856.097499, 'hit']
['s2', '192.0.10.7', 50.195971965789795, 1654153856.189828, 'hit']
['s2', '192.240.10.5', 50.312061071395874, 1654153856.305932, 'hit']
['s2', '192.0.10.10', 50.41972613334656, 1654153856.413583, 'hit']
['s2', '192.240.10.4', 50.52749300003052, 1654153856.521349, 'hit']
['s2', '192.240.10.3', 50.54836106300354, 1654153856.542218, 'hit']
['s2', '192.0.10.120', 50.61441707611084, 1654153856.608274, 'hit']
['s2', '192.240.10.2', 50.62836003303528, 1654153856.622217, 'hit']
['s2', '192.240.10.1', 50.64660406112671, 1654153856.64046, 'hit']
['s2', '192.0.10.8', 50.72587013244629, 1654153856.719727, 'hit']
['s2', '192.240.1.2', 50.79487895965576, 1654153856.788735, 'hit']
['s2', '192.240.10.5', 50.84737205505371, 1654153856.841229, 'hit']
['s2', '192.0.10.10', 50.89887094497681, 1654153856.892728, 'hit']
['s2', '192.0.10.10', 50.934317111968994, 1654153856.928173, 'hit']
['s2', '192.240.1.2', 50.99362897872925, 1654153856.987485, 'hit']
['s2', '192.240.10.4', 51.054023027420044, 1654153857.04788, 'hit']
['s2', '192.240.10.3', 51.1278281211853, 1654153857.121685, 'hit']
['s2', '192.240.10.102', 51.18165111541748, 1654153857.175507, 'hit']
['s2', '192.240.10.1', 51.24763798713684, 1654153857.241494, 'hit']
['s2', '192.240.10.102', 51.33511304855347, 1654153857.328969, 'hit']
['s2', '192.0.10.7', 51.38497304916382, 1654153857.378829, 'hit']
['s2', '192.240.10.5', 51.504847049713135, 1654153857.498704, 'hit']
['s2', '192.0.10.10', 51.59950399398804, 1654153857.59336, 'hit']
['s2', '192.240.10.4', 51.7190580368042, 1654153857.712914, 'hit']
['s2', '192.240.10.3', 51.74271893501282, 1654153857.736575, 'hit']
['s2', '192.240.10.2', 51.795254945755005, 1654153857.789112, 'hit']
['s2', '192.240.10.1', 51.8200581073761, 1654153857.813914, 'hit']
['s2', '192.0.10.8', 51.94575595855713, 1654153857.939613, 'hit']
['s2', '192.240.10.1', 52.02319002151489, 1654153858.017046, 'hit']
['s2', '192.240.10.5', 52.06062698364258, 1654153858.054483, 'hit']
['s2', '192.0.10.10', 52.136500120162964, 1654153858.130357, 'hit']
['s2', '192.0.10.9', 52.231059074401855, 1654153858.224916, 'hit']
['s2', '192.240.10.3', 52.36342215538025, 1654153858.357278, 'hit']
['s2', '192.240.10.1', 52.46617794036865, 1654153858.460034, 'hit']
['s2', '192.0.10.7', 52.55896496772766, 1654153858.552822, 'hit']
['s2', '192.240.10.5', 52.687252044677734, 1654153858.681109, 'hit']
['s2', '192.0.10.10', 52.76998209953308, 1654153858.763838, 'hit']
['s2', '192.240.10.4', 52.85955500602722, 1654153858.853411, 'hit']
['s2', '192.240.10.2', 53.00712203979492, 1654153859.000979, 'hit']
['s2', '192.0.10.8', 53.100619077682495, 1654153859.094475, 'hit']
['s2', '192.240.1.2', 53.16732716560364, 1654153859.161183, 'hit']
['s2', '192.240.10.5', 53.22648906707764, 1654153859.220345, 'hit']
['s2', '192.0.10.10', 53.2768030166626, 1654153859.270659, 'hit']
['s2', '192.0.10.10', 53.344781160354614, 1654153859.338637, 'hit']
['s2', '192.240.1.2', 53.4084210395813, 1654153859.402278, 'hit']
['s2', '192.240.10.4', 53.45857214927673, 1654153859.452428, 'hit']
['s2', '192.240.10.102', 53.503379106521606, 1654153859.497236, 'hit']
['s2', '192.240.10.102', 53.59148097038269, 1654153859.585338, 'hit']
['s2', '192.240.10.1', 53.68263912200928, 1654153859.676495, 'hit']
['s2', '192.0.10.7', 53.781553983688354, 1654153859.77541, 'hit']
['s2', '192.240.10.5', 53.914584159851074, 1654153859.90844, 'hit']
['s2', '192.0.10.10', 53.95740103721619, 1654153859.951257, 'hit']
['s2', '192.0.10.10', 54.02186107635498, 1654153860.015717, 'hit']
['s2', '192.240.10.4', 54.17221212387085, 1654153860.166068, 'hit']
['s2', '192.240.10.2', 54.28187608718872, 1654153860.275732, 'hit']
['s2', '192.0.10.8', 54.41834497451782, 1654153860.412201, 'hit']
['s2', '192.0.10.7', 54.45281505584717, 1654153860.446671, 'hit']
['s2', '192.0.10.10', 54.62718415260315, 1654153860.62104, 'hit']
['s2', '192.0.10.10', 54.654752016067505, 1654153860.648609, 'hit']
['s2', '192.0.10.9', 54.738224029541016, 1654153860.73208, 'hit']
['s2', '192.240.10.4', 54.79176306724548, 1654153860.785619, 'hit']
['s2', '192.240.10.3', 54.87462902069092, 1654153860.868486, 'hit']
['s2', '192.240.10.2', 54.908873081207275, 1654153860.90273, 'hit']
['s2', '192.240.10.1', 54.98190093040466, 1654153860.975758, 'hit']
['s2', '192.0.10.7', 55.165529012680054, 1654153861.159386, 'hit']
['s2', '192.0.10.10', 55.28175401687622, 1654153861.275611, 'hit']
['s2', '192.240.10.4', 55.359755992889404, 1654153861.353612, 'hit']
['s2', '192.240.10.2', 55.50319814682007, 1654153861.497054, 'hit']
['s2', '192.240.10.1', 55.53915810585022, 1654153861.533014, 'hit']
['s2', '192.0.10.8', 55.68388295173645, 1654153861.677739, 'hit']
['s2', '192.0.10.6', 55.75097107887268, 1654153861.744827, 'hit']
['s2', '192.0.10.10', 55.860581159591675, 1654153861.854438, 'hit']
['s2', '192.0.10.10', 55.912233114242554, 1654153861.90609, 'hit']
['s2', '192.240.1.2', 55.95066213607788, 1654153861.944518, 'hit']
['s2', '192.0.10.10', 55.9986310005188, 1654153861.992488, 'hit']
['s2', '192.240.10.3', 56.08255410194397, 1654153862.07641, 'hit']
['s2', '192.240.10.1', 56.191741943359375, 1654153862.185599, 'hit']
['s2', '192.0.10.8', 56.23318815231323, 1654153862.227044, 'hit']
['s2', '192.0.10.7', 56.30727815628052, 1654153862.301134, 'hit']
['s2', '192.240.10.5', 56.40685200691223, 1654153862.400708, 'hit']
['s2', '192.0.10.10', 56.432629108428955, 1654153862.426485, 'hit']
['s2', '192.0.10.10', 56.496598958969116, 1654153862.490455, 'hit']
['s2', '192.0.10.9', 56.531177043914795, 1654153862.525034, 'hit']
['s2', '192.240.10.4', 56.633662939071655, 1654153862.627519, 'hit']
['s2', '192.240.10.2', 56.72372007369995, 1654153862.717576, 'hit']
['s2', '192.240.10.1', 56.766255140304565, 1654153862.760112, 'hit']
['s2', '192.0.10.8', 56.848350048065186, 1654153862.842207, 'hit']
['s2', '192.0.10.6', 56.91085696220398, 1654153862.904714, 'hit']
['s2', '192.240.10.5', 56.94715404510498, 1654153862.941011, 'hit']
['s2', '192.0.10.10', 57.06561207771301, 1654153863.059468, 'hit']
['s2', '192.0.10.9', 57.17154097557068, 1654153863.165397, 'hit']
['s2', '192.240.10.3', 57.25896596908569, 1654153863.252822, 'hit']
['s2', '192.240.10.1', 57.367982149124146, 1654153863.361838, 'hit']
['s2', '192.0.10.7', 57.49568796157837, 1654153863.489545, 'hit']
['s2', '192.0.10.6', 57.52306914329529, 1654153863.516925, 'hit']
['s2', '192.240.10.5', 57.593104124069214, 1654153863.58696, 'hit']
['s2', '192.0.10.10', 57.70801305770874, 1654153863.70187, 'hit']
['s2', '192.240.10.4', 57.81711196899414, 1654153863.810968, 'hit']
['s2', '192.240.10.2', 57.94836211204529, 1654153863.942219, 'hit']
['s2', '192.0.10.8', 58.046255111694336, 1654153864.040111, 'hit']
['s2', '192.240.1.2', 58.12969994544983, 1654153864.123556, 'hit']
['s2', '192.240.10.5', 58.194376945495605, 1654153864.188234, 'hit']
['s2', '192.240.10.102', 58.24265003204346, 1654153864.236507, 'hit']
['s2', '192.240.10.102', 58.30738806724548, 1654153864.301244, 'hit']
['s2', '192.0.10.9', 58.37979793548584, 1654153864.373654, 'hit']
['s2', '192.240.10.4', 58.42255401611328, 1654153864.416411, 'hit']
['s2', '192.240.10.3', 58.47588515281677, 1654153864.469741, 'hit']
['s2', '192.240.10.1', 58.610203981399536, 1654153864.60406, 'hit']
['s2', '192.0.10.7', 58.702821016311646, 1654153864.696677, 'hit']
['s2', '192.240.10.5', 58.823461055755615, 1654153864.817317, 'hit']
['s2', '192.0.10.10', 58.92932105064392, 1654153864.923178, 'hit']
['s2', '192.240.10.4', 59.05563497543335, 1654153865.049492, 'hit']
['s2', '192.240.10.2', 59.150081157684326, 1654153865.143938, 'hit']
['s2', '192.0.10.8', 59.27590203285217, 1654153865.269758, 'hit']
['s2', '192.0.10.7', 59.32255005836487, 1654153865.316406, 'hit']
['s2', '192.0.10.6', 59.393121004104614, 1654153865.386978, 'hit']
['s2', '192.240.10.5', 59.420928955078125, 1654153865.414786, 'hit']
['s2', '192.0.10.10', 59.4988579750061, 1654153865.492715, 'hit']
['s2', '192.0.10.9', 59.596030950546265, 1654153865.589888, 'hit']
['s2', '192.240.10.3', 59.73216509819031, 1654153865.726022, 'hit']
['s2', '192.240.10.1', 59.83945298194885, 1654153865.83331, 'hit']
['s2', '192.0.10.7', 59.99426603317261, 1654153865.988123, 'hit']
['s2', '192.240.10.5', 60.08632206916809, 1654153866.080179, 'hit']
['s2', '192.0.10.10', 60.238685131073, 1654153866.232541, 'hit']
['s2', '192.240.10.3', 60.30945301055908, 1654153866.303309, 'hit']
['s2', '192.240.10.2', 60.434118032455444, 1654153866.427974, 'hit']
['s2', '192.0.10.8', 60.54369616508484, 1654153866.537553, 'hit']
['s2', '192.0.10.7', 60.58214998245239, 1654153866.576007, 'hit']
['s2', '192.240.10.102', 60.64228916168213, 1654153866.636146, 'hit']
['s2', '192.0.10.6', 60.698184967041016, 1654153866.692041, 'hit']
['s2', '192.240.10.102', 60.77580499649048, 1654153866.769661, 'hit']
['s2', '192.0.10.10', 60.84701704978943, 1654153866.840873, 'hit']
['s2', '192.240.1.2', 60.95260810852051, 1654153866.946465, 'hit']
['s2', '192.240.10.3', 61.066662073135376, 1654153867.060519, 'hit']
['s2', '192.240.10.1', 61.18565511703491, 1654153867.179512, 'hit']
['s2', '192.0.10.8', 61.239311933517456, 1654153867.233169, 'hit']
['s2', '192.0.10.7', 61.311630964279175, 1654153867.305488, 'hit']
['s2', '192.240.10.5', 61.43223595619202, 1654153867.426092, 'hit']
['s2', '192.0.10.10', 61.47910809516907, 1654153867.472964, 'hit']
['s2', '192.0.10.9', 61.539178133010864, 1654153867.533035, 'hit']
['s2', '192.240.10.4', 61.61075806617737, 1654153867.604614, 'hit']
['s2', '192.240.10.2', 61.70375895500183, 1654153867.697616, 'hit']
['s2', '192.0.10.8', 61.81036901473999, 1654153867.804226, 'hit']
['s2', '192.0.10.7', 61.8489990234375, 1654153867.842855, 'hit']
['s2', '192.0.10.6', 61.908228158950806, 1654153867.902084, 'hit']
['s2', '192.240.10.5', 61.92749810218811, 1654153867.921355, 'hit']
['s2', '192.0.10.10', 62.03930306434631, 1654153868.033159, 'hit']
['s2', '192.0.10.10', 62.078530073165894, 1654153868.072386, 'hit']
['s2', '192.0.10.9', 62.12824892997742, 1654153868.122105, 'hit']
['s2', '192.240.10.4', 62.155741930007935, 1654153868.149598, 'hit']
['s2', '192.240.10.3', 62.255964040756226, 1654153868.249821, 'hit']
['s2', '192.240.10.1', 62.34920001029968, 1654153868.343057, 'hit']
['s2', '192.0.10.7', 62.47877097129822, 1654153868.472627, 'hit']
['s2', '192.0.10.6', 62.51586699485779, 1654153868.509723, 'hit']
['s2', '192.240.10.5', 62.58292293548584, 1654153868.57678, 'hit']
['s2', '192.0.10.10', 62.61225509643555, 1654153868.606111, 'hit']
['s2', '192.0.10.10', 62.7229380607605, 1654153868.716794, 'hit']
['s2', '192.240.10.4', 62.865525007247925, 1654153868.859382, 'hit']
['s2', '192.240.10.2', 62.97784996032715, 1654153868.971707, 'hit']
['s2', '192.0.10.7', 63.11078596115112, 1654153869.104643, 'hit']
['s2', '192.240.1.2', 63.19699811935425, 1654153869.190854, 'hit']
['s2', '192.240.10.5', 63.25199294090271, 1654153869.245849, 'hit']
['s2', '192.0.10.10', 63.315739154815674, 1654153869.309596, 'hit']
['s2', '192.240.1.2', 63.42035794258118, 1654153869.414214, 'hit']
['s2', '192.240.10.3', 63.53977608680725, 1654153869.533632, 'hit']
['s2', '192.240.10.2', 63.570744037628174, 1654153869.5646, 'hit']
['s2', '192.240.10.1', 63.66552400588989, 1654153869.65938, 'hit']
['s2', '192.0.10.7', 63.7601101398468, 1654153869.753967, 'hit']
['s2', '192.240.10.5', 63.87232494354248, 1654153869.866182, 'hit']
['s2', '192.0.10.10', 63.9100501537323, 1654153869.903906, 'hit']
['s2', '192.0.10.10', 63.97895407676697, 1654153869.97281, 'hit']
['s2', '192.240.10.4', 64.10644793510437, 1654153870.100305, 'hit']
['s2', '192.240.10.2', 64.2027850151062, 1654153870.196641, 'hit']
['s2', '192.0.10.8', 64.34251713752747, 1654153870.336373, 'hit']
['s2', '192.0.10.7', 64.37880802154541, 1654153870.372665, 'hit']
['s2', '192.0.10.6', 64.49823594093323, 1654153870.492093, 'hit']
['s2', '192.0.10.10', 64.5760850906372, 1654153870.569941, 'hit']
['s2', '192.0.10.10', 64.6231141090393, 1654153870.616971, 'hit']
['s2', '192.0.10.9', 64.69218111038208, 1654153870.686037, 'hit']
['s2', '192.240.10.3', 64.83954405784607, 1654153870.8334, 'hit']
['s2', '192.240.10.1', 64.89982914924622, 1654153870.893686, 'hit']
['s2', '192.0.10.7', 65.03602004051208, 1654153871.029877, 'hit']
['s2', '192.240.10.5', 65.15554213523865, 1654153871.149398, 'hit']
['s2', '192.0.10.10', 65.26858496665955, 1654153871.262441, 'hit']
['s2', '192.240.10.4', 65.35872006416321, 1654153871.352576, 'hit']
['s2', '192.240.10.102', 65.42276906967163, 1654153871.416625, 'hit']
['s2', '192.240.10.2', 65.48704099655151, 1654153871.480898, 'hit']
['s2', '192.240.10.102', 65.56326603889465, 1654153871.557122, 'hit']
['s2', '192.0.10.8', 65.63858294487, 1654153871.632439, 'hit']
['s2', '192.240.1.2', 65.69691300392151, 1654153871.690769, 'hit']
['s2', '192.0.10.10', 65.82319498062134, 1654153871.817052, 'hit']
['s2', '192.240.1.2', 65.9191780090332, 1654153871.913034, 'hit']
['s2', '192.240.10.4', 65.95946097373962, 1654153871.953317, 'hit']
['s2', '192.240.10.3', 66.04855298995972, 1654153872.04241, 'hit']
['s2', '192.240.10.1', 66.14707803726196, 1654153872.140935, 'hit']
['s2', '192.0.10.7', 66.250736951828, 1654153872.244593, 'hit']
['s2', '192.0.10.6', 66.27917003631592, 1654153872.273027, 'hit']
['s2', '192.240.10.5', 66.39831614494324, 1654153872.392172, 'hit']
['s2', '192.0.10.10', 66.47230696678162, 1654153872.466163, 'hit']
['s2', '192.0.10.9', 66.5043261051178, 1654153872.498182, 'hit']
['s2', '192.240.10.4', 66.6300139427185, 1654153872.62387, 'hit']
['s2', '192.240.10.2', 66.71436500549316, 1654153872.708221, 'hit']
['s2', '192.0.10.8', 66.857666015625, 1654153872.851581, 'hit']
['s2', '192.0.10.6', 66.92477297782898, 1654153872.918629, 'hit']
['s2', '192.0.10.10', 67.06660103797913, 1654153873.060458, 'hit']
['s2', '192.0.10.9', 67.1696081161499, 1654153873.163466, 'hit']
['s2', '192.240.10.3', 67.28769302368164, 1654153873.28155, 'hit']
['s2', '192.240.10.1', 67.38117098808289, 1654153873.375027, 'hit']
['s2', '192.0.10.7', 67.51787900924683, 1654153873.511736, 'hit']
['s2', '192.240.10.5', 67.61201596260071, 1654153873.605873, 'hit']
['s2', '192.0.10.10', 67.7433569431305, 1654153873.737214, 'hit']
['s2', '192.240.10.102', 67.82247805595398, 1654153873.816334, 'hit']
['s2', '192.240.10.3', 68.7880539894104, 1654153874.78191, 'hit']
['s2', '192.240.10.2', 68.87713313102722, 1654153874.87099, 'hit']
['s2', '192.240.10.1', 68.92466902732849, 1654153874.918526, 'hit']
['s2', '192.0.10.8', 69.0004301071167, 1654153874.994286, 'hit']
['s2', '192.240.1.2', 69.09446215629578, 1654153875.088319, 'hit']
['s2', '192.240.10.5', 69.13990592956543, 1654153875.133762, 'hit']
['s2', '192.0.10.10', 69.20751810073853, 1654153875.201375, 'hit']
['s2', '192.240.1.2', 69.31185412406921, 1654153875.305711, 'hit']
['s2', '192.240.10.4', 69.37626314163208, 1654153875.37012, 'hit']
['s2', '192.240.10.3', 69.4521861076355, 1654153875.446043, 'hit']
['s2', '192.240.10.1', 69.60832715034485, 1654153875.602183, 'hit']
['s2', '192.0.10.7', 69.69423413276672, 1654153875.68809, 'hit']
['s2', '192.240.10.5', 69.84326815605164, 1654153875.837125, 'hit']
['s2', '192.0.10.10', 69.96648406982422, 1654153875.960341, 'hit']
['s2', '192.240.10.4', 70.10902905464172, 1654153876.102886, 'hit']
['s2', '192.240.10.2', 70.24848794937134, 1654153876.242344, 'hit']
['s2', '192.0.10.8', 70.36919593811035, 1654153876.363054, 'hit']
['s2', '192.0.10.7', 70.40947699546814, 1654153876.403334, 'hit']
['s2', '192.0.10.6', 70.48992395401001, 1654153876.483781, 'hit']
['s2', '192.0.10.10', 70.61784505844116, 1654153876.611702, 'hit']
['s2', '192.0.10.9', 70.74603199958801, 1654153876.739889, 'hit']
['s2', '192.240.10.3', 70.84976601600647, 1654153876.843623, 'hit']
['s2', '192.240.10.1', 70.94447708129883, 1654153876.938333, 'hit']
['s2', '192.0.10.8', 71.01507902145386, 1654153877.008936, 'hit']
['s2', '192.0.10.7', 71.12441396713257, 1654153877.118271, 'hit']
['s2', '192.0.10.6', 71.1803560256958, 1654153877.174213, 'hit']
['s2', '192.240.10.5', 71.22130703926086, 1654153877.215164, 'hit']
['s2', '192.240.10.102', 71.28779602050781, 1654153877.281652, 'hit']
['s2', '192.0.10.10', 71.37545800209045, 1654153877.369315, 'hit']
['s2', '192.240.10.3', 71.42692613601685, 1654153877.420782, 'hit']
['s2', '192.240.10.3', 71.48379492759705, 1654153877.477651, 'hit']
['s2', '192.240.10.2', 71.58677506446838, 1654153877.580631, 'hit']
['s2', '192.240.10.1', 71.64674711227417, 1654153877.640604, 'hit']
['s2', '192.0.10.8', 71.73936104774475, 1654153877.733217, 'hit']
['s2', '192.240.1.2', 71.85957407951355, 1654153877.853431, 'hit']
['s2', '192.0.10.10', 71.95985698699951, 1654153877.953714, 'hit']
['s2', '192.0.10.10', 71.9793610572815, 1654153877.973218, 'hit']
['s2', '192.240.1.2', 72.05463910102844, 1654153878.048495, 'hit']
['s2', '192.240.10.4', 72.10380411148071, 1654153878.09766, 'hit']
['s2', '192.240.10.3', 72.19134211540222, 1654153878.185198, 'hit']
['s2', '192.240.10.2', 72.21837115287781, 1654153878.212227, 'hit']
['s2', '192.240.10.1', 72.32616901397705, 1654153878.320026, 'hit']
['s2', '192.0.10.7', 72.40746212005615, 1654153878.401318, 'hit']
['s2', '192.240.10.5', 72.51515507698059, 1654153878.509011, 'hit']
['s2', '192.0.10.10', 72.6086151599884, 1654153878.602471, 'hit']
['s2', '192.0.10.9', 72.64122915267944, 1654153878.635085, 'hit']
['s2', '192.240.10.4', 72.73025107383728, 1654153878.724108, 'hit']
['s2', '192.240.10.2', 72.7795250415802, 1654153878.773382, 'hit']
['s2', '192.0.10.8', 72.91171503067017, 1654153878.905571, 'hit']
['s2', '192.0.10.6', 73.01431202888489, 1654153879.008169, 'hit']
['s2', '192.0.10.10', 73.12542295455933, 1654153879.11928, 'hit']
['s2', '192.240.1.3', 73.17866015434265, 1654153879.172517, 'hit']
['s2', '192.0.10.9', 73.22538805007935, 1654153879.219244, 'hit']
['s2', '192.240.10.3', 73.34424614906311, 1654153879.338102, 'hit']
['s2', '192.240.10.1', 73.41544795036316, 1654153879.409305, 'hit']
['s2', '192.0.10.7', 73.5357141494751, 1654153879.52957, 'hit']
['s2', '192.0.10.6', 73.57042002677917, 1654153879.564277, 'hit']
['s2', '192.240.10.5', 73.623055934906, 1654153879.616913, 'hit']
['s2', '192.240.10.102', 73.69144010543823, 1654153879.685297, 'hit']
['s2', '192.0.10.10', 73.76584911346436, 1654153879.759706, 'hit']
['s2', '192.240.10.4', 73.85941815376282, 1654153879.853274, 'hit']
['s2', '192.240.10.2', 73.98212504386902, 1654153879.975982, 'hit']
['s2', '192.240.10.1', 73.99487209320068, 1654153879.988728, 'hit']
['s2', '192.0.10.8', 74.09273195266724, 1654153880.086589, 'hit']
['s2', '192.0.10.7', 74.17801213264465, 1654153880.171869, 'hit']
['s2', '192.0.10.6', 74.22977995872498, 1654153880.223637, 'hit']
['s2', '192.0.10.10', 74.32620811462402, 1654153880.320065, 'hit']
['s2', '192.240.1.2', 74.40564393997192, 1654153880.3995, 'hit']
['s2', '192.240.10.3', 74.52394700050354, 1654153880.517804, 'hit']
['s2', '192.240.10.1', 74.66814303398132, 1654153880.661999, 'hit']
['s2', '192.0.10.8', 74.71105813980103, 1654153880.704915, 'hit']
['s2', '192.0.10.7', 74.77287101745605, 1654153880.766727, 'hit']
['s2', '192.240.10.5', 74.91025495529175, 1654153880.904111, 'hit']
['s2', '192.0.10.10', 74.97940993309021, 1654153880.973266, 'hit']
['s2', '192.240.10.4', 75.12707996368408, 1654153881.120937, 'hit']
['s2', '192.240.10.1', 75.27280712127686, 1654153881.266939, 'hit']
['s2', '192.0.10.8', 75.35889410972595, 1654153881.35275, 'hit']
['s2', '192.240.1.4', 75.41054105758667, 1654153881.404397, 'hit']
['s2', '192.240.10.5', 75.5075581073761, 1654153881.501414, 'hit']
['s2', '192.0.10.9', 75.54250311851501, 1654153881.53636, 'hit']
['s2', '192.0.10.10', 75.62345910072327, 1654153881.617315, 'hit']
['s2', '192.0.10.9', 75.69558310508728, 1654153881.68944, 'hit']
['s2', '192.240.10.3', 75.79828310012817, 1654153881.79214, 'hit']
['s2', '192.240.10.2', 75.87070512771606, 1654153881.864562, 'hit']
['s2', '192.240.10.1', 75.91780304908752, 1654153881.911659, 'hit']
['s2', '192.240.10.102', 75.9580090045929, 1654153881.951865, 'hit']
['s2', '192.0.10.7', 76.03026509284973, 1654153882.024168, 'hit']
['s2', '192.240.10.102', 76.07580804824829, 1654153882.069665, 'hit']
['s2', '192.0.10.10', 76.26053094863892, 1654153882.254387, 'hit']
['s2', '192.240.10.4', 76.36988711357117, 1654153882.363743, 'hit']
['s2', '192.240.10.2', 76.49249505996704, 1654153882.486351, 'hit']
['s2', '192.240.10.1', 76.56360101699829, 1654153882.557457, 'hit']
['s2', '192.240.1.2', 76.69229793548584, 1654153882.686155, 'hit']
['s2', '192.240.10.5', 76.7990050315857, 1654153882.792862, 'hit']
['s2', '192.0.10.10', 76.84419393539429, 1654153882.83805, 'hit']
['s2', '192.240.1.2', 76.94748401641846, 1654153882.941341, 'hit']
['s2', '192.240.10.4', 77.02724409103394, 1654153883.021101, 'hit']
['s2', '192.240.10.3', 77.07505297660828, 1654153883.06891, 'hit']
['s2', '192.240.10.1', 77.23399996757507, 1654153883.227857, 'hit']
['s2', '192.0.10.7', 77.32829713821411, 1654153883.322155, 'hit']
['s2', '192.240.10.5', 77.42438793182373, 1654153883.418245, 'hit']
['s2', '192.0.10.10', 77.46672511100769, 1654153883.460582, 'hit']
['s2', '192.0.10.9', 77.55489897727966, 1654153883.548755, 'hit']
['s2', '192.240.10.4', 77.67425394058228, 1654153883.668111, 'hit']
['s2', '192.240.10.2', 77.81035614013672, 1654153883.804213, 'hit']
['s2', '192.0.10.8', 77.89367198944092, 1654153883.887528, 'hit']
['s2', '192.0.10.7', 77.92640614509583, 1654153883.920262, 'hit']
['s2', '192.0.10.6', 77.98867106437683, 1654153883.982527, 'hit']
['s2', '192.240.10.5', 78.02835297584534, 1654153884.022209, 'hit']
['s2', '192.0.10.10', 78.15778708457947, 1654153884.151643, 'hit']
['s2', '192.0.10.9', 78.2397301197052, 1654153884.233587, 'hit']
['s2', '192.240.10.4', 78.26468300819397, 1654153884.25854, 'hit']
['s2', '192.240.10.3', 78.36620903015137, 1654153884.360065, 'hit']
['s2', '192.240.10.102', 78.42305111885071, 1654153884.416907, 'hit']
['s2', '192.0.10.8', 78.47905707359314, 1654153884.472914, 'hit']
['s2', '192.0.10.7', 78.562735080719, 1654153884.556591, 'hit']
