['s2', '192.0.10.10', 10.105679035186768, 1654154634.931493, 'hit']
['s2', '192.0.10.6', 22.53371000289917, 1654154647.359523, 'hit']
['s2', '192.0.10.10', 22.631955862045288, 1654154647.45777, 'hit']
['s2', '192.0.10.10', 22.680078983306885, 1654154647.505892, 'hit']
['s2', '192.0.10.9', 22.78660798072815, 1654154647.612422, 'hit']
['s2', '192.240.10.3', 22.88741898536682, 1654154647.713232, 'hit']
['s2', '192.240.10.1', 23.013293027877808, 1654154647.839106, 'hit']
['s2', '192.0.10.7', 23.135833978652954, 1654154647.961647, 'hit']
['s2', '192.240.10.5', 23.23890495300293, 1654154648.064718, 'hit']
['s2', '192.0.10.10', 23.274713039398193, 1654154648.100527, 'hit']
['s2', '192.0.10.10', 23.354357957839966, 1654154648.180171, 'hit']
['s2', '192.0.10.9', 23.40104103088379, 1654154648.226855, 'hit']
['s2', '192.240.10.4', 23.47963285446167, 1654154648.305446, 'hit']
['s2', '192.240.10.2', 23.605604887008667, 1654154648.431419, 'hit']
['s2', '192.240.10.1', 23.64823293685913, 1654154648.474046, 'hit']
['s2', '192.0.10.8', 23.731228828430176, 1654154648.557042, 'hit']
['s2', '192.0.10.7', 23.785804986953735, 1654154648.611618, 'hit']
['s2', '192.0.10.6', 23.89154291152954, 1654154648.717357, 'hit']
['s2', '192.0.10.10', 24.00249195098877, 1654154648.828306, 'hit']
['s2', '192.0.10.9', 24.14028787612915, 1654154648.966102, 'hit']
['s2', '192.240.10.4', 24.17455005645752, 1654154649.000363, 'hit']
['s2', '192.240.10.3', 24.252485990524292, 1654154649.0783, 'hit']
['s2', '192.240.10.1', 24.379240036010742, 1654154649.205053, 'hit']
['s2', '192.0.10.7', 24.470875024795532, 1654154649.296688, 'hit']
['s2', '192.240.10.5', 24.595645904541016, 1654154649.42146, 'hit']
['s2', '192.240.1.1', 24.65123987197876, 1654154649.477188, 'hit']
['s2', '192.0.10.10', 24.713054895401, 1654154649.538869, 'hit']
['s2', '192.240.10.4', 24.83875298500061, 1654154649.664567, 'hit']
['s2', '192.240.10.3', 24.875794887542725, 1654154649.701609, 'hit']
['s2', '192.240.10.2', 24.96248698234558, 1654154649.788301, 'hit']
['s2', '192.0.10.8', 25.091706037521362, 1654154649.917519, 'hit']
['s2', '192.0.10.6', 25.18570303916931, 1654154650.011517, 'hit']
['s2', '192.0.10.10', 25.31869888305664, 1654154650.144513, 'hit']
['s2', '192.0.10.9', 25.430166006088257, 1654154650.25598, 'hit']
['s2', '192.240.10.4', 25.46756100654602, 1654154650.293374, 'hit']
['s2', '192.240.10.3', 25.562732934951782, 1654154650.388546, 'hit']
['s2', '192.240.10.1', 25.694643020629883, 1654154650.520456, 'hit']
['s2', '192.0.10.7', 25.807883977890015, 1654154650.633698, 'hit']
['s2', '192.0.10.6', 25.839125871658325, 1654154650.664939, 'hit']
['s2', '192.240.10.5', 25.93902087211609, 1654154650.764834, 'hit']
['s2', '192.0.10.10', 26.075254917144775, 1654154650.901068, 'hit']
['s2', '192.0.10.9', 26.102992057800293, 1654154650.928806, 'hit']
['s2', '192.240.10.4', 26.190129041671753, 1654154651.015942, 'hit']
['s2', '192.240.10.2', 26.301715850830078, 1654154651.12753, 'hit']
['s2', '192.240.10.1', 26.350380897521973, 1654154651.176195, 'hit']
['s2', '192.240.10.106', 26.43376088142395, 1654154651.259575, 'hit']
['s2', '192.0.10.6', 26.514917850494385, 1654154651.340731, 'hit']
['s2', '192.0.10.10', 26.620795011520386, 1654154651.446608, 'hit']
['s2', '192.0.10.9', 26.770840883255005, 1654154651.596655, 'hit']
['s2', '192.240.10.3', 26.882910013198853, 1654154651.708723, 'hit']
['s2', '192.240.10.1', 27.00233483314514, 1654154651.828149, 'hit']
['s2', '192.0.10.7', 27.088443994522095, 1654154651.914258, 'hit']
['s2', '192.0.10.6', 27.129145860671997, 1654154651.954959, 'hit']
['s2', '192.0.10.119', 27.19537091255188, 1654154652.021185, 'hit']
['s2', '192.240.10.5', 27.26321005821228, 1654154652.089024, 'hit']
['s2', '192.0.10.10', 27.35405397415161, 1654154652.179867, 'hit']
['s2', '192.0.10.9', 27.412346839904785, 1654154652.238162, 'hit']
['s2', '192.240.10.4', 27.523643970489502, 1654154652.349457, 'hit']
['s2', '192.240.10.3', 27.58854103088379, 1654154652.414354, 'hit']
['s2', '192.240.10.2', 27.65117383003235, 1654154652.476988, 'hit']
['s2', '192.0.10.8', 27.76349186897278, 1654154652.589305, 'hit']
['s2', '192.0.10.7', 27.815929889678955, 1654154652.641743, 'hit']
['s2', '192.0.10.6', 27.87149405479431, 1654154652.697307, 'hit']
['s2', '192.0.10.10', 27.990844011306763, 1654154652.816657, 'hit']
['s2', '192.0.10.10', 28.038936853408813, 1654154652.864751, 'hit']
['s2', '192.0.10.9', 28.118134021759033, 1654154652.943947, 'hit']
['s2', '192.240.10.3', 28.274610996246338, 1654154653.100425, 'hit']
['s2', '192.240.10.1', 28.3544340133667, 1654154653.180247, 'hit']
['s2', '192.0.10.8', 28.387768983840942, 1654154653.213582, 'hit']
['s2', '192.0.10.7', 28.491225004196167, 1654154653.317039, 'hit']
['s2', '192.240.10.5', 28.608211040496826, 1654154653.434025, 'hit']
['s2', '192.0.10.10', 28.70783305168152, 1654154653.533646, 'hit']
['s2', '192.240.10.4', 28.8129620552063, 1654154653.638776, 'hit']
['s2', '192.240.10.3', 28.84436798095703, 1654154653.670181, 'hit']
['s2', '192.240.10.2', 28.947340965270996, 1654154653.773155, 'hit']
['s2', '192.0.10.8', 29.03176188468933, 1654154653.857576, 'hit']
['s2', '192.0.10.6', 29.19169282913208, 1654154654.017506, 'hit']
['s2', '192.0.10.10', 29.262490034103394, 1654154654.088304, 'hit']
['s2', '192.0.10.9', 29.391228914260864, 1654154654.217043, 'hit']
['s2', '192.240.10.3', 29.50224804878235, 1654154654.328062, 'hit']
['s2', '192.240.10.1', 29.617771863937378, 1654154654.443585, 'hit']
['s2', '192.0.10.7', 29.70693588256836, 1654154654.53275, 'hit']
['s2', '192.240.10.5', 29.839027881622314, 1654154654.664841, 'hit']
['s2', '192.0.10.10', 29.922634840011597, 1654154654.748448, 'hit']
['s2', '192.240.10.4', 30.00717306137085, 1654154654.832987, 'hit']
['s2', '192.240.10.3', 30.05106496810913, 1654154654.876879, 'hit']
['s2', '192.240.10.2', 30.119602918624878, 1654154654.945416, 'hit']
['s2', '192.240.10.1', 30.16603684425354, 1654154654.991851, 'hit']
['s2', '192.0.10.8', 30.284515857696533, 1654154655.11033, 'hit']
['s2', '192.0.10.6', 30.361382961273193, 1654154655.187197, 'hit']
['s2', '192.0.10.10', 30.506819009780884, 1654154655.332632, 'hit']
['s2', '192.0.10.9', 30.6072199344635, 1654154655.433033, 'hit']
['s2', '192.240.10.102', 30.683406829833984, 1654154655.50922, 'hit']
['s2', '192.240.10.3', 30.78728699684143, 1654154655.6131, 'hit']
['s2', '192.240.10.102', 30.83702301979065, 1654154655.662836, 'hit']
['s2', '192.240.10.1', 30.867506980895996, 1654154655.69332, 'hit']
['s2', '192.0.10.7', 30.983072996139526, 1654154655.808886, 'hit']
['s2', '192.0.10.6', 31.022315979003906, 1654154655.84813, 'hit']
['s2', '192.240.10.3', 31.059918880462646, 1654154655.885732, 'hit']
['s2', '192.0.10.10', 31.122398853302002, 1654154655.948212, 'hit']
['s2', '192.0.10.10', 31.185545921325684, 1654154656.01136, 'hit']
['s2', '192.0.10.9', 31.23544192314148, 1654154656.061256, 'hit']
['s2', '192.240.10.4', 31.290058851242065, 1654154656.115872, 'hit']
['s2', '192.240.10.3', 31.33880591392517, 1654154656.16462, 'hit']
['s2', '192.0.10.120', 31.370417833328247, 1654154656.196232, 'hit']
['s2', '192.240.10.2', 31.444355964660645, 1654154656.270169, 'hit']
['s2', '192.0.10.8', 31.54403805732727, 1654154656.369852, 'hit']
['s2', '192.0.10.6', 31.669960021972656, 1654154656.495773, 'hit']
['s2', '192.0.10.10', 31.776386976242065, 1654154656.602201, 'hit']
['s2', '192.0.10.10', 31.812489986419678, 1654154656.638304, 'hit']
['s2', '192.0.10.9', 31.9438579082489, 1654154656.769672, 'hit']
['s2', '192.240.10.4', 31.99463391304016, 1654154656.820448, 'hit']
['s2', '192.240.10.3', 32.06975984573364, 1654154656.895573, 'hit']
['s2', '192.240.10.1', 32.202131032943726, 1654154657.027945, 'hit']
['s2', '192.0.10.7', 32.32291793823242, 1654154657.148732, 'hit']
['s2', '192.240.10.5', 32.483301877975464, 1654154657.309116, 'hit']
['s2', '192.0.10.10', 32.62080383300781, 1654154657.446618, 'hit']
['s2', '192.240.10.4', 32.73660492897034, 1654154657.562419, 'hit']
['s2', '192.240.10.2', 32.86656188964844, 1654154657.692375, 'hit']
['s2', '192.0.10.8', 32.96575093269348, 1654154657.791564, 'hit']
['s2', '192.0.10.6', 33.0543999671936, 1654154657.880213, 'hit']
['s2', '192.240.10.5', 33.08955192565918, 1654154657.915365, 'hit']
['s2', '192.0.10.10', 33.19150400161743, 1654154658.017317, 'hit']
['s2', '192.240.10.102', 33.26851987838745, 1654154658.094333, 'hit']
['s2', '192.240.10.4', 33.32318305969238, 1654154658.148996, 'hit']
['s2', '192.240.10.3', 33.4381308555603, 1654154658.263944, 'hit']
['s2', '192.240.10.2', 33.4938268661499, 1654154658.31964, 'hit']
['s2', '192.240.10.1', 33.556067943573, 1654154658.381882, 'hit']
['s2', '192.0.10.7', 33.67219591140747, 1654154658.498009, 'hit']
['s2', '192.0.10.6', 33.73327994346619, 1654154658.559094, 'hit']
['s2', '192.240.10.5', 33.775449991226196, 1654154658.601264, 'hit']
['s2', '192.0.10.10', 33.92957401275635, 1654154658.755387, 'hit']
['s2', '192.240.10.4', 33.998584032058716, 1654154658.824397, 'hit']
['s2', '192.240.10.2', 34.14352488517761, 1654154658.969338, 'hit']
['s2', '192.0.10.8', 34.24643087387085, 1654154659.072245, 'hit']
['s2', '192.0.10.7', 34.27882194519043, 1654154659.104636, 'hit']
['s2', '192.0.10.6', 34.3912239074707, 1654154659.217038, 'hit']
['s2', '192.240.10.5', 34.44186496734619, 1654154659.267678, 'hit']
['s2', '192.240.10.109', 34.47580289840698, 1654154659.301616, 'hit']
['s2', '192.0.10.10', 34.53099298477173, 1654154659.356806, 'hit']
['s2', '192.0.10.9', 34.63362789154053, 1654154659.459442, 'hit']
['s2', '192.240.10.3', 34.71776103973389, 1654154659.543575, 'hit']
['s2', '192.240.10.1', 34.81971788406372, 1654154659.645531, 'hit']
['s2', '192.0.10.8', 34.86289405822754, 1654154659.688708, 'hit']
['s2', '192.0.10.7', 34.935436964035034, 1654154659.761251, 'hit']
['s2', '192.240.10.5', 35.07663893699646, 1654154659.902453, 'hit']
['s2', '192.0.10.10', 35.20629000663757, 1654154660.032104, 'hit']
['s2', '192.0.10.9', 35.32168793678284, 1654154660.147502, 'hit']
['s2', '192.240.10.3', 35.38254189491272, 1654154660.208355, 'hit']
['s2', '192.240.10.2', 35.43574094772339, 1654154660.261555, 'hit']
['s2', '192.240.10.1', 35.49842405319214, 1654154660.324238, 'hit']
['s2', '192.240.10.2', 35.543341875076294, 1654154660.369155, 'hit']
['s2', '192.0.10.8', 35.6206488609314, 1654154660.446462, 'hit']
['s2', '192.0.10.6', 35.69103288650513, 1654154660.516847, 'hit']
['s2', '192.240.10.5', 35.722450971603394, 1654154660.548267, 'hit']
['s2', '192.240.10.102', 35.7675359249115, 1654154660.593349, 'hit']
['s2', '192.0.10.10', 35.87424087524414, 1654154660.700054, 'hit']
['s2', '192.240.10.102', 35.94571399688721, 1654154660.771528, 'hit']
['s2', '192.0.10.9', 35.981528997421265, 1654154660.807343, 'hit']
['s2', '192.240.10.4', 36.0194149017334, 1654154660.845229, 'hit']
['s2', '192.240.10.3', 36.10341501235962, 1654154660.929228, 'hit']
['s2', '192.240.10.1', 36.21287488937378, 1654154661.038689, 'hit']
['s2', '192.0.10.7', 36.35525298118591, 1654154661.181067, 'hit']
['s2', '192.0.10.6', 36.39176392555237, 1654154661.217577, 'hit']
['s2', '192.0.10.10', 36.48352789878845, 1654154661.309341, 'hit']
['s2', '192.0.10.10', 36.59014701843262, 1654154661.415961, 'hit']
['s2', '192.240.10.4', 36.6761360168457, 1654154661.50195, 'hit']
['s2', '192.240.10.3', 36.728402853012085, 1654154661.554216, 'hit']
['s2', '192.240.10.2', 36.81210684776306, 1654154661.63792, 'hit']
['s2', '192.0.10.8', 36.90034604072571, 1654154661.726159, 'hit']
['s2', '192.0.10.6', 37.02691102027893, 1654154661.852724, 'hit']
['s2', '192.240.10.5', 37.06821298599243, 1654154661.894027, 'hit']
['s2', '192.0.10.10', 37.178098917007446, 1654154662.003913, 'hit']
['s2', '192.0.10.9', 37.28095483779907, 1654154662.106768, 'hit']
['s2', '192.240.10.4', 37.30933690071106, 1654154662.13515, 'hit']
['s2', '192.240.10.3', 37.383074045181274, 1654154662.208887, 'hit']
['s2', '192.240.10.1', 37.53461003303528, 1654154662.360423, 'hit']
['s2', '192.0.10.7', 37.6124370098114, 1654154662.43825, 'hit']
['s2', '192.240.10.5', 37.72861886024475, 1654154662.554432, 'hit']
['s2', '192.0.10.10', 37.79051899909973, 1654154662.616333, 'hit']
['s2', '192.240.10.4', 37.89463400840759, 1654154662.720447, 'hit']
['s2', '192.240.10.3', 37.93991303443909, 1654154662.765726, 'hit']
['s2', '192.240.10.2', 37.991761922836304, 1654154662.817575, 'hit']
['s2', '192.240.10.1', 38.02454590797424, 1654154662.85036, 'hit']
['s2', '192.0.10.8', 38.09695506095886, 1654154662.922769, 'hit']
['s2', '192.240.10.102', 38.151010036468506, 1654154662.976823, 'hit']
['s2', '192.0.10.6', 38.19848990440369, 1654154663.024303, 'hit']
['s2', '192.240.10.102', 38.24309301376343, 1654154663.068906, 'hit']
['s2', '192.0.10.10', 38.307528018951416, 1654154663.133342, 'hit']
['s2', '192.0.10.10', 38.35625600814819, 1654154663.182069, 'hit']
['s2', '192.0.10.9', 38.42046093940735, 1654154663.246275, 'hit']
['s2', '192.240.10.4', 38.47966194152832, 1654154663.305476, 'hit']
['s2', '192.240.10.3', 38.552623987197876, 1654154663.378437, 'hit']
['s2', '192.240.10.1', 38.64227604866028, 1654154663.468089, 'hit']
['s2', '192.0.10.8', 38.676355838775635, 1654154663.502169, 'hit']
['s2', '192.0.10.7', 38.7787549495697, 1654154663.604569, 'hit']
['s2', '192.0.10.6', 38.81485295295715, 1654154663.640666, 'hit']
['s2', '192.240.10.5', 38.87141990661621, 1654154663.697233, 'hit']
['s2', '192.0.10.10', 38.999330043792725, 1654154663.825143, 'hit']
['s2', '192.0.10.6', 39.034822940826416, 1654154663.860636, 'hit']
['s2', '192.240.10.4', 39.10197186470032, 1654154663.927786, 'hit']
['s2', '192.240.10.3', 39.14322900772095, 1654154663.969043, 'hit']
['s2', '192.240.10.2', 39.24417805671692, 1654154664.069992, 'hit']
['s2', '192.240.10.1', 39.27744388580322, 1654154664.103258, 'hit']
['s2', '192.0.10.8', 39.34701895713806, 1654154664.172833, 'hit']
['s2', '192.0.10.7', 39.38168001174927, 1654154664.207494, 'hit']
['s2', '192.0.10.6', 39.4746458530426, 1654154664.300459, 'hit']
['s2', '192.240.10.5', 39.50888395309448, 1654154664.334697, 'hit']
['s2', '192.0.10.10', 39.57126593589783, 1654154664.39708, 'hit']
['s2', '192.0.10.10', 39.60603594779968, 1654154664.431849, 'hit']
['s2', '192.0.10.9', 39.70702385902405, 1654154664.532837, 'hit']
['s2', '192.240.10.3', 39.79126286506653, 1654154664.617077, 'hit']
['s2', '192.240.10.2', 39.833380937576294, 1654154664.659195, 'hit']
['s2', '192.240.10.1', 39.932047843933105, 1654154664.757862, 'hit']
['s2', '192.0.10.7', 40.02879595756531, 1654154664.854609, 'hit']
['s2', '192.0.10.6', 40.06240892410278, 1654154664.888223, 'hit']
['s2', '192.240.10.5', 40.17630195617676, 1654154665.002115, 'hit']
['s2', '192.0.10.10', 40.19881296157837, 1654154665.024626, 'hit']
['s2', '192.0.10.10', 40.27186989784241, 1654154665.097683, 'hit']
['s2', '192.240.10.4', 40.42629599571228, 1654154665.252109, 'hit']
['s2', '192.240.10.2', 40.50872802734375, 1654154665.334541, 'hit']
['s2', '192.240.10.1', 40.55811595916748, 1654154665.383929, 'hit']
['s2', '192.0.10.8', 40.62641882896423, 1654154665.452232, 'hit']
['s2', '192.0.10.7', 40.68485999107361, 1654154665.510673, 'hit']
['s2', '192.0.10.6', 40.740355014801025, 1654154665.566168, 'hit']
['s2', '192.0.10.10', 40.86805701255798, 1654154665.693871, 'hit']
['s2', '192.0.10.10', 40.890708923339844, 1654154665.716523, 'hit']
['s2', '192.0.10.9', 40.97767686843872, 1654154665.80349, 'hit']
['s2', '192.240.10.3', 41.08708190917969, 1654154665.912895, 'hit']
['s2', '192.240.10.2', 41.14489698410034, 1654154665.970711, 'hit']
['s2', '192.0.10.8', 41.20359492301941, 1654154666.029408, 'hit']
['s2', '192.0.10.7', 41.31455898284912, 1654154666.140372, 'hit']
['s2', '192.240.10.5', 41.40420985221863, 1654154666.230024, 'hit']
['s2', '192.0.10.10', 41.432673931121826, 1654154666.258488, 'hit']
['s2', '192.0.10.10', 41.5543909072876, 1654154666.380204, 'hit']
['s2', '192.240.10.4', 41.64748001098633, 1654154666.473293, 'hit']
['s2', '192.240.10.2', 41.79804086685181, 1654154666.623855, 'hit']
['s2', '192.0.10.8', 41.91832900047302, 1654154666.744142, 'hit']
['s2', '192.0.10.6', 42.03274893760681, 1654154666.858562, 'hit']
['s2', '192.0.10.10', 42.13400602340698, 1654154666.959819, 'hit']
['s2', '192.240.1.2', 42.162253856658936, 1654154666.988068, 'hit']
['s2', '192.0.10.9', 42.23875594139099, 1654154667.064569, 'hit']
['s2', '192.240.10.4', 42.27169489860535, 1654154667.097508, 'hit']
['s2', '192.240.10.3', 42.36791396141052, 1654154667.193727, 'hit']
['s2', '192.240.10.1', 42.46449398994446, 1654154667.290308, 'hit']
['s2', '192.0.10.7', 42.54706382751465, 1654154667.372878, 'hit']
['s2', '192.240.10.5', 42.66486883163452, 1654154667.490682, 'hit']
['s2', '192.0.10.10', 42.76210904121399, 1654154667.587923, 'hit']
['s2', '192.240.10.4', 42.867164850234985, 1654154667.692978, 'hit']
['s2', '192.240.10.102', 42.95034694671631, 1654154667.776161, 'hit']
['s2', '192.240.10.1', 43.011494874954224, 1654154667.837309, 'hit']
['s2', '192.0.10.8', 43.082605838775635, 1654154667.908419, 'hit']
['s2', '192.0.10.6', 43.186142921447754, 1654154668.011956, 'hit']
['s2', '192.0.10.10', 43.331461906433105, 1654154668.157276, 'hit']
['s2', '192.0.10.9', 43.42876386642456, 1654154668.254577, 'hit']
['s2', '192.240.10.3', 43.563941955566406, 1654154668.389755, 'hit']
['s2', '192.240.10.2', 43.61432695388794, 1654154668.440141, 'hit']
['s2', '192.240.10.1', 43.69425296783447, 1654154668.520066, 'hit']
['s2', '192.0.10.7', 43.794798851013184, 1654154668.620613, 'hit']
['s2', '192.240.10.5', 43.87904691696167, 1654154668.70486, 'hit']
['s2', '192.0.10.10', 43.997941970825195, 1654154668.823756, 'hit']
['s2', '192.240.10.4', 44.08638882637024, 1654154668.912203, 'hit']
['s2', '192.240.10.2', 44.23254585266113, 1654154669.05836, 'hit']
['s2', '192.0.10.8', 44.33114290237427, 1654154669.156957, 'hit']
['s2', '192.0.10.6', 44.45221996307373, 1654154669.278033, 'hit']
['s2', '192.0.10.10', 44.556241035461426, 1654154669.382055, 'hit']
['s2', '192.0.10.9', 44.71113395690918, 1654154669.536947, 'hit']
