['s4', '192.0.10.119', 18.4164080619812, 'hit']
['s4', '192.0.10.117', 18.492110013961792, 'hit']
['s4', '192.0.10.8', 18.527817964553833, 'hit']
['s4', '192.0.10.114', 18.616254091262817, 'hit']
['s4', '192.0.10.120', 18.683867931365967, 'hit']
['s4', '192.0.10.8', 18.708654165267944, 'hit']
['s4', '192.0.1.6', 18.73284411430359, 'hit']
['s4', '192.0.2.10', 18.780948162078857, 'hit']
['s4', '192.0.10.118', 18.804901123046875, 'hit']
['s4', '192.0.1.7', 18.849658966064453, 'hit']
['s4', '192.0.10.116', 18.869215965270996, 'hit']
['s4', '192.0.10.7', 18.89375114440918, 'hit']
['s4', '192.0.10.115', 18.968789100646973, 'hit']
['s4', '192.0.10.111', 19.036569118499756, 'hit']
['s4', '192.0.10.6', 19.066118001937866, 'hit']
['s4', '192.0.10.112', 19.15789008140564, 'hit']
['s4', '192.0.10.10', 19.259483098983765, 'hit']
['s4', '192.0.1.8', 19.299344062805176, 'hit']
['s4', '192.0.1.10', 19.369418144226074, 'hit']
['s4', '192.0.10.10', 19.418643951416016, 'hit']
['s4', '192.0.2.6', 19.568220138549805, 'hit']
['s4', '192.0.10.9', 19.62103796005249, 'hit']
['s4', '192.0.2.8', 19.680480003356934, 'hit']
['s4', '192.0.2.7', 19.720975160598755, 'hit']
['s4', '192.0.10.9', 19.76867413520813, 'hit']
['s4', '192.0.2.9', 19.82143998146057, 'hit']
['s4', '192.0.1.9', 19.897545099258423, 'hit']
['s4', '192.0.10.113', 20.19675612449646, 'hit']
['s4', '192.0.10.113', 20.249386072158813, 'hit']
['s4', '192.0.10.119', 20.305644035339355, 'hit']
['s4', '192.0.10.119', 20.332340002059937, 'hit']
['s4', '192.0.1.7', 20.353086948394775, 'hit']
['s4', '192.0.10.117', 20.375579118728638, 'hit']
['s4', '192.0.10.117', 20.424179077148438, 'hit']
['s4', '192.0.10.114', 20.4723379611969, 'hit']
['s4', '192.0.10.114', 20.50422716140747, 'hit']
['s4', '192.0.10.120', 20.554913997650146, 'hit']
['s4', '192.0.10.120', 20.587423086166382, 'hit']
['s4', '192.0.10.118', 20.63638210296631, 'hit']
['s4', '192.0.10.118', 20.66489601135254, 'hit']
['s4', '192.0.10.7', 20.68889307975769, 'hit']
['s4', '192.0.10.116', 20.712327003479004, 'hit']
['s4', '192.0.10.7', 20.733274936676025, 'hit']
['s4', '192.0.10.116', 20.753571033477783, 'hit']
['s4', '192.0.10.115', 20.80169701576233, 'hit']
['s4', '192.0.10.115', 20.825005054473877, 'hit']
['s4', '192.0.1.10', 20.852313995361328, 'hit']
['s4', '192.0.10.111', 20.890666007995605, 'hit']
['s4', '192.0.1.9', 20.931610107421875, 'hit']
['s4', '192.0.10.112', 20.980776071548462, 'hit']
['s4', '192.0.10.112', 21.012542009353638, 'hit']
['s4', '192.0.2.6', 21.053162097930908, 'hit']
['s4', '192.0.2.8', 21.12426495552063, 'hit']
['s4', '192.0.2.7', 21.14831304550171, 'hit']
['s4', '192.0.10.10', 21.201920986175537, 'hit']
['s4', '192.0.2.10', 21.226258993148804, 'hit']
['s4', '192.0.2.9', 21.248358011245728, 'hit']
['s4', '192.0.10.10', 21.412941932678223, 'hit']
['s4', '192.0.10.9', 21.5606369972229, 'hit']
['s4', '192.0.10.9', 21.593656063079834, 'hit']
['s4', '192.0.1.6', 21.65346908569336, 'hit']
['s4', '192.0.1.8', 21.733431100845337, 'hit']
['s4', '192.0.1.7', 21.814062118530273, 'hit']
['s4', '192.0.2.6', 22.029731035232544, 'hit']
['s4', '192.0.10.113', 22.081228017807007, 'hit']
['s4', '192.0.10.119', 22.117100954055786, 'hit']
['s4', '192.0.10.119', 22.156350135803223, 'hit']
['s4', '192.0.10.117', 22.2013680934906, 'hit']
['s4', '192.0.2.10', 22.24059009552002, 'hit']
['s4', '192.0.10.117', 22.261855125427246, 'hit']
['s4', '192.0.2.9', 22.28239107131958, 'hit']
['s4', '192.0.10.114', 22.33952498435974, 'hit']
['s4', '192.0.10.8', 22.36550807952881, 'hit']
['s4', '192.0.10.8', 22.40448808670044, 'hit']
['s4', '192.0.1.9', 22.42988395690918, 'hit']
['s4', '192.0.10.118', 22.489869117736816, 'hit']
['s4', '192.0.10.118', 22.528522968292236, 'hit']
['s4', '192.0.10.7', 22.556931972503662, 'hit']
['s4', '192.0.10.7', 22.592786073684692, 'hit']
['s4', '192.0.10.116', 22.629616022109985, 'hit']
['s4', '192.0.2.8', 22.65753698348999, 'hit']
['s4', '192.0.2.7', 22.68495202064514, 'hit']
['s4', '192.0.10.115', 22.7138831615448, 'hit']
['s4', '192.0.10.6', 22.737303972244263, 'hit']
['s4', '192.0.10.6', 22.775547981262207, 'hit']
['s4', '192.0.10.111', 22.81380605697632, 'hit']
['s4', '192.0.10.112', 22.857660055160522, 'hit']
['s4', '192.0.1.10', 22.885525941848755, 'hit']
['s4', '192.0.2.6', 23.052030086517334, 'hit']
['s4', '192.0.10.10', 23.101596117019653, 'hit']
['s4', '192.0.10.10', 23.14944815635681, 'hit']
['s4', '192.0.1.6', 23.201569080352783, 'hit']
['s4', '192.0.2.10', 23.241068124771118, 'hit']
['s4', '192.0.1.8', 23.28517198562622, 'hit']
['s4', '192.0.1.7', 23.365519046783447, 'hit']
['s4', '192.0.10.9', 23.482624053955078, 'hit']
['s4', '192.0.10.9', 23.515881061553955, 'hit']
['s4', '192.0.2.9', 23.798956155776978, 'hit']
['s4', '192.0.1.9', 23.908924102783203, 'hit']
['s4', '192.0.10.113', 23.942471027374268, 'hit']
['s4', '192.0.10.113', 23.988301992416382, 'hit']
['s4', '192.0.10.119', 24.01316499710083, 'hit']
['s4', '192.0.10.119', 24.099092960357666, 'hit']
['s4', '192.0.2.8', 24.154485940933228, 'hit']
['s4', '192.0.10.114', 24.20716905593872, 'hit']
['s4', '192.0.10.114', 24.271587133407593, 'hit']
['s4', '192.0.10.120', 24.35963797569275, 'hit']
['s4', '192.0.1.10', 24.395498991012573, 'hit']
['s4', '192.0.10.116', 24.436074018478394, 'hit']
['s4', '192.0.10.7', 24.464538097381592, 'hit']
['s4', '192.0.10.116', 24.522062063217163, 'hit']
['s4', '192.0.10.7', 24.54443597793579, 'hit']
['s4', '192.0.2.6', 24.583775997161865, 'hit']
['s4', '192.0.10.115', 24.624951124191284, 'hit']
['s4', '192.0.10.6', 24.650162935256958, 'hit']
['s4', '192.0.1.6', 24.70025110244751, 'hit']
['s4', '192.0.10.6', 24.72865104675293, 'hit']
['s4', '192.0.2.10', 24.763246059417725, 'hit']
['s4', '192.0.10.112', 24.800089120864868, 'hit']
['s4', '192.0.1.7', 24.85294508934021, 'hit']
['s4', '192.0.10.10', 24.994625091552734, 'hit']
['s4', '192.0.10.10', 25.074854135513306, 'hit']
['s4', '192.0.2.7', 25.171048164367676, 'hit']
['s4', '192.0.2.9', 25.260838985443115, 'hit']
['s4', '192.0.10.9', 25.3472740650177, 'hit']
['s4', '192.0.1.9', 25.385229110717773, 'hit']
['s4', '192.0.10.9', 25.404520988464355, 'hit']
['s4', '192.0.2.8', 25.61531400680542, 'hit']
['s4', '192.0.1.8', 25.75059700012207, 'hit']
['s4', '192.0.1.10', 25.817178964614868, 'hit']
['s4', '192.0.10.113', 25.84043312072754, 'hit']
['s4', '192.0.10.119', 25.913459062576294, 'hit']
['s4', '192.0.10.117', 25.94113516807556, 'hit']
['s4', '192.0.2.6', 26.010411024093628, 'hit']
['s4', '192.0.10.114', 26.100284099578857, 'hit']
['s4', '192.0.10.120', 26.140483140945435, 'hit']
['s4', '192.0.10.120', 26.176265954971313, 'hit']
['s4', '192.0.10.8', 26.200627088546753, 'hit']
['s4', '192.0.10.8', 26.224550008773804, 'hit']
['s4', '192.0.10.118', 26.277074098587036, 'hit']
['s4', '192.0.10.7', 26.314996004104614, 'hit']
['s4', '192.0.10.116', 26.352916955947876, 'hit']
['s4', '192.0.10.7', 26.376539945602417, 'hit']
['s4', '192.0.10.115', 26.448856115341187, 'hit']
['s4', '192.0.10.6', 26.472919940948486, 'hit']
['s4', '192.0.10.111', 26.532011032104492, 'hit']
['s4', '192.0.10.112', 26.635849952697754, 'hit']
['s4', '192.0.2.10', 26.6765079498291, 'hit']
['s4', '192.0.2.9', 26.753709077835083, 'hit']
['s4', '192.0.1.7', 26.776402950286865, 'hit']
['s4', '192.0.10.10', 26.843111038208008, 'hit']
['s4', '192.0.1.9', 26.880803108215332, 'hit']
['s4', '192.0.10.10', 26.908600091934204, 'hit']
['s4', '192.0.2.8', 27.122833967208862, 'hit']
['s4', '192.0.10.9', 27.195646047592163, 'hit']
['s4', '192.0.1.8', 27.243612051010132, 'hit']
['s4', '192.0.1.10', 27.312616109848022, 'hit']
['s4', '192.0.2.6', 27.477452993392944, 'hit']
['s4', '192.0.10.113', 27.604833126068115, 'hit']
['s4', '192.0.1.6', 27.63300895690918, 'hit']
['s4', '192.0.10.119', 27.685445070266724, 'hit']
['s4', '192.0.10.119', 27.760910034179688, 'hit']
['s4', '192.0.10.117', 27.79141116142273, 'hit']
['s4', '192.0.10.117', 27.873242139816284, 'hit']
['s4', '192.0.10.114', 27.94821310043335, 'hit']
['s4', '192.0.10.120', 27.9728000164032, 'hit']
['s4', '192.0.10.118', 28.04038906097412, 'hit']
['s4', '192.0.10.8', 28.07897400856018, 'hit']
['s4', '192.0.10.118', 28.116060972213745, 'hit']
['s4', '192.0.10.8', 28.14092493057251, 'hit']
['s4', '192.0.2.10', 28.17861795425415, 'hit']
['s4', '192.0.10.115', 28.220831155776978, 'hit']
['s4', '192.0.10.7', 28.24433207511902, 'hit']
['s4', '192.0.1.7', 28.28251004219055, 'hit']
['s4', '192.0.10.6', 28.319674015045166, 'hit']
['s4', '192.0.1.9', 28.365597009658813, 'hit']
['s4', '192.0.10.112', 28.389333963394165, 'hit']
['s4', '192.0.10.112', 28.45688796043396, 'hit']
['s4', '192.0.2.8', 28.59105110168457, 'hit']
['s4', '192.0.10.10', 28.657443046569824, 'hit']
['s4', '192.0.2.9', 28.684684991836548, 'hit']
['s4', '192.0.1.8', 28.70896816253662, 'hit']
['s4', '192.0.10.10', 28.732392072677612, 'hit']
['s4', '192.0.1.10', 28.780513048171997, 'hit']
['s4', '192.0.2.6', 28.95155906677246, 'hit']
['s4', '192.0.10.9', 29.004050970077515, 'hit']
['s4', '192.0.10.9', 29.083178997039795, 'hit']
['s4', '192.0.10.113', 29.443300008773804, 'hit']
['s4', '192.0.10.119', 29.50496506690979, 'hit']
['s4', '192.0.2.7', 29.556713104248047, 'hit']
['s4', '192.0.1.6', 29.585390090942383, 'hit']
['s4', '192.0.10.117', 29.61086416244507, 'hit']
['s4', '192.0.2.10', 29.632589101791382, 'hit']
['s4', '192.0.10.114', 29.680339097976685, 'hit']
['s4', '192.0.1.7', 29.728722095489502, 'hit']
['s4', '192.0.10.114', 29.753067016601562, 'hit']
['s4', '192.0.10.120', 29.777889013290405, 'hit']
['s4', '192.0.10.118', 29.852326154708862, 'hit']
['s4', '192.0.10.8', 29.886988162994385, 'hit']
['s4', '192.0.10.118', 29.92619299888611, 'hit']
['s4', '192.0.10.8', 29.95261001586914, 'hit']
['s4', '192.0.2.8', 30.015789031982422, 'hit']
['s4', '192.0.10.7', 30.05211305618286, 'hit']
['s4', '192.0.10.115', 30.114649057388306, 'hit']
['s4', '192.0.1.8', 30.151551961898804, 'hit']
['s4', '192.0.10.112', 30.200554132461548, 'hit']
['s4', '192.0.10.6', 30.22860312461853, 'hit']
['s4', '192.0.1.10', 30.262558937072754, 'hit']
['s4', '192.0.10.112', 30.31070113182068, 'hit']
