(0, 0)
(0.5022900104522705, 7)
(1.0291919708251953, 45)
(1.5560250282287598, 49)
(2.072122097015381, 9)
(2.5975210666656494, 8)
(3.1218020915985107, 8)
(3.6462180614471436, 25)
(4.16811203956604, 2)
(4.682684898376465, 2)
(5.197345972061157, 2)
(5.721724033355713, 2)
(6.235405921936035, 0)
(6.7533838748931885, 8)
(7.280194997787476, 16)
(7.800615072250366, 44)
(8.314866065979004, 39)
(8.839466094970703, 13)
(9.3609938621521, 24)
(9.87862491607666, 45)
(10.401340007781982, 48)
(10.918637990951538, 63)
(11.442123889923096, 7)
(11.966377973556519, 6)
(12.487940073013306, 6)
(13.018259048461914, 13)
(13.530953884124756, 2)
(14.062928915023804, 28)
(14.584930896759033, 7)
(15.09864091873169, 12)
(15.63051700592041, 33)
(16.15902805328369, 10)
(16.671854972839355, 7)
(17.19256591796875, 6)
(17.703192949295044, 4)
(18.22968602180481, 23)
(18.748288869857788, 43)
(19.260020971298218, 13)
(19.780307054519653, 33)
(20.304019927978516, 72)
(20.811963081359863, 35)
(21.337773084640503, 9)
(21.85910987854004, 42)
(22.374063968658447, 21)
(22.89765191078186, 8)
(23.419787883758545, 3)
(23.939167022705078, 3)
(24.4583420753479, 2)
(24.976197957992554, 1)
(25.4840350151062, 0)
(25.9975528717041, 22)
(26.52112889289856, 37)
(27.04048490524292, 53)
(27.566529035568237, 10)
(28.243254899978638, 12)
(28.775644063949585, 6)
(29.28488302230835, 26)
(29.79299807548523, 40)
(30.319190979003906, 3)
(30.841969966888428, 10)
(31.357553005218506, 44)
(31.87836194038391, 21)
(32.38967299461365, 20)
(32.94172286987305, 54)
(33.458199977874756, 12)
(33.972815990448, 5)
(34.493715047836304, 4)
(35.01156187057495, 11)
(35.530011892318726, 4)
(36.06981086730957, 17)
(36.599812030792236, 5)
(37.119065046310425, 15)
(37.63101100921631, 7)
(38.15029287338257, 6)
(38.67567706108093, 5)
(39.18907690048218, 9)
(39.706960916519165, 2)
(40.23188400268555, 4)
(40.75920295715332, 12)
(41.2785758972168, 5)
(41.79959297180176, 2)
(42.31446409225464, 2)
(42.84283995628357, 14)
(43.359227895736694, 2)
(43.87775993347168, 2)
(44.4020779132843, 2)
(44.918704986572266, 2)
(45.43749403953552, 0)
(45.96193504333496, 0)
(46.48754286766052, 0)
(47.021787881851196, 0)
(47.61177706718445, 0)
(48.13548803329468, 0)
(48.65448808670044, 23)
(49.176892042160034, 4)
(49.69992709159851, 10)
(50.226130962371826, 47)
(50.7516930103302, 9)
(51.26849699020386, 6)
(51.803476095199585, 17)
(52.33053493499756, 47)
(52.86891508102417, 38)
(53.37800192832947, 12)
(53.92103600502014, 24)
(54.49033188819885, 24)
(55.01743793487549, 27)
(55.527716875076294, 87)
(56.07210087776184, 34)
(56.59205889701843, 4)
(57.121849060058594, 2)
(57.63793396949768, 26)
(58.16642689704895, 30)
(58.7174289226532, 86)
(59.23777389526367, 14)
(59.7913498878479, 9)
(60.2990620136261, 5)
(60.81110405921936, 30)
(61.352761030197144, 40)
(61.89049792289734, 0)
(62.39880394935608, 0)
(63.01902389526367, 0)
(63.57579588890076, 0)
(64.09049701690674, 6)
(64.61166286468506, 35)
(65.64448499679565, 55)
(66.1877989768982, 30)
(66.7039270401001, 27)
(67.22312998771667, 8)
(67.75256204605103, 8)
(68.33026695251465, 7)
(68.84820890426636, 1)
(69.36928200721741, 0)
(69.89345908164978, 0)
(70.41455101966858, 5)
(70.92928791046143, 7)
(71.46373200416565, 6)
(71.98608994483948, 4)
(72.50791597366333, 15)
(73.02250599861145, 22)
(73.54319286346436, 11)
(74.06611108779907, 14)
(74.59263801574707, 8)
(75.10291504859924, 32)
(75.61781907081604, 29)
(76.13294005393982, 6)
(76.65981602668762, 23)
(77.16741991043091, 44)
(77.68623495101929, 11)
(78.2056610584259, 7)
(78.72222805023193, 2)
(79.24615287780762, 2)
(79.76267409324646, 15)
(80.27742505073547, 13)
(80.80306792259216, 48)
(81.31225800514221, 24)
(81.83985996246338, 6)
(82.36745691299438, 41)
(82.87842202186584, 33)
(83.40422296524048, 26)
(83.91431903839111, 40)
(84.42296004295349, 25)
(84.94764399528503, 53)
(85.47212100028992, 4)
(85.9994649887085, 7)
(86.54551005363464, 10)
(87.07802295684814, 7)
(87.60582089424133, 4)
(88.12022686004639, 46)
(88.66345405578613, 113)
(89.18922400474548, 49)
(89.70289707183838, 24)
(90.2634630203247, 29)
(90.7962110042572, 30)
(91.32766604423523, 7)
(91.87672686576843, 13)
(92.40538287162781, 2)
(92.92108798027039, 6)
(93.4471480846405, 2)
(94.0041708946228, 17)
(94.51970887184143, 6)
(95.04354691505432, 7)
(95.58704400062561, 4)
(96.12496995925903, 4)
(96.65496706962585, 8)
(97.189936876297, 2)
(97.72959089279175, 3)
(98.3005359172821, 14)
(98.84606599807739, 4)
(99.38244199752808, 14)
(99.91378808021545, 4)
(100.4463529586792, 4)
(100.975594997406, 12)
(101.53973293304443, 33)
(102.06952905654907, 18)
(102.60895109176636, 5)
(103.14042687416077, 4)
(103.67705607414246, 54)
(104.21101999282837, 32)
(104.83889508247375, 18)
(105.36443591117859, 7)
(105.90403985977173, 34)
(106.42396187782288, 53)
(106.935142993927, 50)
(107.4575309753418, 36)
(108.00006008148193, 39)
(108.54567003250122, 3)
(109.07297992706299, 2)
(109.60284686088562, 8)
(110.14550399780273, 9)
(110.6671130657196, 44)
(111.17967796325684, 27)
(111.70233297348022, 22)
(112.22784209251404, 21)
(112.81387495994568, 22)
(113.32063102722168, 29)
(113.85856509208679, 19)
(114.39492297172546, 4)
(114.92724800109863, 3)
(115.86335396766663, 4)
(116.40515899658203, 3)
(116.9251298904419, 45)
(117.44947099685669, 79)
(117.99888896942139, 33)
(118.52764987945557, 2)
(119.0604600906372, 3)
(119.58428597450256, 3)
(120.09326601028442, 6)
(120.61458706855774, 23)
(121.15310907363892, 38)
(121.71314406394958, 93)
(122.2302770614624, 70)
(122.7888650894165, 90)
(123.3373920917511, 49)
(123.86096596717834, 47)
(124.43478202819824, 19)
(124.95410490036011, 15)
(125.4704909324646, 29)
(125.99015402793884, 36)
(126.51400089263916, 6)
(127.03527688980103, 3)
(127.55391907691956, 22)
(128.07207107543945, 48)
(128.60683608055115, 27)
(129.13829803466797, 5)
(129.70267009735107, 24)
(130.21738505363464, 46)
(130.73855900764465, 53)
(131.2567319869995, 34)
(131.78838396072388, 4)
(132.3222200870514, 2)
(132.84692096710205, 2)
(133.372652053833, 25)
(133.912780046463, 60)
(134.45199489593506, 131)
(135.0041480064392, 62)
(135.55112195014954, 57)
(136.10349488258362, 36)
(136.63077592849731, 8)
(137.14948105812073, 5)
(137.68224501609802, 3)
(138.210932970047, 2)
(138.729896068573, 6)
(139.29567790031433, 36)
(139.89929795265198, 28)
(140.41798400878906, 46)
(140.94331192970276, 17)
(141.47009587287903, 0)
(141.9837830066681, 8)
(142.5034520626068, 37)
(143.02619194984436, 20)
(143.54035806655884, 5)
(144.04960799217224, 2)
(144.56628489494324, 4)
(145.11578607559204, 10)
(145.83860397338867, 4)
(146.3522970676422, 21)
(146.9134180545807, 4)
(147.4345018863678, 2)
(148.00362491607666, 2)
(148.63308000564575, 38)
(149.21664309501648, 11)
(149.753741979599, 7)
(150.29255986213684, 7)
(150.8012719154358, 5)
(151.33687591552734, 2)
(151.871356010437, 0)
(152.3954360485077, 0)
(152.93832206726074, 0)
(153.47763299942017, 0)
(153.99190187454224, 0)
(154.5243580341339, 13)
(155.05095195770264, 9)
(155.56593203544617, 4)
(156.09920191764832, 4)
(156.61002492904663, 4)
(157.1269040107727, 2)
(157.63428807258606, 1)
(158.14659690856934, 5)
(158.72124791145325, 2)
(159.23134088516235, 2)
(159.74861907958984, 12)
(160.30242490768433, 44)
(160.81544995307922, 33)
(161.37505388259888, 42)
(161.94686198234558, 15)
(162.48245286941528, 42)
(163.01427292823792, 23)
(163.5521149635315, 43)
(164.0778579711914, 22)
(164.60104608535767, 0)
(165.11921906471252, 5)
(165.6459469795227, 2)
(166.16363787651062, 10)
(166.68529987335205, 5)
(167.19701886177063, 4)
(167.70594191551208, 9)
(168.24940991401672, 4)
(168.77526903152466, 3)
(169.33281898498535, 5)
(169.87877702713013, 6)
(170.399267911911, 2)
(170.9209439754486, 2)
(171.4773609638214, 2)
(171.99554896354675, 41)
(172.54599809646606, 43)
(173.0716049671173, 43)
(173.59577202796936, 39)
(174.1188988685608, 5)
(174.63956093788147, 4)
(175.1522979736328, 4)
(175.66854906082153, 4)
(176.17947387695312, 12)
(176.69832491874695, 2)
(177.2207338809967, 50)
(177.7484450340271, 46)
(178.26721501350403, 6)
(178.78485798835754, 4)
(179.35860204696655, 4)
(179.8993079662323, 3)
(180.42584705352783, 5)
(180.94104409217834, 3)
(181.46324396133423, 2)
(181.99770402908325, 13)
(182.52909398078918, 6)
(183.05880188941956, 8)
(183.58561897277832, 29)
(184.1041340827942, 22)
(184.6276819705963, 9)
