['s0', '192.0.10.10', 1.7064900398254395, 1654154954.320113, 'hit']
['s0', '192.240.1.2', 1.7666020393371582, 1654154954.380224, 'hit']
['s0', '192.240.10.4', 1.8416190147399902, 1654154954.455242, 'hit']
['s0', '192.240.10.3', 1.9156861305236816, 1654154954.529309, 'hit']
['s0', '192.240.10.2', 1.957854986190796, 1654154954.571477, 'hit']
['s0', '192.240.10.104', 1.982490062713623, 1654154954.596113, 'hit']
['s0', '192.240.10.1', 2.0500290393829346, 1654154954.663652, 'hit']
['s0', '192.240.10.103', 2.1339111328125, 1654154954.747534, 'hit']
['s0', '192.0.10.7', 2.174916982650757, 1654154954.78854, 'hit']
['s0', '192.240.10.106', 2.2361061573028564, 1654154954.849729, 'hit']
['s0', '192.240.1.4', 2.2655601501464844, 1654154954.879182, 'hit']
['s0', '192.240.10.5', 2.3018641471862793, 1654154954.915487, 'hit']
['s0', '192.240.10.105', 2.370551109313965, 1654154954.984173, 'hit']
['s0', '192.0.10.9', 2.4329171180725098, 1654154955.04654, 'hit']
['s0', '192.240.10.108', 2.4696221351623535, 1654154955.083245, 'hit']
['s0', '192.240.10.107', 2.5912699699401855, 1654154955.204893, 'hit']
['s0', '192.240.10.110', 2.6910109519958496, 1654154955.304633, 'hit']
['s0', '192.0.1.6', 2.73527193069458, 1654154955.348894, 'hit']
['s0', '192.0.10.8', 2.7699029445648193, 1654154955.383526, 'hit']
['s0', '192.240.10.109', 2.8310370445251465, 1654154955.44466, 'hit']
['s0', '192.0.10.113', 2.92226505279541, 1654154955.535888, 'hit']
['s0', '192.0.10.119', 3.0530331134796143, 1654154955.666657, 'hit']
['s0', '192.0.10.117', 3.1579389572143555, 1654154955.771562, 'hit']
['s0', '192.0.1.8', 3.196148157119751, 1654154955.809771, 'hit']
['s0', '192.0.10.114', 3.3002240657806396, 1654154955.913846, 'hit']
['s0', '192.0.10.120', 3.41935396194458, 1654154956.032977, 'hit']
['s0', '192.0.10.6', 3.5107531547546387, 1654154956.124376, 'hit']
['s0', '192.0.10.116', 3.647007942199707, 1654154956.260631, 'hit']
['s0', '192.0.1.10', 3.6871891021728516, 1654154956.300812, 'hit']
['s0', '192.0.10.115', 3.8587591648101807, 1654154956.472382, 'hit']
['s0', '192.240.1.2', 3.9296369552612305, 1654154956.54326, 'hit']
['s0', '192.0.1.9', 3.9998459815979004, 1654154956.613469, 'hit']
['s0', '192.240.10.3', 4.069425106048584, 1654154956.683048, 'hit']
['s0', '192.240.10.104', 4.117833137512207, 1654154956.731456, 'hit']
['s0', '192.240.1.1', 4.158761978149414, 1654154956.772384, 'hit']
['s0', '192.0.10.8', 4.221719980239868, 1654154956.835343, 'hit']
['s0', '192.0.10.6', 4.315046072006226, 1654154956.928669, 'hit']
['s0', '192.240.10.102', 4.379938125610352, 1654154956.993561, 'hit']
['s0', '192.240.10.105', 4.484493970870972, 1654154957.098117, 'hit']
['s0', '192.240.10.108', 4.587774038314819, 1654154957.201397, 'hit']
