['s1', '192.0.10.10', 28.471726894378662, 1654154979.07802, 'hit']
['s1', '192.0.10.10', 103.66732096672058, 1654155054.273613, 'hit']
['s1', '192.0.10.10', 104.1982491016388, 1654155054.804542, 'hit']
['s1', '192.0.10.10', 104.3106439113617, 1654155054.916944, 'hit']
['s1', '192.0.10.10', 104.81596398353577, 1654155055.422257, 'hit']
['s1', '192.0.10.10', 105.39486694335938, 1654155056.001159, 'hit']
['s1', '192.0.10.10', 105.54684400558472, 1654155056.153137, 'hit']
['s1', '192.0.10.10', 106.03450393676758, 1654155056.640797, 'hit']
['s1', '192.0.10.10', 106.62675499916077, 1654155057.233048, 'hit']
['s1', '192.0.10.10', 106.75573110580444, 1654155057.362023, 'hit']
['s1', '192.0.10.10', 107.3414249420166, 1654155057.947718, 'hit']
['s1', '192.0.10.10', 108.05539298057556, 1654155058.661686, 'hit']
['s1', '192.0.10.10', 108.1344358921051, 1654155058.740729, 'hit']
['s1', '192.0.10.10', 108.75200295448303, 1654155059.358296, 'hit']
['s1', '192.0.10.10', 109.40552687644958, 1654155060.01182, 'hit']
['s1', '192.0.10.10', 109.52609205245972, 1654155060.132384, 'hit']
['s1', '192.0.10.10', 110.14702606201172, 1654155060.753319, 'hit']
['s1', '192.0.10.10', 110.79094505310059, 1654155061.397238, 'hit']
['s1', '192.0.10.10', 110.86410093307495, 1654155061.470393, 'hit']
['s1', '192.0.10.115', 110.91794109344482, 1654155061.524233, 'hit']
['s1', '192.0.10.10', 111.50658988952637, 1654155062.112882, 'hit']
['s1', '192.0.10.10', 112.21201801300049, 1654155062.818311, 'hit']
['s1', '192.0.10.10', 112.32289004325867, 1654155062.929183, 'hit']
['s1', '192.0.10.10', 112.90240287780762, 1654155063.508696, 'hit']
['s1', '192.0.10.10', 112.95791292190552, 1654155063.564206, 'hit']
['s1', '192.0.10.10', 113.62704396247864, 1654155064.233336, 'hit']
['s1', '192.0.10.10', 113.70782589912415, 1654155064.314119, 'hit']
['s1', '192.0.10.10', 114.31831097602844, 1654155064.924603, 'hit']
['s1', '192.0.10.10', 114.84731602668762, 1654155065.45361, 'hit']
['s1', '192.0.10.10', 114.94554591178894, 1654155065.551838, 'hit']
['s1', '192.0.10.10', 115.4738609790802, 1654155066.080154, 'hit']
['s1', '192.0.10.10', 116.11788702011108, 1654155066.724179, 'hit']
['s1', '192.0.10.10', 116.17806887626648, 1654155066.784361, 'hit']
['s1', '192.0.10.10', 116.85815691947937, 1654155067.464449, 'hit']
['s1', '192.0.10.10', 117.4463279247284, 1654155068.05262, 'hit']
['s1', '192.0.10.10', 117.52178502082825, 1654155068.128078, 'hit']
['s1', '192.0.10.10', 118.14230990409851, 1654155068.748602, 'hit']
['s1', '192.0.10.10', 118.80375409126282, 1654155069.410047, 'hit']
['s1', '192.240.10.103', 118.8701229095459, 1654155069.476416, 'hit']
['s1', '192.0.10.10', 119.47154808044434, 1654155070.07784, 'hit']
['s1', '192.0.10.10', 120.09323692321777, 1654155070.699529, 'hit']
['s1', '192.0.10.10', 120.2024199962616, 1654155070.808712, 'hit']
['s1', '192.0.10.10', 120.74248504638672, 1654155071.348778, 'hit']
['s1', '192.0.10.10', 121.34941101074219, 1654155071.955703, 'hit']
['s1', '192.0.10.10', 121.42218208312988, 1654155072.028475, 'hit']
['s1', '192.0.10.10', 122.03121209144592, 1654155072.637505, 'hit']
['s1', '192.0.10.10', 122.79033589363098, 1654155073.396629, 'hit']
['s1', '192.0.10.10', 122.89464807510376, 1654155073.500941, 'hit']
['s1', '192.0.10.10', 123.47191500663757, 1654155074.078208, 'hit']
['s1', '192.0.10.10', 124.1945788860321, 1654155074.800871, 'hit']
['s1', '192.0.10.10', 124.2513780593872, 1654155074.857671, 'hit']
['s1', '192.0.10.10', 124.91950798034668, 1654155075.525801, 'hit']
['s1', '192.0.10.10', 125.6106059551239, 1654155076.216898, 'hit']
['s1', '192.0.10.10', 125.71516609191895, 1654155076.321459, 'hit']
['s1', '192.0.10.10', 126.37618803977966, 1654155076.982481, 'hit']
['s1', '192.0.10.10', 126.97680902481079, 1654155077.583101, 'hit']
['s1', '192.0.10.10', 127.05385208129883, 1654155077.660145, 'hit']
['s1', '192.0.10.10', 127.74350810050964, 1654155078.349801, 'hit']
['s1', '192.0.10.10', 128.41606998443604, 1654155079.022362, 'hit']
['s1', '192.0.10.10', 128.53099489212036, 1654155079.137288, 'hit']
['s1', '192.0.10.10', 129.16662693023682, 1654155079.772919, 'hit']
['s1', '192.0.10.10', 129.69411301612854, 1654155080.300405, 'hit']
['s1', '192.0.10.10', 129.76849794387817, 1654155080.37479, 'hit']
['s1', '192.0.10.10', 130.3710069656372, 1654155080.977299, 'hit']
['s1', '192.0.10.10', 130.99972105026245, 1654155081.606013, 'hit']
['s1', '192.0.10.10', 131.11110997200012, 1654155081.717403, 'hit']
['s1', '192.0.10.10', 131.69656610488892, 1654155082.302858, 'hit']
['s1', '192.0.10.10', 131.75070095062256, 1654155082.356994, 'hit']
['s1', '192.0.10.10', 132.38211488723755, 1654155082.988407, 'hit']
['s1', '192.0.10.10', 132.4262170791626, 1654155083.032509, 'hit']
['s1', '192.0.10.10', 132.97513389587402, 1654155083.581426, 'hit']
['s1', '192.0.10.10', 133.01460909843445, 1654155083.620902, 'hit']
['s1', '192.0.10.10', 133.56009888648987, 1654155084.166392, 'hit']
['s1', '192.0.10.10', 133.6589710712433, 1654155084.265264, 'hit']
['s1', '192.0.10.10', 134.2647349834442, 1654155084.871027, 'hit']
['s1', '192.0.10.10', 134.28968405723572, 1654155084.895977, 'hit']
['s1', '192.0.10.10', 134.863440990448, 1654155085.469733, 'hit']
['s1', '192.0.10.10', 134.93133306503296, 1654155085.537627, 'hit']
['s1', '192.0.10.10', 135.4997239112854, 1654155086.106016, 'hit']
['s1', '192.0.10.10', 135.54263496398926, 1654155086.148927, 'hit']
['s1', '192.0.10.10', 136.09486603736877, 1654155086.701159, 'hit']
['s1', '192.0.10.10', 136.1951220035553, 1654155086.801415, 'hit']
['s1', '192.0.10.10', 136.77772092819214, 1654155087.384014, 'hit']
['s1', '192.0.10.10', 137.36695909500122, 1654155087.973251, 'hit']
['s1', '192.0.10.10', 137.44634890556335, 1654155088.052642, 'hit']
['s1', '192.0.10.10', 138.0758318901062, 1654155088.682125, 'hit']
['s1', '192.0.10.10', 138.7082278728485, 1654155089.31452, 'hit']
['s1', '192.0.10.10', 138.85455989837646, 1654155089.460853, 'hit']
['s1', '192.0.10.10', 139.48911094665527, 1654155090.095404, 'hit']
['s1', '192.0.10.10', 140.1937870979309, 1654155090.80008, 'hit']
['s1', '192.0.10.10', 140.80917406082153, 1654155091.415466, 'hit']
['s1', '192.0.10.10', 141.30007910728455, 1654155091.906371, 'hit']
['s1', '192.0.10.10', 141.3790419101715, 1654155091.985334, 'hit']
['s1', '192.0.10.10', 141.9262409210205, 1654155092.532534, 'hit']
['s1', '192.0.10.10', 142.51130509376526, 1654155093.117597, 'hit']
['s1', '192.0.10.10', 142.57375693321228, 1654155093.180049, 'hit']
['s1', '192.0.10.10', 143.12599897384644, 1654155093.732291, 'hit']
['s1', '192.0.10.10', 143.69046902656555, 1654155094.296762, 'hit']
['s1', '192.0.10.10', 143.78445601463318, 1654155094.390748, 'hit']
['s1', '192.0.10.10', 144.33441495895386, 1654155094.940707, 'hit']
['s1', '192.0.10.10', 144.4056360721588, 1654155095.011928, 'hit']
['s1', '192.0.10.10', 144.9070520401001, 1654155095.513344, 'hit']
['s1', '192.0.10.10', 144.96297192573547, 1654155095.569264, 'hit']
['s1', '192.0.10.10', 145.5945279598236, 1654155096.20082, 'hit']
['s1', '192.0.10.10', 146.175714969635, 1654155096.782008, 'hit']
['s1', '192.0.10.10', 146.2698359489441, 1654155096.876128, 'hit']
['s1', '192.0.10.10', 146.81177806854248, 1654155097.41807, 'hit']
['s1', '192.0.10.10', 146.84609508514404, 1654155097.452387, 'hit']
['s1', '192.0.10.10', 147.3919289112091, 1654155097.998221, 'hit']
['s1', '192.0.10.10', 147.46674799919128, 1654155098.07304, 'hit']
['s1', '192.0.10.10', 148.00070309638977, 1654155098.606996, 'hit']
['s1', '192.0.10.10', 148.4947350025177, 1654155099.101027, 'hit']
['s1', '192.0.10.10', 148.58715295791626, 1654155099.193445, 'hit']
['s1', '192.0.10.10', 149.14244294166565, 1654155099.748735, 'hit']
['s1', '192.0.10.10', 149.81103897094727, 1654155100.417331, 'hit']
['s1', '192.0.10.10', 149.8796410560608, 1654155100.485933, 'hit']
['s1', '192.0.10.10', 150.41725993156433, 1654155101.023553, 'hit']
['s1', '192.0.10.10', 150.99229407310486, 1654155101.598587, 'hit']
['s1', '192.0.10.10', 151.0822410583496, 1654155101.688534, 'hit']
['s1', '192.0.10.10', 151.5890018939972, 1654155102.195295, 'hit']
['s1', '192.0.10.10', 151.64072489738464, 1654155102.247031, 'hit']
['s1', '192.0.10.10', 152.25942707061768, 1654155102.86572, 'hit']
['s1', '192.0.10.10', 152.30659294128418, 1654155102.912885, 'hit']
['s1', '192.0.10.10', 152.83928799629211, 1654155103.44558, 'hit']
['s1', '192.0.10.10', 153.41132402420044, 1654155104.017617, 'hit']
['s1', '192.0.10.10', 153.47224187850952, 1654155104.078535, 'hit']
['s1', '192.0.10.10', 154.01647210121155, 1654155104.622764, 'hit']
['s1', '192.0.10.10', 154.59022498130798, 1654155105.196517, 'hit']
['s1', '192.0.10.10', 154.65923404693604, 1654155105.265526, 'hit']
['s1', '192.0.10.10', 155.27500796318054, 1654155105.881301, 'hit']
['s1', '192.0.10.10', 155.31157994270325, 1654155105.917873, 'hit']
['s1', '192.0.10.10', 155.81448602676392, 1654155106.420779, 'hit']
['s1', '192.0.10.10', 155.90818190574646, 1654155106.514474, 'hit']
['s1', '192.0.10.10', 156.53896594047546, 1654155107.145258, 'hit']
['s1', '192.0.10.10', 157.12363290786743, 1654155107.729925, 'hit']
['s1', '192.0.10.10', 157.17987895011902, 1654155107.786171, 'hit']
['s1', '192.0.10.10', 157.6716160774231, 1654155108.277908, 'hit']
['s1', '192.0.10.10', 157.71473598480225, 1654155108.321029, 'hit']
['s1', '192.0.10.10', 158.19935202598572, 1654155108.805644, 'hit']
['s1', '192.0.10.10', 158.30318093299866, 1654155108.909474, 'hit']
['s1', '192.0.10.10', 158.96502995491028, 1654155109.571323, 'hit']
['s1', '192.0.10.10', 159.63413500785828, 1654155110.240427, 'hit']
['s1', '192.0.10.10', 159.6930329799652, 1654155110.299325, 'hit']
['s1', '192.0.10.10', 160.3405261039734, 1654155110.946819, 'hit']
['s1', '192.0.10.10', 160.9370460510254, 1654155111.543339, 'hit']
['s1', '192.0.10.10', 161.031023979187, 1654155111.637316, 'hit']
['s1', '192.0.10.10', 161.56991696357727, 1654155112.17621, 'hit']
['s1', '192.0.10.10', 161.6237919330597, 1654155112.230084, 'hit']
['s1', '192.0.10.10', 162.2540159225464, 1654155112.86031, 'hit']
['s1', '192.0.10.10', 162.3212308883667, 1654155112.927523, 'hit']
['s1', '192.0.10.10', 162.93034195899963, 1654155113.536634, 'hit']
['s1', '192.0.10.10', 163.5911250114441, 1654155114.197418, 'hit']
['s1', '192.0.10.10', 163.6633870601654, 1654155114.269679, 'hit']
['s1', '192.0.10.10', 164.20791792869568, 1654155114.81421, 'hit']
['s1', '192.0.10.10', 164.8113329410553, 1654155115.417625, 'hit']
['s1', '192.0.10.10', 164.87011408805847, 1654155115.476406, 'hit']
['s1', '192.0.10.10', 165.52798104286194, 1654155116.134274, 'hit']
['s1', '192.0.10.10', 166.15691590309143, 1654155116.763209, 'hit']
['s1', '192.0.10.10', 166.25985598564148, 1654155116.866149, 'hit']
['s1', '192.0.10.10', 166.76043391227722, 1654155117.366727, 'hit']
['s1', '192.0.10.6', 166.84459400177002, 1654155117.450886, 'hit']
['s1', '192.0.10.10', 167.37842392921448, 1654155117.984717, 'hit']
['s1', '192.0.10.10', 167.44157004356384, 1654155118.047862, 'hit']
['s1', '192.0.10.10', 167.97861695289612, 1654155118.584909, 'hit']
['s1', '192.0.10.10', 168.01649689674377, 1654155118.62279, 'hit']
['s1', '192.0.10.10', 168.62226009368896, 1654155119.228552, 'hit']
['s1', '192.0.10.10', 168.70429396629333, 1654155119.310587, 'hit']
['s1', '192.0.10.10', 169.24883389472961, 1654155119.855127, 'hit']
['s1', '192.0.10.10', 169.2819058895111, 1654155119.888198, 'hit']
['s1', '192.0.10.10', 169.8268759250641, 1654155120.433169, 'hit']
['s1', '192.0.10.10', 169.91078996658325, 1654155120.517083, 'hit']
['s1', '192.0.10.10', 170.48370099067688, 1654155121.089994, 'hit']
['s1', '192.0.10.10', 170.53288388252258, 1654155121.139176, 'hit']
['s1', '192.0.10.10', 171.05455994606018, 1654155121.660852, 'hit']
['s1', '192.0.10.10', 171.17459106445312, 1654155121.780883, 'hit']
['s1', '192.0.10.10', 171.7778820991516, 1654155122.384174, 'hit']
['s1', '192.0.10.10', 172.39895105361938, 1654155123.005243, 'hit']
['s1', '192.0.10.10', 173.02586793899536, 1654155123.632161, 'hit']
['s1', '192.0.10.10', 173.64596009254456, 1654155124.252253, 'hit']
['s1', '192.0.10.10', 173.6979320049286, 1654155124.304224, 'hit']
['s1', '192.0.10.10', 174.25478410720825, 1654155124.861076, 'hit']
['s1', '192.0.10.10', 174.9092779159546, 1654155125.51557, 'hit']
['s1', '192.0.10.10', 174.95164799690247, 1654155125.55794, 'hit']
['s1', '192.0.10.10', 175.5534429550171, 1654155126.159736, 'hit']
['s1', '192.0.10.10', 176.11348700523376, 1654155126.719779, 'hit']
['s1', '192.0.10.10', 176.2170970439911, 1654155126.82339, 'hit']
['s1', '192.0.10.10', 176.75415110588074, 1654155127.360443, 'hit']
['s1', '192.0.10.10', 177.38777089118958, 1654155127.994063, 'hit']
['s1', '192.0.10.10', 178.07019710540771, 1654155128.676489, 'hit']
['s1', '192.0.10.10', 178.0991449356079, 1654155128.705437, 'hit']
['s1', '192.0.10.10', 178.59103107452393, 1654155129.197323, 'hit']
