['s5', '192.240.10.3', 23.928083896636963, 1654154974.540484, 'hit']
['s5', '192.240.10.3', 38.15974283218384, 1654154988.772143, 'hit']
['s5', '192.240.10.3', 38.4328088760376, 1654154989.045208, 'hit']
['s5', '192.240.10.3', 38.64465880393982, 1654154989.257058, 'hit']
['s5', '192.240.10.3', 38.88086986541748, 1654154989.493269, 'hit']
['s5', '192.240.10.3', 39.18966579437256, 1654154989.802066, 'hit']
['s5', '192.240.10.3', 39.278509855270386, 1654154989.890909, 'hit']
['s5', '192.240.10.3', 39.622113943099976, 1654154990.234514, 'hit']
['s5', '192.240.10.3', 39.878673791885376, 1654154990.491074, 'hit']
['s5', '192.240.10.3', 39.97956395149231, 1654154990.591963, 'hit']
['s5', '192.240.10.3', 40.24037289619446, 1654154990.852773, 'hit']
['s5', '192.240.10.3', 40.556649923324585, 1654154991.16905, 'hit']
['s5', '192.240.10.3', 40.721104860305786, 1654154991.333504, 'hit']
['s5', '192.240.10.3', 40.982380867004395, 1654154991.59478, 'hit']
['s5', '192.240.10.3', 41.24487590789795, 1654154991.857275, 'hit']
['s5', '192.240.10.3', 41.42447090148926, 1654154992.03687, 'hit']
['s5', '192.240.10.3', 41.64818000793457, 1654154992.26058, 'hit']
['s5', '192.240.10.3', 41.949572801589966, 1654154992.561972, 'hit']
['s5', '192.240.10.3', 42.07575798034668, 1654154992.688157, 'hit']
['s5', '192.240.10.3', 42.38007593154907, 1654154992.992476, 'hit']
['s5', '192.240.10.3', 42.67049789428711, 1654154993.282897, 'hit']
['s5', '192.240.10.3', 42.78310298919678, 1654154993.395503, 'hit']
['s5', '192.240.10.3', 43.0093297958374, 1654154993.621729, 'hit']
['s5', '192.240.10.3', 43.34933400154114, 1654154993.961733, 'hit']
['s5', '192.240.10.3', 43.49109482765198, 1654154994.103494, 'hit']
['s5', '192.240.10.3', 43.78832793235779, 1654154994.400727, 'hit']
['s5', '192.240.10.3', 44.10499382019043, 1654154994.717393, 'hit']
['s5', '192.240.10.3', 44.28404378890991, 1654154994.896443, 'hit']
['s5', '192.240.10.3', 44.46651101112366, 1654154995.078911, 'hit']
['s5', '192.240.10.3', 44.798600912094116, 1654154995.411, 'hit']
['s5', '192.240.10.3', 44.9087119102478, 1654154995.521112, 'hit']
['s5', '192.240.10.3', 45.18778991699219, 1654154995.80019, 'hit']
['s5', '192.240.10.3', 45.5148069858551, 1654154996.127206, 'hit']
['s5', '192.240.10.3', 45.572261810302734, 1654154996.184661, 'hit']
['s5', '192.240.10.3', 45.74514579772949, 1654154996.357546, 'hit']
['s5', '192.240.10.3', 46.82639288902283, 1654154997.438792, 'hit']
['s5', '192.240.10.3', 46.91178798675537, 1654154997.524187, 'hit']
['s5', '192.240.10.3', 47.26088500022888, 1654154997.873285, 'hit']
['s5', '192.240.10.3', 47.5531690120697, 1654154998.165568, 'hit']
['s5', '192.240.10.3', 47.73955988883972, 1654154998.351959, 'hit']
['s5', '192.240.10.3', 47.926201820373535, 1654154998.538602, 'hit']
['s5', '192.240.10.3', 48.21721696853638, 1654154998.829616, 'hit']
['s5', '192.240.10.3', 48.321560859680176, 1654154998.93396, 'hit']
['s5', '192.240.10.3', 48.63246297836304, 1654154999.244863, 'hit']
['s5', '192.240.10.3', 48.84653401374817, 1654154999.458933, 'hit']
['s5', '192.240.10.3', 48.988032817840576, 1654154999.600432, 'hit']
['s5', '192.240.10.3', 49.19356179237366, 1654154999.805962, 'hit']
['s5', '192.240.10.3', 49.45566391944885, 1654155000.068063, 'hit']
['s5', '192.240.10.3', 49.597819805145264, 1654155000.21022, 'hit']
['s5', '192.240.10.3', 49.80123591423035, 1654155000.413636, 'hit']
['s5', '192.240.10.3', 50.129257917404175, 1654155000.741657, 'hit']
['s5', '192.240.10.3', 50.216606855392456, 1654155000.829006, 'hit']
['s5', '192.240.10.3', 50.40468788146973, 1654155001.017087, 'hit']
['s5', '192.240.10.3', 50.77674889564514, 1654155001.389148, 'hit']
['s5', '192.240.10.3', 50.81558299064636, 1654155001.427982, 'hit']
['s5', '192.240.10.3', 51.19249486923218, 1654155001.804895, 'hit']
['s5', '192.240.10.3', 51.507561922073364, 1654155002.119961, 'hit']
['s5', '192.240.10.3', 51.88092589378357, 1654155002.493325, 'hit']
['s5', '192.240.10.3', 52.09900093078613, 1654155002.7114, 'hit']
['s5', '192.240.10.3', 52.535435914993286, 1654155003.147835, 'hit']
['s5', '192.240.10.3', 52.708580017089844, 1654155003.320979, 'hit']
['s5', '192.240.10.3', 52.788442850112915, 1654155003.400842, 'hit']
['s5', '192.240.10.3', 53.04935097694397, 1654155003.66175, 'hit']
['s5', '192.240.10.3', 53.31271696090698, 1654155003.925117, 'hit']
['s5', '192.240.10.3', 53.7159788608551, 1654155004.328379, 'hit']
['s5', '192.240.10.3', 53.97217082977295, 1654155004.584571, 'hit']
['s5', '192.240.10.3', 54.026182889938354, 1654155004.638582, 'hit']
['s5', '192.240.10.3', 54.31309986114502, 1654155004.925499, 'hit']
['s5', '192.240.10.3', 54.58388686180115, 1654155005.196287, 'hit']
['s5', '192.240.10.3', 54.69352889060974, 1654155005.305928, 'hit']
['s5', '192.240.10.3', 55.015745878219604, 1654155005.628146, 'hit']
['s5', '192.240.10.3', 55.18865990638733, 1654155005.801059, 'hit']
['s5', '192.240.10.3', 55.520378828048706, 1654155006.132779, 'hit']
['s5', '192.240.10.3', 55.69696879386902, 1654155006.309368, 'hit']
['s5', '192.240.10.3', 55.8572039604187, 1654155006.469604, 'hit']
['s5', '192.240.10.3', 56.14883589744568, 1654155006.761235, 'hit']
['s5', '192.240.10.3', 56.34174394607544, 1654155006.954144, 'hit']
['s5', '192.240.10.3', 56.50570797920227, 1654155007.118107, 'hit']
['s5', '192.240.10.2', 56.535624980926514, 1654155007.148024, 'hit']
['s5', '192.240.10.3', 56.77260088920593, 1654155007.385001, 'hit']
['s5', '192.240.10.3', 56.88452196121216, 1654155007.496921, 'hit']
['s5', '192.240.10.3', 57.06442880630493, 1654155007.676828, 'hit']
['s5', '192.240.10.3', 57.34778594970703, 1654155007.960185, 'hit']
['s5', '192.240.10.3', 57.537813901901245, 1654155008.150214, 'hit']
['s5', '192.240.10.3', 57.76528978347778, 1654155008.377689, 'hit']
['s5', '192.240.10.3', 58.04906988143921, 1654155008.661471, 'hit']
['s5', '192.240.10.3', 58.21000385284424, 1654155008.822404, 'hit']
['s5', '192.240.10.3', 58.440382957458496, 1654155009.052783, 'hit']
['s5', '192.240.10.3', 58.64644384384155, 1654155009.258843, 'hit']
['s5', '192.240.10.3', 58.876845836639404, 1654155009.489245, 'hit']
['s5', '192.240.10.3', 59.169519901275635, 1654155009.781919, 'hit']
['s5', '192.240.10.3', 59.31866097450256, 1654155009.931061, 'hit']
['s5', '192.240.10.3', 59.54572296142578, 1654155010.158123, 'hit']
['s5', '192.240.10.3', 59.89624094963074, 1654155010.508641, 'hit']
['s5', '192.240.10.3', 59.97039198875427, 1654155010.582791, 'hit']
['s5', '192.240.10.3', 60.276779890060425, 1654155010.889179, 'hit']
['s5', '192.240.10.3', 60.60416078567505, 1654155011.21656, 'hit']
['s5', '192.240.10.3', 60.924988985061646, 1654155011.537388, 'hit']
['s5', '192.240.10.3', 61.316725969314575, 1654155011.929125, 'hit']
['s5', '192.240.10.3', 61.3852219581604, 1654155011.997622, 'hit']
['s5', '192.240.10.3', 61.692726850509644, 1654155012.305127, 'hit']
['s5', '192.240.10.3', 62.03514885902405, 1654155012.647548, 'hit']
['s5', '192.240.10.3', 62.07418394088745, 1654155012.686583, 'hit']
['s5', '192.240.10.3', 62.42785882949829, 1654155013.040258, 'hit']
['s5', '192.240.10.3', 62.66469597816467, 1654155013.277095, 'hit']
['s5', '192.240.10.3', 62.792917013168335, 1654155013.405316, 'hit']
['s5', '192.240.10.3', 63.14061784744263, 1654155013.753017, 'hit']
['s5', '192.240.10.3', 63.34481191635132, 1654155013.957211, 'hit']
['s5', '192.240.10.3', 63.40171790122986, 1654155014.014118, 'hit']
['s5', '192.240.10.3', 63.70855498313904, 1654155014.320954, 'hit']
['s5', '192.240.10.3', 63.8853018283844, 1654155014.497702, 'hit']
['s5', '192.240.10.3', 63.973073959350586, 1654155014.585473, 'hit']
['s5', '192.240.10.3', 64.3488039970398, 1654155014.961204, 'hit']
['s5', '192.240.10.3', 64.47284984588623, 1654155015.085249, 'hit']
['s5', '192.240.10.3', 64.5769989490509, 1654155015.189398, 'hit']
['s5', '192.240.10.3', 64.86366200447083, 1654155015.476061, 'hit']
['s5', '192.240.10.3', 65.07498478889465, 1654155015.687384, 'hit']
['s5', '192.240.10.3', 65.4690477848053, 1654155016.081447, 'hit']
['s5', '192.240.10.3', 65.61137080192566, 1654155016.22377, 'hit']
['s5', '192.240.10.3', 65.68638396263123, 1654155016.298783, 'hit']
['s5', '192.240.10.3', 66.03573083877563, 1654155016.64813, 'hit']
['s5', '192.240.10.3', 66.15233182907104, 1654155016.764732, 'hit']
['s5', '192.240.10.3', 66.3086040019989, 1654155016.921003, 'hit']
['s5', '192.240.10.3', 66.68139696121216, 1654155017.293797, 'hit']
['s5', '192.240.10.3', 66.72809386253357, 1654155017.340493, 'hit']
['s5', '192.240.10.3', 66.88849186897278, 1654155017.500891, 'hit']
['s5', '192.240.10.3', 67.34277200698853, 1654155017.955171, 'hit']
['s5', '192.240.10.3', 67.55133581161499, 1654155018.163736, 'hit']
['s5', '192.240.10.3', 68.05274391174316, 1654155018.665144, 'hit']
['s5', '192.240.10.3', 68.07691287994385, 1654155018.689313, 'hit']
['s5', '192.240.10.3', 68.24463891983032, 1654155018.857039, 'hit']
['s5', '192.240.10.3', 68.69635701179504, 1654155019.308757, 'hit']
['s5', '192.240.10.3', 68.97685980796814, 1654155019.589259, 'hit']
['s5', '192.240.10.3', 69.36407780647278, 1654155019.976478, 'hit']
['s5', '192.240.10.3', 69.41612195968628, 1654155020.028521, 'hit']
['s5', '192.240.10.3', 69.67710280418396, 1654155020.289502, 'hit']
['s5', '192.240.10.3', 69.94876289367676, 1654155020.561163, 'hit']
['s5', '192.240.10.3', 70.00867795944214, 1654155020.621077, 'hit']
['s5', '192.240.10.3', 70.28746891021729, 1654155020.899868, 'hit']
['s5', '192.240.10.5', 70.34917998313904, 1654155020.961579, 'hit']
['s5', '192.240.10.3', 70.57260799407959, 1654155021.185007, 'hit']
['s5', '192.240.10.5', 70.65348887443542, 1654155021.265889, 'hit']
['s5', '192.240.10.5', 70.9119758605957, 1654155021.524375, 'hit']
['s5', '192.240.10.3', 70.94558691978455, 1654155021.557987, 'hit']
['s5', '192.240.10.3', 71.16006684303284, 1654155021.772466, 'hit']
['s5', '192.240.10.5', 71.30104398727417, 1654155021.913443, 'hit']
['s5', '192.240.10.5', 71.45024085044861, 1654155022.062641, 'hit']
['s5', '192.240.10.5', 71.50086879730225, 1654155022.113268, 'hit']
['s5', '192.240.10.3', 71.5428249835968, 1654155022.155224, 'hit']
['s5', '192.240.10.3', 71.78152298927307, 1654155022.393922, 'hit']
['s5', '192.240.10.3', 71.81959700584412, 1654155022.431996, 'hit']
['s5', '192.240.10.5', 71.88111782073975, 1654155022.493517, 'hit']
['s5', '192.240.10.1', 71.94216680526733, 1654155022.554566, 'hit']
['s5', '192.240.10.5', 72.12458395957947, 1654155022.736983, 'hit']
['s5', '192.240.10.5', 72.16991901397705, 1654155022.782318, 'hit']
['s5', '192.240.10.3', 72.26310801506042, 1654155022.875508, 'hit']
['s5', '192.240.10.2', 72.31412982940674, 1654155022.926529, 'hit']
['s5', '192.240.10.1', 72.38106799125671, 1654155022.993467, 'hit']
['s5', '192.240.10.4', 72.42460799217224, 1654155023.037007, 'hit']
['s5', '192.240.10.2', 72.4879858493805, 1654155023.100385, 'hit']
['s5', '192.240.10.1', 72.53212189674377, 1654155023.144522, 'hit']
['s5', '192.240.10.5', 72.59283590316772, 1654155023.205235, 'hit']
['s5', '192.240.10.5', 72.79189896583557, 1654155023.404298, 'hit']
['s5', '192.240.10.5', 72.82587480545044, 1654155023.438274, 'hit']
['s5', '192.240.10.2', 72.94428300857544, 1654155023.556683, 'hit']
['s5', '192.240.10.4', 73.03436398506165, 1654155023.646763, 'hit']
['s5', '192.240.10.3', 73.15937495231628, 1654155023.771775, 'hit']
['s5', '192.240.10.5', 73.20867681503296, 1654155023.821077, 'hit']
['s5', '192.240.10.1', 73.28877782821655, 1654155023.901178, 'hit']
['s5', '192.240.10.4', 73.416818857193, 1654155024.029218, 'hit']
['s5', '192.240.10.3', 73.48796081542969, 1654155024.10036, 'hit']
['s5', '192.240.10.5', 73.517009973526, 1654155024.129409, 'hit']
['s5', '192.240.10.1', 73.61348080635071, 1654155024.22588, 'hit']
['s5', '192.240.10.4', 73.73110485076904, 1654155024.343504, 'hit']
['s5', '192.240.10.3', 73.7691068649292, 1654155024.381507, 'hit']
['s5', '192.240.10.2', 73.83903193473816, 1654155024.451431, 'hit']
['s5', '192.240.10.1', 73.90187191963196, 1654155024.514271, 'hit']
['s5', '192.240.10.5', 74.0862488746643, 1654155024.698649, 'hit']
['s5', '192.240.10.5', 74.14314484596252, 1654155024.755544, 'hit']
['s5', '192.240.10.1', 74.21340489387512, 1654155024.825805, 'hit']
['s5', '192.240.10.4', 74.32407879829407, 1654155024.936479, 'hit']
['s5', '192.240.10.4', 74.35747385025024, 1654155024.969873, 'hit']
['s5', '192.240.10.5', 74.40122699737549, 1654155025.013627, 'hit']
['s5', '192.240.10.2', 74.44161081314087, 1654155025.05401, 'hit']
['s5', '192.240.10.1', 74.53284883499146, 1654155025.145248, 'hit']
['s5', '192.240.10.4', 74.58470678329468, 1654155025.197106, 'hit']
['s5', '192.240.10.3', 74.71145987510681, 1654155025.32386, 'hit']
['s5', '192.240.10.2', 74.76078486442566, 1654155025.373184, 'hit']
['s5', '192.240.10.1', 74.84037184715271, 1654155025.452771, 'hit']
['s5', '192.240.10.4', 75.03585982322693, 1654155025.648259, 'hit']
['s5', '192.240.10.2', 75.14807200431824, 1654155025.760471, 'hit']
['s5', '192.240.10.2', 75.19260382652283, 1654155025.805004, 'hit']
['s5', '192.240.10.4', 75.25283885002136, 1654155025.865239, 'hit']
['s5', '192.240.10.3', 75.29136991500854, 1654155025.90377, 'hit']
['s5', '192.240.10.2', 75.38426899909973, 1654155025.996668, 'hit']
['s5', '192.240.10.1', 75.41694498062134, 1654155026.029344, 'hit']
['s5', '192.240.10.5', 75.43765687942505, 1654155026.050056, 'hit']
['s5', '192.240.10.4', 75.63207483291626, 1654155026.244475, 'hit']
['s5', '192.240.10.4', 75.70503878593445, 1654155026.317438, 'hit']
['s5', '192.240.10.2', 75.73122787475586, 1654155026.343627, 'hit']
['s5', '192.240.10.3', 75.81515383720398, 1654155026.427553, 'hit']
['s5', '192.240.10.1', 75.86786580085754, 1654155026.480265, 'hit']
['s5', '192.240.10.1', 75.92497396469116, 1654155026.537373, 'hit']
['s5', '192.240.10.2', 75.96777081489563, 1654155026.58017, 'hit']
['s5', '192.240.10.1', 76.07716584205627, 1654155026.689565, 'hit']
['s5', '192.240.10.5', 76.2597758769989, 1654155026.872175, 'hit']
['s5', '192.240.10.4', 76.29705500602722, 1654155026.909454, 'hit']
['s5', '192.240.10.4', 76.4083788394928, 1654155027.020778, 'hit']
['s5', '192.240.10.4', 76.43966794013977, 1654155027.052068, 'hit']
['s5', '192.240.10.2', 76.53874683380127, 1654155027.151146, 'hit']
['s5', '192.240.10.5', 76.66536498069763, 1654155027.277764, 'hit']
['s5', '192.240.10.5', 76.80930781364441, 1654155027.421707, 'hit']
['s5', '192.240.10.4', 76.91127300262451, 1654155027.523672, 'hit']
['s5', '192.240.10.3', 76.97309494018555, 1654155027.585494, 'hit']
['s5', '192.240.10.2', 77.01782488822937, 1654155027.630224, 'hit']
['s5', '192.240.10.4', 77.04948496818542, 1654155027.661884, 'hit']
['s5', '192.240.10.3', 77.13201594352722, 1654155027.744416, 'hit']
['s5', '192.240.10.2', 77.2048327922821, 1654155027.817232, 'hit']
['s5', '192.240.10.1', 77.27264094352722, 1654155027.88504, 'hit']
['s5', '192.240.10.5', 77.43972778320312, 1654155028.052127, 'hit']
['s5', '192.240.10.5', 77.55226397514343, 1654155028.164663, 'hit']
['s5', '192.240.10.2', 77.66162300109863, 1654155028.274022, 'hit']
['s5', '192.240.10.4', 77.70715284347534, 1654155028.319552, 'hit']
['s5', '192.240.10.2', 77.77974486351013, 1654155028.392144, 'hit']
['s5', '192.240.10.3', 77.83977389335632, 1654155028.452174, 'hit']
['s5', '192.240.10.2', 77.93511390686035, 1654155028.547513, 'hit']
['s5', '192.240.10.5', 78.04910778999329, 1654155028.661507, 'hit']
['s5', '192.240.10.4', 78.20957684516907, 1654155028.821976, 'hit']
['s5', '192.240.10.3', 78.26375198364258, 1654155028.876151, 'hit']
['s5', '192.240.10.1', 78.38379788398743, 1654155028.996197, 'hit']
['s5', '192.240.10.4', 78.45244789123535, 1654155029.064847, 'hit']
['s5', '192.240.10.3', 78.57219386100769, 1654155029.184593, 'hit']
['s5', '192.240.10.5', 78.6708128452301, 1654155029.283212, 'hit']
['s5', '192.240.10.5', 78.70980381965637, 1654155029.322203, 'hit']
['s5', '192.240.10.4', 78.9096269607544, 1654155029.522027, 'hit']
['s5', '192.240.10.3', 78.9607617855072, 1654155029.573161, 'hit']
['s5', '192.240.10.2', 79.02623987197876, 1654155029.638639, 'hit']
['s5', '192.240.10.2', 79.08916997909546, 1654155029.701569, 'hit']
['s5', '192.240.10.1', 79.1241729259491, 1654155029.736572, 'hit']
['s5', '192.240.10.4', 79.22885084152222, 1654155029.84125, 'hit']
['s5', '192.240.10.3', 79.27277684211731, 1654155029.885176, 'hit']
['s5', '192.240.10.2', 79.33562779426575, 1654155029.948027, 'hit']
['s5', '192.240.10.1', 79.38041090965271, 1654155029.99281, 'hit']
['s5', '192.240.10.4', 79.53419995307922, 1654155030.146599, 'hit']
['s5', '192.240.10.4', 79.58533692359924, 1654155030.197736, 'hit']
['s5', '192.240.10.3', 79.63671898841858, 1654155030.249118, 'hit']
['s5', '192.240.10.2', 79.68172287940979, 1654155030.294122, 'hit']
['s5', '192.240.10.1', 79.72834300994873, 1654155030.340743, 'hit']
['s5', '192.240.10.1', 79.79619979858398, 1654155030.408599, 'hit']
['s5', '192.240.10.4', 79.83001399040222, 1654155030.442414, 'hit']
['s5', '192.240.10.5', 79.96167182922363, 1654155030.574071, 'hit']
['s5', '192.240.10.2', 80.007572889328, 1654155030.619972, 'hit']
['s5', '192.240.10.1', 80.06005191802979, 1654155030.672451, 'hit']
['s5', '192.240.10.4', 80.24933290481567, 1654155030.861732, 'hit']
['s5', '192.240.10.4', 80.30122900009155, 1654155030.913628, 'hit']
['s5', '192.240.10.3', 80.32922983169556, 1654155030.941629, 'hit']
['s5', '192.240.10.2', 80.38826894760132, 1654155031.000668, 'hit']
['s5', '192.240.10.1', 80.4254879951477, 1654155031.037887, 'hit']
['s5', '192.240.10.4', 80.5378270149231, 1654155031.150226, 'hit']
['s5', '192.240.10.5', 80.63607382774353, 1654155031.248473, 'hit']
['s5', '192.240.10.5', 80.68158197402954, 1654155031.293981, 'hit']
['s5', '192.240.10.1', 80.7284607887268, 1654155031.34086, 'hit']
['s5', '192.240.10.4', 80.86756992340088, 1654155031.479969, 'hit']
['s5', '192.240.10.4', 80.92521381378174, 1654155031.537613, 'hit']
['s5', '192.240.10.3', 81.01549792289734, 1654155031.627897, 'hit']
['s5', '192.240.10.1', 81.08118295669556, 1654155031.693582, 'hit']
['s5', '192.240.10.4', 81.14193797111511, 1654155031.754337, 'hit']
['s5', '192.240.10.3', 81.1891918182373, 1654155031.801591, 'hit']
['s5', '192.240.10.5', 81.26437401771545, 1654155031.876773, 'hit']
['s5', '192.240.10.1', 81.30914187431335, 1654155031.921542, 'hit']
['s5', '192.240.10.4', 81.48470497131348, 1654155032.097105, 'hit']
['s5', '192.240.10.3', 81.51709389686584, 1654155032.129494, 'hit']
['s5', '192.240.10.2', 81.5846300125122, 1654155032.197029, 'hit']
['s5', '192.240.10.1', 81.62360095977783, 1654155032.236001, 'hit']
['s5', '192.240.10.4', 81.77010679244995, 1654155032.382506, 'hit']
['s5', '192.240.10.1', 81.85196995735168, 1654155032.46437, 'hit']
['s5', '192.240.10.5', 82.07238388061523, 1654155032.684783, 'hit']
['s5', '192.240.10.4', 82.1262719631195, 1654155032.738672, 'hit']
['s5', '192.240.10.3', 82.17631101608276, 1654155032.78871, 'hit']
['s5', '192.240.10.2', 82.21811485290527, 1654155032.830514, 'hit']
['s5', '192.240.10.3', 82.28066778182983, 1654155032.893067, 'hit']
['s5', '192.240.10.1', 82.30920696258545, 1654155032.921606, 'hit']
['s5', '192.240.10.1', 82.39556884765625, 1654155033.007968, 'hit']
['s5', '192.240.10.2', 82.45363092422485, 1654155033.066031, 'hit']
['s5', '192.240.10.1', 82.54157185554504, 1654155033.153971, 'hit']
['s5', '192.240.10.5', 82.63253879547119, 1654155033.244939, 'hit']
['s5', '192.240.10.5', 82.80862498283386, 1654155033.421024, 'hit']
['s5', '192.240.10.3', 82.88106799125671, 1654155033.493467, 'hit']
['s5', '192.240.10.4', 82.91851687431335, 1654155033.530917, 'hit']
['s5', '192.240.10.3', 82.96391582489014, 1654155033.576316, 'hit']
['s5', '192.240.10.4', 83.0525689125061, 1654155033.664968, 'hit']
['s5', '192.240.10.1', 83.10164880752563, 1654155033.714049, 'hit']
['s5', '192.240.10.2', 83.17007279396057, 1654155033.782473, 'hit']
['s5', '192.240.10.5', 83.24447393417358, 1654155033.856874, 'hit']
['s5', '192.240.10.5', 83.33585691452026, 1654155033.948256, 'hit']
['s5', '192.240.10.5', 83.43551898002625, 1654155034.047919, 'hit']
['s5', '192.240.10.4', 83.50459384918213, 1654155034.116993, 'hit']
['s5', '192.240.10.4', 83.63187885284424, 1654155034.244278, 'hit']
['s5', '192.240.10.2', 83.69259786605835, 1654155034.304997, 'hit']
['s5', '192.240.10.3', 83.77557587623596, 1654155034.387975, 'hit']
['s5', '192.240.10.1', 83.81502795219421, 1654155034.427428, 'hit']
['s5', '192.240.10.1', 83.94448781013489, 1654155034.556887, 'hit']
['s5', '192.240.10.5', 84.0290060043335, 1654155034.641405, 'hit']
['s5', '192.240.10.5', 84.22098779678345, 1654155034.833387, 'hit']
['s5', '192.240.10.4', 84.28338599205017, 1654155034.895785, 'hit']
['s5', '192.240.10.4', 84.32150793075562, 1654155034.933907, 'hit']
['s5', '192.240.10.3', 84.35754799842834, 1654155034.969947, 'hit']
['s5', '192.240.10.2', 84.4257128238678, 1654155035.038112, 'hit']
['s5', '192.240.10.1', 84.47280478477478, 1654155035.085204, 'hit']
['s5', '192.240.10.2', 84.54780101776123, 1654155035.1602, 'hit']
['s5', '192.240.10.1', 84.59809684753418, 1654155035.210497, 'hit']
['s5', '192.240.10.5', 84.69668889045715, 1654155035.309088, 'hit']
['s5', '192.240.10.5', 84.74385499954224, 1654155035.356255, 'hit']
['s5', '192.240.10.5', 84.8594319820404, 1654155035.471831, 'hit']
['s5', '192.240.10.4', 84.95088195800781, 1654155035.563281, 'hit']
['s5', '192.240.10.3', 85.02180480957031, 1654155035.634204, 'hit']
['s5', '192.240.10.2', 85.0547788143158, 1654155035.667179, 'hit']
['s5', '192.240.10.2', 85.0975170135498, 1654155035.709916, 'hit']
['s5', '192.240.10.1', 85.14207196235657, 1654155035.754471, 'hit']
['s5', '192.240.10.3', 85.19657492637634, 1654155035.808974, 'hit']
['s5', '192.240.10.1', 85.2895758152008, 1654155035.901975, 'hit']
['s5', '192.240.10.5', 85.3523428440094, 1654155035.964742, 'hit']
['s5', '192.240.10.5', 85.41208696365356, 1654155036.024487, 'hit']
['s5', '192.240.10.4', 85.56060481071472, 1654155036.173004, 'hit']
['s5', '192.240.10.4', 85.68770599365234, 1654155036.300106, 'hit']
['s5', '192.240.10.3', 85.73177981376648, 1654155036.344179, 'hit']
['s5', '192.240.10.2', 85.77787780761719, 1654155036.390277, 'hit']
['s5', '192.240.10.5', 85.92575478553772, 1654155036.538154, 'hit']
['s5', '192.240.10.1', 85.9972939491272, 1654155036.609693, 'hit']
