(0, 0)
(0.5013420581817627, 7)
(1.0218870639801025, 44)
(1.538496971130371, 50)
(2.060441017150879, 8)
(2.5930240154266357, 9)
(3.1277170181274414, 7)
(3.6502509117126465, 26)
(4.1715569496154785, 2)
(4.6962878704071045, 2)
(5.21798300743103, 2)
(5.748206853866577, 2)
(6.280555009841919, 0)
(6.801236867904663, 11)
(7.324004888534546, 14)
(7.864775896072388, 50)
(8.40173602104187, 54)
(8.912451028823853, 41)
(9.421370029449463, 30)
(9.946505069732666, 47)
(10.461647987365723, 95)
(10.988095998764038, 76)
(11.523601055145264, 11)
(12.064694881439209, 9)
(12.592278003692627, 14)
(13.109333992004395, 10)
(13.640768051147461, 4)
(14.157469987869263, 28)
(14.66618299484253, 6)
(15.205333948135376, 16)
(15.737405061721802, 28)
(16.272144079208374, 11)
(16.80253791809082, 6)
(17.337962865829468, 6)
(17.874388933181763, 4)
(18.39748501777649, 36)
(18.918498992919922, 43)
(19.444565057754517, 49)
(19.97997498512268, 94)
(20.489629983901978, 81)
(21.007293939590454, 153)
(21.518373012542725, 42)
(22.054849863052368, 50)
(22.579222917556763, 54)
(23.087382078170776, 37)
(23.627635955810547, 7)
(24.15340805053711, 5)
(24.711803913116455, 5)
(25.237793922424316, 2)
(25.77019190788269, 7)
(26.31282687187195, 33)
(26.857645988464355, 58)
(27.378265857696533, 51)
(27.890729904174805, 50)
(28.418386936187744, 52)
(28.928191900253296, 44)
(29.43663191795349, 76)
(29.950350046157837, 80)
(30.46107006072998, 80)
(30.970633029937744, 101)
(31.495311975479126, 101)
(32.02905607223511, 84)
(32.5536630153656, 78)
(33.074092864990234, 97)
(33.60633707046509, 96)
(34.14087104797363, 80)
(34.66359305381775, 53)
(35.18435287475586, 48)
(35.69579601287842, 50)
(36.21005892753601, 23)
(36.86502504348755, 13)
(37.41032385826111, 15)
(37.97776007652283, 9)
(38.50749087333679, 6)
(39.040802001953125, 10)
(39.610625982284546, 3)
(40.14328098297119, 2)
(40.66468000411987, 14)
(41.192338943481445, 4)
(41.71662402153015, 3)
(42.25643801689148, 2)
(42.81074404716492, 14)
(43.35162401199341, 2)
(43.88617491722107, 2)
(44.41354703903198, 2)
(44.94913196563721, 2)
(45.47184205055237, 0)
(45.98383402824402, 0)
(46.50185489654541, 0)
(47.015724897384644, 0)
(47.53684592247009, 0)
(48.08846592903137, 0)
(48.6306209564209, 19)
(49.17130208015442, 8)
(49.69297194480896, 11)
(50.22574496269226, 47)
(50.753952980041504, 9)
(51.28360891342163, 5)
(51.80993294715881, 20)
(52.32998204231262, 45)
(52.84599804878235, 63)
(53.39808487892151, 89)
(53.93641400337219, 85)
(54.46598196029663, 79)
(54.98858690261841, 50)
(55.5375120639801, 47)
(56.06755089759827, 51)
(56.630900859832764, 45)
(57.17719888687134, 5)
(57.73970985412598, 29)
(58.2541298866272, 33)
(58.78084397315979, 17)
(59.332282066345215, 30)
(59.84715795516968, 112)
(60.35991597175598, 73)
(60.89046001434326, 58)
(61.41111397743225, 88)
(61.92711091041565, 98)
(62.44448900222778, 42)
(63.014734983444214, 4)
(63.5553240776062, 4)
(64.08873701095581, 10)
(64.64130306243896, 43)
(65.15759301185608, 53)
(65.72982788085938, 59)
(66.25836086273193, 51)
(66.78739404678345, 48)
(67.32627606391907, 17)
(67.85766196250916, 9)
(68.39422988891602, 7)
(68.91293692588806, 1)
(69.4560170173645, 0)
(69.96967601776123, 0)
(70.48662686347961, 6)
(71.00516605377197, 8)
(71.5397469997406, 4)
(72.07947587966919, 13)
(72.63142585754395, 24)
(73.17375588417053, 12)
(73.72365093231201, 13)
(74.24721598625183, 8)
(74.76989006996155, 11)
(75.30621099472046, 39)
(75.84942197799683, 19)
(76.38877391815186, 8)
(76.91794800758362, 43)
(77.44205403327942, 45)
(77.96726298332214, 53)
(78.52402305603027, 5)
(79.04122495651245, 6)
(79.57166790962219, 10)
(80.09786295890808, 12)
(80.62760186195374, 46)
(81.13832688331604, 49)
(81.66108894348145, 33)
(82.17729806900024, 35)
(82.72210907936096, 48)
(83.24167394638062, 50)
(83.82264399528503, 53)
(84.35816502571106, 72)
(84.89147186279297, 66)
(85.42386102676392, 76)
(85.95158505439758, 114)
(86.48678088188171, 79)
(87.05366706848145, 54)
(87.64092707633972, 60)
(88.15206599235535, 77)
(88.6786859035492, 44)
(89.19804406166077, 37)
(89.72026991844177, 46)
(90.24801802635193, 70)
(90.77285885810852, 61)
(91.3049988746643, 61)
(91.83684086799622, 87)
(92.35046601295471, 68)
(92.86701107025146, 90)
(93.39721488952637, 134)
(93.93298888206482, 73)
(94.46043300628662, 23)
(94.9800980091095, 7)
(95.50377893447876, 4)
(96.02105689048767, 4)
(96.55632996559143, 8)
(97.07601284980774, 2)
(97.61019992828369, 2)
(98.14076495170593, 13)
(98.68463492393494, 6)
(99.2120418548584, 13)
(99.74276089668274, 5)
(100.27256298065186, 4)
(100.79115891456604, 3)
(101.32545495033264, 35)
(101.84628796577454, 25)
(102.39238500595093, 4)
(102.93118286132812, 4)
(103.50892496109009, 43)
(104.0501480102539, 57)
(104.58865189552307, 54)
(105.14987993240356, 56)
(105.75351691246033, 64)
(106.29429793357849, 37)
(106.82918787002563, 46)
(107.35849404335022, 95)
(107.96692085266113, 215)
(108.57354402542114, 184)
(109.10879588127136, 89)
(109.64611601829529, 93)
(110.25865292549133, 47)
(110.8917510509491, 76)
(111.42153906822205, 112)
(111.94506287574768, 159)
(112.48690891265869, 260)
(113.01474785804749, 100)
(113.54026389122009, 113)
(114.06895303726196, 131)
(114.59064292907715, 157)
(115.10686492919922, 110)
(115.62159204483032, 92)
(116.1535279750824, 103)
(116.66899299621582, 121)
(117.18228387832642, 145)
(117.70052194595337, 127)
(118.22529101371765, 120)
(118.74682903289795, 82)
(119.27198886871338, 49)
(119.7826280593872, 113)
(120.30044603347778, 153)
(120.81799387931824, 77)
(121.33777499198914, 110)
(121.84979605674744, 122)
(122.36556386947632, 77)
(122.88306593894958, 98)
(123.40841507911682, 256)
(124.02164101600647, 254)
(124.57804489135742, 196)
(125.09966802597046, 100)
(125.62460899353027, 241)
(126.13765597343445, 206)
(126.66871690750122, 136)
(127.17916703224182, 179)
(127.7093858718872, 178)
(128.22200989723206, 119)
(128.73960995674133, 130)
(129.26434803009033, 125)
(129.7777760028839, 142)
(130.30043292045593, 125)
(130.81828093528748, 110)
(131.34180903434753, 91)
(131.87517499923706, 75)
(132.40256786346436, 48)
(132.92250108718872, 46)
(133.43096089363098, 71)
(133.9435269832611, 103)
(134.46874690055847, 95)
(134.98458194732666, 105)
(135.50817704200745, 130)
(136.04908299446106, 95)
(136.5730700492859, 99)
(137.08851599693298, 110)
(137.61203002929688, 149)
(138.12969303131104, 144)
(138.67569494247437, 163)
(139.19315791130066, 117)
(139.70966005325317, 106)
(140.22469687461853, 120)
(140.7622618675232, 76)
(141.29234385490417, 107)
(141.82575702667236, 68)
(142.33993887901306, 82)
(142.885586977005, 89)
(143.4116849899292, 89)
(143.94367504119873, 89)
(144.48682188987732, 92)
(145.01105785369873, 53)
(145.5477330684662, 49)
(146.08242201805115, 65)
(146.61565804481506, 51)
(147.16453194618225, 43)
(147.67433285713196, 44)
(148.21644806861877, 73)
(148.74360704421997, 53)
(149.26214003562927, 51)
(149.779620885849, 46)
(150.28752493858337, 46)
(150.79578304290771, 46)
(151.34953904151917, 43)
(151.87651991844177, 42)
(152.4062910079956, 41)
(152.92658495903015, 41)
(153.46080803871155, 41)
(153.9981029033661, 43)
(154.52835893630981, 54)
(155.04875802993774, 51)
(155.58597087860107, 45)
(156.10553693771362, 45)
(156.63428401947021, 45)
(157.15372395515442, 42)
(157.67381405830383, 41)
(158.19649004936218, 47)
(158.71583604812622, 43)
(159.24045586585999, 43)
(159.7647180557251, 63)
(160.28343605995178, 83)
(160.79771089553833, 107)
(161.32140398025513, 116)
(161.84585404396057, 88)
(162.3614468574524, 92)
(162.88030099868774, 79)
(163.39092087745667, 98)
(163.90263605117798, 80)
(164.42588686943054, 66)
(164.93670392036438, 30)
(165.48207592964172, 7)
(166.02367901802063, 15)
(166.55400204658508, 9)
(167.08285093307495, 6)
(167.63798904418945, 8)
(168.16021394729614, 4)
(168.6854829788208, 3)
(169.21950888633728, 7)
(169.75207901000977, 4)
(170.27565789222717, 2)
(170.78796696662903, 2)
(171.31505489349365, 3)
(171.86983799934387, 42)
(172.39676904678345, 55)
(172.9207558631897, 87)
(173.44991993904114, 98)
(173.97649908065796, 106)
(174.50044107437134, 85)
(175.02551102638245, 69)
(175.56366086006165, 48)
(176.1051230430603, 21)
(176.63174891471863, 8)
(177.15622806549072, 64)
(177.69614386558533, 57)
(178.23622298240662, 37)
(178.76105499267578, 6)
(179.28973507881165, 6)
(179.8137068748474, 4)
(180.3469159603119, 9)
(180.87462902069092, 2)
(181.39275693893433, 6)
(181.94627690315247, 10)
(182.4680540561676, 6)
(182.9888939857483, 13)
(183.5238699913025, 26)
(184.04956698417664, 19)
(184.56550192832947, 9)
(185.08921003341675, 9)
(185.6215250492096, 18)
(186.15280103683472, 6)
(186.69137001037598, 2)
(187.21535897254944, 29)
(187.7525758743286, 46)
(188.30263090133667, 63)
(188.83693194389343, 101)
(189.34279894828796, 86)
(189.86597204208374, 75)
(190.3836989402771, 110)
(190.9004008769989, 120)
(191.41724705696106, 140)
(191.93399691581726, 122)
(192.46146702766418, 75)
(192.97787404060364, 52)
(193.51407289505005, 52)
