(0.5013420581817627, 0)
(1.0218870639801025, 0)
(1.538496971130371, 0)
(2.060441017150879, 0)
(2.5930240154266357, 0)
(3.1277170181274414, 0)
(3.6502509117126465, 0)
(4.1715569496154785, 0)
(4.6962878704071045, 0)
(5.21798300743103, 0)
(5.748206853866577, 0)
(6.280555009841919, 0)
(6.801236867904663, 0)
(7.324004888534546, 0)
(7.864775896072388, 0)
(8.40173602104187, 0)
(8.912451028823853, 0)
(9.421370029449463, 0)
(9.946505069732666, 0)
(10.461647987365723, 0)
(10.988095998764038, 0)
(11.523601055145264, 0)
(12.064694881439209, 0)
(12.592278003692627, 0)
(13.109333992004395, 0)
(13.640768051147461, 0)
(14.157469987869263, 0)
(14.66618299484253, 0)
(15.205333948135376, 0)
(15.737405061721802, 0)
(16.272144079208374, 0)
(16.80253791809082, 0)
(17.337962865829468, 0)
(17.874388933181763, 0)
(18.39748501777649, 0)
(18.918498992919922, 0)
(19.444565057754517, 0)
(19.97997498512268, 0)
(20.489629983901978, 0)
(21.007293939590454, 1)
(21.518373012542725, 0)
(22.054849863052368, 0)
(22.579222917556763, 1)
(23.087382078170776, 0)
(23.627635955810547, 0)
(24.15340805053711, 0)
(24.711803913116455, 0)
(25.237793922424316, 0)
(25.77019190788269, 0)
(26.31282687187195, 0)
(26.857645988464355, 0)
(27.378265857696533, 1)
(27.890729904174805, 0)
(28.418386936187744, 0)
(28.928191900253296, 0)
(29.43663191795349, 0)
(29.950350046157837, 0)
(30.46107006072998, 1)
(30.970633029937744, 0)
(31.495311975479126, 0)
(32.02905607223511, 1)
(32.5536630153656, 0)
(33.074092864990234, 0)
(33.60633707046509, 1)
(34.14087104797363, 0)
(34.66359305381775, 0)
(35.18435287475586, 0)
(35.69579601287842, 0)
(36.21005892753601, 0)
(36.86502504348755, 0)
(37.41032385826111, 0)
(37.97776007652283, 0)
(38.50749087333679, 0)
(39.040802001953125, 0)
(39.610625982284546, 0)
(40.14328098297119, 0)
(40.66468000411987, 0)
(41.192338943481445, 0)
(41.71662402153015, 0)
(42.25643801689148, 0)
(42.81074404716492, 0)
(43.35162401199341, 0)
(43.88617491722107, 0)
(44.41354703903198, 0)
(44.94913196563721, 0)
(45.47184205055237, 0)
(45.98383402824402, 0)
(46.50185489654541, 0)
(47.015724897384644, 0)
(47.53684592247009, 0)
(48.08846592903137, 0)
(48.6306209564209, 0)
(49.17130208015442, 0)
(49.69297194480896, 0)
(50.22574496269226, 0)
(50.753952980041504, 0)
(51.28360891342163, 0)
(51.80993294715881, 0)
(52.32998204231262, 0)
(52.84599804878235, 0)
(53.39808487892151, 1)
(53.93641400337219, 1)
(54.46598196029663, 0)
(54.98858690261841, 0)
(55.5375120639801, 0)
(56.06755089759827, 0)
(56.630900859832764, 1)
(57.17719888687134, 1)
(57.73970985412598, 0)
(58.2541298866272, 0)
(58.78084397315979, 0)
(59.332282066345215, 0)
(59.84715795516968, 1)
(60.35991597175598, 0)
(60.89046001434326, 0)
(61.41111397743225, 0)
(61.92711091041565, 1)
(62.44448900222778, 0)
(63.014734983444214, 0)
(63.5553240776062, 0)
(64.08873701095581, 0)
(64.64130306243896, 0)
(65.15759301185608, 0)
(65.72982788085938, 1)
(66.25836086273193, 0)
(66.78739404678345, 0)
(67.32627606391907, 0)
(67.85766196250916, 0)
(68.39422988891602, 0)
(68.91293692588806, 0)
(69.4560170173645, 0)
(69.96967601776123, 0)
(70.48662686347961, 0)
(71.00516605377197, 0)
(71.5397469997406, 0)
(72.07947587966919, 0)
(72.63142585754395, 0)
(73.17375588417053, 0)
(73.72365093231201, 0)
(74.24721598625183, 0)
(74.76989006996155, 0)
(75.30621099472046, 0)
(75.84942197799683, 0)
(76.38877391815186, 0)
(76.91794800758362, 0)
(77.44205403327942, 1)
(77.96726298332214, 0)
(78.52402305603027, 0)
(79.04122495651245, 0)
(79.57166790962219, 0)
(80.09786295890808, 0)
(80.62760186195374, 0)
(81.13832688331604, 0)
(81.66108894348145, 1)
(82.17729806900024, 0)
(82.72210907936096, 0)
(83.24167394638062, 1)
(83.82264399528503, 0)
(84.35816502571106, 0)
(84.89147186279297, 1)
(85.42386102676392, 0)
(85.95158505439758, 1)
(86.48678088188171, 0)
(87.05366706848145, 0)
(87.64092707633972, 0)
(88.15206599235535, 0)
(88.6786859035492, 0)
(89.19804406166077, 0)
(89.72026991844177, 0)
(90.24801802635193, 1)
(90.77285885810852, 1)
(91.3049988746643, 0)
(91.83684086799622, 1)
(92.35046601295471, 0)
(92.86701107025146, 0)
(93.39721488952637, 0)
(93.93298888206482, 0)
(94.46043300628662, 0)
(94.9800980091095, 0)
(95.50377893447876, 0)
(96.02105689048767, 0)
(96.55632996559143, 0)
(97.07601284980774, 0)
(97.61019992828369, 0)
(98.14076495170593, 0)
(98.68463492393494, 0)
(99.2120418548584, 0)
(99.74276089668274, 0)
(100.27256298065186, 0)
(100.79115891456604, 0)
(101.32545495033264, 0)
(101.84628796577454, 0)
(102.39238500595093, 0)
(102.93118286132812, 0)
(103.50892496109009, 0)
(104.0501480102539, 0)
(104.58865189552307, 1)
(105.14987993240356, 0)
(105.75351691246033, 0)
(106.29429793357849, 0)
(106.82918787002563, 0)
(107.35849404335022, 0)
(107.96692085266113, 2)
(108.57354402542114, 1)
(109.10879588127136, 0)
(109.64611601829529, 0)
(110.25865292549133, 0)
(110.8917510509491, 0)
(111.42153906822205, 0)
(111.94506287574768, 0)
(112.48690891265869, 1)
(113.01474785804749, 1)
(113.54026389122009, 0)
(114.06895303726196, 0)
(114.59064292907715, 0)
(115.10686492919922, 0)
(115.62159204483032, 0)
(116.1535279750824, 0)
(116.66899299621582, 1)
(117.18228387832642, 1)
(117.70052194595337, 0)
(118.22529101371765, 0)
(118.74682903289795, 0)
(119.27198886871338, 0)
(119.7826280593872, 0)
(120.30044603347778, 2)
(120.81799387931824, 0)
(121.33777499198914, 1)
(121.84979605674744, 0)
(122.36556386947632, 0)
(122.88306593894958, 1)
(123.40841507911682, 2)
(124.02164101600647, 2)
(124.57804489135742, 1)
(125.09966802597046, 1)
(125.62460899353027, 2)
(126.13765597343445, 1)
(126.66871690750122, 0)
(127.17916703224182, 1)
(127.7093858718872, 0)
(128.22200989723206, 0)
(128.73960995674133, 0)
(129.26434803009033, 0)
(129.7777760028839, 1)
(130.30043292045593, 0)
(130.81828093528748, 0)
(131.34180903434753, 1)
(131.87517499923706, 0)
(132.40256786346436, 0)
(132.92250108718872, 0)
(133.43096089363098, 0)
(133.9435269832611, 0)
(134.46874690055847, 0)
(134.98458194732666, 2)
(135.50817704200745, 1)
(136.04908299446106, 0)
(136.5730700492859, 0)
(137.08851599693298, 0)
(137.61203002929688, 0)
(138.12969303131104, 1)
(138.67569494247437, 1)
(139.19315791130066, 0)
(139.70966005325317, 0)
(140.22469687461853, 1)
(140.7622618675232, 0)
(141.29234385490417, 1)
(141.82575702667236, 0)
(142.33993887901306, 0)
(142.885586977005, 0)
(143.4116849899292, 1)
(143.94367504119873, 0)
(144.48682188987732, 1)
(145.01105785369873, 0)
(145.5477330684662, 0)
(146.08242201805115, 0)
(146.61565804481506, 0)
(147.16453194618225, 0)
(147.67433285713196, 0)
(148.21644806861877, 0)
(148.74360704421997, 0)
(149.26214003562927, 0)
(149.779620885849, 0)
(150.28752493858337, 0)
(150.79578304290771, 0)
(151.34953904151917, 0)
(151.87651991844177, 0)
(152.4062910079956, 0)
(152.92658495903015, 0)
(153.46080803871155, 0)
(153.9981029033661, 0)
(154.52835893630981, 0)
(155.04875802993774, 0)
(155.58597087860107, 0)
(156.10553693771362, 0)
(156.63428401947021, 0)
(157.15372395515442, 0)
(157.67381405830383, 0)
(158.19649004936218, 0)
(158.71583604812622, 0)
(159.24045586585999, 0)
(159.7647180557251, 0)
(160.28343605995178, 0)
(160.79771089553833, 1)
(161.32140398025513, 1)
(161.84585404396057, 0)
(162.3614468574524, 0)
(162.88030099868774, 1)
(163.39092087745667, 0)
(163.90263605117798, 0)
(164.42588686943054, 1)
(164.93670392036438, 0)
(165.48207592964172, 0)
(166.02367901802063, 0)
(166.55400204658508, 0)
(167.08285093307495, 0)
(167.63798904418945, 0)
(168.16021394729614, 0)
(168.6854829788208, 0)
(169.21950888633728, 0)
(169.75207901000977, 0)
(170.27565789222717, 0)
(170.78796696662903, 0)
(171.31505489349365, 0)
(171.86983799934387, 0)
(172.39676904678345, 1)
(172.9207558631897, 0)
(173.44991993904114, 1)
(173.97649908065796, 0)
(174.50044107437134, 0)
(175.02551102638245, 0)
(175.56366086006165, 0)
(176.1051230430603, 0)
(176.63174891471863, 0)
(177.15622806549072, 0)
(177.69614386558533, 1)
(178.23622298240662, 0)
(178.76105499267578, 0)
(179.28973507881165, 0)
(179.8137068748474, 0)
(180.3469159603119, 0)
(180.87462902069092, 0)
(181.39275693893433, 0)
(181.94627690315247, 0)
(182.4680540561676, 0)
(182.9888939857483, 0)
(183.5238699913025, 0)
(184.04956698417664, 0)
(184.56550192832947, 0)
(185.08921003341675, 0)
(185.6215250492096, 0)
(186.15280103683472, 0)
(186.69137001037598, 0)
(187.21535897254944, 0)
(187.7525758743286, 0)
(188.30263090133667, 1)
(188.83693194389343, 0)
(189.34279894828796, 1)
(189.86597204208374, 1)
(190.3836989402771, 0)
(190.9004008769989, 1)
(191.41724705696106, 1)
(191.93399691581726, 1)
(192.46146702766418, 0)
(192.97787404060364, 1)
(193.51407289505005, 0)
(194.03678488731384, 1)
(194.57901287078857, 0)
(195.10576105117798, 0)
(195.61403107643127, 0)
(196.14101886749268, 0)
(196.700945854187, 0)
(197.21670293807983, 1)
(197.75404596328735, 0)
(198.2839629650116, 0)
(198.81735706329346, 0)
(199.34330201148987, 1)
(199.86463499069214, 1)
(200.37389993667603, 0)
(200.9119110107422, 0)
(201.43926787376404, 0)
(201.96396899223328, 1)
(202.47354888916016, 1)
(202.9971640110016, 0)
(203.52098894119263, 0)
(204.04408597946167, 0)
(204.58878588676453, 0)
(205.10912704467773, 0)
(205.63523507118225, 0)
(206.1652810573578, 1)
(206.68586492538452, 0)
(207.21207189559937, 0)
(207.72368788719177, 0)
(208.2390398979187, 0)
(208.7540099620819, 1)
(209.26281905174255, 0)
(209.80337405204773, 0)
(210.35195994377136, 0)
(210.87167406082153, 0)
(211.3815040588379, 0)
(211.90320205688477, 0)
(212.4205858707428, 0)
(212.94204998016357, 0)
(213.46811389923096, 0)
(213.99797296524048, 0)
(214.53258895874023, 1)
(215.04209208488464, 0)
(215.55261206626892, 0)
(216.09938406944275, 1)
(216.60895586013794, 0)
(217.1367690563202, 1)
(217.6720860004425, 0)
(218.19785904884338, 1)
(218.71215796470642, 0)
(219.23983693122864, 0)
(219.7559220790863, 0)
(220.28568291664124, 1)
(220.80449104309082, 0)
(221.3204050064087, 0)
(221.84016108512878, 0)
(222.36238408088684, 0)
(222.88013195991516, 0)
(223.40220999717712, 0)
(223.95398688316345, 0)
(224.47159099578857, 1)
(224.98032402992249, 0)
