['s1', '192.240.1.2', 30.405550003051758, 'hit']
['s1', '192.0.1.7', 52.185275077819824, 'hit']
['s1', '192.0.1.10', 52.22052001953125, 'hit']
['s1', '192.0.1.9', 52.355945110321045, 'hit']
['s1', '192.240.1.2', 52.45197510719299, 'hit']
['s1', '192.240.1.4', 52.55311107635498, 'hit']
['s1', '192.240.1.3', 52.58663606643677, 'hit']
['s1', '192.0.1.6', 52.64492917060852, 'hit']
['s1', '192.0.1.8', 52.74294400215149, 'hit']
['s1', '192.0.1.10', 52.82118606567383, 'hit']
['s1', '192.240.1.2', 52.96181607246399, 'hit']
['s1', '192.240.1.2', 52.996626138687134, 'hit']
['s1', '192.240.1.4', 53.089560985565186, 'hit']
['s1', '192.240.1.3', 53.163390159606934, 'hit']
['s1', '192.0.1.6', 53.19604516029358, 'hit']
['s1', '192.240.1.5', 53.27649116516113, 'hit']
['s1', '192.0.1.8', 53.30434203147888, 'hit']
['s1', '192.0.1.7', 53.40855097770691, 'hit']
['s1', '192.0.1.10', 53.453588008880615, 'hit']
['s1', '192.0.1.9', 53.542394161224365, 'hit']
['s1', '192.240.1.2', 53.57501816749573, 'hit']
['s1', '192.240.1.2', 53.66325616836548, 'hit']
['s1', '192.240.1.4', 53.76505398750305, 'hit']
['s1', '192.240.1.3', 53.79090213775635, 'hit']
['s1', '192.0.1.6', 53.87118911743164, 'hit']
['s1', '192.0.1.8', 53.94860005378723, 'hit']
['s1', '192.0.1.10', 54.070526123046875, 'hit']
['s1', '192.240.1.2', 54.16329216957092, 'hit']
['s1', '192.240.1.2', 54.190829038619995, 'hit']
['s1', '192.240.1.1', 54.280750036239624, 'hit']
['s1', '192.240.1.3', 54.35965704917908, 'hit']
['s1', '192.240.1.5', 54.48113203048706, 'hit']
['s1', '192.0.1.7', 54.59118318557739, 'hit']
['s1', '192.0.1.9', 54.70350217819214, 'hit']
['s1', '192.240.1.2', 54.73487997055054, 'hit']
['s1', '192.240.1.2', 54.791367053985596, 'hit']
['s1', '192.240.1.1', 54.81100416183472, 'hit']
['s1', '192.240.1.4', 54.898086071014404, 'hit']
['s1', '192.240.1.3', 54.93439197540283, 'hit']
['s1', '192.0.1.6', 54.99166703224182, 'hit']
['s1', '192.0.1.8', 55.08245015144348, 'hit']
['s1', '192.0.1.7', 55.11098909378052, 'hit']
['s1', '192.0.1.10', 55.16251802444458, 'hit']
['s1', '192.0.1.9', 55.19673705101013, 'hit']
['s1', '192.240.1.2', 55.279627084732056, 'hit']
['s1', '192.240.1.1', 55.37662696838379, 'hit']
['s1', '192.240.1.3', 55.49954915046692, 'hit']
['s1', '192.240.1.5', 55.60263705253601, 'hit']
['s1', '192.0.1.8', 55.634934186935425, 'hit']
['s1', '192.0.1.7', 55.71850895881653, 'hit']
['s1', '192.0.1.10', 55.747523069381714, 'hit']
['s1', '192.0.1.9', 55.811299085617065, 'hit']
['s1', '192.240.1.2', 55.84450101852417, 'hit']
['s1', '192.240.1.2', 55.927651166915894, 'hit']
['s1', '192.240.1.4', 56.005094051361084, 'hit']
['s1', '192.240.1.3', 56.036725997924805, 'hit']
['s1', '192.0.1.6', 56.141083002090454, 'hit']
['s1', '192.240.1.5', 56.17370009422302, 'hit']
['s1', '192.0.1.8', 56.23942303657532, 'hit']
['s1', '192.0.1.10', 56.37119007110596, 'hit']
['s1', '192.0.1.9', 56.39963412284851, 'hit']
['s1', '192.240.1.2', 56.463271141052246, 'hit']
['s1', '192.240.1.1', 56.59150218963623, 'hit']
['s1', '192.240.1.4', 56.63904404640198, 'hit']
['s1', '192.240.1.3', 56.698832988739014, 'hit']
['s1', '192.0.1.6', 56.741060972213745, 'hit']
['s1', '192.240.1.5', 56.85677719116211, 'hit']
['s1', '192.0.1.8', 56.89446401596069, 'hit']
['s1', '192.0.1.7', 56.97496199607849, 'hit']
['s1', '192.0.1.10', 57.00724411010742, 'hit']
['s1', '192.0.1.9', 57.107688188552856, 'hit']
['s1', '192.240.1.2', 57.135663986206055, 'hit']
['s1', '192.240.1.2', 57.23127198219299, 'hit']
['s1', '192.240.1.1', 57.273540019989014, 'hit']
['s1', '192.240.1.4', 57.3670220375061, 'hit']
['s1', '192.240.1.3', 57.39529800415039, 'hit']
['s1', '192.0.1.6', 57.50958204269409, 'hit']
['s1', '192.0.1.8', 57.66820311546326, 'hit']
['s1', '192.0.1.7', 57.711833000183105, 'hit']
['s1', '192.0.1.10', 57.77953314781189, 'hit']
['s1', '192.0.1.9', 57.810734033584595, 'hit']
['s1', '192.240.1.2', 57.89460515975952, 'hit']
['s1', '192.240.1.1', 57.980128049850464, 'hit']
['s1', '192.240.1.4', 58.01234316825867, 'hit']
['s1', '192.240.1.3', 58.095662117004395, 'hit']
['s1', '192.240.1.5', 58.195295095443726, 'hit']
['s1', '192.0.1.8', 58.231141090393066, 'hit']
['s1', '192.0.1.7', 58.32133412361145, 'hit']
['s1', '192.0.1.10', 58.34678602218628, 'hit']
['s1', '192.0.1.9', 58.40283012390137, 'hit']
['s1', '192.240.1.2', 58.437416076660156, 'hit']
['s1', '192.240.1.2', 58.508063077926636, 'hit']
['s1', '192.240.1.1', 58.536405086517334, 'hit']
['s1', '192.240.1.4', 58.598905086517334, 'hit']
['s1', '192.240.1.3', 58.64879512786865, 'hit']
['s1', '192.0.1.6', 58.73667001724243, 'hit']
['s1', '192.240.1.5', 58.7836651802063, 'hit']
['s1', '192.0.1.8', 58.90563702583313, 'hit']
['s1', '192.0.1.10', 59.05404305458069, 'hit']
['s1', '192.0.1.9', 59.08699011802673, 'hit']
['s1', '192.240.1.2', 59.16838216781616, 'hit']
['s1', '192.240.1.2', 59.20595717430115, 'hit']
['s1', '192.240.1.1', 59.31523513793945, 'hit']
['s1', '192.240.1.4', 59.356067180633545, 'hit']
['s1', '192.240.1.3', 59.42349100112915, 'hit']
['s1', '192.0.1.6', 59.46385216712952, 'hit']
['s1', '192.240.1.5', 59.57117319107056, 'hit']
['s1', '192.0.1.8', 59.613850116729736, 'hit']
['s1', '192.0.1.7', 59.680392026901245, 'hit']
['s1', '192.0.1.10', 59.715726137161255, 'hit']
['s1', '192.0.1.9', 59.8358039855957, 'hit']
['s1', '192.240.1.2', 59.86915397644043, 'hit']
['s1', '192.240.1.2', 59.93272519111633, 'hit']
['s1', '192.240.1.1', 59.96591806411743, 'hit']
['s1', '192.240.1.4', 60.05536413192749, 'hit']
['s1', '192.240.1.3', 60.08440113067627, 'hit']
['s1', '192.0.1.6', 60.156795024871826, 'hit']
['s1', '192.240.1.5', 60.18785500526428, 'hit']
['s1', '192.0.1.8', 60.30786418914795, 'hit']
['s1', '192.0.1.7', 60.347931146621704, 'hit']
['s1', '192.0.1.10', 60.435885190963745, 'hit']
['s1', '192.0.1.9', 60.47423505783081, 'hit']
['s1', '192.240.1.2', 60.57764196395874, 'hit']
['s1', '192.240.1.2', 60.6310760974884, 'hit']
['s1', '192.240.1.1', 60.70778298377991, 'hit']
['s1', '192.240.1.4', 60.75207304954529, 'hit']
['s1', '192.240.1.3', 60.861345052719116, 'hit']
['s1', '192.0.1.6', 60.90499305725098, 'hit']
['s1', '192.240.1.5', 60.99543499946594, 'hit']
['s1', '192.0.1.8', 61.03692102432251, 'hit']
['s1', '192.0.1.7', 61.123517990112305, 'hit']
['s1', '192.0.1.9', 61.21175503730774, 'hit']
['s1', '192.240.1.2', 61.25453209877014, 'hit']
['s1', '192.240.1.2', 61.3431921005249, 'hit']
['s1', '192.240.1.1', 61.37160301208496, 'hit']
['s1', '192.240.1.4', 61.435222148895264, 'hit']
['s1', '192.0.1.6', 61.567594051361084, 'hit']
['s1', '192.240.1.5', 61.595131158828735, 'hit']
['s1', '192.0.1.8', 61.65614700317383, 'hit']
['s1', '192.0.1.7', 61.67913818359375, 'hit']
['s1', '192.0.1.10', 61.774909019470215, 'hit']
['s1', '192.0.1.9', 61.798912048339844, 'hit']
['s1', '192.240.1.2', 61.870965003967285, 'hit']
['s1', '192.240.1.1', 61.98152208328247, 'hit']
['s1', '192.240.1.4', 62.01152300834656, 'hit']
['s1', '192.240.1.3', 62.07861113548279, 'hit']
['s1', '192.0.1.6', 62.108177185058594, 'hit']
['s1', '192.240.1.5', 62.199764013290405, 'hit']
['s1', '192.0.1.8', 62.23160409927368, 'hit']
['s1', '192.0.1.7', 62.286900997161865, 'hit']
['s1', '192.0.1.9', 62.39243507385254, 'hit']
['s1', '192.240.1.2', 62.470731019973755, 'hit']
['s1', '192.240.1.1', 62.507893085479736, 'hit']
['s1', '192.240.1.4', 62.61310911178589, 'hit']
['s1', '192.240.1.3', 62.660006046295166, 'hit']
['s1', '192.0.1.6', 62.74316096305847, 'hit']
['s1', '192.240.1.5', 62.78492498397827, 'hit']
['s1', '192.0.1.8', 62.880820989608765, 'hit']
['s1', '192.0.1.10', 63.02910304069519, 'hit']
['s1', '192.240.1.2', 63.16734004020691, 'hit']
['s1', '192.240.1.1', 63.2579710483551, 'hit']
['s1', '192.240.1.3', 63.392667055130005, 'hit']
['s1', '192.240.1.5', 63.48930597305298, 'hit']
['s1', '192.0.1.8', 63.5196750164032, 'hit']
['s1', '192.0.1.7', 63.616618156433105, 'hit']
['s1', '192.0.1.10', 63.645102977752686, 'hit']
['s1', '192.0.1.9', 63.707237005233765, 'hit']
['s1', '192.240.1.2', 63.735525131225586, 'hit']
['s1', '192.240.1.2', 64.00733208656311, 'hit']
['s1', '192.240.1.4', 64.11045908927917, 'hit']
['s1', '192.240.1.3', 64.12843918800354, 'hit']
['s1', '192.0.1.6', 64.22278213500977, 'hit']
['s1', '192.240.1.5', 64.25550818443298, 'hit']
['s1', '192.0.1.8', 64.31740117073059, 'hit']
['s1', '192.0.1.10', 64.58630895614624, 'hit']
['s1', '192.0.1.9', 64.62710499763489, 'hit']
['s1', '192.240.1.2', 64.6806411743164, 'hit']
['s1', '192.240.1.2', 64.70384001731873, 'hit']
['s1', '192.240.1.1', 64.81116104125977, 'hit']
['s1', '192.240.1.4', 64.86207413673401, 'hit']
['s1', '192.240.1.3', 64.9399561882019, 'hit']
['s1', '192.0.1.6', 64.97794818878174, 'hit']
['s1', '192.240.1.5', 65.08326506614685, 'hit']
['s1', '192.0.1.8', 65.11211705207825, 'hit']
['s1', '192.0.1.7', 65.1805009841919, 'hit']
['s1', '192.0.1.10', 65.24087500572205, 'hit']
['s1', '192.0.1.9', 65.34698915481567, 'hit']
['s1', '192.240.1.2', 65.37542915344238, 'hit']
['s1', '192.240.1.2', 65.44080114364624, 'hit']
['s1', '192.240.1.1', 65.48505306243896, 'hit']
['s1', '192.240.1.4', 65.59948205947876, 'hit']
['s1', '192.240.1.3', 65.62498807907104, 'hit']
['s1', '192.0.1.6', 65.69308400154114, 'hit']
['s1', '192.0.1.8', 65.81646800041199, 'hit']
['s1', '192.0.1.7', 65.85706114768982, 'hit']
['s1', '192.0.1.10', 65.92890501022339, 'hit']
['s1', '192.240.1.2', 66.10353112220764, 'hit']
['s1', '192.240.1.2', 66.14365696907043, 'hit']
['s1', '192.240.1.1', 66.22741913795471, 'hit']
['s1', '192.240.1.4', 66.27114915847778, 'hit']
['s1', '192.240.1.3', 66.44148111343384, 'hit']
['s1', '192.0.1.6', 66.47643399238586, 'hit']
['s1', '192.240.1.5', 66.55673813819885, 'hit']
['s1', '192.0.1.8', 66.5964150428772, 'hit']
['s1', '192.0.1.7', 66.7168881893158, 'hit']
['s1', '192.0.1.10', 66.75672197341919, 'hit']
['s1', '192.0.1.9', 66.8194169998169, 'hit']
['s1', '192.240.1.2', 66.87002301216125, 'hit']
['s1', '192.240.1.2', 67.04394698143005, 'hit']
['s1', '192.240.1.1', 67.071604013443, 'hit']
['s1', '192.240.1.4', 67.13581013679504, 'hit']
['s1', '192.0.1.6', 67.25057816505432, 'hit']
['s1', '192.0.1.8', 67.33755111694336, 'hit']
['s1', '192.0.1.7', 67.36751914024353, 'hit']
['s1', '192.0.1.10', 67.44701910018921, 'hit']
['s1', '192.240.1.2', 67.61537218093872, 'hit']
['s1', '192.240.1.2', 67.63911509513855, 'hit']
['s1', '192.240.1.1', 67.71094608306885, 'hit']
['s1', '192.240.1.4', 67.73605608940125, 'hit']
['s1', '192.240.1.3', 67.80353617668152, 'hit']
['s1', '192.0.1.6', 67.83112907409668, 'hit']
['s1', '192.240.1.5', 67.93856811523438, 'hit']
['s1', '192.0.1.7', 68.02660298347473, 'hit']
['s1', '192.0.1.9', 68.17684412002563, 'hit']
['s1', '192.240.1.2', 68.20477795600891, 'hit']
['s1', '192.240.1.2', 68.2653431892395, 'hit']
['s1', '192.240.1.4', 68.38033318519592, 'hit']
['s1', '192.240.1.3', 68.40438199043274, 'hit']
['s1', '192.0.1.6', 68.70266699790955, 'hit']
['s1', '192.240.1.5', 68.74235415458679, 'hit']
['s1', '192.0.1.8', 68.85884308815002, 'hit']
['s1', '192.0.1.7', 68.90704107284546, 'hit']
['s1', '192.0.1.10', 68.99597907066345, 'hit']
['s1', '192.0.1.9', 69.02736115455627, 'hit']
['s1', '192.240.1.2', 69.12684416770935, 'hit']
['s1', '192.240.1.2', 69.15951108932495, 'hit']
['s1', '192.240.1.1', 69.2238700389862, 'hit']
['s1', '192.240.1.4', 69.2588529586792, 'hit']
['s1', '192.240.1.3', 69.36270308494568, 'hit']
['s1', '192.240.1.5', 69.45895004272461, 'hit']
['s1', '192.0.1.8', 69.48469710350037, 'hit']
['s1', '192.0.1.7', 69.58648109436035, 'hit']
['s1', '192.0.1.9', 69.67946600914001, 'hit']
['s1', '192.240.1.2', 69.81602311134338, 'hit']
['s1', '192.240.1.1', 69.85046315193176, 'hit']
['s1', '192.240.1.4', 69.91183018684387, 'hit']
['s1', '192.0.1.6', 70.02688598632812, 'hit']
['s1', '192.0.1.8', 70.1227171421051, 'hit']
['s1', '192.0.1.10', 70.23890900611877, 'hit']
['s1', '192.0.1.9', 69.99611115455627, 'hit']
['s1', '192.240.1.2', 70.06011414527893, 'hit']
['s1', '192.240.1.1', 70.21116209030151, 'hit']
['s1', '192.240.1.3', 70.29539799690247, 'hit']
['s1', '192.240.1.5', 70.45269107818604, 'hit']
['s1', '192.0.1.7', 70.54763698577881, 'hit']
['s1', '192.0.1.10', 70.58328318595886, 'hit']
['s1', '192.0.1.9', 70.67938899993896, 'hit']
['s1', '192.240.1.2', 70.78772711753845, 'hit']
['s1', '192.240.1.1', 70.82359600067139, 'hit']
['s1', '192.240.1.4', 70.91724896430969, 'hit']
['s1', '192.240.1.3', 70.95154118537903, 'hit']
['s1', '192.0.1.6', 71.02410507202148, 'hit']
['s1', '192.240.1.5', 71.06563711166382, 'hit']
['s1', '192.0.1.8', 71.17590498924255, 'hit']
['s1', '192.0.1.7', 71.20915007591248, 'hit']
['s1', '192.0.1.10', 71.27159810066223, 'hit']
['s1', '192.0.1.9', 71.29590010643005, 'hit']
['s1', '192.240.1.2', 71.40902614593506, 'hit']
['s1', '192.240.1.2', 71.44000911712646, 'hit']
['s1', '192.240.1.1', 71.50092697143555, 'hit']
['s1', '192.240.1.4', 71.5326280593872, 'hit']
['s1', '192.240.1.3', 71.61334013938904, 'hit']
['s1', '192.0.1.6', 71.65230011940002, 'hit']
['s1', '192.240.1.5', 71.69857597351074, 'hit']
['s1', '192.0.1.8', 71.72754716873169, 'hit']
['s1', '192.0.1.7', 71.8002200126648, 'hit']
['s1', '192.0.1.10', 71.85256910324097, 'hit']
['s1', '192.0.1.9', 71.94593000411987, 'hit']
['s1', '192.240.1.2', 71.97630310058594, 'hit']
['s1', '192.240.1.2', 72.07539296150208, 'hit']
['s1', '192.240.1.1', 72.11184215545654, 'hit']
['s1', '192.240.1.4', 72.17575311660767, 'hit']
['s1', '192.240.1.3', 72.20097613334656, 'hit']
['s1', '192.0.1.6', 72.3373351097107, 'hit']
['s1', '192.240.1.5', 72.41173505783081, 'hit']
['s1', '192.0.1.8', 72.46382403373718, 'hit']
['s1', '192.0.1.7', 72.49652910232544, 'hit']
['s1', '192.0.1.10', 72.63179397583008, 'hit']
['s1', '192.0.1.9', 72.66499710083008, 'hit']
['s1', '192.240.1.2', 72.72985506057739, 'hit']
['s1', '192.240.1.2', 72.76034903526306, 'hit']
['s1', '192.240.1.1', 72.86842203140259, 'hit']
['s1', '192.240.1.4', 72.91176795959473, 'hit']
['s1', '192.240.1.3', 72.97366499900818, 'hit']
['s1', '192.0.1.6', 73.00111699104309, 'hit']
['s1', '192.240.1.5', 73.06866717338562, 'hit']
['s1', '192.0.1.7', 73.15473103523254, 'hit']
['s1', '192.0.1.9', 73.25902509689331, 'hit']
['s1', '192.240.1.2', 73.28862309455872, 'hit']
['s1', '192.240.1.2', 73.34763312339783, 'hit']
['s1', '192.240.1.1', 73.37633609771729, 'hit']
['s1', '192.240.1.4', 73.47313809394836, 'hit']
['s1', '192.240.1.3', 73.50987911224365, 'hit']
['s1', '192.0.1.6', 73.57308506965637, 'hit']
['s1', '192.240.1.5', 73.6024820804596, 'hit']
['s1', '192.0.1.8', 73.78444409370422, 'hit']
['s1', '192.0.1.7', 73.81771516799927, 'hit']
['s1', '192.0.1.10', 73.87516617774963, 'hit']
['s1', '192.240.1.2', 73.97155618667603, 'hit']
['s1', '192.240.1.1', 74.06030511856079, 'hit']
['s1', '192.240.1.4', 74.12458109855652, 'hit']
['s1', '192.240.1.3', 74.22963809967041, 'hit']
['s1', '192.0.1.6', 74.27305102348328, 'hit']
['s1', '192.240.1.5', 74.32701206207275, 'hit']
['s1', '192.0.1.8', 74.35130715370178, 'hit']
['s1', '192.0.1.7', 74.44492316246033, 'hit']
['s1', '192.0.1.10', 74.4860520362854, 'hit']
['s1', '192.0.1.9', 74.54998207092285, 'hit']
['s1', '192.240.1.2', 74.5884940624237, 'hit']
['s1', '192.240.1.2', 74.69486999511719, 'hit']
['s1', '192.240.1.4', 74.78401017189026, 'hit']
['s1', '192.240.1.3', 74.81995296478271, 'hit']
['s1', '192.0.1.6', 74.90353298187256, 'hit']
['s1', '192.240.1.5', 74.92827916145325, 'hit']
['s1', '192.0.1.8', 74.9791510105133, 'hit']
['s1', '192.0.1.7', 75.01931810379028, 'hit']
['s1', '192.0.1.10', 75.14424300193787, 'hit']
['s1', '192.0.1.9', 75.18370604515076, 'hit']
['s1', '192.240.1.2', 75.26393413543701, 'hit']
['s1', '192.240.1.2', 75.28332209587097, 'hit']
['s1', '192.240.1.1', 75.38712501525879, 'hit']
['s1', '192.240.1.4', 75.4183349609375, 'hit']
['s1', '192.240.1.3', 75.47530007362366, 'hit']
['s1', '192.240.1.5', 75.58743596076965, 'hit']
['s1', '192.0.1.8', 75.61977005004883, 'hit']
['s1', '192.0.1.7', 75.66747617721558, 'hit']
['s1', '192.0.1.10', 75.69547510147095, 'hit']
['s1', '192.0.1.9', 75.80693006515503, 'hit']
['s1', '192.240.1.2', 75.83557295799255, 'hit']
['s1', '192.240.1.2', 75.89278507232666, 'hit']
['s1', '192.240.1.1', 75.92849802970886, 'hit']
['s1', '192.240.1.4', 76.05537509918213, 'hit']
['s1', '192.240.1.3', 76.11288213729858, 'hit']
['s1', '192.0.1.6', 76.20770001411438, 'hit']
['s1', '192.240.1.5', 76.23661518096924, 'hit']
['s1', '192.0.1.8', 76.31658411026001, 'hit']
['s1', '192.0.1.7', 76.33982014656067, 'hit']
['s1', '192.0.1.10', 76.41579103469849, 'hit']
['s1', '192.240.1.2', 76.50758004188538, 'hit']
['s1', '192.240.1.2', 76.53477215766907, 'hit']
['s1', '192.240.1.1', 76.57558012008667, 'hit']
['s1', '192.240.1.4', 76.60416316986084, 'hit']
['s1', '192.240.1.3', 76.70530700683594, 'hit']
['s1', '192.0.1.6', 76.73219108581543, 'hit']
['s1', '192.240.1.5', 76.7917230129242, 'hit']
['s1', '192.0.1.8', 76.82100796699524, 'hit']
['s1', '192.0.1.7', 76.91544103622437, 'hit']
['s1', '192.0.1.10', 76.947918176651, 'hit']
['s1', '192.0.1.9', 77.0079870223999, 'hit']
['s1', '192.240.1.2', 77.03693413734436, 'hit']
['s1', '192.240.1.2', 77.17114496231079, 'hit']
['s1', '192.240.1.1', 77.2016031742096, 'hit']
['s1', '192.240.1.4', 77.26340699195862, 'hit']
['s1', '192.240.1.3', 77.31944608688354, 'hit']
['s1', '192.0.1.6', 77.40421795845032, 'hit']
['s1', '192.240.1.5', 77.43609595298767, 'hit']
['s1', '192.0.1.8', 77.48767900466919, 'hit']
['s1', '192.0.1.10', 77.61572313308716, 'hit']
['s1', '192.0.1.9', 77.64882302284241, 'hit']
['s1', '192.240.1.2', 77.69971013069153, 'hit']
['s1', '192.240.1.1', 77.82000613212585, 'hit']
['s1', '192.240.1.4', 77.86285710334778, 'hit']
['s1', '192.240.1.3', 77.92350101470947, 'hit']
['s1', '192.240.1.5', 78.03566813468933, 'hit']
['s1', '192.0.1.7', 78.09608912467957, 'hit']
['s1', '192.0.1.10', 78.14334511756897, 'hit']
['s1', '192.0.1.9', 78.2277660369873, 'hit']
['s1', '192.240.1.2', 78.25935697555542, 'hit']
['s1', '192.240.1.2', 78.32742309570312, 'hit']
['s1', '192.240.1.1', 78.35612416267395, 'hit']
['s1', '192.240.1.4', 78.45139217376709, 'hit']
['s1', '192.0.1.6', 78.55600500106812, 'hit']
['s1', '192.0.1.8', 78.67958498001099, 'hit']
['s1', '192.0.1.7', 78.7160530090332, 'hit']
['s1', '192.0.1.10', 78.76856112480164, 'hit']
['s1', '192.240.1.2', 78.88301706314087, 'hit']
['s1', '192.240.1.2', 78.91324400901794, 'hit']
['s1', '192.240.1.1', 78.96733617782593, 'hit']
['s1', '192.240.1.3', 79.09531307220459, 'hit']
['s1', '192.0.1.6', 79.12418818473816, 'hit']
['s1', '192.240.1.5', 79.18295907974243, 'hit']
['s1', '192.0.1.8', 79.2158751487732, 'hit']
['s1', '192.0.1.7', 79.30825018882751, 'hit']
['s1', '192.0.1.10', 79.34075117111206, 'hit']
['s1', '192.0.1.9', 79.42813110351562, 'hit']
['s1', '192.240.1.2', 79.45204710960388, 'hit']
['s1', '192.240.1.2', 79.55136203765869, 'hit']
['s1', '192.240.1.1', 79.67605900764465, 'hit']
['s1', '192.240.1.4', 79.74055600166321, 'hit']
['s1', '192.0.1.6', 79.86307501792908, 'hit']
['s1', '192.240.1.5', 79.89670395851135, 'hit']
['s1', '192.0.1.8', 79.971843957901, 'hit']
['s1', '192.0.1.7', 80.01182007789612, 'hit']
['s1', '192.0.1.10', 80.11937308311462, 'hit']
['s1', '192.240.1.2', 80.23134016990662, 'hit']
['s1', '192.240.1.2', 80.26398801803589, 'hit']
['s1', '192.240.1.1', 80.3642930984497, 'hit']
['s1', '192.240.1.4', 80.40388011932373, 'hit']
['s1', '192.240.1.3', 80.48415803909302, 'hit']
['s1', '192.0.1.6', 80.51957201957703, 'hit']
['s1', '192.240.1.5', 80.6235830783844, 'hit']
