['s4', '192.0.1.7', 7.391608953475952, 1653749066.416319, 'hit']
['s4', '192.0.10.120', 30.021384954452515, 1653749089.046094, 'hit']
['s4', '192.0.10.118', 30.138180017471313, 1653749089.16289, 'hit']
['s4', '192.0.10.7', 30.32637906074524, 1653749089.351088, 'hit']
['s4', '192.0.10.111', 30.44581413269043, 1653749089.470523, 'hit']
['s4', '192.0.10.112', 30.584362983703613, 1653749089.609073, 'hit']
['s4', '192.0.1.8', 30.69655203819275, 1653749089.721261, 'hit']
['s4', '192.0.10.10', 30.94237208366394, 1653749089.967081, 'hit']
['s4', '192.0.10.113', 31.15481400489807, 1653749090.179523, 'hit']
['s4', '192.0.10.10', 31.197298049926758, 1653749090.222007, 'hit']
['s4', '192.240.10.110', 31.2252299785614, 1653749090.24994, 'hit']
['s4', '192.0.10.10', 31.330641984939575, 1653749090.355351, 'hit']
['s4', '192.0.10.113', 31.423972129821777, 1653749090.448682, 'hit']
['s4', '192.0.10.10', 31.56780505180359, 1653749090.592515, 'hit']
['s4', '192.0.10.117', 31.69997000694275, 1653749090.724679, 'hit']
['s4', '192.0.10.113', 31.861797094345093, 1653749090.886506, 'hit']
['s4', '192.0.10.120', 31.958714962005615, 1653749090.983424, 'hit']
['s4', '192.0.10.119', 32.0080189704895, 1653749091.032728, 'hit']
['s4', '192.0.10.111', 32.070724964141846, 1653749091.095434, 'hit']
['s4', '192.0.10.117', 32.12351894378662, 1653749091.148229, 'hit']
['s4', '192.0.10.112', 32.2107629776001, 1653749091.235472, 'hit']
['s4', '192.0.10.120', 32.35394811630249, 1653749091.378657, 'hit']
['s4', '192.0.10.111', 32.46712803840637, 1653749091.491837, 'hit']
['s4', '192.0.10.112', 32.57546591758728, 1653749091.600176, 'hit']
['s4', '192.0.10.7', 32.79903602600098, 1653749091.823745, 'hit']
['s4', '192.0.10.112', 32.95889711380005, 1653749091.983606, 'hit']
['s4', '192.0.10.7', 33.28412699699402, 1653749092.308836, 'hit']
['s4', '192.0.10.10', 33.43166995048523, 1653749092.456379, 'hit']
['s4', '192.0.10.113', 33.530685901641846, 1653749092.555395, 'hit']
['s4', '192.240.10.107', 33.572498083114624, 1653749092.597207, 'hit']
['s4', '192.0.10.117', 33.703678131103516, 1653749092.728387, 'hit']
['s4', '192.0.10.113', 33.79946804046631, 1653749092.824177, 'hit']
['s4', '192.0.10.120', 33.92730903625488, 1653749092.952019, 'hit']
['s4', '192.0.10.117', 34.04471302032471, 1653749093.069422, 'hit']
['s4', '192.0.10.10', 34.08652210235596, 1653749093.111231, 'hit']
['s4', '192.0.10.116', 34.191839933395386, 1653749093.216549, 'hit']
['s4', '192.0.10.113', 34.224437952041626, 1653749093.249147, 'hit']
['s4', '192.0.10.120', 34.26488399505615, 1653749093.289593, 'hit']
['s4', '192.0.10.119', 34.34094190597534, 1653749093.365651, 'hit']
['s4', '192.0.10.111', 34.436854124069214, 1653749093.461563, 'hit']
['s4', '192.0.10.112', 34.50964403152466, 1653749093.534354, 'hit']
['s4', '192.0.10.115', 34.64609694480896, 1653749093.670806, 'hit']
['s4', '192.0.10.111', 34.67892599105835, 1653749093.703635, 'hit']
['s4', '192.0.10.112', 34.77066206932068, 1653749093.795371, 'hit']
['s4', '192.0.10.116', 34.92872190475464, 1653749093.953431, 'hit']
['s4', '192.0.10.115', 35.034950971603394, 1653749094.059661, 'hit']
['s4', '192.0.10.111', 35.17308497428894, 1653749094.197794, 'hit']
['s4', '192.0.10.112', 35.24400591850281, 1653749094.268715, 'hit']
['s4', '192.0.10.7', 35.579550981521606, 1653749094.60426, 'hit']
['s4', '192.0.10.113', 35.77977800369263, 1653749094.804487, 'hit']
['s4', '192.0.10.10', 35.79647493362427, 1653749094.821184, 'hit']
['s4', '192.0.10.119', 35.87456798553467, 1653749094.899277, 'hit']
['s4', '192.0.10.117', 35.96531295776367, 1653749094.990022, 'hit']
['s4', '192.0.10.10', 36.03498101234436, 1653749095.059691, 'hit']
['s4', '192.0.10.7', 36.09584307670593, 1653749095.120553, 'hit']
['s4', '192.0.10.120', 36.19900894165039, 1653749095.223718, 'hit']
['s4', '192.0.10.10', 36.233623027801514, 1653749095.258332, 'hit']
['s4', '192.0.10.117', 36.32535004615784, 1653749095.35006, 'hit']
['s4', '192.0.10.116', 36.47089505195618, 1653749095.495605, 'hit']
['s4', '192.0.1.9', 36.52814292907715, 1653749095.552852, 'hit']
['s4', '192.0.10.119', 36.67115592956543, 1653749095.695866, 'hit']
['s4', '192.0.10.117', 36.734606981277466, 1653749095.759316, 'hit']
['s4', '192.0.10.10', 36.77445602416992, 1653749095.799165, 'hit']
['s4', '192.0.10.115', 36.909693002700806, 1653749095.934403, 'hit']
['s4', '192.0.10.120', 36.998502016067505, 1653749096.023211, 'hit']
['s4', '192.0.10.111', 37.06246900558472, 1653749096.087178, 'hit']
['s4', '192.0.10.112', 37.15398097038269, 1653749096.178691, 'hit']
['s4', '192.0.10.116', 37.23817706108093, 1653749096.262887, 'hit']
['s4', '192.0.10.115', 37.348302125930786, 1653749096.373011, 'hit']
['s4', '192.0.10.111', 37.44524002075195, 1653749096.469949, 'hit']
['s4', '192.0.10.7', 37.55897307395935, 1653749096.583683, 'hit']
['s4', '192.0.10.7', 37.90380811691284, 1653749096.928517, 'hit']
['s4', '192.0.10.113', 38.05616903305054, 1653749097.080878, 'hit']
['s4', '192.0.10.119', 38.1244740486145, 1653749097.149183, 'hit']
['s4', '192.240.10.1', 38.181304931640625, 1653749097.206014, 'hit']
['s4', '192.0.10.117', 38.2629759311676, 1653749097.287685, 'hit']
['s4', '192.0.10.113', 38.3753879070282, 1653749097.400098, 'hit']
['s4', '192.0.10.119', 38.45432090759277, 1653749097.47903, 'hit']
['s4', '192.0.10.117', 38.53849506378174, 1653749097.563204, 'hit']
['s4', '192.0.10.7', 38.577276945114136, 1653749097.601986, 'hit']
['s4', '192.0.10.116', 38.72623610496521, 1653749097.750945, 'hit']
['s4', '192.0.10.10', 38.79001498222351, 1653749097.814724, 'hit']
['s4', '192.0.10.113', 38.85858702659607, 1653749097.883297, 'hit']
['s4', '192.0.10.111', 38.95917296409607, 1653749097.983882, 'hit']
['s4', '192.0.10.112', 39.06889796257019, 1653749098.093608, 'hit']
['s4', '192.0.10.117', 39.11426901817322, 1653749098.138978, 'hit']
['s4', '192.0.10.111', 39.21210312843323, 1653749098.236812, 'hit']
['s4', '192.0.10.112', 39.31485605239868, 1653749098.339565, 'hit']
['s4', '192.0.10.10', 39.40114712715149, 1653749098.425857, 'hit']
['s4', '192.0.10.116', 39.48554491996765, 1653749098.510254, 'hit']
['s4', '192.0.10.115', 39.56379199028015, 1653749098.588501, 'hit']
['s4', '192.0.10.9', 39.615094900131226, 1653749098.639804, 'hit']
['s4', '192.0.10.111', 40.645500898361206, 1653749099.670211, 'hit']
['s4', '192.0.10.112', 40.76282501220703, 1653749099.787535, 'hit']
['s4', '192.0.10.7', 40.807348012924194, 1653749099.832057, 'hit']
['s4', '192.0.10.7', 41.175880908966064, 1653749100.20059, 'hit']
['s4', '192.0.10.113', 41.23192000389099, 1653749100.256629, 'hit']
['s4', '192.0.10.119', 41.365456104278564, 1653749100.390165, 'hit']
['s4', '192.0.10.117', 41.45846891403198, 1653749100.483179, 'hit']
['s4', '192.0.10.119', 41.55947399139404, 1653749100.584183, 'hit']
['s4', '192.0.10.117', 41.67957091331482, 1653749100.704281, 'hit']
['s4', '192.0.10.10', 41.810930013656616, 1653749100.835639, 'hit']
['s4', '192.0.10.116', 41.90674304962158, 1653749100.931453, 'hit']
['s4', '192.0.10.113', 41.98712491989136, 1653749101.011834, 'hit']
['s4', '192.0.10.119', 42.09796094894409, 1653749101.12267, 'hit']
['s4', '192.0.10.111', 42.11778497695923, 1653749101.142494, 'hit']
['s4', '192.0.10.117', 42.23065209388733, 1653749101.255361, 'hit']
['s4', '192.0.10.111', 42.31326198577881, 1653749101.337971, 'hit']
['s4', '192.0.10.112', 42.419881105422974, 1653749101.44459, 'hit']
['s4', '192.0.10.118', 42.54635691642761, 1653749101.571066, 'hit']
['s4', '192.0.10.116', 42.68724012374878, 1653749101.71195, 'hit']
['s4', '192.0.10.111', 42.88242292404175, 1653749101.907132, 'hit']
['s4', '192.0.10.112', 42.992547035217285, 1653749102.017256, 'hit']
['s4', '192.0.10.7', 43.23779296875, 1653749102.262503, 'hit']
['s4', '192.0.10.7', 43.526554107666016, 1653749102.551264, 'hit']
['s4', '192.0.10.113', 43.622435092926025, 1653749102.647144, 'hit']
['s4', '192.0.10.119', 43.677294969558716, 1653749102.702004, 'hit']
['s4', '192.0.10.113', 43.72586107254028, 1653749102.75057, 'hit']
['s4', '192.0.10.117', 43.8175790309906, 1653749102.842288, 'hit']
['s4', '192.0.10.119', 43.91784691810608, 1653749102.942557, 'hit']
['s4', '192.0.10.10', 43.96781396865845, 1653749102.992524, 'hit']
['s4', '192.0.10.118', 44.719335079193115, 1653749103.744044, 'hit']
['s4', '192.0.10.10', 44.799115896224976, 1653749103.823825, 'hit']
['s4', '192.0.10.118', 44.868983030319214, 1653749103.893693, 'hit']
['s4', '192.0.10.116', 44.95733904838562, 1653749103.982049, 'hit']
['s4', '192.0.10.113', 44.98754692077637, 1653749104.012256, 'hit']
['s4', '192.0.10.9', 45.04681992530823, 1653749104.071529, 'hit']
['s4', '192.0.10.119', 45.08700203895569, 1653749104.111711, 'hit']
['s4', '192.0.10.111', 45.14616799354553, 1653749104.170878, 'hit']
['s4', '192.0.10.9', 45.194430112838745, 1653749104.219139, 'hit']
['s4', '192.0.10.117', 45.24118995666504, 1653749104.265899, 'hit']
['s4', '192.0.10.112', 45.304327964782715, 1653749104.329037, 'hit']
['s4', '192.0.10.118', 45.608474016189575, 1653749104.633184, 'hit']
['s4', '192.0.10.116', 45.7817440032959, 1653749104.806453, 'hit']
['s4', '192.0.10.10', 45.88327193260193, 1653749104.907982, 'hit']
['s4', '192.0.10.111', 45.95158004760742, 1653749104.976289, 'hit']
['s4', '192.0.10.9', 46.0502769947052, 1653749105.074987, 'hit']
['s4', '192.0.10.113', 46.63790011405945, 1653749105.662609, 'hit']
['s4', '192.0.10.119', 46.746865034103394, 1653749105.771574, 'hit']
['s4', '192.0.10.117', 46.88644099235535, 1653749105.91115, 'hit']
['s4', '192.0.10.120', 47.092353105545044, 1653749106.117062, 'hit']
['s4', '192.0.10.118', 47.20514798164368, 1653749106.229857, 'hit']
['s4', '192.0.10.113', 47.28553104400635, 1653749106.310241, 'hit']
['s4', '192.0.10.10', 47.3292670249939, 1653749106.353976, 'hit']
['s4', '192.0.10.119', 47.403706073760986, 1653749106.428415, 'hit']
['s4', '192.0.10.111', 47.482388973236084, 1653749106.507098, 'hit']
['s4', '192.0.10.9', 47.613853931427, 1653749106.638563, 'hit']
['s4', '192.0.10.120', 47.71994709968567, 1653749106.744657, 'hit']
['s4', '192.0.10.118', 47.855772972106934, 1653749106.880482, 'hit']
['s4', '192.0.10.116', 47.93204998970032, 1653749106.956759, 'hit']
['s4', '192.0.10.115', 48.04942512512207, 1653749107.074134, 'hit']
['s4', '192.0.10.111', 48.13169598579407, 1653749107.156406, 'hit']
['s4', '192.0.10.9', 48.39824604988098, 1653749107.422955, 'hit']
['s4', '192.0.10.113', 48.85639309883118, 1653749107.881103, 'hit']
['s4', '192.0.10.113', 48.92523002624512, 1653749107.949939, 'hit']
['s4', '192.0.10.119', 48.97166395187378, 1653749107.996374, 'hit']
['s4', '192.0.10.117', 49.05328297615051, 1653749108.077992, 'hit']
['s4', '192.0.10.117', 49.11463904380798, 1653749108.139348, 'hit']
['s4', '192.0.10.120', 49.327836990356445, 1653749108.352546, 'hit']
['s4', '192.0.10.118', 49.40533804893494, 1653749108.430047, 'hit']
['s4', '192.0.10.10', 49.45722794532776, 1653749108.481938, 'hit']
['s4', '192.0.10.116', 49.62449812889099, 1653749108.649208, 'hit']
['s4', '192.0.10.115', 49.72123599052429, 1653749108.745946, 'hit']
['s4', '192.0.10.117', 49.774035930633545, 1653749108.798745, 'hit']
['s4', '192.0.10.111', 49.81555700302124, 1653749108.840266, 'hit']
['s4', '192.0.10.111', 49.870546102523804, 1653749108.895255, 'hit']
['s4', '192.0.10.9', 49.99918794631958, 1653749109.023897, 'hit']
['s4', '192.0.10.9', 50.115416049957275, 1653749109.140126, 'hit']
['s4', '192.0.10.116', 50.285911083221436, 1653749109.310621, 'hit']
['s4', '192.0.10.115', 50.35874700546265, 1653749109.383456, 'hit']
['s4', '192.0.10.111', 50.446633100509644, 1653749109.471343, 'hit']
['s4', '192.0.10.10', 50.565762996673584, 1653749109.590472, 'hit']
['s4', '192.0.10.9', 50.75712490081787, 1653749109.781835, 'hit']
['s4', '192.0.10.113', 51.259392976760864, 1653749110.284102, 'hit']
['s4', '192.0.10.113', 51.34495711326599, 1653749110.369667, 'hit']
['s4', '192.0.10.117', 51.454275131225586, 1653749110.478984, 'hit']
['s4', '192.0.10.117', 51.55461001396179, 1653749110.579319, 'hit']
['s4', '192.0.10.120', 51.69147300720215, 1653749110.716182, 'hit']
['s4', '192.0.10.120', 51.795177936553955, 1653749110.819888, 'hit']
['s4', '192.0.10.116', 51.882983922958374, 1653749110.907693, 'hit']
['s4', '192.0.10.115', 51.997292041778564, 1653749111.022002, 'hit']
['s4', '192.0.10.10', 52.02578401565552, 1653749111.050493, 'hit']
['s4', '192.0.10.115', 52.1282799243927, 1653749111.152989, 'hit']
['s4', '192.0.10.120', 52.21168112754822, 1653749111.236391, 'hit']
['s4', '192.0.10.10', 52.255839109420776, 1653749111.280549, 'hit']
['s4', '192.0.10.116', 52.48064208030701, 1653749111.505352, 'hit']
['s4', '192.0.10.9', 52.560230016708374, 1653749111.584939, 'hit']
['s4', '192.0.10.111', 52.681889057159424, 1653749111.706598, 'hit']
['s4', '192.0.10.10', 52.6997389793396, 1653749111.724449, 'hit']
['s4', '192.0.10.10', 52.9138081073761, 1653749111.938517, 'hit']
['s4', '192.0.10.9', 53.16062593460083, 1653749112.185336, 'hit']
['s4', '192.0.10.113', 53.631617069244385, 1653749112.656326, 'hit']
['s4', '192.0.10.113', 53.693872928619385, 1653749112.718582, 'hit']
['s4', '192.0.10.7', 53.79209303855896, 1653749112.816802, 'hit']
['s4', '192.0.10.117', 53.83765912055969, 1653749112.862368, 'hit']
['s4', '192.0.10.117', 53.90563702583313, 1653749112.930346, 'hit']
['s4', '192.0.10.114', 53.96715497970581, 1653749112.991864, 'hit']
['s4', '192.0.10.114', 54.01256704330444, 1653749113.037277, 'hit']
['s4', '192.0.10.120', 54.0592839717865, 1653749113.083993, 'hit']
['s4', '192.0.10.120', 54.12806510925293, 1653749113.152774, 'hit']
['s4', '192.0.10.116', 54.269920110702515, 1653749113.294629, 'hit']
['s4', '192.0.10.116', 54.36011290550232, 1653749113.384822, 'hit']
['s4', '192.0.10.10', 54.50566101074219, 1653749113.53037, 'hit']
['s4', '192.0.10.111', 54.542860984802246, 1653749113.56757, 'hit']
['s4', '192.0.10.120', 54.653311014175415, 1653749113.67802, 'hit']
['s4', '192.0.10.10', 54.70658206939697, 1653749113.731292, 'hit']
['s4', '192.0.10.6', 54.770819902420044, 1653749113.79553, 'hit']
['s4', '192.240.10.102', 54.81774401664734, 1653749113.842454, 'hit']
['s4', '192.0.10.116', 54.88271403312683, 1653749113.907424, 'hit']
['s4', '192.0.10.9', 54.98087692260742, 1653749114.005586, 'hit']
['s4', '192.0.10.111', 55.06262707710266, 1653749114.087337, 'hit']
['s4', '192.0.10.10', 55.17834806442261, 1653749114.203057, 'hit']
['s4', '192.0.10.10', 55.35426306724548, 1653749114.378972, 'hit']
['s4', '192.0.10.9', 55.585366010665894, 1653749114.610076, 'hit']
['s4', '192.0.10.113', 55.93931698799133, 1653749114.964027, 'hit']
['s4', '192.0.10.113', 55.977067947387695, 1653749115.001778, 'hit']
['s4', '192.0.10.117', 56.1994309425354, 1653749115.22414, 'hit']
['s4', '192.0.10.114', 56.27830910682678, 1653749115.303018, 'hit']
['s4', '192.0.10.120', 56.394346952438354, 1653749115.419056, 'hit']
['s4', '192.0.10.6', 56.53085994720459, 1653749115.55557, 'hit']
['s4', '192.0.10.116', 56.6139030456543, 1653749115.638613, 'hit']
['s4', '192.0.10.117', 56.668405055999756, 1653749115.693115, 'hit']
['s4', '192.0.10.114', 56.858911991119385, 1653749115.883621, 'hit']
['s4', '192.0.10.120', 56.973989963531494, 1653749115.9987, 'hit']
