['s2', '192.240.1.2', 8.749186038970947, 1653749067.774069, 'hit']
['s2', '192.240.1.2', 18.093613862991333, 1653749077.118497, 'hit']
['s2', '192.240.1.1', 18.191035985946655, 1653749077.215919, 'hit']
['s2', '192.240.1.3', 18.334183931350708, 1653749077.359066, 'hit']
['s2', '192.240.1.5', 18.436486959457397, 1653749077.46137, 'hit']
['s2', '192.0.1.7', 18.55291485786438, 1653749077.577797, 'hit']
['s2', '192.240.1.2', 18.62163782119751, 1653749077.646521, 'hit']
['s2', '192.240.1.2', 18.70287799835205, 1653749077.727761, 'hit']
['s2', '192.240.1.4', 18.78667688369751, 1653749077.81156, 'hit']
['s2', '192.240.1.3', 18.809229850769043, 1653749077.834113, 'hit']
['s2', '192.0.1.6', 18.903000831604004, 1653749077.927884, 'hit']
['s2', '192.0.1.8', 19.010087966918945, 1653749078.034971, 'hit']
['s2', '192.0.1.10', 19.099769830703735, 1653749078.124652, 'hit']
['s2', '192.240.1.2', 19.183151960372925, 1653749078.208034, 'hit']
['s2', '192.240.1.2', 19.25692391395569, 1653749078.281806, 'hit']
['s2', '192.240.1.1', 19.305941820144653, 1653749078.330825, 'hit']
['s2', '192.240.1.3', 19.39156699180603, 1653749078.41645, 'hit']
['s2', '192.0.1.6', 19.43842601776123, 1653749078.463311, 'hit']
['s2', '192.240.1.5', 19.56579089164734, 1653749078.590674, 'hit']
['s2', '192.0.1.7', 19.623880863189697, 1653749078.648763, 'hit']
['s2', '192.0.1.10', 19.671214818954468, 1653749078.696097, 'hit']
['s2', '192.240.1.2', 19.826133012771606, 1653749078.851016, 'hit']
['s2', '192.240.1.2', 19.88658380508423, 1653749078.911466, 'hit']
['s2', '192.240.1.4', 20.050508975982666, 1653749079.075391, 'hit']
['s2', '192.0.1.6', 20.110379934310913, 1653749079.135262, 'hit']
['s2', '192.0.1.8', 20.207185983657837, 1653749079.232069, 'hit']
['s2', '192.0.1.7', 20.245633840560913, 1653749079.270516, 'hit']
['s2', '192.0.1.10', 20.326794862747192, 1653749079.351677, 'hit']
['s2', '192.240.1.2', 20.397941827774048, 1653749079.422824, 'hit']
['s2', '192.240.1.2', 20.475507020950317, 1653749079.500389, 'hit']
['s2', '192.240.1.3', 20.61671781539917, 1653749079.641601, 'hit']
['s2', '192.240.1.5', 20.67148995399475, 1653749079.696372, 'hit']
['s2', '192.0.1.8', 20.73994493484497, 1653749079.764828, 'hit']
['s2', '192.0.1.7', 20.790771007537842, 1653749079.815654, 'hit']
['s2', '192.0.1.10', 20.812781810760498, 1653749079.837664, 'hit']
['s2', '192.0.1.9', 20.90424394607544, 1653749079.929127, 'hit']
['s2', '192.240.1.2', 21.037670850753784, 1653749080.062554, 'hit']
['s2', '192.240.1.4', 21.13830280303955, 1653749080.163185, 'hit']
['s2', '192.0.1.6', 21.237980842590332, 1653749080.262863, 'hit']
['s2', '192.240.1.5', 21.265909910202026, 1653749080.290792, 'hit']
['s2', '192.0.1.8', 21.325811862945557, 1653749080.350695, 'hit']
['s2', '192.0.1.10', 21.43834400177002, 1653749080.463226, 'hit']
['s2', '192.240.1.2', 21.526530027389526, 1653749080.551413, 'hit']
['s2', '192.240.1.1', 21.674749851226807, 1653749080.699633, 'hit']
['s2', '192.240.1.3', 21.766204833984375, 1653749080.791088, 'hit']
['s2', '192.0.1.6', 21.799393892288208, 1653749080.824276, 'hit']
['s2', '192.240.1.5', 21.916775941848755, 1653749080.941658, 'hit']
['s2', '192.0.1.7', 22.036029815673828, 1653749081.060912, 'hit']
['s2', '192.0.1.10', 22.093605995178223, 1653749081.118489, 'hit']
['s2', '192.0.1.9', 22.2050359249115, 1653749081.229919, 'hit']
['s2', '192.240.1.2', 22.294028997421265, 1653749081.318911, 'hit']
['s2', '192.240.1.4', 22.44434380531311, 1653749081.469226, 'hit']
['s2', '192.0.1.6', 22.50737190246582, 1653749081.532294, 'hit']
['s2', '192.0.1.8', 22.61680793762207, 1653749081.641691, 'hit']
['s2', '192.0.1.7', 22.647526025772095, 1653749081.672409, 'hit']
['s2', '192.0.1.10', 22.71326780319214, 1653749081.738151, 'hit']
['s2', '192.240.1.2', 22.82951593399048, 1653749081.854399, 'hit']
['s2', '192.240.1.1', 22.937495946884155, 1653749081.962379, 'hit']
['s2', '192.240.1.4', 22.967679023742676, 1653749081.992562, 'hit']
['s2', '192.240.1.3', 23.06875491142273, 1653749082.093638, 'hit']
['s2', '192.240.1.5', 23.150820016860962, 1653749082.175702, 'hit']
['s2', '192.0.1.7', 23.282279014587402, 1653749082.307162, 'hit']
['s2', '192.0.1.9', 23.350564002990723, 1653749082.375446, 'hit']
['s2', '192.240.1.2', 23.47303795814514, 1653749082.49792, 'hit']
['s2', '192.240.1.1', 23.49229097366333, 1653749082.517173, 'hit']
['s2', '192.240.1.4', 23.5827898979187, 1653749082.607673, 'hit']
['s2', '192.0.1.6', 23.686249017715454, 1653749082.711132, 'hit']
['s2', '192.0.1.8', 23.730329990386963, 1653749082.755212, 'hit']
['s2', '192.0.1.7', 23.774446964263916, 1653749082.79933, 'hit']
['s2', '192.0.1.10', 23.854509830474854, 1653749082.879393, 'hit']
['s2', '192.240.1.2', 23.955353021621704, 1653749082.980235, 'hit']
['s2', '192.240.1.4', 24.158223867416382, 1653749083.183106, 'hit']
['s2', '192.240.1.5', 24.294363021850586, 1653749083.319246, 'hit']
['s2', '192.0.1.7', 24.37115502357483, 1653749083.396037, 'hit']
['s2', '192.0.1.9', 24.501503944396973, 1653749083.526387, 'hit']
['s2', '192.240.1.2', 24.588928937911987, 1653749083.613811, 'hit']
['s2', '192.240.1.4', 24.725777864456177, 1653749083.75066, 'hit']
['s2', '192.0.1.6', 24.795190811157227, 1653749083.820073, 'hit']
['s2', '192.0.1.8', 24.935473918914795, 1653749083.960357, 'hit']
['s2', '192.0.1.10', 25.047653913497925, 1653749084.072537, 'hit']
['s2', '192.240.1.2', 25.154220819473267, 1653749084.179104, 'hit']
['s2', '192.240.1.1', 25.25909996032715, 1653749084.283982, 'hit']
['s2', '192.240.1.4', 25.304033041000366, 1653749084.328916, 'hit']
['s2', '192.240.1.3', 25.42122483253479, 1653749084.446107, 'hit']
['s2', '192.240.1.5', 25.468174934387207, 1653749084.493057, 'hit']
['s2', '192.0.1.7', 25.60602903366089, 1653749084.630912, 'hit']
['s2', '192.0.1.9', 25.690714836120605, 1653749084.715597, 'hit']
['s2', '192.240.1.2', 25.727355003356934, 1653749084.752238, 'hit']
['s2', '192.240.1.2', 25.848450899124146, 1653749084.873333, 'hit']
['s2', '192.240.1.4', 25.941820859909058, 1653749084.966703, 'hit']
['s2', '192.0.1.6', 26.07731795310974, 1653749085.1022, 'hit']
['s2', '192.240.1.1', 26.134742975234985, 1653749085.159626, 'hit']
['s2', '192.0.1.10', 26.26655602455139, 1653749085.291438, 'hit']
['s2', '192.240.1.2', 26.33533000946045, 1653749085.360213, 'hit']
['s2', '192.240.1.1', 26.475505828857422, 1653749085.500389, 'hit']
['s2', '192.240.1.3', 26.59947180747986, 1653749085.624354, 'hit']
['s2', '192.240.1.5', 26.698465824127197, 1653749085.723348, 'hit']
['s2', '192.0.1.7', 26.787782907485962, 1653749085.812666, 'hit']
['s2', '192.0.1.9', 26.9111909866333, 1653749085.936074, 'hit']
['s2', '192.240.1.2', 27.053093910217285, 1653749086.077976, 'hit']
['s2', '192.0.10.10', 27.13477087020874, 1653749086.159654, 'hit']
['s2', '192.240.1.3', 27.177589893341064, 1653749086.202472, 'hit']
['s2', '192.0.1.6', 27.269222021102905, 1653749086.294104, 'hit']
['s2', '192.0.1.8', 27.384528875350952, 1653749086.409412, 'hit']
['s2', '192.0.1.10', 27.47063899040222, 1653749086.495521, 'hit']
['s2', '192.240.1.2', 27.593641996383667, 1653749086.618524, 'hit']
['s2', '192.240.1.2', 27.672791004180908, 1653749086.697674, 'hit']
['s2', '192.240.1.1', 27.708786964416504, 1653749086.73367, 'hit']
['s2', '192.240.10.102', 27.863494873046875, 1653749086.888378, 'hit']
['s2', '192.0.1.8', 27.950739860534668, 1653749086.975622, 'hit']
['s2', '192.0.1.7', 28.056668996810913, 1653749087.081551, 'hit']
['s2', '192.0.1.10', 28.11267900466919, 1653749087.137562, 'hit']
['s2', '192.240.1.2', 28.258692026138306, 1653749087.283574, 'hit']
['s2', '192.240.1.1', 28.304210901260376, 1653749087.329094, 'hit']
['s2', '192.240.1.4', 28.387009859085083, 1653749087.411893, 'hit']
['s2', '192.0.1.6', 28.461484909057617, 1653749087.486367, 'hit']
['s2', '192.240.1.5', 28.49358081817627, 1653749087.518464, 'hit']
['s2', '192.0.1.8', 28.575520038604736, 1653749087.600403, 'hit']
['s2', '192.0.1.10', 28.701398849487305, 1653749087.726282, 'hit']
['s2', '192.240.1.2', 28.78652596473694, 1653749087.811408, 'hit']
['s2', '192.240.1.2', 28.81386685371399, 1653749087.83875, 'hit']
['s2', '192.240.1.1', 28.928946018218994, 1653749087.953829, 'hit']
['s2', '192.240.1.3', 29.051398038864136, 1653749088.076281, 'hit']
['s2', '192.240.1.5', 29.133677005767822, 1653749088.15856, 'hit']
['s2', '192.0.1.7', 29.227409839630127, 1653749088.252292, 'hit']
['s2', '192.0.1.10', 29.267184019088745, 1653749088.292067, 'hit']
['s2', '192.0.1.9', 29.368806838989258, 1653749088.39369, 'hit']
['s2', '192.240.1.2', 29.45474100112915, 1653749088.479624, 'hit']
['s2', '192.240.1.1', 29.489264965057373, 1653749088.514147, 'hit']
['s2', '192.240.1.4', 29.582087993621826, 1653749088.60697, 'hit']
['s2', '192.0.1.6', 29.66267490386963, 1653749088.687557, 'hit']
['s2', '192.0.1.8', 29.7550368309021, 1653749088.779919, 'hit']
['s2', '192.0.1.7', 29.788618803024292, 1653749088.813502, 'hit']
['s2', '192.0.1.10', 29.836370944976807, 1653749088.861253, 'hit']
['s2', '192.0.1.9', 29.85788083076477, 1653749088.882764, 'hit']
['s2', '192.240.1.2', 29.958948850631714, 1653749088.983831, 'hit']
['s2', '192.240.1.1', 30.03638482093811, 1653749089.061267, 'hit']
['s2', '192.240.1.3', 30.153607845306396, 1653749089.178491, 'hit']
['s2', '192.240.1.5', 30.23453998565674, 1653749089.259423, 'hit']
['s2', '192.0.1.7', 30.37243890762329, 1653749089.397322, 'hit']
['s2', '192.0.1.9', 30.45732092857361, 1653749089.482204, 'hit']
['s2', '192.240.1.2', 30.507757902145386, 1653749089.532641, 'hit']
['s2', '192.240.1.2', 30.670450925827026, 1653749089.695333, 'hit']
['s2', '192.0.1.6', 30.76591992378235, 1653749089.790803, 'hit']
['s2', '192.240.1.5', 30.79377293586731, 1653749089.818655, 'hit']
['s2', '192.0.1.8', 30.877445936203003, 1653749089.902328, 'hit']
['s2', '192.0.1.10', 30.976102828979492, 1653749090.000985, 'hit']
['s2', '192.0.1.9', 31.03352189064026, 1653749090.058405, 'hit']
['s2', '192.240.1.2', 31.082536935806274, 1653749090.10742, 'hit']
['s2', '192.240.1.1', 31.218504905700684, 1653749090.243387, 'hit']
['s2', '192.240.1.3', 31.304476976394653, 1653749090.329359, 'hit']
['s2', '192.0.1.6', 31.34707999229431, 1653749090.371962, 'hit']
['s2', '192.240.1.5', 31.438469886779785, 1653749090.463352, 'hit']
['s2', '192.0.1.7', 31.526077032089233, 1653749090.550959, 'hit']
['s2', '192.0.1.9', 31.646821975708008, 1653749090.671704, 'hit']
['s2', '192.240.1.2', 31.71780300140381, 1653749090.742685, 'hit']
['s2', '192.240.1.4', 31.875826835632324, 1653749090.900709, 'hit']
['s2', '192.0.1.6', 31.99886202812195, 1653749091.023744, 'hit']
['s2', '192.240.1.5', 32.02942085266113, 1653749091.054303, 'hit']
['s2', '192.240.1.2', 32.0611629486084, 1653749091.086045, 'hit']
['s2', '192.0.1.8', 32.14312195777893, 1653749091.168005, 'hit']
['s2', '192.0.1.10', 32.24914884567261, 1653749091.274032, 'hit']
['s2', '192.240.1.2', 32.40597081184387, 1653749091.430853, 'hit']
['s2', '192.240.1.1', 32.46942496299744, 1653749091.494308, 'hit']
['s2', '192.240.1.3', 32.590680837631226, 1653749091.615564, 'hit']
['s2', '192.240.1.5', 32.708528995513916, 1653749091.733412, 'hit']
['s2', '192.0.1.7', 32.833213806152344, 1653749091.858097, 'hit']
['s2', '192.0.1.9', 32.901615858078, 1653749091.926498, 'hit']
['s2', '192.240.1.2', 33.02688694000244, 1653749092.051769, 'hit']
['s2', '192.240.1.4', 33.14555788040161, 1653749092.17044, 'hit']
['s2', '192.0.1.6', 33.293046951293945, 1653749092.31793, 'hit']
['s2', '192.0.1.7', 33.37721395492554, 1653749092.402097, 'hit']
['s2', '192.0.1.10', 33.455039978027344, 1653749092.479922, 'hit']
['s2', '192.0.1.9', 33.493412017822266, 1653749092.518294, 'hit']
['s2', '192.240.1.2', 33.54236888885498, 1653749092.567253, 'hit']
['s2', '192.240.1.1', 33.63056492805481, 1653749092.655447, 'hit']
['s2', '192.240.1.4', 33.67405581474304, 1653749092.698938, 'hit']
['s2', '192.240.1.3', 33.71387600898743, 1653749092.738758, 'hit']
['s2', '192.0.1.6', 33.745354890823364, 1653749092.770238, 'hit']
['s2', '192.240.1.5', 33.849135875701904, 1653749092.874018, 'hit']
['s2', '192.0.1.8', 33.87178683280945, 1653749092.896669, 'hit']
['s2', '192.0.1.7', 33.98261284828186, 1653749093.007496, 'hit']
['s2', '192.0.1.9', 34.11418890953064, 1653749093.139071, 'hit']
['s2', '192.240.1.2', 34.20993685722351, 1653749093.234819, 'hit']
['s2', '192.240.1.1', 34.23367094993591, 1653749093.258563, 'hit']
['s2', '192.240.1.4', 34.35838603973389, 1653749093.383268, 'hit']
['s2', '192.240.1.3', 34.416592836380005, 1653749093.441476, 'hit']
['s2', '192.240.1.5', 34.47740197181702, 1653749093.502284, 'hit']
['s2', '192.0.1.8', 34.579756021499634, 1653749093.604639, 'hit']
['s2', '192.0.1.10', 34.66591691970825, 1653749093.690799, 'hit']
['s2', '192.240.1.2', 34.78670382499695, 1653749093.811587, 'hit']
['s2', '192.240.1.2', 34.84017992019653, 1653749093.865063, 'hit']
['s2', '192.240.1.4', 34.90831685066223, 1653749093.9332, 'hit']
['s2', '192.240.1.3', 35.013181924819946, 1653749094.038064, 'hit']
['s2', '192.240.1.5', 35.15413284301758, 1653749094.179015, 'hit']
['s2', '192.0.1.7', 35.22260093688965, 1653749094.247483, 'hit']
['s2', '192.0.10.112', 35.259068965911865, 1653749094.283951, 'hit']
['s2', '192.0.1.9', 35.3235239982605, 1653749094.348407, 'hit']
['s2', '192.240.1.2', 35.42130899429321, 1653749094.446192, 'hit']
['s2', '192.240.1.4', 35.501752853393555, 1653749094.526636, 'hit']
['s2', '192.0.1.8', 35.5375759601593, 1653749094.562458, 'hit']
['s2', '192.0.1.6', 35.608482837677, 1653749094.633365, 'hit']
['s2', '192.240.1.5', 35.65979480743408, 1653749094.684677, 'hit']
['s2', '192.240.10.108', 35.70536994934082, 1653749094.730253, 'hit']
['s2', '192.0.1.7', 35.73409390449524, 1653749094.758977, 'hit']
['s2', '192.0.1.10', 35.820683002471924, 1653749094.845565, 'hit']
['s2', '192.240.1.2', 35.90418195724487, 1653749094.929064, 'hit']
['s2', '192.240.10.109', 35.990402936935425, 1653749095.015286, 'hit']
['s2', '192.240.1.4', 36.07793188095093, 1653749095.102815, 'hit']
['s2', '192.240.1.3', 36.12397599220276, 1653749095.148858, 'hit']
['s2', '192.240.1.5', 36.250592947006226, 1653749095.275475, 'hit']
['s2', '192.0.1.7', 36.35595202445984, 1653749095.380834, 'hit']
['s2', '192.0.1.9', 36.49065089225769, 1653749095.515534, 'hit']
['s2', '192.240.1.2', 36.60704183578491, 1653749095.631924, 'hit']
['s2', '192.240.1.4', 36.69850301742554, 1653749095.723385, 'hit']
['s2', '192.0.1.6', 36.773077964782715, 1653749095.797961, 'hit']
['s2', '192.0.1.8', 36.923274993896484, 1653749095.948157, 'hit']
['s2', '192.0.1.7', 36.97533297538757, 1653749096.000216, 'hit']
['s2', '192.0.1.10', 37.10181403160095, 1653749096.126696, 'hit']
['s2', '192.240.1.2', 37.1663179397583, 1653749096.1912, 'hit']
['s2', '192.240.1.2', 37.19202399253845, 1653749096.216906, 'hit']
['s2', '192.240.1.1', 37.24938201904297, 1653749096.274264, 'hit']
['s2', '192.240.1.4', 37.28118681907654, 1653749096.30607, 'hit']
['s2', '192.240.10.103', 37.39418888092041, 1653749096.419072, 'hit']
['s2', '192.240.1.5', 37.45867991447449, 1653749096.483563, 'hit']
['s2', '192.0.1.7', 37.587894916534424, 1653749096.612777, 'hit']
['s2', '192.0.1.9', 37.70273184776306, 1653749096.727614, 'hit']
['s2', '192.240.1.2', 37.782429933547974, 1653749096.807312, 'hit']
['s2', '192.240.1.4', 37.85611295700073, 1653749096.880996, 'hit']
['s2', '192.0.1.6', 37.97416591644287, 1653749096.999048, 'hit']
['s2', '192.0.1.8', 38.062678813934326, 1653749097.087562, 'hit']
['s2', '192.0.1.10', 38.21314597129822, 1653749097.238028, 'hit']
['s2', '192.240.1.2', 38.311269998550415, 1653749097.336153, 'hit']
['s2', '192.240.1.1', 38.43424987792969, 1653749097.459132, 'hit']
['s2', '192.240.1.3', 38.518884897232056, 1653749097.543768, 'hit']
['s2', '192.0.1.6', 38.5602810382843, 1653749097.585164, 'hit']
['s2', '192.240.1.5', 38.67125487327576, 1653749097.696137, 'hit']
['s2', '192.0.1.7', 38.76305103302002, 1653749097.787934, 'hit']
['s2', '192.0.1.9', 38.87314581871033, 1653749097.898029, 'hit']
['s2', '192.240.1.2', 38.91755390167236, 1653749097.942437, 'hit']
['s2', '192.240.1.2', 38.97461199760437, 1653749097.999494, 'hit']
['s2', '192.240.1.1', 39.03045201301575, 1653749098.055334, 'hit']
['s2', '192.240.1.4', 39.09901189804077, 1653749098.123894, 'hit']
['s2', '192.0.1.6', 39.162343978881836, 1653749098.187226, 'hit']
['s2', '192.0.1.8', 39.31437802314758, 1653749098.33926, 'hit']
['s2', '192.0.1.10', 39.38664698600769, 1653749098.41153, 'hit']
['s2', '192.240.1.2', 39.50571799278259, 1653749098.5306, 'hit']
['s2', '192.240.1.1', 39.61521291732788, 1653749098.640095, 'hit']
['s2', '192.240.10.106', 40.6089448928833, 1653749099.633828, 'hit']
['s2', '192.240.1.3', 40.66189193725586, 1653749099.686774, 'hit']
['s2', '192.240.1.5', 40.72156500816345, 1653749099.746448, 'hit']
['s2', '192.0.1.7', 40.83758902549744, 1653749099.862472, 'hit']
['s2', '192.0.1.9', 40.941072940826416, 1653749099.965955, 'hit']
['s2', '192.240.1.2', 41.08156490325928, 1653749100.106447, 'hit']
['s2', '192.240.1.4', 41.16622996330261, 1653749100.191113, 'hit']
['s2', '192.240.1.3', 41.19463086128235, 1653749100.219513, 'hit']
['s2', '192.0.1.6', 41.31403589248657, 1653749100.338919, 'hit']
['s2', '192.0.1.8', 41.39223098754883, 1653749100.417114, 'hit']
['s2', '192.0.1.10', 41.53055381774902, 1653749100.555437, 'hit']
['s2', '192.240.1.2', 41.61214995384216, 1653749100.637033, 'hit']
['s2', '192.240.1.1', 41.73299503326416, 1653749100.757878, 'hit']
['s2', '192.240.1.3', 41.86604881286621, 1653749100.890931, 'hit']
['s2', '192.240.1.5', 41.97000503540039, 1653749100.994887, 'hit']
['s2', '192.0.1.7', 42.09895181655884, 1653749101.123834, 'hit']
['s2', '192.0.1.9', 42.18152403831482, 1653749101.206406, 'hit']
['s2', '192.240.1.2', 42.27005100250244, 1653749101.294933, 'hit']
['s2', '192.240.1.4', 42.394444942474365, 1653749101.419327, 'hit']
['s2', '192.240.1.3', 42.41900587081909, 1653749101.443889, 'hit']
['s2', '192.0.1.6', 42.486140966415405, 1653749101.511023, 'hit']
['s2', '192.240.1.5', 42.53057503700256, 1653749101.555458, 'hit']
['s2', '192.0.1.8', 42.653416872024536, 1653749101.678299, 'hit']
['s2', '192.240.1.2', 42.82939696311951, 1653749101.854318, 'hit']
['s2', '192.240.1.1', 42.92911887168884, 1653749101.954002, 'hit']
['s2', '192.240.1.3', 43.05410289764404, 1653749102.078985, 'hit']
['s2', '192.240.1.5', 43.12239193916321, 1653749102.147274, 'hit']
['s2', '192.0.1.7', 43.255406856536865, 1653749102.280289, 'hit']
['s2', '192.0.1.9', 43.38943791389465, 1653749102.414321, 'hit']
['s2', '192.240.1.2', 43.52621793746948, 1653749102.551101, 'hit']
['s2', '192.240.1.4', 43.69213390350342, 1653749102.717017, 'hit']
['s2', '192.0.1.6', 43.78973984718323, 1653749102.814623, 'hit']
['s2', '192.0.1.7', 43.89027500152588, 1653749102.915157, 'hit']
['s2', '192.0.1.10', 44.575838804244995, 1653749103.600721, 'hit']
['s2', '192.240.1.2', 44.62905192375183, 1653749103.653934, 'hit']
['s2', '192.240.1.2', 44.67193388938904, 1653749103.696817, 'hit']
['s2', '192.240.1.1', 44.831146001815796, 1653749103.856028, 'hit']
['s2', '192.240.1.3', 44.91424083709717, 1653749103.939124, 'hit']
['s2', '192.0.1.6', 44.971216917037964, 1653749103.9961, 'hit']
['s2', '192.240.1.5', 45.0605309009552, 1653749104.085414, 'hit']
['s2', '192.0.1.7', 45.165355920791626, 1653749104.190238, 'hit']
['s2', '192.0.1.10', 45.21061301231384, 1653749104.235495, 'hit']
['s2', '192.0.1.9', 45.360633850097656, 1653749104.385517, 'hit']
['s2', '192.240.1.1', 45.43783497810364, 1653749104.462718, 'hit']
['s2', '192.240.1.4', 45.53063082695007, 1653749104.555514, 'hit']
['s2', '192.240.1.3', 45.55849599838257, 1653749104.583379, 'hit']
['s2', '192.0.1.6', 45.642141819000244, 1653749104.667024, 'hit']
['s2', '192.240.1.5', 45.69945502281189, 1653749104.724337, 'hit']
['s2', '192.0.1.8', 45.75738883018494, 1653749104.782271, 'hit']
['s2', '192.0.1.10', 45.86880087852478, 1653749104.893683, 'hit']
['s2', '192.240.1.2', 45.99672484397888, 1653749105.021608, 'hit']
['s2', '192.240.1.1', 46.11470603942871, 1653749105.139589, 'hit']
['s2', '192.240.1.3', 46.23438000679016, 1653749105.259263, 'hit']
['s2', '192.240.1.5', 46.35008502006531, 1653749105.374968, 'hit']
['s2', '192.0.1.7', 46.47174382209778, 1653749105.496626, 'hit']
['s2', '192.0.1.10', 46.49881386756897, 1653749105.523696, 'hit']
['s2', '192.0.1.9', 46.58276700973511, 1653749105.607649, 'hit']
['s2', '192.240.1.2', 46.605830907821655, 1653749105.630713, 'hit']
['s2', '192.240.1.2', 46.706517934799194, 1653749105.7314, 'hit']
['s2', '192.240.1.4', 46.79036784172058, 1653749105.81525, 'hit']
['s2', '192.240.1.3', 46.834587812423706, 1653749105.85947, 'hit']
['s2', '192.0.1.6', 46.93965697288513, 1653749105.964539, 'hit']
['s2', '192.0.1.8', 47.0623619556427, 1653749106.087244, 'hit']
['s2', '192.0.1.10', 47.14984703063965, 1653749106.174729, 'hit']
['s2', '192.240.1.2', 47.23614192008972, 1653749106.261025, 'hit']
['s2', '192.240.1.2', 47.28190088272095, 1653749106.306784, 'hit']
