(0, 0)
(0.5014638900756836, 82)
(1.0292689800262451, 11)
(1.560831069946289, 26)
(2.084625005722046, 9)
(2.636345863342285, 9)
(3.157957077026367, 8)
(3.6741559505462646, 25)
(4.235355854034424, 35)
(4.778321981430054, 66)
(5.305150985717773, 70)
(5.846404075622559, 30)
(6.380253076553345, 38)
(6.908202886581421, 43)
(7.438210964202881, 35)
(7.978240966796875, 41)
(8.507921934127808, 40)
(9.026026964187622, 66)
(9.54534101486206, 57)
(10.062115907669067, 38)
(10.591423034667969, 46)
(11.116509914398193, 65)
(11.6474609375, 22)
(12.173642873764038, 20)
(12.697556972503662, 18)
(13.233289003372192, 26)
(13.800956010818481, 22)
(14.333786964416504, 21)
(14.995845079421997, 47)
(15.520462036132812, 84)
(16.050292015075684, 68)
(16.578491926193237, 50)
(17.096297025680542, 24)
(17.621870040893555, 33)
(18.13826894760132, 25)
(18.66887593269348, 30)
(19.190069913864136, 54)
(19.737643003463745, 41)
(20.261384963989258, 64)
(20.78546404838562, 60)
(21.305794954299927, 79)
(21.837602853775024, 157)
(22.369377851486206, 69)
(22.946824073791504, 40)
(23.477195978164673, 32)
(24.017164945602417, 35)
(24.63391399383545, 62)
(25.148689031600952, 63)
(25.666269063949585, 74)
(26.192965984344482, 61)
(26.71067190170288, 77)
(27.224994897842407, 84)
(27.74108600616455, 35)
(28.25497007369995, 80)
(28.780559062957764, 62)
(29.308386087417603, 66)
(29.869575023651123, 50)
(30.384871006011963, 43)
(30.899728059768677, 56)
(31.43188190460205, 31)
(31.977120876312256, 31)
(32.5304319858551, 23)
(33.0897650718689, 29)
(33.633033990859985, 18)
(34.17474007606506, 18)
(34.77719807624817, 15)
(35.29372596740723, 13)
(35.835938930511475, 13)
(36.54216289520264, 31)
(37.056840896606445, 62)
(37.57113790512085, 45)
(38.0841588973999, 65)
(38.60075092315674, 69)
(39.11370396614075, 52)
(39.62749004364014, 77)
(40.14387798309326, 82)
(40.66283106803894, 56)
(41.17757606506348, 62)
(41.693256855010986, 60)
(42.217336893081665, 75)
(42.73180794715881, 71)
(43.25934600830078, 62)
(43.7730770111084, 69)
(44.28877592086792, 74)
(44.80348801612854, 62)
(45.35655093193054, 128)
(45.86797904968262, 97)
