(0, 0)
(0.5005922317504883, 7)
(1.0279321670532227, 44)
(1.547025203704834, 50)
(2.07466721534729, 9)
(2.599034070968628, 8)
(3.1840431690216064, 14)
(3.7027690410614014, 19)
(4.226491212844849, 2)
(4.754288196563721, 2)
(5.295906066894531, 2)
(5.836587190628052, 2)
(6.360401153564453, 4)
(6.892962217330933, 11)
(7.415549039840698, 21)
(7.935366153717041, 51)
(8.453718185424805, 49)
(8.973763227462769, 34)
(9.500310182571411, 37)
(10.023177146911621, 48)
(10.543378114700317, 83)
(11.089600086212158, 84)
(11.623793125152588, 10)
(12.203391075134277, 8)
(12.768461227416992, 16)
(13.307194232940674, 7)
(13.84326720237732, 17)
(14.409000158309937, 17)
(14.932339191436768, 11)
(15.447542190551758, 31)
(15.977703094482422, 10)
(16.538692235946655, 9)
(17.06131601333618, 6)
(17.578076124191284, 5)
(18.093695163726807, 7)
(18.631580114364624, 50)
(19.157342195510864, 42)
(19.687138080596924, 66)
(20.20935606956482, 111)
(20.74279808998108, 128)
(21.2523250579834, 70)
(21.801854133605957, 52)
(22.317650079727173, 48)
(22.837159156799316, 55)
(23.354527235031128, 16)
(23.881083011627197, 5)
(24.4184410572052, 5)
(24.95124316215515, 4)
(25.467466115951538, 1)
(25.98155403137207, 22)
(26.495891094207764, 33)
(27.005608081817627, 59)
(27.526430130004883, 50)
(28.052683115005493, 52)
(28.570560216903687, 47)
(29.096100091934204, 52)
(29.61733317375183, 83)
(30.14165711402893, 82)
(30.66935110092163, 87)
(31.19783115386963, 98)
(31.721310138702393, 102)
(32.24660301208496, 71)
(32.76529622077942, 93)
(33.28846621513367, 94)
(33.82409620285034, 100)
(34.36843800544739, 65)
(34.89120817184448, 52)
(35.42063522338867, 49)
(35.937597036361694, 47)
(36.46636605262756, 8)
(36.9826340675354, 17)
(37.49036908149719, 8)
(38.02860713005066, 10)
(38.55335807800293, 5)
(39.07758402824402, 9)
(39.59910702705383, 3)
(40.13856506347656, 2)
(40.66236901283264, 14)
(41.19062614440918, 4)
(41.714325189590454, 3)
(42.23258304595947, 2)
(42.767351150512695, 14)
(43.27956819534302, 2)
(43.80034923553467, 2)
