(0.5014200210571289, 0)
(1.0468659400939941, 0)
(1.5747089385986328, 0)
(2.0923409461975098, 0)
(2.6197240352630615, 0)
(3.135622978210449, 0)
(3.6662278175354004, 0)
(4.189222812652588, 0)
(4.715340852737427, 1)
(5.227082967758179, 0)
(5.738741874694824, 1)
(6.259013891220093, 0)
(6.768244981765747, 0)
(7.281752824783325, 0)
(7.79918098449707, 1)
(8.328864812850952, 0)
(8.847119808197021, 0)
(9.411433935165405, 0)
(9.932713985443115, 0)
(10.451226949691772, 0)
(10.97396993637085, 1)
(11.489084005355835, 2)
(12.011335849761963, 0)
(12.521046876907349, 1)
(13.038410902023315, 0)
(13.553846836090088, 0)
(14.087646007537842, 0)
(14.624136924743652, 0)
(15.15127182006836, 1)
(15.684162855148315, 0)
(16.207079887390137, 0)
(16.72517991065979, 1)
(17.24393081665039, 0)
(17.766799926757812, 1)
(18.276049852371216, 0)
(18.798924922943115, 1)
(19.32023286819458, 0)
(19.84311079978943, 0)
(20.350891828536987, 0)
(20.868306875228882, 0)
(21.405661821365356, 0)
(21.917968034744263, 0)
(22.447723865509033, 0)
(22.981417894363403, 0)
(23.493273973464966, 0)
(24.00454592704773, 0)
(24.518971920013428, 0)
(25.03118586540222, 0)
(25.54424500465393, 0)
(26.05343985557556, 0)
(26.567670822143555, 0)
(27.10182285308838, 0)
(27.634351015090942, 0)
(28.166042804718018, 0)
(28.68050479888916, 0)
(29.21121382713318, 1)
(29.73445701599121, 1)
(30.250542879104614, 0)
(30.771347999572754, 0)
(31.29303002357483, 1)
(31.80827498435974, 0)
(32.325965881347656, 1)
(32.84514594078064, 1)
(33.35367488861084, 0)
(33.86549186706543, 0)
(34.37416982650757, 1)
(34.89562201499939, 0)
(35.40587782859802, 0)
(35.921339988708496, 0)
(36.4406418800354, 1)
(36.987470865249634, 0)
(37.505873918533325, 0)
(38.04284691810608, 0)
(38.58003091812134, 0)
(39.103381872177124, 0)
(39.618470907211304, 0)
(40.134936809539795, 0)
(40.67062282562256, 0)
(41.2002010345459, 0)
(41.71771788597107, 0)
(42.24206781387329, 0)
(42.77578902244568, 0)
(43.32688498497009, 1)
(43.8460898399353, 0)
(44.368109941482544, 0)
(44.885878801345825, 0)
(45.395346879959106, 1)
(45.910332918167114, 0)
(46.4337899684906, 1)
(46.968868017196655, 1)
(47.49234580993652, 1)
(48.01168894767761, 0)
(48.533862829208374, 0)
(49.05605387687683, 0)
(49.58601188659668, 0)
(50.11304998397827, 2)
(50.63129782676697, 1)
(51.1515839099884, 0)
