['s6', '192.240.1.1', 61.2735390663147, 1653504921.225596, 'hit']
['s6', '192.0.1.6', 61.31509613990784, 1653504921.267153, 'hit']
['s6', '192.240.1.3', 61.35011410713196, 1653504921.302171, 'hit']
['s6', '192.240.1.3', 61.38554811477661, 1653504921.337605, 'hit']
['s6', '192.240.1.5', 61.450226068496704, 1653504921.402283, 'hit']
['s6', '192.0.1.8', 61.487449169158936, 1653504921.439506, 'hit']
['s6', '192.0.1.8', 61.519657135009766, 1653504921.471715, 'hit']
['s6', '192.240.1.2', 61.59161615371704, 1653504921.543673, 'hit']
['s6', '192.0.10.118', 61.66247916221619, 1653504921.614537, 'hit']
['s6', '192.240.1.1', 61.698498010635376, 1653504921.650555, 'hit']
['s6', '192.240.1.2', 61.74024701118469, 1653504921.692304, 'hit']
['s6', '192.0.10.116', 61.7763991355896, 1653504921.728456, 'hit']
['s6', '192.240.1.2', 61.841490030288696, 1653504921.793547, 'hit']
['s6', '192.240.1.1', 61.86983609199524, 1653504921.821893, 'hit']
['s6', '192.240.1.4', 61.918551206588745, 1653504921.870608, 'hit']
['s6', '192.0.1.8', 61.95070004463196, 1653504921.902757, 'hit']
['s6', '192.240.10.5', 61.99813222885132, 1653504921.950189, 'hit']
['s6', '192.240.10.5', 62.04627323150635, 1653504921.99833, 'hit']
['s6', '192.0.1.9', 62.10288906097412, 1653504922.054946, 'hit']
['s6', '192.240.10.102', 62.16392707824707, 1653504922.115984, 'hit']
['s6', '192.240.1.2', 62.21185517311096, 1653504922.163912, 'hit']
['s6', '192.240.10.102', 62.252944231033325, 1653504922.205001, 'hit']
['s6', '192.0.10.10', 62.286283016204834, 1653504922.23834, 'hit']
['s6', '192.0.1.10', 62.33435916900635, 1653504922.286416, 'hit']
['s6', '192.0.1.9', 62.366780042648315, 1653504922.318837, 'hit']
['s6', '192.0.10.10', 62.41204023361206, 1653504922.364097, 'hit']
['s6', '192.240.1.1', 62.45866513252258, 1653504922.410722, 'hit']
['s6', '192.240.10.101', 62.50201606750488, 1653504922.454074, 'hit']
['s6', '192.0.1.8', 62.56202721595764, 1653504922.514084, 'hit']
['s6', '192.240.1.4', 62.594030141830444, 1653504922.546087, 'hit']
['s6', '192.240.10.104', 62.622541189193726, 1653504922.574598, 'hit']
['s6', '192.240.1.5', 62.68099522590637, 1653504922.633053, 'hit']
['s6', '192.240.10.106', 62.733007192611694, 1653504922.685064, 'hit']
['s6', '192.0.1.10', 62.786094188690186, 1653504922.738152, 'hit']
['s6', '192.0.1.8', 62.82265901565552, 1653504922.774717, 'hit']
['s6', '192.240.10.106', 62.86361217498779, 1653504922.815669, 'hit']
['s6', '192.0.1.7', 62.924373149871826, 1653504922.87643, 'hit']
['s6', '192.240.1.4', 62.98838210105896, 1653504922.940439, 'hit']
['s6', '192.0.1.9', 63.03717303276062, 1653504922.98923, 'hit']
['s6', '192.240.10.108', 63.091979026794434, 1653504923.044036, 'hit']
['s6', '192.240.1.2', 63.130688190460205, 1653504923.082745, 'hit']
['s6', '192.240.1.1', 63.176512002944946, 1653504923.12857, 'hit']
['s6', '192.0.1.8', 63.205642223358154, 1653504923.1577, 'hit']
['s6', '192.240.1.5', 63.25667214393616, 1653504923.208729, 'hit']
['s6', '192.0.1.10', 63.30363416671753, 1653504923.255691, 'hit']
['s6', '192.0.1.8', 63.3518590927124, 1653504923.303916, 'hit']
['s6', '192.0.10.113', 63.41832900047302, 1653504923.370386, 'hit']
['s6', '192.0.1.10', 63.443082094192505, 1653504923.395139, 'hit']
['s6', '192.0.1.9', 63.50417423248291, 1653504923.456231, 'hit']
['s6', '192.240.1.1', 63.54076313972473, 1653504923.49282, 'hit']
['s6', '192.0.1.10', 63.58616518974304, 1653504923.538222, 'hit']
['s6', '192.240.1.2', 63.622053146362305, 1653504923.57411, 'hit']
['s6', '192.0.10.117', 63.669050216674805, 1653504923.621107, 'hit']
['s6', '192.240.1.2', 63.69421315193176, 1653504923.646271, 'hit']
['s6', '192.240.1.2', 63.722482204437256, 1653504923.674539, 'hit']
['s6', '192.0.1.8', 63.746888160705566, 1653504923.698945, 'hit']
['s6', '192.240.1.1', 63.78422713279724, 1653504923.736284, 'hit']
['s6', '192.0.10.114', 63.8310821056366, 1653504923.783139, 'hit']
['s6', '192.0.10.8', 63.85798501968384, 1653504923.810042, 'hit']
['s6', '192.0.1.8', 63.900392055511475, 1653504923.85245, 'hit']
['s6', '192.240.1.2', 63.950764179229736, 1653504923.902821, 'hit']
['s6', '192.0.1.7', 63.975830078125, 1653504923.927887, 'hit']
['s6', '192.0.1.10', 64.0038251876831, 1653504923.955882, 'hit']
['s6', '192.240.1.1', 64.04846715927124, 1653504924.000524, 'hit']
['s6', '192.240.1.2', 64.09130311012268, 1653504924.04336, 'hit']
['s6', '192.0.10.115', 64.1187071800232, 1653504924.070764, 'hit']
['s6', '192.0.10.116', 64.1751720905304, 1653504924.127229, 'hit']
['s6', '192.240.1.1', 64.218022108078, 1653504924.17008, 'hit']
['s6', '192.240.1.5', 64.26554608345032, 1653504924.217604, 'hit']
['s6', '192.240.1.3', 64.30287003517151, 1653504924.254927, 'hit']
['s6', '192.240.1.2', 64.32733702659607, 1653504924.279394, 'hit']
['s6', '192.240.1.1', 64.3580310344696, 1653504924.310088, 'hit']
['s6', '192.0.1.6', 64.39872908592224, 1653504924.350786, 'hit']
['s6', '192.240.1.5', 64.42327308654785, 1653504924.37533, 'hit']
['s6', '192.240.1.3', 64.44224715232849, 1653504924.394305, 'hit']
['s6', '192.240.10.5', 64.50184106826782, 1653504924.453899, 'hit']
['s6', '192.0.1.6', 64.5280270576477, 1653504924.480085, 'hit']
['s6', '192.240.1.5', 64.55941009521484, 1653504924.511467, 'hit']
['s6', '192.240.10.102', 64.5934751033783, 1653504924.545532, 'hit']
['s6', '192.240.1.1', 64.62939810752869, 1653504924.581455, 'hit']
['s6', '192.240.10.102', 64.69424700737, 1653504924.646305, 'hit']
['s6', '192.0.1.6', 64.74364113807678, 1653504924.695698, 'hit']
['s6', '192.0.10.10', 64.80811810493469, 1653504924.760175, 'hit']
['s6', '192.0.1.8', 64.85140705108643, 1653504924.803464, 'hit']
['s6', '192.0.10.10', 64.9179060459137, 1653504924.869963, 'hit']
['s6', '192.240.1.1', 64.9518461227417, 1653504924.903903, 'hit']
['s6', '192.0.10.9', 65.0250871181488, 1653504924.977144, 'hit']
['s6', '192.240.1.5', 65.05574607849121, 1653504925.007803, 'hit']
['s6', '192.0.1.8', 65.08749318122864, 1653504925.03955, 'hit']
['s6', '192.0.10.9', 65.13617706298828, 1653504925.088234, 'hit']
['s6', '192.0.1.8', 65.20094108581543, 1653504925.152998, 'hit']
['s6', '192.0.1.7', 65.25034523010254, 1653504925.202402, 'hit']
['s6', '192.0.1.10', 65.28706216812134, 1653504925.239119, 'hit']
['s6', '192.240.10.107', 65.33068013191223, 1653504925.282738, 'hit']
['s6', '192.240.1.2', 65.3623960018158, 1653504925.314453, 'hit']
['s6', '192.240.1.2', 65.41821002960205, 1653504925.370267, 'hit']
['s6', '192.0.1.8', 65.4810700416565, 1653504925.433127, 'hit']
['s6', '192.0.1.7', 65.50685214996338, 1653504925.458909, 'hit']
['s6', '192.0.1.10', 65.58264803886414, 1653504925.534706, 'hit']
['s6', '192.240.1.5', 65.62694120407104, 1653504925.578998, 'hit']
['s6', '192.0.10.113', 65.67652010917664, 1653504925.628577, 'hit']
['s6', '192.0.1.6', 65.70966100692749, 1653504925.661718, 'hit']
['s6', '192.0.1.7', 65.76886320114136, 1653504925.72092, 'hit']
['s6', '192.240.10.2', 65.81182217597961, 1653504925.763879, 'hit']
['s6', '192.0.1.7', 65.85134315490723, 1653504925.803401, 'hit']
['s6', '192.0.10.119', 65.88496017456055, 1653504925.837018, 'hit']
['s6', '192.0.1.6', 65.90979599952698, 1653504925.861853, 'hit']
['s6', '192.240.1.2', 65.96176505088806, 1653504925.913822, 'hit']
['s6', '192.0.10.114', 65.98992204666138, 1653504925.941979, 'hit']
['s6', '192.240.1.2', 66.04349517822266, 1653504925.995552, 'hit']
['s6', '192.240.1.2', 66.08664321899414, 1653504926.0387, 'hit']
['s6', '192.0.10.114', 66.11800003051758, 1653504926.070057, 'hit']
['s6', '192.240.1.4', 66.17472410202026, 1653504926.126782, 'hit']
['s6', '192.240.1.2', 66.22199606895447, 1653504926.174054, 'hit']
['s6', '192.0.1.6', 66.31029415130615, 1653504926.262351, 'hit']
['s6', '192.240.1.4', 66.40826106071472, 1653504926.360318, 'hit']
['s6', '192.0.10.116', 66.46366715431213, 1653504926.415724, 'hit']
['s6', '192.0.10.7', 66.50986504554749, 1653504926.461923, 'hit']
['s6', '192.240.1.2', 66.53927612304688, 1653504926.491333, 'hit']
['s6', '192.0.10.115', 66.60479211807251, 1653504926.55685, 'hit']
['s6', '192.240.1.2', 66.636892080307, 1653504926.588949, 'hit']
['s6', '192.0.1.7', 66.67266821861267, 1653504926.624725, 'hit']
['s6', '192.240.1.4', 66.7137861251831, 1653504926.665843, 'hit']
['s6', '192.240.1.1', 66.77114510536194, 1653504926.723202, 'hit']
['s6', '192.240.1.4', 66.8393042087555, 1653504926.791361, 'hit']
['s6', '192.240.1.3', 66.87716603279114, 1653504926.829224, 'hit']
['s6', '192.240.10.102', 66.91023421287537, 1653504926.862291, 'hit']
['s6', '192.240.1.1', 66.96516108512878, 1653504926.917218, 'hit']
['s6', '192.240.1.4', 66.99516105651855, 1653504926.947218, 'hit']
