['s4', '192.0.1.6', 10.717342853546143, 1654120430.8549, 'hit']
['s4', '192.0.10.118', 82.78050589561462, 1654120502.918064, 'hit']
['s4', '192.0.10.111', 82.92565298080444, 1654120503.06321, 'hit']
['s4', '192.0.10.115', 83.02857708930969, 1654120503.166135, 'hit']
['s4', '192.0.10.112', 83.10175490379333, 1654120503.239313, 'hit']
['s4', '192.0.10.111', 83.19410490989685, 1654120503.331663, 'hit']
['s4', '192.0.10.112', 83.34601593017578, 1654120503.483573, 'hit']
['s4', '192.0.10.119', 84.44986200332642, 1654120504.587419, 'hit']
['s4', '192.0.10.117', 84.59337496757507, 1654120504.730933, 'hit']
['s4', '192.0.10.114', 84.72504901885986, 1654120504.862606, 'hit']
['s4', '192.0.10.119', 84.80961394309998, 1654120504.947171, 'hit']
['s4', '192.0.10.120', 84.90582990646362, 1654120505.043387, 'hit']
['s4', '192.0.10.117', 84.95705485343933, 1654120505.094613, 'hit']
['s4', '192.0.10.119', 85.02307200431824, 1654120505.160629, 'hit']
['s4', '192.0.10.114', 85.06562399864197, 1654120505.203181, 'hit']
['s4', '192.0.10.117', 85.13602685928345, 1654120505.273585, 'hit']
['s4', '192.0.10.120', 85.21864008903503, 1654120505.356197, 'hit']
['s4', '192.0.10.118', 85.28215408325195, 1654120505.419711, 'hit']
['s4', '192.0.10.120', 85.33475399017334, 1654120505.472311, 'hit']
['s4', '192.0.10.111', 85.38094401359558, 1654120505.518501, 'hit']
['s4', '192.0.10.118', 85.45631098747253, 1654120505.593869, 'hit']
['s4', '192.0.10.115', 85.49778890609741, 1654120505.635347, 'hit']
['s4', '192.0.10.111', 85.65484595298767, 1654120505.792403, 'hit']
['s4', '192.0.10.7', 85.71884107589722, 1654120505.856398, 'hit']
['s4', '192.0.10.111', 85.7699830532074, 1654120505.90754, 'hit']
['s4', '192.0.10.112', 85.92119693756104, 1654120506.058754, 'hit']
['s4', '192.0.10.6', 86.03825402259827, 1654120506.175812, 'hit']
['s4', '192.0.10.7', 86.30155396461487, 1654120506.439112, 'hit']
['s4', '192.0.10.6', 86.5059540271759, 1654120506.643511, 'hit']
['s4', '192.0.10.117', 87.14554595947266, 1654120507.283104, 'hit']
['s4', '192.0.10.114', 87.30206608772278, 1654120507.439623, 'hit']
['s4', '192.0.10.117', 87.37291193008423, 1654120507.510469, 'hit']
['s4', '192.0.10.117', 87.47303485870361, 1654120507.610593, 'hit']
['s4', '192.0.10.114', 87.54440689086914, 1654120507.681965, 'hit']
['s4', '192.0.10.114', 87.57787799835205, 1654120507.715436, 'hit']
['s4', '192.0.10.120', 87.6351158618927, 1654120507.772673, 'hit']
['s4', '192.0.10.115', 87.73141598701477, 1654120507.868973, 'hit']
['s4', '192.0.10.118', 87.7895278930664, 1654120507.927086, 'hit']
['s4', '192.0.10.112', 87.9227409362793, 1654120508.060298, 'hit']
['s4', '192.0.10.8', 88.00628089904785, 1654120508.143838, 'hit']
['s4', '192.0.10.115', 88.10879588127136, 1654120508.246354, 'hit']
['s4', '192.0.10.8', 88.17851686477661, 1654120508.316075, 'hit']
['s4', '192.0.10.7', 88.24031686782837, 1654120508.377874, 'hit']
['s4', '192.0.10.112', 88.34477400779724, 1654120508.482331, 'hit']
['s4', '192.0.10.7', 88.40224695205688, 1654120508.539804, 'hit']
['s4', '192.240.1.2', 88.48151993751526, 1654120508.619077, 'hit']
['s4', '192.0.10.8', 88.63052988052368, 1654120508.768088, 'hit']
['s4', '192.0.10.7', 88.92461395263672, 1654120509.062171, 'hit']
['s4', '192.0.10.6', 89.21855187416077, 1654120509.35611, 'hit']
['s4', '192.0.10.117', 89.57212805747986, 1654120509.709685, 'hit']
['s4', '192.0.10.114', 89.67679905891418, 1654120509.814357, 'hit']
['s4', '192.0.10.120', 89.81989192962646, 1654120509.957449, 'hit']
['s4', '192.0.10.113', 89.94367098808289, 1654120510.081228, 'hit']
['s4', '192.0.10.117', 90.0653669834137, 1654120510.202925, 'hit']
['s4', '192.0.10.114', 90.16149997711182, 1654120510.299057, 'hit']
['s4', '192.0.10.117', 90.19339489936829, 1654120510.330952, 'hit']
['s4', '192.0.10.120', 90.3102159500122, 1654120510.447774, 'hit']
['s4', '192.0.10.112', 90.40917491912842, 1654120510.546732, 'hit']
['s4', '192.0.10.116', 90.55854892730713, 1654120510.696106, 'hit']
['s4', '192.0.10.115', 90.68673706054688, 1654120510.824294, 'hit']
['s4', '192.0.10.8', 90.73027992248535, 1654120510.867838, 'hit']
['s4', '192.0.10.115', 90.84478092193604, 1654120510.982338, 'hit']
['s4', '192.0.10.112', 90.92896294593811, 1654120511.06652, 'hit']
['s4', '192.0.10.8', 90.95073294639587, 1654120511.08829, 'hit']
['s4', '192.0.10.7', 90.97865891456604, 1654120511.116216, 'hit']
['s4', '192.0.10.112', 91.08742690086365, 1654120511.224985, 'hit']
['s4', '192.0.10.7', 91.21434593200684, 1654120511.351903, 'hit']
['s4', '192.0.10.6', 91.25850796699524, 1654120511.396065, 'hit']
['s4', '192.0.10.6', 91.45687890052795, 1654120511.594436, 'hit']
['s4', '192.0.10.8', 91.54701089859009, 1654120511.684568, 'hit']
['s4', '192.0.10.7', 91.7274420261383, 1654120511.864999, 'hit']
['s4', '192.0.10.6', 91.98446202278137, 1654120512.12202, 'hit']
['s4', '192.0.10.117', 92.23786497116089, 1654120512.375422, 'hit']
['s4', '192.0.10.9', 92.33166289329529, 1654120512.46922, 'hit']
['s4', '192.0.10.120', 92.47978091239929, 1654120512.617339, 'hit']
['s4', '192.0.10.119', 92.58137488365173, 1654120512.718932, 'hit']
['s4', '192.0.10.116', 92.68499493598938, 1654120512.822552, 'hit']
['s4', '192.0.10.120', 92.72916603088379, 1654120512.866723, 'hit']
['s4', '192.0.10.115', 92.83290386199951, 1654120512.970462, 'hit']
['s4', '192.0.10.120', 92.9185619354248, 1654120513.056119, 'hit']
['s4', '192.0.10.116', 92.96197390556335, 1654120513.099531, 'hit']
['s4', '192.0.10.112', 93.02631187438965, 1654120513.163869, 'hit']
['s4', '192.0.10.116', 93.16010904312134, 1654120513.297667, 'hit']
['s4', '192.0.10.115', 93.23038792610168, 1654120513.367946, 'hit']
['s4', '192.0.10.112', 93.30488896369934, 1654120513.442446, 'hit']
['s4', '192.0.10.8', 93.38929104804993, 1654120513.526848, 'hit']
['s4', '192.0.10.112', 93.43638300895691, 1654120513.573941, 'hit']
['s4', '192.0.10.7', 93.62503290176392, 1654120513.76259, 'hit']
['s4', '192.0.10.6', 93.83049702644348, 1654120513.968054, 'hit']
['s4', '192.0.10.8', 93.96189308166504, 1654120514.099451, 'hit']
['s4', '192.0.10.7', 94.18637895584106, 1654120514.323937, 'hit']
['s4', '192.0.10.6', 94.38173007965088, 1654120514.519288, 'hit']
['s4', '192.0.10.119', 94.48020792007446, 1654120514.617766, 'hit']
['s4', '192.0.10.117', 94.61485195159912, 1654120514.752409, 'hit']
['s4', '192.0.10.9', 94.70576786994934, 1654120514.843325, 'hit']
['s4', '192.0.10.119', 94.76578688621521, 1654120514.903344, 'hit']
['s4', '192.0.10.117', 94.87616205215454, 1654120515.013719, 'hit']
['s4', '192.0.10.119', 94.91539287567139, 1654120515.05295, 'hit']
['s4', '192.0.10.116', 95.02084398269653, 1654120515.158401, 'hit']
['s4', '192.0.10.120', 95.09307599067688, 1654120515.230634, 'hit']
['s4', '192.0.10.120', 95.25711488723755, 1654120515.394673, 'hit']
['s4', '192.0.10.116', 95.30876803398132, 1654120515.446325, 'hit']
['s4', '192.0.10.116', 95.41422891616821, 1654120515.551786, 'hit']
['s4', '192.0.10.111', 95.51822090148926, 1654120515.655778, 'hit']
['s4', '192.0.10.111', 95.64611792564392, 1654120515.783675, 'hit']
['s4', '192.0.10.8', 95.7774908542633, 1654120515.915048, 'hit']
['s4', '192.0.10.8', 95.89527606964111, 1654120516.032833, 'hit']
['s4', '192.0.10.7', 96.0085039138794, 1654120516.146061, 'hit']
['s4', '192.0.10.7', 96.11371898651123, 1654120516.251276, 'hit']
['s4', '192.0.10.6', 96.19014596939087, 1654120516.327704, 'hit']
['s4', '192.0.10.8', 96.29785585403442, 1654120516.435414, 'hit']
['s4', '192.0.10.6', 96.3415219783783, 1654120516.47908, 'hit']
['s4', '192.0.10.7', 96.5521330833435, 1654120516.68969, 'hit']
['s4', '192.0.10.6', 96.8024959564209, 1654120516.940053, 'hit']
['s4', '192.0.10.117', 96.90709495544434, 1654120517.044652, 'hit']
['s4', '192.0.10.119', 97.04883408546448, 1654120517.186391, 'hit']
['s4', '192.0.10.117', 97.16035795211792, 1654120517.297915, 'hit']
['s4', '192.0.10.119', 97.22116899490356, 1654120517.358726, 'hit']
['s4', '192.0.10.118', 97.24205589294434, 1654120517.379613, 'hit']
['s4', '192.0.10.116', 97.3565149307251, 1654120517.494072, 'hit']
['s4', '192.0.10.118', 97.5169460773468, 1654120517.654503, 'hit']
['s4', '192.0.10.116', 97.62862992286682, 1654120517.766187, 'hit']
['s4', '192.0.10.118', 97.74964785575867, 1654120517.887206, 'hit']
['s4', '192.0.10.111', 97.88034296035767, 1654120518.0179, 'hit']
['s4', '192.0.10.111', 98.15767192840576, 1654120518.295229, 'hit']
['s4', '192.0.10.8', 98.36540508270264, 1654120518.502962, 'hit']
['s4', '192.0.10.7', 98.61262202262878, 1654120518.750179, 'hit']
['s4', '192.0.10.7', 98.67303085327148, 1654120518.810588, 'hit']
['s4', '192.0.10.6', 98.85868096351624, 1654120518.996238, 'hit']
['s4', '192.0.10.6', 98.90558099746704, 1654120519.043138, 'hit']
['s4', '192.0.10.8', 98.98105692863464, 1654120519.118614, 'hit']
['s4', '192.0.10.7', 99.21654891967773, 1654120519.354106, 'hit']
['s4', '192.0.10.119', 99.32232093811035, 1654120519.459879, 'hit']
['s4', '192.0.10.117', 99.43095993995667, 1654120519.568517, 'hit']
['s4', '192.0.10.119', 99.50324988365173, 1654120519.640807, 'hit']
['s4', '192.0.10.117', 99.6183729171753, 1654120519.75593, 'hit']
['s4', '192.0.10.118', 99.71623301506042, 1654120519.853791, 'hit']
['s4', '192.0.10.119', 99.75404906272888, 1654120519.891606, 'hit']
['s4', '192.0.10.116', 99.82859086990356, 1654120519.966149, 'hit']
['s4', '192.0.10.114', 99.96684694290161, 1654120520.104404, 'hit']
['s4', '192.0.10.118', 100.00536298751831, 1654120520.14292, 'hit']
['s4', '192.0.10.111', 100.2565050125122, 1654120520.394063, 'hit']
['s4', '192.0.10.116', 100.35942792892456, 1654120520.496985, 'hit']
