(0.5016298294067383, 0)
(1.0412349700927734, 0)
(1.5647478103637695, 0)
(2.103663921356201, 0)
(2.633368968963623, 0)
(3.1611218452453613, 0)
(3.6877708435058594, 0)
(4.216465950012207, 0)
(4.755180835723877, 0)
(5.2829999923706055, 0)
(5.797821998596191, 0)
(6.338547945022583, 0)
(6.868052959442139, 0)
(7.385921955108643, 0)
(7.924115896224976, 0)
(8.449440956115723, 0)
(8.981192827224731, 0)
(9.50977897644043, 0)
(10.037803888320923, 0)
(10.561697006225586, 0)
(11.07691478729248, 0)
(11.602826833724976, 0)
(12.129563808441162, 0)
(12.671544790267944, 0)
(13.205617904663086, 0)
(13.721383810043335, 0)
(14.253986835479736, 0)
(14.784936904907227, 0)
(15.321607828140259, 0)
(15.831001996994019, 0)
(16.387492895126343, 0)
(16.916180849075317, 0)
(17.465799808502197, 0)
(17.97764492034912, 0)
(18.503435850143433, 0)
(19.021938800811768, 0)
(19.529428005218506, 0)
(20.048200845718384, 0)
(20.593357801437378, 0)
(21.117305994033813, 0)
(21.643715858459473, 0)
(22.168009996414185, 0)
(22.685056924819946, 0)
(23.25261878967285, 0)
(23.78029179573059, 0)
(24.293980836868286, 0)
(24.831750869750977, 0)
(25.355193853378296, 0)
(25.901957988739014, 0)
(26.445238828659058, 0)
(26.969705820083618, 0)
(27.490858793258667, 0)
(28.040151834487915, 0)
(28.561755895614624, 0)
(29.114163875579834, 0)
(29.689581871032715, 0)
(30.246100902557373, 0)
(30.757937908172607, 0)
(31.311999797821045, 0)
(31.841645002365112, 0)
(32.36469578742981, 0)
(32.933631896972656, 0)
(33.48743987083435, 0)
(34.01605296134949, 0)
(34.60520887374878, 0)
(35.13793087005615, 0)
(35.665597915649414, 0)
(36.2006618976593, 0)
(36.71710395812988, 0)
(37.23878288269043, 0)
(37.76347994804382, 0)
(38.27877497673035, 0)
(38.795981884002686, 0)
(39.313385009765625, 0)
(39.861050844192505, 0)
(40.386719942092896, 0)
(40.906627893447876, 0)
(41.44689583778381, 0)
(41.99571490287781, 0)
(42.59804701805115, 0)
(43.16359996795654, 0)
(43.71731901168823, 0)
(44.23401379585266, 0)
(44.753965854644775, 0)
(45.27177882194519, 0)
(45.80989384651184, 0)
(46.36624097824097, 0)
(46.913227796554565, 0)
(47.436097860336304, 0)
(47.99736285209656, 0)
(48.536428928375244, 0)
(49.083242893218994, 0)
(49.75095891952515, 0)
(50.28216886520386, 0)
(50.810717821121216, 0)
(51.365070819854736, 0)
(51.89757800102234, 0)
(52.44613480567932, 0)
(53.047210931777954, 0)
(53.60863995552063, 0)
(54.17430281639099, 0)
(54.708988904953, 0)
(55.27046799659729, 0)
(55.81799793243408, 0)
(56.32977080345154, 0)
(56.85933995246887, 0)
(57.399940967559814, 0)
(57.992981910705566, 0)
(58.52971887588501, 0)
(59.100987911224365, 0)
(59.637067794799805, 0)
(60.183034896850586, 0)
(60.73100399971008, 0)
(61.28124785423279, 0)
(61.82823586463928, 0)
(62.3814218044281, 0)
(62.90537881851196, 0)
(63.46023392677307, 0)
(64.01418685913086, 0)
(64.56483387947083, 0)
(65.07957196235657, 0)
(65.60929679870605, 0)
(66.15315985679626, 0)
(66.6666829586029, 0)
(67.18039083480835, 0)
(67.70606088638306, 0)
(68.23480796813965, 0)
(68.75656700134277, 0)
(69.29519295692444, 0)
(69.85584783554077, 0)
(70.40751481056213, 0)
(70.96331596374512, 0)
(71.48916387557983, 0)
(72.05306792259216, 0)
(72.58937287330627, 0)
(73.11705183982849, 0)
(73.6308159828186, 0)
(74.17923784255981, 0)
(74.71816396713257, 0)
(75.25636792182922, 0)
(75.78909683227539, 0)
(76.31119084358215, 0)
(76.84748101234436, 0)
(77.38962197303772, 0)
(77.91392683982849, 0)
(78.4381468296051, 0)
(79.01345300674438, 0)
(79.5357449054718, 0)
(80.08931183815002, 0)
(80.6023600101471, 0)
(81.11513686180115, 0)
(81.64087796211243, 0)
(82.1876118183136, 0)
(82.70749688148499, 0)
(83.25637578964233, 0)
(83.77696800231934, 0)
(84.29581093788147, 0)
(84.81782293319702, 0)
(85.3471109867096, 0)
(85.88618183135986, 0)
(86.42596387863159, 0)
(86.94534993171692, 0)
(87.46782994270325, 0)
(88.00552582740784, 0)
(88.52393388748169, 0)
(89.06791186332703, 0)
(89.60718989372253, 0)
(90.13780999183655, 0)
(90.66218495368958, 0)
(91.18969202041626, 0)
(91.71754097938538, 0)
(92.2550528049469, 0)
(92.771399974823, 0)
(93.30154299736023, 0)
(93.82121300697327, 0)
(94.35525798797607, 0)
(94.88596391677856, 0)
(95.41364097595215, 0)
(95.97456979751587, 0)
(96.5062518119812, 0)
(97.02793192863464, 0)
(97.5458037853241, 0)
(98.06655693054199, 0)
(98.6246988773346, 0)
(99.14746880531311, 0)
(99.7040479183197, 0)
(100.22888493537903, 0)
(100.75686287879944, 0)
(101.30637383460999, 0)
(101.82437300682068, 0)
(102.3745288848877, 0)
(102.90765595436096, 0)
(103.45050692558289, 0)
(103.99180483818054, 0)
(104.53289985656738, 0)
(105.05562591552734, 0)
(105.58084988594055, 0)
(106.13689398765564, 0)
(106.6616690158844, 0)
(107.19200682640076, 0)
(107.7214138507843, 0)
(108.2619059085846, 0)
(108.79093289375305, 0)
(109.32407999038696, 0)
(109.87796401977539, 0)
(110.40012288093567, 0)
(110.95030379295349, 0)
(111.51646184921265, 0)
(112.03585386276245, 0)
(112.57473587989807, 0)
(113.10365200042725, 0)
(113.62780690193176, 0)
(114.22628688812256, 0)
(114.79523587226868, 0)
(115.37039184570312, 0)
(115.89954781532288, 0)
(116.43161797523499, 0)
(116.96609497070312, 0)
(117.50552582740784, 0)
(118.03311586380005, 0)
(118.55621480941772, 0)
(119.1683988571167, 0)
(119.68536281585693, 0)
(120.21008491516113, 0)
(120.7288269996643, 0)
(121.25999879837036, 0)
(121.83159494400024, 0)
(122.36085486412048, 0)
(122.96820187568665, 0)
(123.52450489997864, 0)
(124.06419587135315, 0)
(124.6096498966217, 0)
(125.12691879272461, 0)
(125.67469692230225, 0)
(126.20212292671204, 0)
(126.75606679916382, 0)
(127.27868294715881, 0)
(127.79435801506042, 0)
(128.32165479660034, 0)
(128.84020400047302, 0)
(129.36636781692505, 0)
(129.87816095352173, 0)
(130.41895484924316, 0)
(130.94724488258362, 0)
(131.48478484153748, 0)
(132.02395582199097, 0)
(132.56445479393005, 0)
(133.1605567932129, 0)
(133.6984360218048, 0)
(134.22735500335693, 0)
(134.74706292152405, 0)
(135.28566479682922, 0)
(135.8119819164276, 0)
(136.3560860157013, 0)
(136.87006998062134, 0)
(137.4011468887329, 0)
(137.9730668067932, 0)
(138.57540893554688, 0)
(139.11583185195923, 0)
(139.66632080078125, 0)
(140.22401595115662, 0)
(140.78791093826294, 0)
(141.35255694389343, 0)
(141.89792490005493, 0)
(142.4220449924469, 0)
(142.95819783210754, 0)
(143.473002910614, 1)
(143.99840998649597, 0)
(144.56710481643677, 1)
(145.08222484588623, 0)
(145.6352038383484, 0)
(146.18094682693481, 0)
(146.70944499969482, 1)
(147.2240059375763, 0)
(147.77122402191162, 0)
(148.29129195213318, 0)
(148.83309292793274, 0)
(149.36061692237854, 0)
(149.93839287757874, 0)
(150.4560739994049, 0)
(150.99820685386658, 0)
(151.54592084884644, 0)
(152.08303380012512, 0)
(152.61802697181702, 0)
(153.20060896873474, 0)
(153.7502899169922, 0)
(154.3015489578247, 0)
(154.8341269493103, 0)
(155.37319898605347, 0)
(155.9107928276062, 0)
(156.46755695343018, 0)
