['s2', '192.240.2.2', 17.536285161972046, 'hit']
['s2', '192.240.2.1', 20.18011999130249, 'hit']
['s2', '192.240.2.4', 20.22194504737854, 'hit']
['s2', '192.0.10.9', 20.270517110824585, 'hit']
['s2', '192.240.10.105', 20.35012722015381, 'hit']
['s2', '192.240.10.108', 20.433561086654663, 'hit']
['s2', '192.240.10.107', 20.548828125, 'hit']
['s2', '192.240.2.2', 20.61382007598877, 'hit']
['s2', '192.240.2.2', 20.68345808982849, 'hit']
['s2', '192.240.2.1', 20.71597719192505, 'hit']
['s2', '192.240.10.109', 20.743699073791504, 'hit']
['s2', '192.240.2.4', 20.77136516571045, 'hit']
['s2', '192.240.2.3', 20.806320190429688, 'hit']
['s2', '192.240.10.2', 20.843223094940186, 'hit']
['s2', '192.240.2.5', 20.89974021911621, 'hit']
['s2', '192.240.10.1', 21.018590211868286, 'hit']
['s2', '192.240.2.2', 21.120986223220825, 'hit']
['s2', '192.240.2.2', 21.14485502243042, 'hit']
['s2', '192.240.2.1', 21.226311206817627, 'hit']
['s2', '192.240.2.4', 21.249051094055176, 'hit']
['s2', '192.240.2.3', 21.299580097198486, 'hit']
['s2', '192.240.2.5', 21.411545038223267, 'hit']
['s2', '192.240.2.2', 21.603495121002197, 'hit']
['s2', '192.240.2.2', 21.651909112930298, 'hit']
['s2', '192.240.2.1', 21.685932159423828, 'hit']
['s2', '192.240.10.5', 21.726699113845825, 'hit']
['s2', '192.240.2.4', 21.766380071640015, 'hit']
['s2', '192.240.10.102', 21.81792712211609, 'hit']
['s2', '192.240.2.5', 21.856805086135864, 'hit']
['s2', '192.240.10.101', 21.887710094451904, 'hit']
['s2', '192.0.10.10', 21.922264099121094, 'hit']
['s2', '192.240.10.104', 21.98900604248047, 'hit']
['s2', '192.240.10.103', 22.04960799217224, 'hit']
['s2', '192.240.2.2', 22.119778156280518, 'hit']
['s2', '192.240.2.2', 22.172765016555786, 'hit']
['s2', '192.240.2.1', 22.200866222381592, 'hit']
['s2', '192.240.10.105', 22.234260082244873, 'hit']
['s2', '192.240.2.4', 22.28982400894165, 'hit']
['s2', '192.240.10.108', 22.32973599433899, 'hit']
['s2', '192.240.2.5', 22.380284070968628, 'hit']
['s2', '192.240.10.107', 22.430240154266357, 'hit']
['s2', '192.240.10.109', 22.590577125549316, 'hit']
['s2', '192.240.2.2', 22.657530069351196, 'hit']
['s2', '192.240.2.1', 22.731134176254272, 'hit']
['s2', '192.240.2.4', 22.756097078323364, 'hit']
['s2', '192.240.10.2', 22.80300521850586, 'hit']
['s2', '192.240.2.3', 22.84663701057434, 'hit']
['s2', '192.240.2.5', 22.91131615638733, 'hit']
['s2', '192.240.10.1', 22.99211311340332, 'hit']
['s2', '192.240.2.2', 23.115966081619263, 'hit']
['s2', '192.240.2.2', 23.18383502960205, 'hit']
['s2', '192.240.2.1', 23.216424226760864, 'hit']
['s2', '192.240.2.4', 23.289705991744995, 'hit']
['s2', '192.240.2.5', 23.409780025482178, 'hit']
['s2', '192.240.2.2', 23.632390022277832, 'hit']
['s2', '192.240.2.2', 23.65523099899292, 'hit']
['s2', '192.240.10.102', 23.6934871673584, 'hit']
['s2', '192.240.2.1', 23.749770164489746, 'hit']
['s2', '192.240.2.3', 23.811784029006958, 'hit']
['s2', '192.240.10.104', 23.878007173538208, 'hit']
['s2', '192.240.2.5', 23.930692195892334, 'hit']
['s2', '192.240.10.103', 23.97109603881836, 'hit']
['s2', '192.240.10.106', 24.06098222732544, 'hit']
['s2', '192.240.2.2', 24.13225507736206, 'hit']
['s2', '192.240.10.105', 24.18180012702942, 'hit']
['s2', '192.240.2.1', 24.211852073669434, 'hit']
['s2', '192.240.10.108', 24.249511003494263, 'hit']
['s2', '192.240.2.4', 24.302287101745605, 'hit']
['s2', '192.240.10.107', 24.353912115097046, 'hit']
['s2', '192.240.2.5', 24.405680179595947, 'hit']
['s2', '192.240.10.4', 24.465487003326416, 'hit']
['s2', '192.240.10.109', 24.53768301010132, 'hit']
['s2', '192.240.10.3', 24.646178007125854, 'hit']
['s2', '192.240.2.2', 24.67269015312195, 'hit']
['s2', '192.240.2.1', 24.723363161087036, 'hit']
['s2', '192.240.2.4', 24.757580995559692, 'hit']
['s2', '192.240.10.2', 24.821884155273438, 'hit']
['s2', '192.240.2.5', 24.910112142562866, 'hit']
['s2', '192.240.10.1', 24.978394031524658, 'hit']
['s2', '192.240.2.2', 25.102213144302368, 'hit']
['s2', '192.240.2.2', 25.175682067871094, 'hit']
['s2', '192.240.2.1', 25.204394102096558, 'hit']
['s2', '192.240.2.4', 25.27928400039673, 'hit']
['s2', '192.240.2.5', 25.383506059646606, 'hit']
['s2', '192.240.10.102', 25.495257139205933, 'hit']
['s2', '192.240.10.102', 25.602581024169922, 'hit']
['s2', '192.240.2.2', 25.644320011138916, 'hit']
['s2', '192.240.10.101', 25.69758415222168, 'hit']
['s2', '192.240.2.1', 25.729289054870605, 'hit']
['s2', '192.240.2.4', 25.777591228485107, 'hit']
['s2', '192.240.2.3', 25.80509114265442, 'hit']
['s2', '192.240.10.103', 25.857943058013916, 'hit']
['s2', '192.240.2.5', 25.903430223464966, 'hit']
['s2', '192.240.10.106', 25.960227012634277, 'hit']
['s2', '192.240.10.105', 26.06196403503418, 'hit']
['s2', '192.240.10.108', 26.11975908279419, 'hit']
['s2', '192.240.2.2', 26.197733163833618, 'hit']
['s2', '192.240.10.107', 26.22475004196167, 'hit']
['s2', '192.240.2.1', 26.274195194244385, 'hit']
['s2', '192.240.10.110', 26.30526113510132, 'hit']
['s2', '192.240.10.4', 26.3294620513916, 'hit']
['s2', '192.240.2.3', 26.352535009384155, 'hit']
['s2', '192.240.10.109', 26.410032033920288, 'hit']
['s2', '192.240.10.3', 26.510510206222534, 'hit']
['s2', '192.240.2.2', 26.63481307029724, 'hit']
['s2', '192.240.10.2', 26.686197996139526, 'hit']
['s2', '192.240.2.2', 26.711666107177734, 'hit']
['s2', '192.240.2.1', 26.735002040863037, 'hit']
['s2', '192.240.2.4', 26.787756204605103, 'hit']
['s2', '192.240.2.3', 26.822086095809937, 'hit']
['s2', '192.240.10.1', 26.860188007354736, 'hit']
['s2', '192.240.2.5', 26.934604167938232, 'hit']
['s2', '192.240.2.2', 27.1509370803833, 'hit']
['s2', '192.240.2.2', 27.18589210510254, 'hit']
['s2', '192.240.2.1', 27.250309228897095, 'hit']
['s2', '192.240.2.4', 27.27577805519104, 'hit']
['s2', '192.240.2.3', 27.327455043792725, 'hit']
['s2', '192.240.10.102', 27.37528109550476, 'hit']
['s2', '192.240.2.5', 27.431101083755493, 'hit']
['s2', '192.240.10.102', 27.484288215637207, 'hit']
['s2', '192.240.10.101', 27.563741207122803, 'hit']
['s2', '192.240.10.5', 27.5876522064209, 'hit']
['s2', '192.240.2.2', 27.635626077651978, 'hit']
['s2', '192.240.10.104', 27.663549184799194, 'hit']
['s2', '192.240.2.2', 27.6980299949646, 'hit']
['s2', '192.240.10.103', 27.748250007629395, 'hit']
['s2', '192.240.2.4', 27.80698299407959, 'hit']
['s2', '192.240.10.106', 27.853499174118042, 'hit']
['s2', '192.240.2.5', 27.892296075820923, 'hit']
['s2', '192.240.10.105', 27.927826166152954, 'hit']
['s2', '192.240.10.108', 28.019106149673462, 'hit']
['s2', '192.240.10.107', 28.099993228912354, 'hit']
['s2', '192.240.2.2', 28.151231050491333, 'hit']
['s2', '192.240.10.110', 28.1856791973114, 'hit']
['s2', '192.240.2.2', 28.22655415534973, 'hit']
['s2', '192.240.2.1', 28.259982109069824, 'hit']
['s2', '192.240.10.109', 28.302875995635986, 'hit']
['s2', '192.240.2.3', 28.351566076278687, 'hit']
['s2', '192.240.10.3', 28.406837224960327, 'hit']
['s2', '192.240.2.5', 28.473802089691162, 'hit']
['s2', '192.240.10.2', 28.587650060653687, 'hit']
['s2', '192.240.2.2', 28.7001690864563, 'hit']
['s2', '192.240.2.2', 28.728984117507935, 'hit']
['s2', '192.240.10.1', 28.78013801574707, 'hit']
['s2', '192.240.2.1', 28.808714151382446, 'hit']
['s2', '192.240.2.3', 28.887611150741577, 'hit']
['s2', '192.240.2.5', 28.996477127075195, 'hit']
['s2', '192.240.2.2', 29.195581197738647, 'hit']
['s2', '192.240.2.2', 29.24103021621704, 'hit']
['s2', '192.240.2.1', 29.268405199050903, 'hit']
['s2', '192.240.10.102', 29.30573010444641, 'hit']
['s2', '192.240.2.4', 29.35753321647644, 'hit']
['s2', '192.240.10.102', 29.399319171905518, 'hit']
['s2', '192.240.2.5', 29.447546005249023, 'hit']
['s2', '192.240.10.101', 29.476746082305908, 'hit']
['s2', '192.240.10.5', 29.506646156311035, 'hit']
['s2', '192.240.10.104', 29.58404302597046, 'hit']
['s2', '192.240.10.103', 29.67402720451355, 'hit']
['s2', '192.240.2.2', 29.7137610912323, 'hit']
['s2', '192.240.2.2', 29.75427508354187, 'hit']
['s2', '192.240.2.1', 29.790837049484253, 'hit']
['s2', '192.240.2.4', 29.829655170440674, 'hit']
['s2', '192.240.2.3', 29.913756132125854, 'hit']
['s2', '192.240.10.108', 29.956327199935913, 'hit']
['s2', '192.240.2.5', 29.991283178329468, 'hit']
['s2', '192.240.10.107', 30.058159112930298, 'hit']
['s2', '192.240.10.110', 30.159650087356567, 'hit']
['s2', '192.240.10.109', 30.211746215820312, 'hit']
['s2', '192.240.10.4', 30.231585025787354, 'hit']
['s2', '192.240.2.2', 30.25981307029724, 'hit']
['s2', '192.240.2.2', 30.285433053970337, 'hit']
['s2', '192.240.2.1', 30.339054107666016, 'hit']
['s2', '192.240.2.4', 30.37699007987976, 'hit']
['s2', '192.240.10.3', 30.438422203063965, 'hit']
['s2', '192.240.2.3', 30.4796781539917, 'hit']
['s2', '192.240.2.5', 30.565738201141357, 'hit']
['s2', '192.240.10.2', 30.632564067840576, 'hit']
['s2', '192.240.2.2', 30.758668184280396, 'hit']
['s2', '192.240.10.1', 30.80660605430603, 'hit']
['s2', '192.240.2.2', 30.83202815055847, 'hit']
['s2', '192.240.2.1', 30.852213144302368, 'hit']
['s2', '192.240.2.4', 30.918439149856567, 'hit']
['s2', '192.240.2.5', 31.03730607032776, 'hit']
['s2', '192.240.10.102', 31.260197162628174, 'hit']
['s2', '192.240.2.2', 31.283854007720947, 'hit']
['s2', '192.240.2.2', 31.31164813041687, 'hit']
['s2', '192.240.10.102', 31.342979192733765, 'hit']
['s2', '192.240.2.1', 31.402610063552856, 'hit']
['s2', '192.240.2.4', 31.42811918258667, 'hit']
['s2', '192.240.10.101', 31.452280044555664, 'hit']
['s2', '192.240.2.3', 31.490350008010864, 'hit']
['s2', '192.240.10.104', 31.527623176574707, 'hit']
['s2', '192.240.10.5', 31.56673002243042, 'hit']
['s2', '192.240.10.103', 31.64213514328003, 'hit']
['s2', '192.240.10.106', 31.717563152313232, 'hit']
['s2', '192.240.2.2', 31.78821110725403, 'hit']
['s2', '192.240.10.105', 31.813605070114136, 'hit']
['s2', '192.240.2.2', 31.83992099761963, 'hit']
['s2', '192.240.2.1', 31.88949704170227, 'hit']
['s2', '192.240.2.4', 31.97380018234253, 'hit']
['s2', '192.240.10.107', 32.03421115875244, 'hit']
['s2', '192.240.2.5', 32.09356212615967, 'hit']
['s2', '192.240.10.109', 32.21441102027893, 'hit']
['s2', '192.240.10.4', 32.28801512718201, 'hit']
['s2', '192.240.2.2', 32.34569311141968, 'hit']
['s2', '192.240.2.2', 32.38405108451843, 'hit']
['s2', '192.240.2.1', 32.413010120391846, 'hit']
['s2', '192.240.10.3', 32.46396803855896, 'hit']
['s2', '192.240.2.3', 32.515637159347534, 'hit']
['s2', '192.240.2.5', 32.591527223587036, 'hit']
['s2', '192.240.10.2', 32.65753722190857, 'hit']
['s2', '192.240.10.1', 32.81930613517761, 'hit']
['s2', '192.240.2.2', 32.84389114379883, 'hit']
['s2', '192.240.2.2', 32.87516117095947, 'hit']
['s2', '192.240.2.1', 32.93789505958557, 'hit']
['s2', '192.240.2.3', 33.02359199523926, 'hit']
['s2', '192.240.2.5', 33.105754137039185, 'hit']
['s2', '192.240.10.102', 33.16957116127014, 'hit']
['s2', '192.240.10.102', 33.27372217178345, 'hit']
['s2', '192.240.2.2', 33.31223511695862, 'hit']
['s2', '192.240.10.101', 33.340779066085815, 'hit']
['s2', '192.240.2.2', 33.41790699958801, 'hit']
['s2', '192.240.10.104', 33.454127073287964, 'hit']
['s2', '192.240.2.3', 33.49978303909302, 'hit']
['s2', '192.240.10.103', 33.53886008262634, 'hit']
['s2', '192.240.2.5', 33.62218999862671, 'hit']
['s2', '192.240.10.105', 33.69248604774475, 'hit']
['s2', '192.240.10.108', 33.79190421104431, 'hit']
['s2', '192.240.2.2', 33.81519603729248, 'hit']
['s2', '192.240.2.2', 33.8398962020874, 'hit']
['s2', '192.240.10.107', 33.882153034210205, 'hit']
['s2', '192.240.2.1', 33.924440145492554, 'hit']
['s2', '192.240.2.4', 33.95156717300415, 'hit']
['s2', '192.240.10.110', 33.98627018928528, 'hit']
['s2', '192.240.10.109', 34.069674015045166, 'hit']
['s2', '192.240.2.5', 34.111995220184326, 'hit']
['s2', '192.240.10.4', 34.28168702125549, 'hit']
['s2', '192.240.10.3', 34.35561800003052, 'hit']
['s2', '192.240.2.2', 34.379064083099365, 'hit']
['s2', '192.240.2.2', 34.407546043395996, 'hit']
['s2', '192.240.2.1', 34.460105180740356, 'hit']
['s2', '192.240.2.4', 34.502620220184326, 'hit']
['s2', '192.240.10.2', 34.542792081832886, 'hit']
['s2', '192.240.2.3', 34.582396030426025, 'hit']
['s2', '192.240.2.5', 34.66169500350952, 'hit']
['s2', '192.240.10.1', 34.753626108169556, 'hit']
['s2', '192.240.2.2', 34.85955810546875, 'hit']
['s2', '192.240.2.2', 34.95806121826172, 'hit']
['s2', '192.240.2.4', 35.03422808647156, 'hit']
['s2', '192.240.10.102', 35.079732179641724, 'hit']
['s2', '192.240.2.5', 35.147913217544556, 'hit']
['s2', '192.240.10.102', 35.171932220458984, 'hit']
['s2', '192.240.10.101', 35.25800919532776, 'hit']
['s2', '192.240.10.104', 35.350619077682495, 'hit']
['s2', '192.240.2.2', 35.379839181900024, 'hit']
['s2', '192.240.2.2', 35.40377116203308, 'hit']
['s2', '192.240.10.103', 35.42844605445862, 'hit']
['s2', '192.240.10.5', 35.451128005981445, 'hit']
['s2', '192.240.2.1', 35.49365019798279, 'hit']
['s2', '192.240.10.106', 35.5312762260437, 'hit']
['s2', '192.240.2.3', 35.55602216720581, 'hit']
['s2', '192.240.10.105', 35.60765719413757, 'hit']
['s2', '192.240.2.5', 35.66361999511719, 'hit']
['s2', '192.240.10.108', 35.72215700149536, 'hit']
['s2', '192.240.10.107', 35.782618045806885, 'hit']
['s2', '192.240.2.2', 35.85902404785156, 'hit']
['s2', '192.240.10.110', 35.887953996658325, 'hit']
['s2', '192.240.2.2', 35.91595101356506, 'hit']
['s2', '192.240.2.1', 35.94324803352356, 'hit']
['s2', '192.240.10.109', 35.96791410446167, 'hit']
['s2', '192.240.2.4', 36.01468205451965, 'hit']
['s2', '192.240.2.3', 36.03992509841919, 'hit']
['s2', '192.240.2.5', 36.122578144073486, 'hit']
['s2', '192.240.10.4', 36.17125606536865, 'hit']
['s2', '192.240.10.3', 36.338534116744995, 'hit']
['s2', '192.240.2.2', 36.36853218078613, 'hit']
['s2', '192.240.10.2', 36.420324087142944, 'hit']
['s2', '192.240.2.2', 36.45414900779724, 'hit']
['s2', '192.240.2.4', 36.5199670791626, 'hit']
['s2', '192.240.2.3', 36.551828145980835, 'hit']
['s2', '192.240.10.1', 36.60951519012451, 'hit']
['s2', '192.240.2.5', 36.648542165756226, 'hit']
['s2', '192.240.2.2', 36.8707971572876, 'hit']
['s2', '192.240.2.2', 36.89561104774475, 'hit']
['s2', '192.240.10.102', 36.91927409172058, 'hit']
['s2', '192.240.2.1', 36.97065615653992, 'hit']
['s2', '192.240.2.4', 36.99919104576111, 'hit']
['s2', '192.240.10.102', 37.023757219314575, 'hit']
['s2', '192.240.2.3', 37.04767608642578, 'hit']
['s2', '192.240.10.101', 37.11002707481384, 'hit']
['s2', '192.240.2.5', 37.15148711204529, 'hit']
['s2', '192.240.10.104', 37.21356916427612, 'hit']
['s2', '192.240.10.103', 37.29348611831665, 'hit']
['s2', '192.240.2.2', 37.356163024902344, 'hit']
['s2', '192.240.10.106', 37.39361500740051, 'hit']
['s2', '192.240.2.1', 37.44162321090698, 'hit']
['s2', '192.240.2.4', 37.503207206726074, 'hit']
['s2', '192.240.2.3', 37.53182601928711, 'hit']
['s2', '192.240.10.108', 37.56613206863403, 'hit']
['s2', '192.240.2.5', 37.60768699645996, 'hit']
['s2', '192.240.10.107', 37.64630317687988, 'hit']
['s2', '192.240.10.110', 37.7459762096405, 'hit']
['s2', '192.240.10.109', 37.82158708572388, 'hit']
['s2', '192.240.2.2', 37.85937809944153, 'hit']
['s2', '192.240.2.2', 37.90179705619812, 'hit']
['s2', '192.240.2.1', 37.95360612869263, 'hit']
['s2', '192.240.10.4', 38.01530599594116, 'hit']
['s2', '192.240.2.3', 38.06161117553711, 'hit']
['s2', '192.240.2.5', 38.12328314781189, 'hit']
['s2', '192.240.10.3', 38.198347091674805, 'hit']
['s2', '192.240.2.2', 38.33495116233826, 'hit']
['s2', '192.240.10.2', 38.38306903839111, 'hit']
['s2', '192.240.2.2', 38.40747904777527, 'hit']
['s2', '192.240.10.1', 38.45475220680237, 'hit']
['s2', '192.240.2.1', 38.47992300987244, 'hit']
['s2', '192.240.2.4', 38.50885820388794, 'hit']
['s2', '192.240.2.3', 38.55964207649231, 'hit']
['s2', '192.240.2.5', 38.656535148620605, 'hit']
['s2', '192.240.10.102', 38.77567005157471, 'hit']
['s2', '192.240.2.2', 38.84712219238281, 'hit']
['s2', '192.240.10.102', 38.871440172195435, 'hit']
['s2', '192.240.2.2', 38.907769203186035, 'hit']
['s2', '192.240.2.1', 38.93231701850891, 'hit']
['s2', '192.240.10.101', 38.955321073532104, 'hit']
['s2', '192.240.2.4', 39.00633120536804, 'hit']
['s2', '192.240.2.3', 39.032039165496826, 'hit']
['s2', '192.240.10.104', 39.063482999801636, 'hit']
['s2', '192.240.2.5', 39.10756707191467, 'hit']
['s2', '192.240.10.103', 39.135335206985474, 'hit']
['s2', '192.240.10.5', 39.15967416763306, 'hit']
['s2', '192.240.10.106', 39.231703996658325, 'hit']
['s2', '192.240.10.105', 39.30308413505554, 'hit']
['s2', '192.240.2.2', 39.350961208343506, 'hit']
['s2', '192.240.2.2', 39.376073122024536, 'hit']
['s2', '192.240.10.108', 39.39973711967468, 'hit']
['s2', '192.240.2.1', 39.42331409454346, 'hit']
['s2', '192.240.2.4', 39.44766902923584, 'hit']
['s2', '192.240.10.107', 39.47129011154175, 'hit']
['s2', '192.240.2.3', 39.51878213882446, 'hit']
['s2', '192.240.10.110', 39.56671118736267, 'hit']
['s2', '192.240.2.5', 39.59111499786377, 'hit']
['s2', '192.240.10.109', 39.639034032821655, 'hit']
['s2', '192.240.2.2', 39.79458713531494, 'hit']
['s2', '192.240.10.4', 39.846471071243286, 'hit']
['s2', '192.240.2.2', 39.867669105529785, 'hit']
['s2', '192.240.2.1', 39.899715185165405, 'hit']
['s2', '192.240.2.4', 39.94692420959473, 'hit']
['s2', '192.240.2.3', 39.97956919670105, 'hit']
['s2', '192.240.10.3', 40.02693200111389, 'hit']
['s2', '192.240.2.5', 40.074796199798584, 'hit']
['s2', '192.240.10.2', 40.202879190444946, 'hit']
['s2', '192.240.2.2', 40.298986196517944, 'hit']
['s2', '192.240.2.2', 40.323156118392944, 'hit']
['s2', '192.240.10.1', 40.370498180389404, 'hit']
['s2', '192.240.2.1', 40.39550518989563, 'hit']
['s2', '192.240.2.4', 40.4251070022583, 'hit']
['s2', '192.240.2.3', 40.496050119400024, 'hit']
['s2', '192.240.2.5', 40.57072710990906, 'hit']
['s2', '192.240.10.102', 40.62239408493042, 'hit']
['s2', '192.240.10.102', 40.7154061794281, 'hit']
['s2', '192.240.2.2', 40.76305317878723, 'hit']
['s2', '192.240.10.101', 40.78740119934082, 'hit']
['s2', '192.240.2.2', 40.8345742225647, 'hit']
['s2', '192.240.2.1', 40.86050605773926, 'hit']
['s2', '192.240.10.104', 40.88786602020264, 'hit']
['s2', '192.240.2.4', 40.912034034729004, 'hit']
['s2', '192.240.2.3', 40.935617208480835, 'hit']
['s2', '192.240.10.103', 40.95915722846985, 'hit']
['s2', '192.240.10.5', 40.98332715034485, 'hit']
['s2', '192.240.2.5', 41.030649185180664, 'hit']
['s2', '192.240.10.106', 41.05994415283203, 'hit']
['s2', '192.240.10.105', 41.13504600524902, 'hit']
['s2', '192.240.10.108', 41.23563003540039, 'hit']
['s2', '192.240.2.2', 41.25954008102417, 'hit']
['s2', '192.240.2.2', 41.284144163131714, 'hit']
['s2', '192.240.10.107', 41.30761408805847, 'hit']
['s2', '192.240.2.1', 41.358561992645264, 'hit']
['s2', '192.240.2.4', 41.38334107398987, 'hit']
['s2', '192.240.10.110', 41.41131520271301, 'hit']
['s2', '192.240.2.3', 41.435768127441406, 'hit']
['s2', '192.240.10.109', 41.486672163009644, 'hit']
['s2', '192.240.2.5', 41.534624099731445, 'hit']
['s2', '192.240.10.4', 41.67429208755493, 'hit']
['s2', '192.240.2.2', 41.72657322883606, 'hit']
['s2', '192.240.2.2', 41.77498817443848, 'hit']
['s2', '192.240.2.1', 41.799214124679565, 'hit']
['s2', '192.240.10.3', 41.84660720825195, 'hit']
['s2', '192.240.2.4', 41.871976137161255, 'hit']
['s2', '192.240.2.3', 41.899749994277954, 'hit']
