(0, 0)
(0.5016148090362549, 7)
(1.0225658416748047, 45)
(1.5336129665374756, 49)
(2.063722848892212, 8)
(2.5809438228607178, 8)
(3.106431007385254, 8)
(3.6201319694519043, 26)
(4.139055967330933, 2)
(4.652978897094727, 2)
(5.181135892868042, 2)
(5.702613830566406, 2)
(6.226233959197998, 0)
(6.757404804229736, 9)
(7.294708013534546, 15)
(7.829721927642822, 48)
(8.355609893798828, 55)
(8.887776851654053, 43)
(9.423034906387329, 30)
(9.933858871459961, 45)
(10.442137956619263, 88)
(10.956760883331299, 85)
(11.47671389579773, 10)
(11.993990898132324, 8)
(12.502635955810547, 8)
(13.019284009933472, 16)
(13.527926921844482, 4)
(14.049399852752686, 28)
(14.565969944000244, 6)
(15.081785917282104, 13)
(15.596029996871948, 32)
(16.11915397644043, 10)
(16.635629892349243, 8)
(17.152252912521362, 6)
(17.668864965438843, 4)
(18.18878483772278, 21)
(18.708428859710693, 41)
(19.220337867736816, 43)
(19.729910850524902, 67)
(20.251932859420776, 117)
(20.774938821792603, 123)
(21.297935962677002, 65)
(21.817572832107544, 50)
(22.342589855194092, 48)
(22.852763891220093, 55)
(23.368932008743286, 13)
(23.88951587677002, 5)
(24.39970898628235, 5)
(24.938299894332886, 4)
(25.457644939422607, 1)
(25.982663869857788, 22)
(26.499727964401245, 34)
(27.023948907852173, 60)
(27.54301381111145, 50)
(28.06742787361145, 51)
(28.585893869400024, 47)
(29.10895800590515, 53)
(29.63375687599182, 83)
(30.157230854034424, 82)
(30.679340839385986, 88)
(31.200281858444214, 113)
(31.71811079978943, 85)
(32.2375009059906, 73)
(32.764447927474976, 99)
(33.2953519821167, 88)
(33.8141188621521, 94)
(34.34347987174988, 68)
(34.87651085853577, 52)
(35.41901779174805, 49)
(35.942365884780884, 47)
(36.45356488227844, 8)
(36.972980976104736, 17)
(37.49421000480652, 8)
(38.00885486602783, 10)
(38.53177285194397, 5)
(39.06559491157532, 9)
(39.59175682067871, 3)
(40.141544818878174, 2)
(40.65525197982788, 14)
(41.166826009750366, 4)
(41.68022179603577, 3)
(42.21358585357666, 2)
(42.739753007888794, 14)
(43.26735496520996, 2)
(43.790013790130615, 2)
(44.310752868652344, 2)
(44.83100700378418, 2)
(45.346752882003784, 0)
(45.87927985191345, 0)
(46.42641091346741, 0)
(46.9470739364624, 0)
(47.467429876327515, 0)
(47.98546290397644, 0)
(48.50411581993103, 12)
(49.0192608833313, 13)
(49.533936977386475, 5)
(50.056110858917236, 39)
(50.57451295852661, 22)
(51.097062826156616, 7)
(51.613818883895874, 11)
(52.15277290344238, 39)
(52.67860984802246, 51)
(53.20391392707825, 84)
(53.72953486442566, 86)
(54.243654012680054, 82)
(54.77791690826416, 62)
(55.300572872161865, 45)
(55.808037996292114, 48)
(56.320918798446655, 48)
(56.85016989707947, 22)
(57.3632709980011, 17)
(57.88284397125244, 22)
(58.40069580078125, 56)
(58.92947793006897, 80)
(59.45435881614685, 49)
(59.99592995643616, 48)
(60.506266832351685, 54)
(61.0304069519043, 83)
(61.54990100860596, 81)
(62.06946086883545, 63)
(62.60202383995056, 30)
(63.118510007858276, 4)
(63.63798689842224, 4)
(64.14987993240356, 14)
(64.67101287841797, 47)
(65.20273399353027, 49)
(65.71471095085144, 84)
(66.2292709350586, 61)
(66.74605679512024, 14)
(67.27935695648193, 11)
(67.79882192611694, 9)
(68.31376481056213, 7)
(68.83551287651062, 1)
(69.35693383216858, 0)
(69.89478588104248, 0)
(70.42891788482666, 6)
(70.94652390480042, 8)
(71.47693800926208, 4)
(71.99743485450745, 10)
(72.53524589538574, 16)
(73.07299184799194, 20)
(73.58880996704102, 14)
(74.1080048084259, 9)
(74.63162589073181, 7)
(75.14403295516968, 40)
(75.65798687934875, 21)
(76.17070889472961, 5)
(76.68476986885071, 30)
(77.19440293312073, 44)
(77.70652198791504, 46)
(78.23543882369995, 29)
(78.75575995445251, 6)
(79.31193685531616, 4)
(79.82365489006042, 17)
(80.36792278289795, 25)
(80.88133096694946, 48)
(81.39822292327881, 52)
(81.92870879173279, 18)
(82.44711399078369, 46)
(82.96234393119812, 49)
(83.49809980392456, 79)
(84.02430081367493, 64)
(84.5490198135376, 90)
(85.06890988349915, 83)
(85.59356498718262, 85)
(86.11146998405457, 52)
(86.62690496444702, 53)
(87.15002679824829, 47)
(87.6667869091034, 52)
(88.18920087814331, 119)
(88.71757483482361, 166)
(89.24542093276978, 154)
(89.76530194282532, 163)
(90.2804639339447, 105)
(90.79134678840637, 70)
(91.30651593208313, 37)
(91.83278298377991, 10)
(92.34951782226562, 7)
(92.8695068359375, 12)
(93.38978290557861, 4)
(93.90773487091064, 16)
(94.41654300689697, 6)
(94.93752789497375, 6)
(95.47247695922852, 5)
(95.99467992782593, 4)
(96.50567483901978, 8)
(97.02780389785767, 2)
(97.55726194381714, 2)
(98.07656598091125, 7)
(98.59964990615845, 10)
(99.12739586830139, 8)
(99.65678882598877, 10)
(100.17891693115234, 5)
(100.70289778709412, 3)
(101.22324395179749, 25)
(101.73044085502625, 34)
(102.23963689804077, 4)
(102.75808095932007, 4)
(103.27277183532715, 22)
(103.78754591941833, 50)
(104.29864001274109, 62)
(104.82071280479431, 44)
(105.36313080787659, 51)
(105.87079286575317, 76)
(106.3977599143982, 106)
(106.91243481636047, 86)
(107.42197489738464, 123)
(107.94189190864563, 131)
(108.46968078613281, 90)
(108.98740291595459, 85)
(109.50297284126282, 94)
(110.03294682502747, 88)
(110.54876184463501, 150)
(111.07076096534729, 125)
(111.59491395950317, 161)
(112.10273885726929, 165)
(112.61744689941406, 169)
(113.12942600250244, 130)
(113.6410608291626, 87)
(114.15048885345459, 84)
(114.65840578079224, 89)
(115.17551779747009, 157)
(115.71260190010071, 174)
(116.23521184921265, 169)
(116.75485301017761, 137)
(117.2764937877655, 93)
(117.78806281089783, 163)
(118.32226586341858, 231)
(118.86298894882202, 215)
(119.37632584571838, 230)
(119.89892983436584, 287)
(120.40641593933105, 293)
(120.92756485939026, 176)
(121.44766592979431, 185)
(121.96882581710815, 195)
(122.48049592971802, 217)
(122.99518990516663, 184)
(123.5102469921112, 128)
(124.02399897575378, 121)
(124.54200792312622, 82)
(125.0695219039917, 79)
(125.59497880935669, 87)
(126.10980677604675, 114)
(126.6318109035492, 84)
(127.15299391746521, 87)
(127.67076277732849, 82)
(128.18875694274902, 81)
(128.708970785141, 103)
(129.22982478141785, 128)
(129.74491786956787, 124)
(130.303701877594, 121)
(130.83294200897217, 106)
(131.34811997413635, 92)
(131.88440084457397, 66)
(132.39950585365295, 47)
(132.91772484779358, 51)
(133.44976592063904, 112)
(133.97896695137024, 120)
(134.49847078323364, 200)
(135.05828189849854, 143)
(135.56588888168335, 178)
(136.09239983558655, 133)
(136.63352179527283, 118)
(137.14947700500488, 90)
(137.66875982284546, 91)
(138.20017886161804, 85)
