(0.5021600723266602, 0)
(1.019841194152832, 0)
(1.555629014968872, 0)
(2.082261085510254, 0)
(2.613056182861328, 0)
(3.142848014831543, 0)
(3.701328992843628, 0)
(4.212046146392822, 0)
(4.720445156097412, 0)
(5.231466054916382, 0)
(5.741192102432251, 0)
(6.270126104354858, 0)
(6.793833017349243, 0)
(7.309686183929443, 0)
(7.826466083526611, 0)
(8.360436201095581, 0)
(8.8802649974823, 0)
(9.41185998916626, 0)
(9.931579113006592, 0)
(10.454079151153564, 0)
(10.970040082931519, 0)
(11.487765073776245, 0)
(12.013280153274536, 0)
(12.54494309425354, 0)
(13.056204080581665, 0)
(13.581982135772705, 0)
(14.101668119430542, 0)
(14.621397018432617, 0)
(15.143692016601562, 0)
(15.660406112670898, 0)
(16.171171188354492, 0)
(16.702062129974365, 0)
(17.222838163375854, 0)
(17.745649099349976, 0)
(18.253441095352173, 0)
(18.778715133666992, 0)
(19.312366008758545, 0)
(19.827717065811157, 0)
(20.339484214782715, 0)
(20.852756023406982, 0)
(21.373290061950684, 0)
(21.88243317604065, 0)
(22.42331099510193, 0)
(22.95450210571289, 0)
(23.477768182754517, 0)
(24.001055002212524, 0)
(24.51996898651123, 0)
(25.03768801689148, 0)
(25.56521511077881, 0)
(26.087175130844116, 0)
(26.610602140426636, 0)
(27.138315200805664, 0)
(27.65115714073181, 0)
(28.18854808807373, 0)
(28.72935914993286, 0)
(29.2641761302948, 0)
(29.857158184051514, 0)
(30.37772011756897, 0)
(30.888837099075317, 0)
(31.43801999092102, 0)
(31.96030020713806, 0)
(32.480231046676636, 0)
(33.030386209487915, 0)
(33.56522011756897, 0)
(34.103238105773926, 0)
(34.632286071777344, 0)
(35.18471908569336, 0)
(35.71245002746582, 0)
(36.242796182632446, 0)
(36.78032112121582, 0)
(37.322519063949585, 0)
(37.852845191955566, 0)
(38.39027500152588, 0)
(38.90754008293152, 0)
(39.42838907241821, 0)
(39.99360108375549, 0)
(40.548325061798096, 0)
(41.08285713195801, 0)
(41.63783502578735, 0)
(42.16887807846069, 0)
