(0.5011148452758789, 0)
(1.0233709812164307, 0)
(1.5430819988250732, 0)
(2.0663888454437256, 0)
(2.5797879695892334, 0)
(3.097316026687622, 0)
(3.6259958744049072, 0)
(4.147235870361328, 0)
(4.672061920166016, 0)
(5.2046239376068115, 0)
(5.722146987915039, 0)
(6.241539001464844, 0)
(6.755359888076782, 0)
(7.287839889526367, 0)
(7.810910940170288, 0)
(8.343305826187134, 0)
(8.857347965240479, 0)
(9.377700805664062, 0)
(9.898178815841675, 0)
(10.417768001556396, 0)
(10.94303584098816, 0)
(11.450060844421387, 0)
(11.975237846374512, 0)
(12.4877769947052, 0)
(12.997552871704102, 0)
(13.509946823120117, 0)
(14.035429954528809, 0)
(14.543660879135132, 0)
(15.051859855651855, 0)
(15.558620929718018, 0)
(16.06686782836914, 0)
(16.575098991394043, 0)
(17.1019549369812, 0)
(17.61448884010315, 0)
(18.12705397605896, 0)
(18.633519887924194, 0)
(19.140564918518066, 0)
(19.648789882659912, 0)
(20.160666942596436, 0)
(20.67364192008972, 0)
(21.195909023284912, 0)
(21.71432900428772, 0)
(22.234229803085327, 0)
(22.750471830368042, 0)
(23.268122911453247, 0)
(23.78933882713318, 0)
(24.307765007019043, 0)
(24.827576875686646, 0)
(25.351621866226196, 0)
(25.871440887451172, 0)
(26.39975094795227, 0)
(26.915336847305298, 0)
(27.429435968399048, 0)
(27.94360589981079, 0)
(28.463398933410645, 0)
(28.98035502433777, 0)
(29.502985954284668, 0)
(30.026794910430908, 0)
(30.53525996208191, 0)
(31.052801847457886, 0)
(31.559772968292236, 0)
(32.069286823272705, 0)
(32.57793688774109, 0)
(33.10327196121216, 0)
(33.62554097175598, 0)
(34.14252495765686, 0)
(34.65675091743469, 0)
(35.174834966659546, 0)
(35.690057039260864, 0)
(36.20979595184326, 0)
(36.729466915130615, 0)
(37.248939990997314, 0)
(37.774353981018066, 0)
(38.29546785354614, 0)
(38.81925702095032, 0)
(39.33894491195679, 0)
(39.862756967544556, 0)
(40.38246297836304, 0)
(40.90626883506775, 0)
(41.42734694480896, 0)
(41.951133012771606, 0)
(42.46144390106201, 0)
(42.97569489479065, 0)
(43.497901916503906, 0)
(44.016031980514526, 0)
(44.53546500205994, 0)
(45.05685782432556, 0)
(45.579625844955444, 0)
(46.101852893829346, 0)
(46.61960291862488, 0)
(47.13507795333862, 0)
(47.6545889377594, 0)
(48.17457890510559, 0)
(48.69266390800476, 0)
(49.21674990653992, 0)
(49.75493383407593, 0)
(50.279345989227295, 0)
(50.797799825668335, 0)
(51.342689037323, 0)
(51.857749938964844, 0)
(52.40004897117615, 0)
(52.92306590080261, 0)
(53.43900203704834, 0)
(53.94643783569336, 0)
(54.48565602302551, 0)
(55.01968002319336, 0)
(55.53710389137268, 0)
(56.0606369972229, 0)
(56.58397889137268, 0)
(57.10823583602905, 0)
(57.63083600997925, 0)
(58.15178084373474, 0)
(58.66089391708374, 0)
(59.18520498275757, 0)
(59.69362497329712, 0)
(60.20231485366821, 0)
(60.72652983665466, 0)
(61.24449896812439, 0)
(61.762396812438965, 0)
(62.29449200630188, 0)
(62.81038999557495, 0)
(63.33026885986328, 0)
(63.862354040145874, 0)
(64.39443588256836, 0)
(64.92496991157532, 0)
(65.44601702690125, 0)
(65.96651196479797, 0)
(66.48180103302002, 0)
(67.0031168460846, 0)
(67.52587985992432, 0)
(68.05023884773254, 0)
(68.5760498046875, 0)
(69.09886002540588, 0)
(69.61730790138245, 0)
(70.12623882293701, 0)
(70.64363598823547, 0)
(71.16023802757263, 0)
(71.681480884552, 0)
(72.1981029510498, 0)
(72.71934103965759, 0)
(73.23904991149902, 0)
(73.75876092910767, 0)
(74.28302502632141, 0)
(74.81199288368225, 0)
(75.33483386039734, 0)
(75.84678888320923, 0)
(76.35880398750305, 0)
(76.87850189208984, 0)
(77.39046788215637, 0)
(77.90549898147583, 0)
(78.42559695243835, 0)
(78.94594883918762, 0)
(79.4680438041687, 0)
(79.98871183395386, 0)
(80.51161503791809, 0)
(81.03316593170166, 0)
(81.54800486564636, 0)
(82.07104802131653, 0)
(82.58695697784424, 0)
(83.11231803894043, 0)
(83.64303398132324, 0)
(84.15945100784302, 0)
(84.70228791236877, 0)
(85.22541284561157, 0)
(85.75083994865417, 0)
(86.28167986869812, 0)
(86.79399394989014, 0)
(87.31750297546387, 0)
(87.8294129371643, 0)
(88.3451669216156, 0)
(88.86000394821167, 0)
(89.38390493392944, 0)
(89.90913391113281, 0)
(90.43528580665588, 0)
(90.95382690429688, 0)
(91.47610998153687, 0)
(91.98855590820312, 0)
(92.50562500953674, 0)
(93.03931593894958, 0)
(93.56284999847412, 0)
(94.08325386047363, 0)
(94.60306096076965, 0)
(95.12662982940674, 0)
(95.65020203590393, 0)
(96.16617703437805, 0)
(96.69243788719177, 0)
(97.2096049785614, 0)
(97.72684097290039, 0)
(98.2467029094696, 0)
(98.76523900032043, 0)
(99.28504800796509, 0)
(99.80483603477478, 0)
(100.32966780662537, 0)
(100.84407782554626, 0)
(101.37217092514038, 0)
(101.89090180397034, 0)
(102.41586995124817, 0)
(102.93473887443542, 0)
(103.45357990264893, 0)
(103.97401881217957, 0)
(104.49822998046875, 0)
(105.01797580718994, 0)
(105.5469958782196, 0)
(106.06043100357056, 0)
(106.56887292861938, 0)
(107.08078289031982, 0)
(107.58827495574951, 0)
(108.12207889556885, 0)
(108.63902497291565, 0)
(109.1708288192749, 0)
(109.69206690788269, 0)
(110.21261191368103, 0)
(110.7325439453125, 0)
(111.25144982337952, 0)
(111.76537799835205, 0)
