(0, 0)
(0.5021028518676758, 7)
(1.026336908340454, 45)
(1.5454459190368652, 49)
(2.062000036239624, 8)
(2.5806798934936523, 9)
(3.1252429485321045, 9)
(3.665925979614258, 24)
(4.196200847625732, 2)
(4.71793794631958, 2)
(5.2426698207855225, 2)
(5.761667013168335, 2)
(6.281163930892944, 0)
(6.801023006439209, 11)
(7.332458972930908, 15)
(7.84978985786438, 49)
(8.370829820632935, 52)
(8.891489028930664, 43)
(9.410802841186523, 30)
(9.928405046463013, 46)
(10.449021816253662, 97)
(10.980994939804077, 76)
(11.500423908233643, 9)
(12.044287919998169, 10)
(12.569154024124146, 13)
(13.09262990951538, 10)
(13.617360830307007, 4)
(14.172096967697144, 32)
(14.917073011398315, 11)
(15.575809001922607, 33)
(16.096388816833496, 10)
(16.620014905929565, 9)
(17.137722969055176, 7)
(17.66142201423645, 4)
(18.185365915298462, 17)
(18.706779956817627, 45)
(19.222548007965088, 41)
(19.737324953079224, 70)
(20.258896827697754, 120)
(20.78661584854126, 131)
(21.315311908721924, 56)
(21.838011026382446, 49)
(22.346724033355713, 48)
(22.87747287750244, 56)
(23.398172855377197, 11)
(23.914891004562378, 5)
(24.43561601638794, 4)
(24.949477910995483, 4)
(25.474973917007446, 1)
(25.994704961776733, 22)
(26.517419815063477, 36)
(27.0330970287323, 60)
(27.54979395866394, 52)
(28.090489864349365, 51)
(28.6162428855896, 48)
(29.158151865005493, 60)
(29.680644989013672, 61)
(30.20737385749817, 102)
(30.726083993911743, 86)
(31.242822885513306, 113)
(31.75246286392212, 83)
(32.284252882003784, 75)
(32.8050799369812, 96)
(33.317553997039795, 89)
(33.85331702232361, 95)
(34.38299489021301, 63)
(34.91264486312866, 53)
(35.42033886909485, 46)
(35.9360568523407, 46)
(36.453770875930786, 8)
(36.965529918670654, 17)
(37.48724699020386, 10)
(38.013893842697144, 8)
(38.523618936538696, 5)
(39.03532886505127, 9)
(39.55004096031189, 3)
(40.06475281715393, 2)
(40.58644485473633, 14)
(41.11416482925415, 4)
(41.63491201400757, 3)
(42.17161703109741, 2)
(42.68962383270264, 14)
(43.216142892837524, 2)
(43.74265193939209, 2)
(44.2595579624176, 2)
(44.77708101272583, 2)
(45.29579496383667, 0)
(45.81654381752014, 0)
(46.354209899902344, 0)
(46.898934841156006, 0)
(47.43761491775513, 0)
(47.95235896110535, 0)
(48.47915697097778, 12)
(49.00066304206848, 13)
(49.5195050239563, 7)
(50.1333749294281, 47)
(50.716951847076416, 15)
(51.24213099479675, 5)
(51.76522994041443, 16)
(52.32636904716492, 45)
(53.02607798576355, 16)
(53.62962889671326, 24)
(54.167322874069214, 89)
(54.69226884841919, 39)
(55.21882104873657, 152)
(55.76936888694763, 56)
(56.30137896537781, 21)
(56.833678007125854, 26)
(57.3549690246582, 54)
(57.93334889411926, 58)
(58.556236028671265, 32)
(59.08770990371704, 58)
(59.63279104232788, 73)
(60.14660096168518, 79)
(60.669172048568726, 68)
(61.19812798500061, 81)
(61.7074658870697, 82)
(62.22197198867798, 48)
(62.739001989364624, 24)
(63.27057099342346, 5)
(63.79449391365051, 7)
(64.31561803817749, 26)
(64.84879684448242, 44)
(65.36058688163757, 65)
(65.87784504890442, 73)
(66.39003086090088, 49)
(66.93459391593933, 10)
(67.46202087402344, 12)
(67.97789788246155, 8)
(68.51223993301392, 5)
(69.03735184669495, 1)
(69.5690929889679, 0)
(70.09740686416626, 5)
(70.6313419342041, 2)
(71.15403604507446, 9)
(71.68375396728516, 4)
(72.20551896095276, 13)
(72.73486995697021, 23)
(73.25811886787415, 11)
(73.80929493904114, 15)
(74.34189891815186, 9)
(74.85722994804382, 19)
(75.37176084518433, 38)
(75.89720296859741, 10)
(76.42950391769409, 13)
(76.96485185623169, 45)
(77.49753284454346, 46)
(78.0248498916626, 47)
(78.55337691307068, 4)
(79.06155896186829, 4)
(79.59644985198975, 12)
(80.1042230129242, 12)
(80.63213896751404, 49)
(81.13838291168213, 49)
(81.66587281227112, 29)
(82.18659996986389, 36)
(82.70041084289551, 46)
(83.22377395629883, 58)
(83.74689602851868, 67)
(84.29344391822815, 65)
(84.81081581115723, 75)
(85.3421368598938, 124)
(85.87742781639099, 67)
(86.40967583656311, 55)
(86.94242095947266, 48)
(87.4552218914032, 47)
(87.97094702720642, 91)
(88.48598504066467, 126)
(88.99694585800171, 134)
(89.51314783096313, 160)
(90.03703784942627, 178)
(90.5451409816742, 87)
(91.0544159412384, 53)
(91.57678890228271, 14)
(92.10134792327881, 10)
(92.63367795944214, 10)
(93.15415000915527, 5)
(93.68949389457703, 15)
(94.2046308517456, 7)
(94.7327950000763, 7)
(95.27641797065735, 5)
(95.81411981582642, 4)
(96.33722686767578, 8)
(96.85624289512634, 3)
(97.37386798858643, 2)
(97.9102098941803, 2)
(98.42776989936829, 15)
(98.95254802703857, 3)
(99.48523902893066, 15)
(100.03297996520996, 4)
(100.55963683128357, 4)
(101.0835280418396, 20)
(101.60931086540222, 39)
(102.1314468383789, 4)
(102.63943696022034, 4)
(103.15878987312317, 12)
(103.6825168132782, 54)
(104.2096438407898, 56)
(104.73287391662598, 52)
(105.29577994346619, 53)
(105.83748292922974, 79)
(106.37493586540222, 102)
(106.90490198135376, 68)
(107.44193291664124, 84)
(107.98033285140991, 72)
(108.49761700630188, 90)
(109.02056789398193, 143)
(109.53527688980103, 108)
(110.05086493492126, 94)
(110.57233786582947, 127)
(111.08218097686768, 102)
(111.60423302650452, 138)
(112.14331793785095, 95)
(112.67836594581604, 103)
(113.20637702941895, 93)
(113.75780296325684, 124)
(114.2760808467865, 177)
(114.81388401985168, 159)
