['s1', '192.240.1.2', 11.968055963516235, 1653827074.73682, 'hit']
['s1', '192.240.1.2', 26.609083890914917, 1653827089.377848, 'hit']
['s1', '192.240.1.2', 26.667754888534546, 1653827089.436519, 'hit']
['s1', '192.240.1.2', 27.564899921417236, 1653827090.333664, 'hit']
['s1', '192.240.1.2', 27.594835996627808, 1653827090.363601, 'hit']
['s1', '192.240.1.2', 28.134186029434204, 1653827090.90295, 'hit']
['s1', '192.240.1.2', 28.200314044952393, 1653827090.969078, 'hit']
['s1', '192.240.1.2', 28.85723090171814, 1653827091.625996, 'hit']
['s1', '192.240.1.2', 29.452255964279175, 1653827092.22102, 'hit']
['s1', '192.240.1.2', 29.552911043167114, 1653827092.321675, 'hit']
['s1', '192.240.1.2', 30.11408495903015, 1653827092.882849, 'hit']
['s1', '192.240.1.2', 30.793792963027954, 1653827093.562557, 'hit']
['s1', '192.240.1.2', 30.85525107383728, 1653827093.624015, 'hit']
['s1', '192.240.1.2', 31.466710090637207, 1653827094.235475, 'hit']
['s1', '192.240.1.2', 32.05323600769043, 1653827094.822, 'hit']
['s1', '192.240.1.2', 32.15811109542847, 1653827094.926876, 'hit']
['s1', '192.240.1.2', 32.654589891433716, 1653827095.423355, 'hit']
['s1', '192.240.1.2', 32.67860698699951, 1653827095.447371, 'hit']
['s1', '192.240.1.2', 33.23792886734009, 1653827096.006693, 'hit']
['s1', '192.240.1.2', 33.29837894439697, 1653827096.067143, 'hit']
['s1', '192.240.1.2', 33.82321786880493, 1653827096.591983, 'hit']
['s1', '192.240.1.2', 33.86831593513489, 1653827096.63708, 'hit']
['s1', '192.240.1.2', 34.377511978149414, 1653827097.146277, 'hit']
['s1', '192.240.1.2', 34.47848391532898, 1653827097.247249, 'hit']
['s1', '192.240.1.2', 34.978941917419434, 1653827097.747706, 'hit']
['s1', '192.240.1.2', 35.02136993408203, 1653827097.790134, 'hit']
['s1', '192.240.1.2', 35.55194902420044, 1653827098.320714, 'hit']
['s1', '192.240.1.2', 35.614441871643066, 1653827098.383207, 'hit']
['s1', '192.240.1.2', 36.17811298370361, 1653827098.946878, 'hit']
['s1', '192.240.1.2', 36.22593688964844, 1653827098.994701, 'hit']
['s1', '192.240.1.2', 36.79328989982605, 1653827099.562054, 'hit']
['s1', '192.240.1.2', 36.89104890823364, 1653827099.659814, 'hit']
['s1', '192.240.1.2', 37.4816689491272, 1653827100.250434, 'hit']
['s1', '192.240.1.2', 38.081472873687744, 1653827100.850238, 'hit']
['s1', '192.240.1.2', 38.16063904762268, 1653827100.929404, 'hit']
['s1', '192.240.1.2', 38.80514907836914, 1653827101.573914, 'hit']
['s1', '192.240.1.2', 39.43183994293213, 1653827102.200605, 'hit']
['s1', '192.240.1.2', 39.503012895584106, 1653827102.271778, 'hit']
['s1', '192.240.1.2', 40.06934094429016, 1653827102.838106, 'hit']
['s1', '192.240.1.2', 40.665005922317505, 1653827103.433771, 'hit']
['s1', '192.240.1.2', 40.73028206825256, 1653827103.499047, 'hit']
['s1', '192.240.1.2', 41.33295392990112, 1653827104.101718, 'hit']
['s1', '192.240.1.2', 41.37410306930542, 1653827104.142867, 'hit']
['s1', '192.240.1.2', 41.92821907997131, 1653827104.696984, 'hit']
['s1', '192.240.1.2', 42.05867099761963, 1653827104.827435, 'hit']
['s1', '192.240.1.2', 42.61492705345154, 1653827105.383692, 'hit']
['s1', '192.240.1.2', 42.654500007629395, 1653827105.423265, 'hit']
['s1', '192.240.1.2', 43.27524995803833, 1653827106.044014, 'hit']
['s1', '192.240.1.2', 43.35971188545227, 1653827106.128476, 'hit']
['s1', '192.240.1.2', 44.016440868377686, 1653827106.785205, 'hit']
['s1', '192.240.1.2', 44.046595096588135, 1653827106.81536, 'hit']
['s1', '192.240.1.2', 44.66254901885986, 1653827107.431313, 'hit']
['s1', '192.240.1.2', 44.73823094367981, 1653827107.506995, 'hit']
['s1', '192.240.1.2', 45.306325912475586, 1653827108.075091, 'hit']
['s1', '192.240.1.2', 45.37740397453308, 1653827108.146169, 'hit']
['s1', '192.240.1.2', 46.016653060913086, 1653827108.785417, 'hit']
['s1', '192.240.1.2', 46.095268964767456, 1653827108.864033, 'hit']
['s1', '192.240.1.2', 46.662359952926636, 1653827109.431124, 'hit']
['s1', '192.240.1.2', 47.314780950546265, 1653827110.083545, 'hit']
['s1', '192.240.1.2', 47.41228008270264, 1653827110.181045, 'hit']
['s1', '192.240.1.2', 47.89345407485962, 1653827110.662219, 'hit']
['s1', '192.240.1.2', 47.92191791534424, 1653827110.690682, 'hit']
['s1', '192.240.1.2', 48.56257486343384, 1653827111.331339, 'hit']
['s1', '192.240.1.2', 49.26546287536621, 1653827112.034228, 'hit']
['s1', '192.240.1.2', 49.31025195121765, 1653827112.079017, 'hit']
['s1', '192.240.1.2', 49.87948203086853, 1653827112.648246, 'hit']
['s1', '192.240.1.2', 49.95000195503235, 1653827112.718766, 'hit']
['s1', '192.240.1.2', 50.58854103088379, 1653827113.357306, 'hit']
['s1', '192.240.1.2', 51.269964933395386, 1653827114.03873, 'hit']
['s1', '192.240.1.2', 51.340811014175415, 1653827114.109575, 'hit']
['s1', '192.240.1.2', 51.998223066329956, 1653827114.766987, 'hit']
['s1', '192.240.1.2', 52.69999599456787, 1653827115.468761, 'hit']
['s1', '192.240.1.2', 52.83023405075073, 1653827115.598998, 'hit']
['s1', '192.240.1.2', 53.40107297897339, 1653827116.169838, 'hit']
['s1', '192.240.1.2', 54.10564708709717, 1653827116.874411, 'hit']
['s1', '192.240.1.2', 54.150744915008545, 1653827116.919509, 'hit']
['s1', '192.240.1.2', 54.793627977371216, 1653827117.562393, 'hit']
['s1', '192.240.1.2', 54.87020802497864, 1653827117.638972, 'hit']
['s1', '192.240.1.2', 55.42933106422424, 1653827118.198095, 'hit']
['s1', '192.240.1.2', 55.52803587913513, 1653827118.296801, 'hit']
['s1', '192.240.1.2', 56.152469873428345, 1653827118.921235, 'hit']
['s1', '192.240.1.2', 56.78513288497925, 1653827119.553897, 'hit']
['s1', '192.240.1.2', 56.86189889907837, 1653827119.630663, 'hit']
['s1', '192.240.1.2', 57.513493061065674, 1653827120.282257, 'hit']
['s1', '192.240.1.2', 57.55777096748352, 1653827120.326536, 'hit']
['s1', '192.240.1.2', 58.121437072753906, 1653827120.890202, 'hit']
['s1', '192.240.1.5', 58.16250491142273, 1653827120.931269, 'hit']
['s1', '192.240.1.2', 58.23176598548889, 1653827121.00053, 'hit']
['s1', '192.240.1.2', 58.805959939956665, 1653827121.574724, 'hit']
['s1', '192.240.1.2', 59.47740197181702, 1653827122.246166, 'hit']
['s1', '192.240.1.2', 59.515089988708496, 1653827122.283854, 'hit']
['s1', '192.240.1.2', 60.18874001502991, 1653827122.957504, 'hit']
['s1', '192.240.1.2', 60.844635009765625, 1653827123.6134, 'hit']
['s1', '192.240.1.2', 60.93785309791565, 1653827123.706617, 'hit']
['s1', '192.240.1.2', 61.543351888656616, 1653827124.312116, 'hit']
['s1', '192.240.1.2', 61.58204507827759, 1653827124.350809, 'hit']
['s1', '192.240.1.2', 62.27583694458008, 1653827125.044601, 'hit']
['s1', '192.240.1.2', 62.34381890296936, 1653827125.112583, 'hit']
['s1', '192.240.1.2', 62.97457194328308, 1653827125.743336, 'hit']
['s1', '192.240.1.2', 63.020962953567505, 1653827125.789728, 'hit']
['s1', '192.240.1.2', 63.60968589782715, 1653827126.37845, 'hit']
['s1', '192.240.1.2', 63.68719506263733, 1653827126.455959, 'hit']
['s1', '192.240.1.2', 64.30979800224304, 1653827127.078562, 'hit']
['s1', '192.240.1.2', 64.96608686447144, 1653827127.734851, 'hit']
['s1', '192.240.1.2', 65.05444502830505, 1653827127.823209, 'hit']
['s1', '192.240.1.2', 65.68873906135559, 1653827128.457504, 'hit']
['s1', '192.240.1.2', 65.72983193397522, 1653827128.498596, 'hit']
['s1', '192.240.1.2', 66.34756207466125, 1653827129.116327, 'hit']
['s1', '192.240.1.2', 66.4372239112854, 1653827129.205988, 'hit']
['s1', '192.240.1.2', 67.01451706886292, 1653827129.783281, 'hit']
['s1', '192.240.1.2', 67.64102506637573, 1653827130.40979, 'hit']
['s1', '192.240.1.2', 67.72973990440369, 1653827130.498504, 'hit']
['s1', '192.240.1.2', 68.34210896492004, 1653827131.110873, 'hit']
['s1', '192.240.1.2', 68.38811898231506, 1653827131.156884, 'hit']
['s1', '192.240.1.2', 68.86621308326721, 1653827131.634978, 'hit']
['s1', '192.240.1.2', 68.9537889957428, 1653827131.722553, 'hit']
['s1', '192.240.1.2', 69.46977090835571, 1653827132.238536, 'hit']
['s1', '192.240.1.2', 70.09657406806946, 1653827132.865338, 'hit']
['s1', '192.240.1.2', 70.15607905387878, 1653827132.924843, 'hit']
['s1', '192.240.1.2', 70.72511100769043, 1653827133.493876, 'hit']
['s1', '192.240.1.2', 71.32041096687317, 1653827134.089176, 'hit']
['s1', '192.240.1.2', 71.41895604133606, 1653827134.18772, 'hit']
['s1', '192.240.1.1', 71.49980688095093, 1653827134.268571, 'hit']
['s1', '192.240.1.2', 71.98108100891113, 1653827134.749846, 'hit']
['s1', '192.240.1.2', 72.64903903007507, 1653827135.417803, 'hit']
['s1', '192.240.1.2', 72.72565507888794, 1653827135.49442, 'hit']
['s1', '192.240.1.2', 73.2803750038147, 1653827136.049139, 'hit']
['s1', '192.240.1.2', 73.8334550857544, 1653827136.602219, 'hit']
['s1', '192.240.1.2', 73.92008805274963, 1653827136.688852, 'hit']
['s1', '192.240.1.2', 74.38661909103394, 1653827137.155383, 'hit']
['s1', '192.240.1.2', 75.04985404014587, 1653827137.818619, 'hit']
['s1', '192.240.1.2', 75.1224250793457, 1653827137.891189, 'hit']
['s1', '192.240.1.2', 75.68796801567078, 1653827138.456733, 'hit']
['s1', '192.240.1.2', 76.29466509819031, 1653827139.063429, 'hit']
['s1', '192.240.1.2', 76.41327095031738, 1653827139.182035, 'hit']
['s1', '192.240.1.2', 77.0185239315033, 1653827139.787288, 'hit']
['s1', '192.240.1.2', 77.07479095458984, 1653827139.843557, 'hit']
['s1', '192.240.1.2', 77.67096304893494, 1653827140.439728, 'hit']
['s1', '192.240.1.2', 77.79871797561646, 1653827140.567482, 'hit']
['s1', '192.240.1.2', 78.33306097984314, 1653827141.101826, 'hit']
['s1', '192.240.1.2', 78.92483592033386, 1653827141.693601, 'hit']
['s1', '192.240.1.2', 79.06483387947083, 1653827141.833599, 'hit']
['s1', '192.240.1.2', 79.67478799819946, 1653827142.443552, 'hit']
['s1', '192.240.1.2', 80.27583503723145, 1653827143.0446, 'hit']
['s1', '192.240.1.2', 81.05730199813843, 1653827143.826067, 'hit']
['s1', '192.240.1.2', 81.70819401741028, 1653827144.476958, 'hit']
['s1', '192.240.1.2', 81.80160999298096, 1653827144.570374, 'hit']
['s1', '192.240.1.2', 82.35288190841675, 1653827145.121647, 'hit']
['s1', '192.240.1.2', 82.95109796524048, 1653827145.719863, 'hit']
['s1', '192.240.1.2', 83.01251101493835, 1653827145.781276, 'hit']
['s1', '192.240.1.2', 83.55689001083374, 1653827146.325654, 'hit']
['s1', '192.240.1.2', 84.24403500556946, 1653827147.012799, 'hit']
['s1', '192.240.1.2', 84.3791708946228, 1653827147.147936, 'hit']
['s1', '192.240.1.2', 84.8887140750885, 1653827147.657479, 'hit']
['s1', '192.240.1.2', 84.92618489265442, 1653827147.694949, 'hit']
['s1', '192.240.1.2', 84.96633696556091, 1653827147.735101, 'hit']
['s1', '192.240.1.2', 85.46108388900757, 1653827148.229848, 'hit']
['s1', '192.240.1.2', 85.5268669128418, 1653827148.295631, 'hit']
['s1', '192.240.1.2', 86.08923506736755, 1653827148.857999, 'hit']
['s1', '192.240.1.2', 86.67900109291077, 1653827149.447765, 'hit']
['s1', '192.240.1.2', 86.77881002426147, 1653827149.547575, 'hit']
['s1', '192.240.1.2', 87.3756160736084, 1653827150.144381, 'hit']
['s1', '192.240.1.2', 87.41693687438965, 1653827150.185702, 'hit']
['s1', '192.240.1.2', 87.9592878818512, 1653827150.728052, 'hit']
['s1', '192.240.1.2', 88.03603601455688, 1653827150.804801, 'hit']
['s1', '192.240.1.2', 88.58255887031555, 1653827151.351323, 'hit']
['s1', '192.240.1.2', 88.65400004386902, 1653827151.422765, 'hit']
['s1', '192.240.1.2', 89.14085793495178, 1653827151.909622, 'hit']
['s1', '192.240.1.2', 89.21398496627808, 1653827151.98275, 'hit']
['s1', '192.240.1.2', 89.82350301742554, 1653827152.592268, 'hit']
['s1', '192.240.1.2', 90.35843300819397, 1653827153.127198, 'hit']
['s1', '192.240.1.2', 90.42992806434631, 1653827153.198692, 'hit']
['s1', '192.240.1.2', 90.96906590461731, 1653827153.737831, 'hit']
['s1', '192.240.1.2', 91.64042901992798, 1653827154.409193, 'hit']
['s1', '192.240.1.2', 91.72694897651672, 1653827154.495714, 'hit']
['s1', '192.240.1.2', 92.31723308563232, 1653827155.085997, 'hit']
['s1', '192.240.1.2', 92.95227098464966, 1653827155.721035, 'hit']
['s1', '192.240.1.2', 93.03044700622559, 1653827155.799212, 'hit']
['s1', '192.240.1.2', 93.57450890541077, 1653827156.343274, 'hit']
['s1', '192.240.1.2', 93.61420607566833, 1653827156.38297, 'hit']
['s1', '192.240.1.2', 94.10600900650024, 1653827156.874774, 'hit']
['s1', '192.240.1.2', 94.19914507865906, 1653827156.967909, 'hit']
['s1', '192.240.1.2', 94.71759700775146, 1653827157.486361, 'hit']
['s1', '192.240.1.2', 95.38954496383667, 1653827158.15831, 'hit']
['s1', '192.240.1.2', 95.44986391067505, 1653827158.218628, 'hit']
['s1', '192.240.1.2', 96.02469301223755, 1653827158.793457, 'hit']
['s1', '192.240.1.2', 96.52050709724426, 1653827159.289271, 'hit']
['s1', '192.240.1.2', 96.60596990585327, 1653827159.374734, 'hit']
['s1', '192.240.1.2', 97.13904690742493, 1653827159.907811, 'hit']
['s1', '192.240.1.2', 97.75370001792908, 1653827160.522465, 'hit']
['s1', '192.240.1.2', 97.8241639137268, 1653827160.592928, 'hit']
['s1', '192.240.1.2', 98.33982300758362, 1653827161.108587, 'hit']
['s1', '192.240.1.2', 98.95263504981995, 1653827161.721399, 'hit']
['s1', '192.240.1.2', 99.09010004997253, 1653827161.858864, 'hit']
['s1', '192.240.1.2', 99.62100195884705, 1653827162.389766, 'hit']
['s1', '192.240.1.2', 100.25688791275024, 1653827163.025653, 'hit']
['s1', '192.240.1.2', 100.3092520236969, 1653827163.078016, 'hit']
['s1', '192.240.1.2', 100.9997730255127, 1653827163.768538, 'hit']
['s1', '192.240.1.2', 101.02198600769043, 1653827163.79075, 'hit']
['s1', '192.240.10.107', 101.08651399612427, 1653827163.855278, 'hit']
['s1', '192.240.1.2', 101.52550792694092, 1653827164.294272, 'hit']
['s1', '192.240.1.2', 101.64605808258057, 1653827164.414823, 'hit']
['s1', '192.240.1.2', 102.17795991897583, 1653827164.946724, 'hit']
['s1', '192.240.1.2', 102.77702903747559, 1653827165.545793, 'hit']
['s1', '192.240.1.2', 102.84631109237671, 1653827165.615075, 'hit']
['s1', '192.240.1.2', 103.43758702278137, 1653827166.206352, 'hit']
['s1', '192.240.1.2', 103.47061896324158, 1653827166.239383, 'hit']
['s1', '192.240.1.2', 103.98331189155579, 1653827166.752076, 'hit']
['s1', '192.240.1.2', 104.09011101722717, 1653827166.858875, 'hit']
['s1', '192.240.1.2', 104.5434079170227, 1653827167.312173, 'hit']
['s1', '192.240.1.2', 105.10198187828064, 1653827167.870746, 'hit']
['s1', '192.240.1.2', 105.16174006462097, 1653827167.930504, 'hit']
['s1', '192.240.1.2', 105.80395197868347, 1653827168.572716, 'hit']
['s1', '192.240.1.2', 106.35465598106384, 1653827169.12342, 'hit']
['s1', '192.240.1.2', 106.43950390815735, 1653827169.208268, 'hit']
['s1', '192.240.1.2', 106.99302101135254, 1653827169.761786, 'hit']
['s1', '192.240.1.2', 108.49705195426941, 1653827171.265816, 'hit']
['s1', '192.240.1.2', 108.62905287742615, 1653827171.397817, 'hit']
['s1', '192.240.1.2', 109.12029504776001, 1653827171.88906, 'hit']
['s1', '192.240.1.2', 109.15863490104675, 1653827171.9274, 'hit']
['s1', '192.240.1.2', 109.71076393127441, 1653827172.479528, 'hit']
['s1', '192.240.1.2', 109.78908896446228, 1653827172.557853, 'hit']
['s1', '192.240.1.2', 110.38846206665039, 1653827173.157226, 'hit']
['s1', '192.240.1.2', 111.02661395072937, 1653827173.795378, 'hit']
['s1', '192.240.1.2', 111.09768986701965, 1653827173.866454, 'hit']
['s1', '192.240.1.2', 111.65094304084778, 1653827174.419708, 'hit']
['s1', '192.240.1.2', 112.225576877594, 1653827174.994342, 'hit']
['s1', '192.240.1.2', 112.33293890953064, 1653827175.101704, 'hit']
['s1', '192.240.1.2', 112.90686392784119, 1653827175.675629, 'hit']
['s1', '192.240.1.2', 112.94579195976257, 1653827175.714556, 'hit']
['s1', '192.240.1.2', 113.45344996452332, 1653827176.222215, 'hit']
['s1', '192.240.1.2', 113.53091096878052, 1653827176.299675, 'hit']
['s1', '192.240.1.2', 114.1280689239502, 1653827176.896833, 'hit']
['s1', '192.240.1.2', 114.6954619884491, 1653827177.464226, 'hit']
['s1', '192.240.1.2', 114.77788305282593, 1653827177.546648, 'hit']
['s1', '192.240.1.2', 115.24708604812622, 1653827178.015851, 'hit']
['s1', '192.240.1.2', 115.29075908660889, 1653827178.059523, 'hit']
['s1', '192.240.1.2', 115.82219409942627, 1653827178.590958, 'hit']
['s1', '192.240.1.2', 115.89407300949097, 1653827178.662837, 'hit']
['s1', '192.240.1.2', 116.42253994941711, 1653827179.191305, 'hit']
['s1', '192.240.1.2', 116.45030093193054, 1653827179.219066, 'hit']
['s1', '192.240.1.2', 116.96312308311462, 1653827179.731888, 'hit']
['s1', '192.240.1.2', 117.05930995941162, 1653827179.828074, 'hit']
['s1', '192.240.1.2', 117.61138892173767, 1653827180.380153, 'hit']
['s1', '192.240.1.2', 118.26127600669861, 1653827181.03004, 'hit']
['s1', '192.240.1.2', 118.84317398071289, 1653827181.611939, 'hit']
['s1', '192.240.1.2', 118.87221503257751, 1653827181.64098, 'hit']
['s1', '192.240.1.2', 119.41853308677673, 1653827182.187297, 'hit']
['s1', '192.240.1.2', 119.5425820350647, 1653827182.311346, 'hit']
['s1', '192.240.1.2', 120.07702898979187, 1653827182.845793, 'hit']
['s1', '192.240.1.2', 120.67849087715149, 1653827183.447256, 'hit']
['s1', '192.240.1.2', 120.74951696395874, 1653827183.518282, 'hit']
['s1', '192.240.1.2', 121.35027599334717, 1653827184.11904, 'hit']
['s1', '192.240.1.2', 121.40065503120422, 1653827184.16942, 'hit']
['s1', '192.240.1.2', 121.91785788536072, 1653827184.686622, 'hit']
['s1', '192.240.1.2', 121.98826694488525, 1653827184.757031, 'hit']
['s1', '192.240.1.2', 122.54854393005371, 1653827185.317308, 'hit']
['s1', '192.240.1.2', 123.14933395385742, 1653827185.918098, 'hit']
['s1', '192.240.1.2', 123.1946849822998, 1653827185.963449, 'hit']
['s1', '192.0.10.8', 123.2463538646698, 1653827186.015119, 'hit']
['s1', '192.240.1.2', 123.77728796005249, 1653827186.546053, 'hit']
['s1', '192.240.1.2', 124.3852059841156, 1653827187.15397, 'hit']
['s1', '192.240.1.2', 124.4701828956604, 1653827187.238947, 'hit']
['s1', '192.240.1.2', 125.04612803459167, 1653827187.814893, 'hit']
['s1', '192.240.1.2', 125.67343592643738, 1653827188.442201, 'hit']
['s1', '192.240.1.2', 125.75000596046448, 1653827188.518771, 'hit']
['s1', '192.240.1.2', 126.35064888000488, 1653827189.119413, 'hit']
['s1', '192.240.1.2', 126.99816989898682, 1653827189.766934, 'hit']
['s1', '192.240.1.2', 127.1292769908905, 1653827189.898041, 'hit']
['s1', '192.240.1.2', 127.65390205383301, 1653827190.422666, 'hit']
['s1', '192.240.1.2', 128.234934091568, 1653827191.003699, 'hit']
['s1', '192.240.1.2', 128.30568599700928, 1653827191.074451, 'hit']
['s1', '192.240.1.2', 128.8836109638214, 1653827191.652376, 'hit']
['s1', '192.240.1.2', 128.95013999938965, 1653827191.718904, 'hit']
['s1', '192.240.1.2', 129.50051593780518, 1653827192.269281, 'hit']
['s1', '192.240.1.3', 129.53478407859802, 1653827192.303549, 'hit']
['s1', '192.240.1.2', 129.57870602607727, 1653827192.347471, 'hit']
['s1', '192.240.1.2', 130.12630009651184, 1653827192.895065, 'hit']
['s1', '192.240.1.2', 130.71059393882751, 1653827193.479358, 'hit']
['s1', '192.240.1.2', 130.77772188186646, 1653827193.546486, 'hit']
['s1', '192.240.1.2', 131.27900791168213, 1653827194.047773, 'hit']
['s1', '192.240.1.2', 131.76310205459595, 1653827194.531866, 'hit']
['s1', '192.240.1.2', 131.85735988616943, 1653827194.626124, 'hit']
['s1', '192.240.1.2', 132.3570261001587, 1653827195.125791, 'hit']
['s1', '192.240.1.2', 133.01918196678162, 1653827195.787947, 'hit']
['s1', '192.240.1.2', 133.6178479194641, 1653827196.386612, 'hit']
['s1', '192.240.1.2', 133.6582190990448, 1653827196.426983, 'hit']
['s1', '192.240.1.2', 134.17797589302063, 1653827196.94674, 'hit']
['s1', '192.240.1.2', 134.2993049621582, 1653827197.068069, 'hit']
['s1', '192.240.1.4', 134.37724900245667, 1653827197.146014, 'hit']
['s1', '192.240.1.3', 134.41462397575378, 1653827197.183389, 'hit']
['s1', '192.240.1.2', 134.7889940738678, 1653827197.557759, 'hit']
['s1', '192.240.1.2', 135.4026439189911, 1653827198.171408, 'hit']
['s1', '192.240.1.2', 135.45997786521912, 1653827198.228742, 'hit']
['s1', '192.240.1.2', 136.04252099990845, 1653827198.811285, 'hit']
['s1', '192.240.1.2', 136.59057188034058, 1653827199.359336, 'hit']
['s1', '192.240.1.2', 136.69857597351074, 1653827199.46734, 'hit']
['s1', '192.240.1.2', 137.2785930633545, 1653827200.047358, 'hit']
['s1', '192.240.1.2', 137.34092092514038, 1653827200.109685, 'hit']
['s1', '192.240.1.2', 137.84144186973572, 1653827200.610207, 'hit']
['s1', '192.240.1.2', 137.89897894859314, 1653827200.667743, 'hit']
['s1', '192.240.1.2', 138.50246286392212, 1653827201.271227, 'hit']
['s1', '192.240.1.2', 139.12227392196655, 1653827201.891039, 'hit']
['s1', '192.240.1.2', 139.2169849872589, 1653827201.985749, 'hit']
['s1', '192.240.1.2', 139.75764107704163, 1653827202.526405, 'hit']
['s1', '192.240.1.2', 140.40929102897644, 1653827203.178055, 'hit']
['s1', '192.240.1.2', 140.51182198524475, 1653827203.280587, 'hit']
['s1', '192.240.1.2', 141.03578805923462, 1653827203.804553, 'hit']
['s1', '192.240.1.2', 141.4921169281006, 1653827204.260881, 'hit']
['s1', '192.240.1.2', 142.08788394927979, 1653827204.856648, 'hit']
['s1', '192.240.1.2', 142.61013889312744, 1653827205.378904, 'hit']
['s1', '192.240.1.2', 142.66667008399963, 1653827205.435435, 'hit']
['s1', '192.240.1.2', 143.22714591026306, 1653827205.99591, 'hit']
['s1', '192.240.1.2', 143.74562406539917, 1653827206.514388, 'hit']
['s1', '192.240.1.2', 143.82982993125916, 1653827206.598595, 'hit']
['s1', '192.240.1.2', 144.37024188041687, 1653827207.139006, 'hit']
['s1', '192.240.1.2', 144.42505192756653, 1653827207.193816, 'hit']
['s1', '192.240.1.2', 145.02619886398315, 1653827207.794963, 'hit']
['s1', '192.240.1.2', 145.1167869567871, 1653827207.885551, 'hit']
['s1', '192.240.1.2', 145.70127987861633, 1653827208.470044, 'hit']
['s1', '192.240.1.2', 146.33736395835876, 1653827209.106128, 'hit']
['s1', '192.240.1.2', 146.40171599388123, 1653827209.170481, 'hit']
['s1', '192.240.1.2', 146.90724992752075, 1653827209.676015, 'hit']
['s1', '192.240.1.2', 147.46502494812012, 1653827210.23379, 'hit']
['s1', '192.240.10.102', 147.5025589466095, 1653827210.271323, 'hit']
['s1', '192.240.1.2', 148.05734300613403, 1653827210.826108, 'hit']
['s1', '192.240.1.2', 148.64820909500122, 1653827211.416973, 'hit']
['s1', '192.240.1.2', 148.77650094032288, 1653827211.545266, 'hit']
['s1', '192.240.1.2', 149.41274094581604, 1653827212.181506, 'hit']
['s1', '192.240.1.2', 149.44201397895813, 1653827212.210778, 'hit']
['s1', '192.240.1.2', 149.98632287979126, 1653827212.755088, 'hit']
['s1', '192.240.1.2', 150.66131806373596, 1653827213.430083, 'hit']
['s1', '192.240.1.2', 151.22909903526306, 1653827213.997864, 'hit']
['s1', '192.240.1.2', 151.32293701171875, 1653827214.091701, 'hit']
['s1', '192.240.10.107', 151.39949202537537, 1653827214.168256, 'hit']
['s1', '192.240.1.2', 151.7981309890747, 1653827214.566895, 'hit']
