['s0', 0, 10.493732213973999, 1653816236.573965, 'hit']
['s0', 0, 10.561974048614502, 1653816236.642207, 'hit']
['s0', 0, 10.640278100967407, 1653816236.720511, 'hit']
['s0', 0, 10.712118148803711, 1653816236.792351, 'hit']
['s0', 0, 10.799842119216919, 1653816236.880075, 'hit']
['s0', 0, 10.868597984313965, 1653816236.948831, 'hit']
['s0', 0, 10.925886154174805, 1653816237.006119, 'hit']
['s0', 0, 10.97061014175415, 1653816237.050843, 'hit']
['s0', 0, 11.011599063873291, 1653816237.091832, 'hit']
['s0', 0, 11.064751148223877, 1653816237.144984, 'hit']
['s0', 0, 11.240097045898438, 1653816237.32033, 'hit']
['s0', 0, 11.357436180114746, 1653816237.437669, 'hit']
['s0', 0, 11.412726163864136, 1653816237.492959, 'hit']
['s0', 0, 11.503662109375, 1653816237.583895, 'hit']
['s0', 0, 11.537957191467285, 1653816237.618191, 'hit']
['s0', 0, 11.597552061080933, 1653816237.677785, 'hit']
['s0', 0, 11.62682819366455, 1653816237.707061, 'hit']
['s0', 0, 11.674162149429321, 1653816237.754395, 'hit']
['s0', 0, 11.838536977767944, 1653816237.91877, 'hit']
['s0', 0, 11.928630113601685, 1653816238.008864, 'hit']
['s0', 0, 11.980122089385986, 1653816238.060356, 'hit']
['s0', 0, 12.022164106369019, 1653816238.102397, 'hit']
['s0', 0, 12.084303140640259, 1653816238.164536, 'hit']
['s0', 0, 12.177767038345337, 1653816238.258, 'hit']
['s0', 0, 12.230722188949585, 1653816238.310955, 'hit']
['s0', 0, 12.278923988342285, 1653816238.359158, 'hit']
['s0', 0, 12.345674991607666, 1653816238.425909, 'hit']
['s0', 0, 12.399866104125977, 1653816238.480099, 'hit']
['s0', 0, 12.460448026657104, 1653816238.540681, 'hit']
['s0', 0, 12.517513990402222, 1653816238.597748, 'hit']
['s0', 0, 12.58293104171753, 1653816238.663165, 'hit']
['s0', 0, 12.697830200195312, 1653816238.778064, 'hit']
['s0', 0, 12.782700061798096, 1653816238.862934, 'hit']
['s0', 0, 12.878342151641846, 1653816238.958575, 'hit']
['s0', 0, 12.935250043869019, 1653816239.015483, 'hit']
['s0', 0, 12.975281000137329, 1653816239.055515, 'hit']
['s0', 0, 13.018547058105469, 1653816239.09878, 'hit']
['s0', 0, 13.095678091049194, 1653816239.175911, 'hit']
['s0', 0, 13.212922096252441, 1653816239.293155, 'hit']
['s0', 0, 13.241253137588501, 1653816239.321485, 'hit']
['s0', 0, 13.343898057937622, 1653816239.424131, 'hit']
['s0', 0, 13.382021188735962, 1653816239.462254, 'hit']
['s0', 0, 13.417421102523804, 1653816239.497654, 'hit']
['s0', 1, 13.469475030899048, 1653816239.549708, 'hit']
['s0', 0, 13.503669023513794, 1653816239.583902, 'hit']
['s0', 0, 13.604233980178833, 1653816239.684467, 'hit']
['s0', 0, 13.669812202453613, 1653816239.750045, 'hit']
['s0', 0, 13.71374797821045, 1653816239.793981, 'hit']
['s0', 0, 13.768644094467163, 1653816239.848877, 'hit']
['s0', 0, 13.859251976013184, 1653816239.939485, 'hit']
['s0', 0, 13.936824083328247, 1653816240.017057, 'hit']
['s0', 0, 13.970823049545288, 1653816240.051056, 'hit']
['s0', 0, 14.020371198654175, 1653816240.100604, 'hit']
['s0', 0, 14.061456203460693, 1653816240.141689, 'hit']
['s0', 0, 14.103331089019775, 1653816240.183564, 'hit']
['s0', 0, 14.144484043121338, 1653816240.224717, 'hit']
['s0', 0, 14.216041088104248, 1653816240.296274, 'hit']
['s0', 1, 14.29186201095581, 1653816240.372095, 'hit']
['s0', 0, 14.362135171890259, 1653816240.442368, 'hit']
['s0', 1, 14.477400064468384, 1653816240.557633, 'hit']
['s0', 0, 14.559080123901367, 1653816240.639313, 'hit']
['s0', 0, 14.601181983947754, 1653816240.681415, 'hit']
['s0', 0, 14.65342116355896, 1653816240.733655, 'hit']
['s0', 0, 14.690179109573364, 1653816240.770413, 'hit']
['s0', 0, 14.744227170944214, 1653816240.82446, 'hit']
['s0', 1, 14.813975095748901, 1653816240.894208, 'hit']
['s0', 0, 14.867560148239136, 1653816240.947793, 'hit']
['s0', 0, 14.96300721168518, 1653816241.04324, 'hit']
['s0', 0, 15.010104179382324, 1653816241.090337, 'hit']
['s0', 0, 15.044344186782837, 1653816241.124577, 'hit']
['s0', 0, 15.086651086807251, 1653816241.166884, 'hit']
['s0', 0, 15.143989086151123, 1653816241.224222, 'hit']
['s0', 0, 15.228300094604492, 1653816241.308533, 'hit']
['s0', 0, 15.26161813735962, 1653816241.341851, 'hit']
['s0', 0, 15.334482192993164, 1653816241.414716, 'hit']
['s0', 0, 15.397796154022217, 1653816241.478029, 'hit']
['s0', 0, 15.461652040481567, 1653816241.541885, 'hit']
['s0', 0, 15.566644191741943, 1653816241.646877, 'hit']
['s0', 0, 15.621998071670532, 1653816241.702231, 'hit']
['s0', 0, 15.691683053970337, 1653816241.771917, 'hit']
['s0', 0, 15.763475179672241, 1653816241.843708, 'hit']
['s0', 0, 15.829249143600464, 1653816241.909482, 'hit']
['s0', 1, 15.897164106369019, 1653816241.977397, 'hit']
['s0', 0, 15.932996988296509, 1653816242.01323, 'hit']
['s0', 0, 15.983699083328247, 1653816242.063933, 'hit']
['s0', 0, 16.03939700126648, 1653816242.11963, 'hit']
['s0', 0, 16.143848180770874, 1653816242.224081, 'hit']
['s0', 0, 16.27048897743225, 1653816242.350722, 'hit']
['s0', 0, 16.30545711517334, 1653816242.38569, 'hit']
['s0', 0, 16.411400079727173, 1653816242.491633, 'hit']
['s0', 0, 16.44909119606018, 1653816242.529324, 'hit']
['s0', 0, 16.50140118598938, 1653816242.581635, 'hit']
['s0', 0, 16.53478717803955, 1653816242.615021, 'hit']
['s0', 0, 16.617963075637817, 1653816242.698196, 'hit']
['s0', 0, 16.664990186691284, 1653816242.745223, 'hit']
['s0', 1, 16.755933046340942, 1653816242.836166, 'hit']
['s0', 0, 16.800002098083496, 1653816242.880235, 'hit']
['s0', 1, 16.88951802253723, 1653816242.969751, 'hit']
['s0', 0, 16.942950010299683, 1653816243.023183, 'hit']
['s0', 0, 17.004221200942993, 1653816243.084454, 'hit']
['s0', 0, 17.07664918899536, 1653816243.156882, 'hit']
['s0', 0, 17.146634101867676, 1653816243.226867, 'hit']
['s0', 0, 17.230062007904053, 1653816243.310295, 'hit']
['s0', 0, 17.281046152114868, 1653816243.361279, 'hit']
['s0', 0, 17.329625129699707, 1653816243.409858, 'hit']
['s0', 0, 17.43353509902954, 1653816243.513768, 'hit']
['s0', 0, 17.47597098350525, 1653816243.556204, 'hit']
['s0', 0, 17.54909610748291, 1653816243.62933, 'hit']
['s0', 1, 17.630650997161865, 1653816243.710884, 'hit']
['s0', 0, 17.69505000114441, 1653816243.775283, 'hit']
['s0', 0, 17.729408979415894, 1653816243.809642, 'hit']
['s0', 0, 17.79281997680664, 1653816243.873053, 'hit']
['s0', 1, 17.87481713294983, 1653816243.95505, 'hit']
['s0', 0, 17.945893049240112, 1653816244.026126, 'hit']
['s0', 0, 17.97762107849121, 1653816244.057854, 'hit']
['s0', 0, 18.012803077697754, 1653816244.093036, 'hit']
['s0', 0, 18.087233066558838, 1653816244.167467, 'hit']
['s0', 0, 18.166675090789795, 1653816244.246907, 'hit']
['s0', 0, 18.228574991226196, 1653816244.308808, 'hit']
['s0', 0, 18.259552001953125, 1653816244.339785, 'hit']
['s0', 1, 18.328428030014038, 1653816244.408661, 'hit']
['s0', 0, 18.3857581615448, 1653816244.465991, 'hit']
['s0', 0, 18.431398153305054, 1653816244.511631, 'hit']
['s0', 0, 18.47649598121643, 1653816244.556729, 'hit']
['s0', 0, 18.538592100143433, 1653816244.618825, 'hit']
['s0', 0, 18.594767093658447, 1653816244.675, 'hit']
['s0', 0, 18.633838176727295, 1653816244.714071, 'hit']
['s0', 0, 18.674877166748047, 1653816244.75511, 'hit']
['s0', 0, 18.717162132263184, 1653816244.797395, 'hit']
['s0', 0, 18.774347066879272, 1653816244.85458, 'hit']
['s0', 0, 18.83031415939331, 1653816244.910547, 'hit']
['s0', 0, 18.876322031021118, 1653816244.956555, 'hit']
['s0', 0, 18.939711093902588, 1653816245.019944, 'hit']
['s0', 0, 18.996466159820557, 1653816245.076699, 'hit']
['s0', 0, 19.030095100402832, 1653816245.110328, 'hit']
['s0', 0, 19.074455976486206, 1653816245.154689, 'hit']
['s0', 0, 19.21273398399353, 1653816245.292967, 'hit']
['s0', 0, 19.27244806289673, 1653816245.352682, 'hit']
['s0', 0, 19.317532062530518, 1653816245.397765, 'hit']
['s0', 0, 19.381680011749268, 1653816245.461913, 'hit']
['s0', 0, 19.443060159683228, 1653816245.523293, 'hit']
['s0', 0, 19.482226133346558, 1653816245.56246, 'hit']
['s0', 0, 19.538844108581543, 1653816245.619077, 'hit']
['s0', 0, 19.594454050064087, 1653816245.674687, 'hit']
['s0', 0, 19.695666074752808, 1653816245.775899, 'hit']
['s0', 0, 19.76607608795166, 1653816245.846309, 'hit']
['s0', 0, 19.832794189453125, 1653816245.913026, 'hit']
['s0', 0, 19.874948978424072, 1653816245.955182, 'hit']
['s0', 0, 19.962525129318237, 1653816246.042758, 'hit']
['s0', 0, 20.008251190185547, 1653816246.088484, 'hit']
['s0', 0, 20.056993007659912, 1653816246.137226, 'hit']
['s0', 1, 20.105414152145386, 1653816246.185648, 'hit']
['s0', 0, 20.200978994369507, 1653816246.281212, 'hit']
['s0', 0, 20.245572090148926, 1653816246.325806, 'hit']
['s0', 0, 20.28525710105896, 1653816246.36549, 'hit']
['s0', 0, 20.337584018707275, 1653816246.417817, 'hit']
['s0', 0, 20.40350604057312, 1653816246.483739, 'hit']
['s0', 0, 20.438915014266968, 1653816246.519149, 'hit']
['s0', 0, 20.472321033477783, 1653816246.552554, 'hit']
['s0', 0, 20.528812170028687, 1653816246.609046, 'hit']
['s0', 0, 20.638118028640747, 1653816246.718351, 'hit']
['s0', 0, 20.793061017990112, 1653816246.873294, 'hit']
['s0', 0, 20.878523111343384, 1653816246.958756, 'hit']
['s0', 0, 20.92649006843567, 1653816247.006723, 'hit']
['s0', 0, 21.022220134735107, 1653816247.102455, 'hit']
['s0', 0, 21.132246017456055, 1653816247.212479, 'hit']
['s0', 0, 21.169071197509766, 1653816247.249304, 'hit']
['s0', 0, 21.20513916015625, 1653816247.285373, 'hit']
['s0', 0, 21.28121018409729, 1653816247.361443, 'hit']
['s0', 0, 21.349445104599, 1653816247.429677, 'hit']
['s0', 0, 21.387123107910156, 1653816247.467356, 'hit']
['s0', 0, 21.51080012321472, 1653816247.591033, 'hit']
['s0', 0, 21.604313135147095, 1653816247.684546, 'hit']
['s0', 0, 21.658313989639282, 1653816247.738547, 'hit']
['s0', 1, 21.72785520553589, 1653816247.808088, 'hit']
['s0', 1, 21.782986164093018, 1653816247.86322, 'hit']
['s0', 0, 21.815781116485596, 1653816247.896015, 'hit']
['s0', 0, 21.875041007995605, 1653816247.955274, 'hit']
['s0', 0, 21.974700212478638, 1653816248.054933, 'hit']
['s0', 0, 22.01259207725525, 1653816248.092825, 'hit']
['s0', 0, 22.09104013442993, 1653816248.171273, 'hit']
['s0', 1, 22.171922206878662, 1653816248.252155, 'hit']
['s0', 1, 22.227403163909912, 1653816248.307636, 'hit']
['s0', 0, 22.247091054916382, 1653816248.327325, 'hit']
['s0', 0, 22.302186012268066, 1653816248.382419, 'hit']
['s0', 0, 22.325006008148193, 1653816248.405239, 'hit']
['s0', 0, 22.387075185775757, 1653816248.467308, 'hit']
['s0', 0, 22.461116075515747, 1653816248.54135, 'hit']
['s0', 0, 22.494569063186646, 1653816248.574802, 'hit']
['s0', 0, 22.534963130950928, 1653816248.615196, 'hit']
['s0', 0, 22.595368146896362, 1653816248.675601, 'hit']
['s0', 0, 22.627044200897217, 1653816248.707277, 'hit']
['s0', 0, 22.674777030944824, 1653816248.75501, 'hit']
['s0', 0, 22.71551012992859, 1653816248.795743, 'hit']
['s0', 0, 22.833710193634033, 1653816248.913943, 'hit']
['s0', 1, 22.90938401222229, 1653816248.989618, 'hit']
['s0', 0, 22.96480917930603, 1653816249.045042, 'hit']
['s0', 0, 22.996965169906616, 1653816249.077199, 'hit']
['s0', 0, 23.06299614906311, 1653816249.143229, 'hit']
['s0', 0, 23.11902618408203, 1653816249.199259, 'hit']
['s0', 0, 23.180788040161133, 1653816249.261021, 'hit']
['s0', 0, 23.24769616127014, 1653816249.327929, 'hit']
['s0', 0, 23.339601039886475, 1653816249.419834, 'hit']
['s0', 0, 23.385715007781982, 1653816249.465948, 'hit']
['s0', 0, 23.418272018432617, 1653816249.498505, 'hit']
['s0', 0, 23.50658106803894, 1653816249.586814, 'hit']
['s0', 1, 23.610880136489868, 1653816249.691113, 'hit']
['s0', 0, 23.692607164382935, 1653816249.77284, 'hit']
['s0', 0, 23.756911993026733, 1653816249.837146, 'hit']
['s0', 0, 23.79434299468994, 1653816249.874576, 'hit']
['s0', 0, 23.827319145202637, 1653816249.907552, 'hit']
['s0', 0, 23.897406101226807, 1653816249.977639, 'hit']
['s0', 0, 23.976088047027588, 1653816250.056321, 'hit']
['s0', 0, 24.02594017982483, 1653816250.106173, 'hit']
['s0', 0, 24.094470977783203, 1653816250.174704, 'hit']
['s0', 1, 24.21033501625061, 1653816250.290568, 'hit']
['s0', 0, 24.29836106300354, 1653816250.378594, 'hit']
['s0', 0, 24.39838218688965, 1653816250.478615, 'hit']
['s0', 0, 24.494383096694946, 1653816250.574617, 'hit']
['s0', 0, 24.545684099197388, 1653816250.625917, 'hit']
['s0', 0, 24.63001298904419, 1653816250.710247, 'hit']
['s0', 1, 24.688294172286987, 1653816250.768527, 'hit']
['s0', 0, 24.74721097946167, 1653816250.827444, 'hit']
['s0', 1, 24.84623098373413, 1653816250.926465, 'hit']
['s0', 0, 24.89389705657959, 1653816250.97413, 'hit']
['s0', 0, 24.92948317527771, 1653816251.009716, 'hit']
['s0', 0, 25.003300189971924, 1653816251.083533, 'hit']
['s0', 0, 25.051891088485718, 1653816251.132124, 'hit']
['s0', 0, 25.113842010498047, 1653816251.194076, 'hit']
['s0', 0, 25.271196126937866, 1653816251.35143, 'hit']
['s0', 0, 25.34090805053711, 1653816251.421141, 'hit']
['s0', 0, 25.396099090576172, 1653816251.476332, 'hit']
['s0', 0, 25.415168046951294, 1653816251.495401, 'hit']
['s0', 0, 25.471002101898193, 1653816251.551235, 'hit']
['s0', 0, 25.524120092391968, 1653816251.604353, 'hit']
['s0', 0, 25.649878978729248, 1653816251.730112, 'hit']
['s0', 0, 25.789029121398926, 1653816251.869262, 'hit']
['s0', 0, 25.855045080184937, 1653816251.935278, 'hit']
['s0', 0, 25.89648699760437, 1653816251.97672, 'hit']
['s0', 0, 25.97050714492798, 1653816252.05074, 'hit']
['s0', 0, 26.052869081497192, 1653816252.133101, 'hit']
['s0', 0, 26.113123178482056, 1653816252.193356, 'hit']
['s0', 0, 26.16113018989563, 1653816252.241363, 'hit']
['s0', 0, 26.194794178009033, 1653816252.275027, 'hit']
['s0', 0, 26.26959204673767, 1653816252.349825, 'hit']
['s0', 0, 26.352219104766846, 1653816252.432453, 'hit']
['s0', 0, 26.413528203964233, 1653816252.493761, 'hit']
['s0', 0, 26.457763195037842, 1653816252.537997, 'hit']
['s0', 0, 26.52451515197754, 1653816252.604748, 'hit']
['s0', 0, 26.59347701072693, 1653816252.67371, 'hit']
['s0', 0, 26.65884804725647, 1653816252.739083, 'hit']
['s0', 0, 26.701029062271118, 1653816252.781262, 'hit']
['s0', 1, 26.756457090377808, 1653816252.83669, 'hit']
['s0', 0, 26.848658084869385, 1653816252.928891, 'hit']
['s0', 0, 26.913214206695557, 1653816252.993447, 'hit']
['s0', 0, 26.99756407737732, 1653816253.077797, 'hit']
['s0', 0, 27.133406162261963, 1653816253.213639, 'hit']
['s0', 1, 27.196574211120605, 1653816253.276807, 'hit']
['s0', 0, 27.25462818145752, 1653816253.334861, 'hit']
['s0', 0, 27.411550998687744, 1653816253.491784, 'hit']
['s0', 0, 27.47055721282959, 1653816253.55079, 'hit']
['s0', 0, 27.51826500892639, 1653816253.598498, 'hit']
['s0', 0, 27.56367802619934, 1653816253.643911, 'hit']
['s0', 0, 27.612668991088867, 1653816253.692902, 'hit']
['s0', 1, 27.700061082839966, 1653816253.780294, 'hit']
['s0', 0, 27.73183798789978, 1653816253.812071, 'hit']
['s0', 0, 27.86294198036194, 1653816253.943174, 'hit']
['s0', 0, 27.99909806251526, 1653816254.079331, 'hit']
['s0', 0, 28.043063163757324, 1653816254.123296, 'hit']
['s0', 0, 28.09185004234314, 1653816254.172083, 'hit']
['s0', 0, 28.12265110015869, 1653816254.202884, 'hit']
['s0', 0, 28.16936206817627, 1653816254.249595, 'hit']
['s0', 1, 28.28041911125183, 1653816254.360652, 'hit']
['s0', 0, 28.353888034820557, 1653816254.434121, 'hit']
['s0', 0, 28.417973041534424, 1653816254.498206, 'hit']
['s0', 0, 28.500885009765625, 1653816254.581118, 'hit']
['s0', 0, 28.53086805343628, 1653816254.611101, 'hit']
['s0', 0, 28.5850031375885, 1653816254.665236, 'hit']
['s0', 0, 28.639199018478394, 1653816254.719432, 'hit']
['s0', 0, 28.712432146072388, 1653816254.792666, 'hit']
['s0', 0, 28.79623508453369, 1653816254.876468, 'hit']
['s0', 0, 28.8562650680542, 1653816254.936498, 'hit']
['s0', 0, 28.904587030410767, 1653816254.98482, 'hit']
['s0', 0, 28.93184518814087, 1653816255.012078, 'hit']
['s0', 0, 28.980842113494873, 1653816255.061075, 'hit']
['s0', 1, 29.02760601043701, 1653816255.10784, 'hit']
['s0', 0, 29.11776614189148, 1653816255.197999, 'hit']
['s0', 1, 29.153584003448486, 1653816255.233817, 'hit']
['s0', 0, 29.19686007499695, 1653816255.277093, 'hit']
['s0', 0, 29.248340129852295, 1653816255.328574, 'hit']
['s0', 0, 29.340474128723145, 1653816255.420707, 'hit']
['s0', 0, 29.38204312324524, 1653816255.462276, 'hit']
['s0', 0, 29.462188005447388, 1653816255.542421, 'hit']
['s0', 1, 29.551598072052002, 1653816255.631831, 'hit']
['s0', 0, 29.61625099182129, 1653816255.696484, 'hit']
['s0', 0, 29.668691158294678, 1653816255.748924, 'hit']
['s0', 0, 29.751482009887695, 1653816255.831715, 'hit']
['s0', 0, 29.876407146453857, 1653816255.956641, 'hit']
['s0', 0, 29.921930074691772, 1653816256.002164, 'hit']
['s0', 0, 30.021830081939697, 1653816256.102064, 'hit']
['s0', 0, 30.101904153823853, 1653816256.182137, 'hit']
['s0', 0, 30.15156316757202, 1653816256.231797, 'hit']
['s0', 0, 30.234853982925415, 1653816256.315087, 'hit']
['s0', 0, 30.258745193481445, 1653816256.338978, 'hit']
['s0', 1, 30.34647798538208, 1653816256.426711, 'hit']
['s0', 1, 30.399753093719482, 1653816256.479986, 'hit']
['s0', 0, 30.465614080429077, 1653816256.545847, 'hit']
['s0', 0, 30.50829815864563, 1653816256.588531, 'hit']
['s0', 0, 30.55277919769287, 1653816256.633012, 'hit']
['s0', 0, 30.60935401916504, 1653816256.689587, 'hit']
['s0', 1, 30.813099145889282, 1653816256.893334, 'hit']
['s0', 1, 30.87702512741089, 1653816256.957259, 'hit']
['s0', 0, 30.930000066757202, 1653816257.010234, 'hit']
['s0', 0, 30.98471999168396, 1653816257.064954, 'hit']
['s0', 1, 31.02516007423401, 1653816257.105393, 'hit']
['s0', 0, 31.07263207435608, 1653816257.152865, 'hit']
['s0', 0, 31.114312171936035, 1653816257.194545, 'hit']
['s0', 0, 31.158250093460083, 1653816257.238483, 'hit']
['s0', 0, 31.2219500541687, 1653816257.302184, 'hit']
['s0', 0, 31.27188014984131, 1653816257.352112, 'hit']
['s0', 1, 31.41732621192932, 1653816257.497559, 'hit']
['s0', 0, 31.457595109939575, 1653816257.537828, 'hit']
['s0', 0, 31.500811100006104, 1653816257.581044, 'hit']
['s0', 0, 31.5542311668396, 1653816257.634464, 'hit']
['s0', 0, 31.59569001197815, 1653816257.675923, 'hit']
['s0', 0, 31.64492702484131, 1653816257.72516, 'hit']
['s0', 0, 31.734888076782227, 1653816257.815121, 'hit']
['s0', 0, 31.81015706062317, 1653816257.89039, 'hit']
['s0', 0, 31.87760305404663, 1653816257.957836, 'hit']
['s0', 0, 31.91525912284851, 1653816257.995492, 'hit']
['s0', 0, 31.98562502861023, 1653816258.065858, 'hit']
['s0', 0, 32.05806112289429, 1653816258.138294, 'hit']
['s0', 0, 32.10254716873169, 1653816258.18278, 'hit']
['s0', 0, 32.14424204826355, 1653816258.224475, 'hit']
['s0', 0, 32.17399215698242, 1653816258.254225, 'hit']
['s0', 0, 32.20310115814209, 1653816258.283335, 'hit']
['s0', 0, 32.24416518211365, 1653816258.324398, 'hit']
['s0', 0, 32.28843903541565, 1653816258.368672, 'hit']
['s0', 0, 32.35211706161499, 1653816258.43235, 'hit']
['s0', 0, 32.49430203437805, 1653816258.574535, 'hit']
['s0', 0, 32.60658311843872, 1653816258.686816, 'hit']
['s0', 0, 32.63716912269592, 1653816258.717402, 'hit']
['s0', 0, 32.69538617134094, 1653816258.77562, 'hit']
['s0', 0, 32.740538120269775, 1653816258.820771, 'hit']
['s0', 0, 32.82458806037903, 1653816258.904821, 'hit']
['s0', 0, 32.8617479801178, 1653816258.941981, 'hit']
['s0', 0, 32.98290801048279, 1653816259.063141, 'hit']
['s0', 0, 33.050047159194946, 1653816259.13028, 'hit']
