['s3', '192.240.1.2', 12.411255121231079, 1653827075.193037, 'hit']
['s3', '192.240.1.2', 13.020857095718384, 1653827075.802639, 'hit']
['s3', '192.240.1.2', 13.115195989608765, 1653827075.896978, 'hit']
['s3', '192.240.1.2', 13.668245077133179, 1653827076.450027, 'hit']
['s3', '192.240.1.2', 13.678903102874756, 1653827076.460686, 'hit']
['s3', '192.240.1.2', 14.288002014160156, 1653827077.069785, 'hit']
['s3', '192.240.1.2', 14.35145902633667, 1653827077.133242, 'hit']
['s3', '192.240.1.2', 14.894565105438232, 1653827077.676347, 'hit']
['s3', '192.240.1.2', 15.409116983413696, 1653827078.190899, 'hit']
['s3', '192.240.1.2', 15.502025127410889, 1653827078.283808, 'hit']
['s3', '192.240.1.2', 16.000665187835693, 1653827078.782447, 'hit']
['s3', '192.240.1.2', 16.037017107009888, 1653827078.818799, 'hit']
['s3', '192.240.1.2', 16.613733053207397, 1653827079.395516, 'hit']
['s3', '192.240.1.2', 16.677343130111694, 1653827079.459125, 'hit']
['s3', '192.240.1.2', 17.337870121002197, 1653827080.119652, 'hit']
['s3', '192.240.1.2', 17.37971520423889, 1653827080.161498, 'hit']
['s3', '192.240.1.2', 17.91386318206787, 1653827080.695646, 'hit']
['s3', '192.240.1.2', 18.029020071029663, 1653827080.810803, 'hit']
['s3', '192.240.1.2', 18.61423897743225, 1653827081.396021, 'hit']
['s3', '192.240.1.2', 18.66508197784424, 1653827081.446865, 'hit']
['s3', '192.240.1.2', 19.257323026657104, 1653827082.039107, 'hit']
['s3', '192.240.1.2', 19.320698976516724, 1653827082.102481, 'hit']
['s3', '192.240.1.2', 19.97203803062439, 1653827082.75382, 'hit']
['s3', '192.240.1.2', 20.556507110595703, 1653827083.33829, 'hit']
['s3', '192.240.1.2', 20.659967184066772, 1653827083.441749, 'hit']
['s3', '192.240.1.2', 21.26216411590576, 1653827084.043946, 'hit']
['s3', '192.240.1.2', 21.29385209083557, 1653827084.075634, 'hit']
['s3', '192.240.1.2', 21.8245530128479, 1653827084.606336, 'hit']
['s3', '192.240.1.2', 21.86971616744995, 1653827084.651499, 'hit']
['s3', '192.240.1.2', 22.41233801841736, 1653827085.19412, 'hit']
['s3', '192.240.1.2', 22.4476900100708, 1653827085.229473, 'hit']
['s3', '192.240.1.2', 22.96617817878723, 1653827085.747961, 'hit']
['s3', '192.240.1.2', 23.06510615348816, 1653827085.846888, 'hit']
['s3', '192.240.1.2', 23.640769004821777, 1653827086.422552, 'hit']
['s3', '192.240.1.2', 23.684916019439697, 1653827086.466698, 'hit']
['s3', '192.240.1.2', 24.224460124969482, 1653827087.006243, 'hit']
['s3', '192.240.1.2', 24.28522300720215, 1653827087.067006, 'hit']
['s3', '192.240.1.2', 24.86460304260254, 1653827087.646385, 'hit']
['s3', '192.240.1.2', 24.888296127319336, 1653827087.670078, 'hit']
['s3', '192.240.1.2', 25.45224118232727, 1653827088.234023, 'hit']
['s3', '192.240.1.2', 25.52658700942993, 1653827088.308369, 'hit']
['s3', '192.240.1.2', 26.041545152664185, 1653827088.823328, 'hit']
['s3', '192.240.1.2', 26.654505014419556, 1653827089.436287, 'hit']
['s3', '192.240.1.2', 26.70536708831787, 1653827089.487149, 'hit']
['s3', '192.240.1.2', 27.704190015792847, 1653827090.485973, 'hit']
['s3', '192.240.1.2', 28.313133001327515, 1653827091.094915, 'hit']
['s3', '192.240.1.2', 28.416306972503662, 1653827091.198089, 'hit']
['s3', '192.240.1.2', 29.040762186050415, 1653827091.822544, 'hit']
['s3', '192.240.1.2', 29.64849305152893, 1653827092.430276, 'hit']
['s3', '192.240.1.2', 29.696367979049683, 1653827092.47815, 'hit']
