(0, 0)
(0.5005271434783936, 7)
(1.0036330223083496, 43)
(1.5074269771575928, 51)
(2.010622978210449, 8)
(2.5136239528656006, 8)
(3.016160011291504, 6)
(3.5188491344451904, 26)
(4.021661996841431, 3)
(4.524173021316528, 2)
(5.02708101272583, 2)
(5.531847953796387, 2)
(6.035639047622681, 1)
(6.538197040557861, 6)
(7.041014909744263, 11)
(7.547851085662842, 30)
(8.050336122512817, 51)
(8.553318977355957, 48)
(9.056344032287598, 26)
(9.5593740940094, 42)
(10.06259298324585, 47)
(10.565391063690186, 114)
(11.068143129348755, 47)
(11.570841073989868, 8)
(12.074334144592285, 8)
(12.578314065933228, 14)
(13.080760955810547, 9)
(13.582864999771118, 3)
(14.086427927017212, 29)
(14.58937406539917, 6)
(15.092360973358154, 12)
(15.594810962677002, 32)
(16.098823070526123, 10)
(16.601797103881836, 7)
(17.10415506362915, 4)
(17.608209133148193, 7)
(18.11081099510193, 12)
(18.613197088241577, 45)
(19.11575698852539, 42)
(19.618242979049683, 62)
(20.121339082717896, 107)
(20.624830961227417, 123)
(21.128418922424316, 81)
(21.631492137908936, 40)
(22.13402009010315, 48)
(22.637700080871582, 54)
(23.139986038208008, 27)
(23.64283013343811, 6)
(24.1456880569458, 4)
(24.648345947265625, 4)
(25.150820016860962, 3)
(25.65952706336975, 5)
(26.162289142608643, 22)
(26.66564702987671, 52)
(27.17091703414917, 56)
(27.673403024673462, 50)
(28.177911043167114, 50)
(28.680665016174316, 46)
(29.183856964111328, 61)
(29.689449071884155, 80)
(30.192713022232056, 81)
(30.695219039916992, 85)
(31.198153018951416, 110)
(31.7012300491333, 85)
(32.20427203178406, 62)
(32.70682907104492, 94)
(33.20946502685547, 87)
(33.71207094192505, 93)
(34.214800119400024, 68)
(34.72048306465149, 52)
(35.22282004356384, 47)
(35.726277112960815, 46)
(36.23082494735718, 12)
(36.73481297492981, 11)
(37.237411975860596, 14)
(37.7396559715271, 8)
(38.24495005607605, 7)
(38.7485990524292, 4)
(39.253265142440796, 9)
(39.7569580078125, 2)
(40.25998401641846, 12)
(40.767346143722534, 4)
(41.27083492279053, 4)
(41.77417492866516, 3)
(42.27649712562561, 2)
(42.783584117889404, 13)
(43.28618097305298, 2)
(43.78891611099243, 2)
(44.292412996292114, 2)
(44.79480695724487, 2)
(45.298826932907104, 0)
(45.80283308029175, 0)
(46.305639028549194, 0)
(46.80850911140442, 0)
(47.31370806694031, 0)
(47.81642413139343, 0)
(48.319659948349, 6)
(48.82261395454407, 19)
(49.32508111000061, 4)
(49.829647064208984, 26)
(50.33210301399231, 34)
(50.83485507965088, 7)
(51.337594985961914, 4)
(51.84014296531677, 26)
(52.342710971832275, 44)
(52.846632957458496, 63)
(53.349194049835205, 85)
(53.8527090549469, 85)
(54.35565900802612, 67)
(54.857707023620605, 55)
(55.362937927246094, 45)
(55.86548709869385, 48)
(56.36787700653076, 48)
(56.8708291053772, 10)
(57.37503504753113, 19)
(57.87830305099487, 24)
(58.38175892829895, 62)
(58.884161949157715, 72)
(59.38659596443176, 48)
(59.889634132385254, 47)
(60.39328408241272, 46)
(60.89646911621094, 86)
(61.39880990982056, 80)
(61.902854919433594, 66)
(62.406821966171265, 32)
(62.90986609458923, 4)
(63.41246700286865, 4)
(63.91608500480652, 9)
(64.41861510276794, 35)
(64.92098903656006, 43)
(65.42408609390259, 73)
(65.92956709861755, 76)
(66.43311095237732, 30)
(66.93592309951782, 10)
(67.44135308265686, 10)
(67.94391012191772, 8)
(68.44644403457642, 4)
(68.94906806945801, 0)
(69.45169711112976, 0)
(69.95481204986572, 0)
(70.45881700515747, 6)
(70.9621160030365, 8)
(71.46476602554321, 4)
(71.96680498123169, 12)
(72.47335004806519, 15)
(72.97660613059998, 16)
(73.4793770313263, 16)
(73.98211407661438, 8)
(74.48873496055603, 7)
