(0, 0)
(0.5019450187683105, 7)
(1.0219900608062744, 46)
(1.5438790321350098, 48)
(2.0565109252929688, 8)
(2.564561128616333, 8)
(3.075329065322876, 6)
(3.5836069583892822, 26)
(4.091867923736572, 3)
(4.614809036254883, 3)
(5.12935209274292, 2)
(5.648119926452637, 2)
(6.1689629554748535, 0)
(6.68574595451355, 7)
(7.208395004272461, 17)
(7.734992980957031, 41)
(8.2554030418396, 54)
(8.787187099456787, 48)
(9.308035135269165, 23)
(9.827271938323975, 48)
(10.342535018920898, 71)
(10.85802698135376, 109)
(11.379647016525269, 10)
(11.899704933166504, 8)
(12.422056913375854, 8)
(12.94413709640503, 16)
(13.465127944946289, 4)
(14.001069068908691, 28)
(14.52706003189087, 6)
(15.040074110031128, 11)
(15.54977798461914, 31)
(16.06872296333313, 12)
(16.598005056381226, 8)
(17.134432077407837, 7)
(17.649392127990723, 4)
(18.15952491760254, 17)
(18.670753955841064, 42)
(19.17962908744812, 42)
(19.690365076065063, 67)
(20.201470136642456, 111)
(20.71456813812256, 121)
(21.23121213912964, 72)
(21.755372047424316, 48)
(22.28721809387207, 51)
(22.810508966445923, 55)
(23.330627918243408, 17)
(23.852881908416748, 5)
(24.37158703804016, 4)
(24.898210048675537, 5)
(25.42387104034424, 1)
(25.972342014312744, 22)
(26.500757932662964, 36)
(27.052868127822876, 63)
(27.578088998794556, 49)
(28.086985111236572, 50)
(28.597264051437378, 46)
(29.10558295249939, 55)
(29.637476921081543, 85)
(30.164809942245483, 80)
(30.68219304084778, 85)
(31.19959807395935, 114)
(31.716300010681152, 83)
(32.229105949401855, 74)
(32.74460196495056, 97)
(33.26886200904846, 89)
(33.79012393951416, 93)
(34.3207950592041, 66)
(34.84503197669983, 54)
(35.367461919784546, 48)
(35.88263392448425, 49)
(36.418254137039185, 8)
(36.955251932144165, 17)
(37.46531891822815, 8)
(37.987141132354736, 9)
(38.50159311294556, 6)
(39.01758694648743, 9)
(39.53502297401428, 3)
(40.057318925857544, 2)
(40.600013971328735, 14)
(41.114434003829956, 4)
(41.637797117233276, 3)
(42.15756392478943, 2)
(42.70031499862671, 14)
(43.23552107810974, 2)
(43.76066493988037, 2)
(44.29887509346008, 2)
(44.83040904998779, 2)
(45.38150191307068, 0)
(45.89934206008911, 0)
(46.45127511024475, 0)
(46.96556901931763, 0)
(47.47741508483887, 0)
(48.00379991531372, 0)
(48.519696950912476, 14)
(49.05859112739563, 12)
(49.570497035980225, 8)
(50.07897591590881, 41)
(50.60589098930359, 18)
(51.15196895599365, 5)
(51.6630220413208, 11)
(52.19191598892212, 44)
(52.72403001785278, 53)
(53.251018047332764, 85)
(53.764015913009644, 87)
(54.305493116378784, 84)
(54.83927512168884, 57)
(55.3577880859375, 46)
(55.8772759437561, 48)
(56.40130305290222, 49)
(56.92233896255493, 14)
(57.43551802635193, 21)
(57.99698305130005, 31)
(58.55581498146057, 79)
(59.098336935043335, 60)
(59.614463090896606, 48)
(60.13557410240173, 46)
(60.64757299423218, 64)
(61.17351508140564, 70)
(61.70220112800598, 98)
(62.268293142318726, 53)
(62.80873107910156, 15)
(63.33631491661072, 4)
(63.85164403915405, 9)
(64.36981201171875, 27)
(64.8832950592041, 38)
(65.39857006072998, 73)
(65.90956592559814, 74)
(66.42913103103638, 42)
(66.95042490959167, 12)
(67.4656240940094, 11)
(68.01135611534119, 9)
(68.5547571182251, 4)
(69.07836508750916, 0)
(69.63082098960876, 0)
(70.1458580493927, 5)
(70.68217492103577, 2)
(71.21611309051514, 9)
(71.72861909866333, 4)
(72.24217200279236, 13)
(72.77616095542908, 24)
(73.29929900169373, 11)
(73.81159090995789, 14)
(74.34461402893066, 9)
(74.87380695343018, 19)
(75.38798093795776, 39)
(75.89878702163696, 10)
(76.44883012771606, 13)
