(0, 0)
(0.5019800662994385, 82)
(1.0164339542388916, 11)
(1.537903070449829, 25)
(2.0629160404205322, 9)
(2.586289882659912, 9)
(3.1135599613189697, 6)
(3.6248409748077393, 22)
(4.161401033401489, 53)
(4.691904067993164, 55)
(5.203583002090454, 81)
(5.7359559535980225, 122)
(6.250813961029053, 77)
(6.758616924285889, 27)
(7.2724809646606445, 19)
(7.7881178855896, 33)
(8.321237087249756, 41)
(8.836332082748413, 14)
(9.359041929244995, 11)
(9.881546974182129, 40)
(10.426771879196167, 54)
(10.958436012268066, 119)
(11.498749017715454, 122)
(12.015634059906006, 104)
(12.553217887878418, 150)
(13.065456867218018, 53)
(13.586023092269897, 12)
(14.119005918502808, 33)
(14.646521091461182, 58)
(15.177396059036255, 61)
(15.704699039459229, 54)
(16.23259687423706, 91)
(16.753007888793945, 103)
(17.289021968841553, 122)
(17.809659004211426, 106)
(18.33844304084778, 96)
(18.86040186882019, 102)
(19.379569053649902, 149)
(19.900597095489502, 166)
(20.421165943145752, 127)
(20.947840929031372, 54)
(21.500273942947388, 60)
(22.030436992645264, 33)
(22.548755884170532, 13)
(23.07850408554077, 8)
(23.60891604423523, 18)
(24.132169008255005, 6)
(24.657020092010498, 3)
(25.173755884170532, 2)
(25.686896085739136, 2)
(26.20822286605835, 0)
(26.724474906921387, 23)
(27.258769035339355, 12)
(27.77265191078186, 45)
(28.282538890838623, 14)
(28.8007550239563, 48)
(29.333494901657104, 85)
(29.85101008415222, 94)
(30.383118867874146, 107)
(30.924460887908936, 122)
(31.43945002555847, 86)
(31.973921060562134, 68)
(32.48667907714844, 84)
(33.03426194190979, 70)
(33.54742097854614, 73)
(34.069998025894165, 94)
(34.59714102745056, 90)
(35.13087797164917, 46)
(35.64731502532959, 78)
(36.17735409736633, 103)
(36.69195294380188, 112)
(37.21265888214111, 55)
(37.75054907798767, 29)
(38.275819063186646, 12)
(38.793493032455444, 15)
(39.31537199020386, 11)
(39.85041093826294, 15)
(40.385178089141846, 30)
(40.90908408164978, 19)
(41.42746686935425, 31)
(41.94196105003357, 39)
(42.47259187698364, 43)
(42.981425046920776, 52)
(43.513587951660156, 47)
(44.03072690963745, 38)
(44.55427598953247, 44)
(45.07977890968323, 55)
(45.617493867874146, 78)
(46.137206077575684, 78)
(46.65150809288025, 104)
(47.167173862457275, 133)
(47.68979001045227, 100)
(48.21370601654053, 63)
(48.732346057891846, 103)
(49.25836992263794, 150)
(49.815069913864136, 234)
(50.341383934020996, 189)
(50.86004686355591, 171)
(51.381325006484985, 120)
(51.908730030059814, 65)
(52.41619801521301, 15)
(52.93410897254944, 14)
(53.45175004005432, 20)
(53.97162199020386, 11)
(54.510863065719604, 16)
(55.02939987182617, 16)
(55.54794406890869, 6)
(56.06399202346802, 38)
(56.58128499984741, 26)
(57.093425035476685, 25)
(57.61280107498169, 68)
(58.14993095397949, 52)
(58.68002891540527, 85)
(59.22737503051758, 91)
(59.75246596336365, 111)
(60.29325890541077, 135)
(60.8283748626709, 285)
(61.35724496841431, 152)
(61.87967586517334, 156)
(62.39426398277283, 168)
(62.91498303413391, 202)
(63.421473026275635, 163)
(63.962955951690674, 117)
(64.48467302322388, 135)
(65.00329303741455, 86)
(65.53688597679138, 90)
(66.05207896232605, 75)
(66.56385707855225, 66)
(67.07737398147583, 126)
(67.59622192382812, 111)
(68.10912799835205, 123)
(68.64053201675415, 176)
(69.1524178981781, 157)
(69.66749691963196, 127)
(70.1791820526123, 130)
(70.69402503967285, 124)
(71.21527886390686, 139)
(71.73735094070435, 152)
(72.25902700424194, 180)
(72.7816469669342, 158)
(73.2915608882904, 159)
(73.81147909164429, 169)
(74.33776497840881, 235)
(74.86525988578796, 202)
(75.38008999824524, 256)
(75.90499496459961, 243)
(76.42926096916199, 179)
(76.93737697601318, 219)
(77.46554803848267, 154)
(77.9858729839325, 135)
(78.5038890838623, 171)
(79.02408409118652, 160)
(79.54993987083435, 145)
(80.07663989067078, 130)
(80.60220694541931, 143)
(81.1197738647461, 258)
(81.65673398971558, 303)
(82.17252707481384, 99)
(82.6979410648346, 65)
(83.23175001144409, 51)
(83.74948501586914, 49)
(84.27851986885071, 47)
(84.7930018901825, 43)
(85.32040405273438, 51)
(85.8402578830719, 53)
(86.37851405143738, 45)
(86.90423202514648, 46)
(87.4252200126648, 51)
(87.95741891860962, 46)
