(0.5022530555725098, 0)
(1.0183069705963135, 0)
(1.545470952987671, 0)
(2.058000087738037, 0)
(2.5725018978118896, 0)
(3.0799028873443604, 0)
(3.613771915435791, 0)
(4.134161949157715, 0)
(4.653888940811157, 0)
(5.1712329387664795, 0)
(5.6884191036224365, 0)
(6.205744981765747, 0)
(6.720422983169556, 0)
(7.254945993423462, 0)
(7.772178888320923, 0)
(8.299987077713013, 1)
(8.851677894592285, 0)
(9.3750159740448, 0)
(9.884320974349976, 0)
(10.420561075210571, 1)
(10.943048000335693, 0)
(11.467276096343994, 0)
(11.998015880584717, 0)
(12.517504930496216, 0)
(13.036938905715942, 1)
(13.557740926742554, 0)
(14.080257892608643, 0)
(14.597601890563965, 0)
(15.118336915969849, 0)
(15.639120101928711, 0)
(16.151555061340332, 0)
(16.663968086242676, 0)
(17.18973994255066, 0)
(17.70218801498413, 0)
(18.212897062301636, 0)
(18.733690977096558, 0)
(19.2545108795166, 1)
(19.775235891342163, 0)
(20.301007986068726, 1)
(20.81015110015869, 1)
(21.324213981628418, 0)
(21.843118906021118, 0)
(22.369970083236694, 1)
(22.88825798034668, 0)
(23.4153048992157, 0)
(23.933454990386963, 0)
(24.4712131023407, 0)
(24.992060899734497, 0)
(25.514739990234375, 0)
(26.034405946731567, 0)
(26.55552887916565, 0)
(27.084255933761597, 1)
(27.603720903396606, 0)
(28.136761903762817, 0)
(28.659358978271484, 0)
(29.17307710647583, 0)
(29.69574499130249, 0)
(30.21400499343872, 1)
(30.73958396911621, 0)
(31.257169008255005, 0)
(31.776319980621338, 1)
(32.29339408874512, 0)
(32.81738805770874, 0)
(33.336769104003906, 1)
(33.87217593193054, 0)
(34.39917302131653, 0)
(34.92304706573486, 0)
(35.43897294998169, 0)
(35.96291494369507, 0)
(36.482003927230835, 0)
(37.00751996040344, 0)
(37.52821397781372, 0)
(38.05213809013367, 0)
(38.57286310195923, 0)
(39.09145998954773, 0)
(39.6137580871582, 0)
(40.14088296890259, 0)
(40.66793394088745, 0)
(41.18709206581116, 0)
(41.70297694206238, 0)
(42.2348690032959, 0)
(42.75080394744873, 0)
(43.26995587348938, 0)
(43.78749704360962, 0)
(44.30344200134277, 0)
(44.824177980422974, 0)
(45.390284061431885, 0)
(45.90157198905945, 0)
(46.42436695098877, 0)
(46.937877893447876, 0)
(47.45422601699829, 0)
(47.978580951690674, 0)
(48.5005099773407, 0)
(49.0166540145874, 0)
(49.526618003845215, 0)
(50.03831601142883, 0)
(50.5457329750061, 0)
(51.05740404129028, 0)
(51.56791806221008, 0)
(52.0765860080719, 0)
(52.60720610618591, 1)
(53.11642503738403, 0)
(53.625403881073, 1)
(54.137892961502075, 0)
(54.65223407745361, 0)
(55.159777879714966, 0)
(55.66833305358887, 0)
(56.17694902420044, 1)
(56.698811054229736, 0)
(57.21918606758118, 1)
(57.74409794807434, 0)
(58.267579078674316, 0)
(58.79647207260132, 1)
(59.307965993881226, 0)
(59.82837390899658, 0)
(60.338375091552734, 0)
(60.846638917922974, 0)
(61.37765693664551, 1)
(61.88594388961792, 0)
(62.394229888916016, 0)
(62.902467012405396, 0)
(63.415071964263916, 0)
(63.926218032836914, 0)
(64.43436098098755, 0)
(64.94278907775879, 1)
(65.4503378868103, 0)
(65.96338891983032, 0)
(66.49178504943848, 0)
(67.01871490478516, 0)
(67.54277992248535, 0)
