(0, 0)
(0.5022530555725098, 7)
(1.0183069705963135, 44)
(1.545470952987671, 50)
(2.058000087738037, 8)
(2.5725018978118896, 8)
(3.0799028873443604, 6)
(3.613771915435791, 28)
(4.134161949157715, 2)
(4.653888940811157, 2)
(5.1712329387664795, 2)
(5.6884191036224365, 2)
(6.205744981765747, 0)
(6.720422983169556, 7)
(7.254945993423462, 17)
(7.772178888320923, 43)
(8.299987077713013, 40)
(8.851677894592285, 14)
(9.3750159740448, 26)
(9.884320974349976, 45)
(10.420561075210571, 44)
(10.943048000335693, 64)
(11.467276096343994, 7)
(11.998015880584717, 6)
(12.517504930496216, 6)
(13.036938905715942, 13)
(13.557740926742554, 2)
(14.080257892608643, 29)
(14.597601890563965, 6)
(15.118336915969849, 12)
(15.639120101928711, 33)
(16.151555061340332, 10)
(16.663968086242676, 7)
(17.18973994255066, 6)
(17.70218801498413, 4)
(18.212897062301636, 21)
(18.733690977096558, 43)
(19.2545108795166, 15)
(19.775235891342163, 32)
(20.301007986068726, 72)
(20.81015110015869, 36)
(21.324213981628418, 7)
(21.843118906021118, 43)
(22.369970083236694, 21)
(22.88825798034668, 9)
(23.4153048992157, 3)
(23.933454990386963, 2)
(24.4712131023407, 3)
(24.992060899734497, 1)
(25.514739990234375, 0)
(26.034405946731567, 22)
(26.55552887916565, 38)
(27.084255933761597, 52)
(27.603720903396606, 10)
(28.136761903762817, 11)
(28.659358978271484, 7)
(29.17307710647583, 16)
(29.69574499130249, 41)
(30.21400499343872, 11)
(30.73958396911621, 5)
(31.257169008255005, 40)
(31.776319980621338, 29)
(32.29339408874512, 12)
(32.81738805770874, 52)
(33.336769104003906, 17)
(33.87217593193054, 10)
(34.39917302131653, 4)
(34.92304706573486, 10)
(35.43897294998169, 5)
(35.96291494369507, 18)
(36.482003927230835, 4)
(37.00751996040344, 16)
(37.52821397781372, 6)
(38.05213809013367, 6)
(38.57286310195923, 5)
(39.09145998954773, 9)
(39.6137580871582, 3)
(40.14088296890259, 2)
(40.66793394088745, 14)
(41.18709206581116, 4)
(41.70297694206238, 3)
(42.2348690032959, 2)
(42.75080394744873, 14)
(43.26995587348938, 2)
(43.78749704360962, 2)
(44.30344200134277, 2)
(44.824177980422974, 2)
(45.390284061431885, 0)
(45.90157198905945, 0)
(46.42436695098877, 0)
(46.937877893447876, 0)
(47.45422601699829, 0)
(47.978580951690674, 0)
(48.5005099773407, 13)
(49.0166540145874, 12)
(49.526618003845215, 4)
(50.03831601142883, 38)
(50.5457329750061, 23)
(51.05740404129028, 7)
(51.56791806221008, 11)
(52.0765860080719, 35)
(52.60720610618591, 41)
(53.11642503738403, 39)
(53.625403881073, 37)
(54.137892961502075, 3)
(54.65223407745361, 40)
(55.159777879714966, 41)
(55.66833305358887, 44)
(56.17694902420044, 20)
(56.698811054229736, 4)
(57.21918606758118, 5)
(57.74409794807434, 23)
(58.267579078674316, 39)
(58.79647207260132, 78)
(59.307965993881226, 9)
(59.82837390899658, 8)
(60.338375091552734, 4)
(60.846638917922974, 38)
(61.37765693664551, 32)
(61.88594388961792, 0)
(62.394229888916016, 0)
(62.902467012405396, 0)
(63.415071964263916, 0)
(63.926218032836914, 5)
(64.43436098098755, 28)
(64.94278907775879, 41)
(65.4503378868103, 30)
(65.96338891983032, 38)
(66.49178504943848, 10)
(67.01871490478516, 8)
(67.54277992248535, 8)
(68.08680200576782, 6)
(68.60081601142883, 2)
(69.12267994880676, 0)
(69.64744997024536, 0)
(70.17462587356567, 5)
(70.69691705703735, 2)
(71.22062397003174, 9)
(71.75801110267639, 4)
(72.28475904464722, 13)
(72.79997110366821, 24)
(73.30821704864502, 11)
(73.82265591621399, 14)
(74.33721709251404, 8)
(74.86647701263428, 20)
(75.39540505409241, 39)
(75.90817308425903, 9)
(76.42702507972717, 11)
(76.9593620300293, 46)
(77.46739292144775, 21)
(77.98175692558289, 6)
(78.52177810668945, 3)
(79.04820489883423, 2)
(79.56476593017578, 7)
(80.09904289245605, 11)
(80.62308192253113, 48)
(81.15800404548645, 33)
(81.67832493782043, 7)
(82.19670701026917, 33)
(82.71757507324219, 41)
(83.23306107521057, 16)
(83.75614595413208, 43)
(84.26512503623962, 25)
(84.7797908782959, 52)
(85.29769897460938, 12)
(85.8073000907898, 7)
(86.3152539730072, 4)
(86.84036493301392, 11)
(87.3542549610138, 4)
(87.87832903862, 31)
(88.39834690093994, 70)
(88.92757987976074, 87)
(89.43477010726929, 48)
(89.95655488967896, 43)
(90.47937393188477, 8)
(91.00489807128906, 6)
(91.52634000778198, 5)
(92.05183696746826, 3)
(92.58176803588867, 4)
(93.10796403884888, 4)
(93.63213396072388, 11)
(94.16708087921143, 10)
(94.69137406349182, 6)
(95.22212290763855, 6)
(95.75755906105042, 5)
(96.30992102622986, 5)
(96.83542108535767, 5)
(97.36495995521545, 3)
(97.87163496017456, 2)
(98.3998510837555, 14)
(98.91317200660706, 4)
(99.45766687393188, 15)
(99.98176789283752, 4)
(100.49108600616455, 4)
(101.01664805412292, 20)
(101.54504799842834, 36)
(102.07301306724548, 6)
(102.58533191680908, 5)
(103.09454107284546, 6)
(103.60373902320862, 52)
(104.1134340763092, 43)
(104.6287670135498, 6)
(105.15052700042725, 7)
(105.66727209091187, 22)
(106.20211791992188, 50)
(106.725900888443, 56)
(107.24616503715515, 45)
(107.76750087738037, 39)
(108.28805088996887, 2)
(108.81128287315369, 2)
(109.33293795585632, 7)
(109.87124395370483, 5)
(110.38120698928833, 36)
(110.90249991416931, 57)
(111.41816210746765, 23)
(111.9387469291687, 47)
(112.45663905143738, 27)
(112.96753597259521, 7)
(113.48409700393677, 4)
(114.00058698654175, 1)
(114.51573300361633, 0)
(115.0332260131836, 52)
(115.55436706542969, 74)
(116.08365106582642, 33)
(116.61857295036316, 6)
(117.13585710525513, 6)
(117.64333295822144, 59)
(118.17323207855225, 113)
(118.70095610618591, 40)
(119.21696400642395, 68)
(119.74082398414612, 60)
(120.27514600753784, 56)
(120.79593300819397, 66)
(121.3247139453888, 5)
(121.83934187889099, 33)
(122.35212707519531, 57)
(122.86060190200806, 3)
(123.37791705131531, 3)
(123.89706897735596, 2)
(124.41178607940674, 1)
(124.93091607093811, 24)
(125.48854494094849, 41)
(126.08595991134644, 29)
(126.59787893295288, 2)
(127.11025190353394, 2)
(127.62721300125122, 2)
(128.14185094833374, 2)
(128.651957988739, 16)
(129.17233300209045, 37)
(129.69864201545715, 27)
(130.21778893470764, 23)
(130.73700189590454, 48)
(131.26980805397034, 7)
(131.7870090007782, 4)
(132.3098590373993, 2)
(132.82349395751953, 2)
(133.34611797332764, 58)
(133.86814904212952, 87)
(134.38799691200256, 46)
(134.91130208969116, 40)
(135.46057295799255, 49)
(135.98008108139038, 28)
(136.5047950744629, 12)
(137.03031587600708, 2)
(137.55160188674927, 2)
(138.0702838897705, 2)
(138.58351492881775, 8)
(139.09851908683777, 41)
(139.61602592468262, 21)
(140.14673900604248, 42)
(140.674213886261, 21)
(141.2116780281067, 0)
(141.72914600372314, 2)
(142.25662398338318, 41)
(142.78237295150757, 22)
(143.30500507354736, 5)
(143.8390769958496, 2)
(144.36987805366516, 8)
(144.87785410881042, 4)
(145.3873929977417, 4)
(145.89531898498535, 21)
(146.41060495376587, 4)
(146.95117592811584, 3)
(147.45915508270264, 2)
(147.97528195381165, 14)
(148.49610495567322, 28)
(149.01825499534607, 11)
(149.53674602508545, 6)
(150.06459498405457, 7)
(150.57719206809998, 5)
(151.09628891944885, 2)
(151.6090440750122, 0)
(152.13616704940796, 0)
(152.65598392486572, 0)
(153.18135595321655, 0)
(153.70209503173828, 0)
(154.2180449962616, 12)
(154.73399901390076, 9)
(155.2547059059143, 4)
(155.77220392227173, 4)
(156.2984700202942, 4)
(156.8281090259552, 3)
(157.34516191482544, 1)
(157.8711860179901, 5)
(158.38710403442383, 2)
(158.90267300605774, 2)
(159.44475507736206, 2)
(159.9773828983307, 41)
(160.4991090297699, 36)
(161.01778197288513, 41)
(161.53802299499512, 15)
(162.09864211082458, 28)
(162.60803699493408, 37)
(163.13757395744324, 26)
(163.65305399894714, 39)
(164.2091109752655, 0)
(164.7355818748474, 3)
(165.25263500213623, 3)
(165.77500009536743, 3)
(166.2941288948059, 12)
(166.82396697998047, 4)
(167.34339499473572, 8)
(167.87140202522278, 4)
(168.40165996551514, 4)
(168.9153790473938, 2)
(169.4235599040985, 8)
(169.9408838748932, 3)
(170.45281505584717, 2)
(170.97929191589355, 2)
(171.49311995506287, 19)
(172.01035499572754, 40)
(172.54033994674683, 42)
(173.05790996551514, 53)
(173.58846497535706, 15)
(174.1220760345459, 4)
(174.63979697227478, 4)
(175.15981698036194, 5)
(175.68497800827026, 13)
(176.2215518951416, 2)
(176.7439479827881, 16)
(177.27273797988892, 68)
(177.79206895828247, 19)
(178.3130660057068, 5)
(178.8324429988861, 4)
(179.35356092453003, 4)
(179.88928508758545, 1)
(180.41027688980103, 6)
(180.92475605010986, 2)
(181.4424750804901, 7)
(181.96073198318481, 9)
(182.48167490959167, 6)
(183.0190200805664, 20)
(183.5414640903473, 24)
(184.0593810081482, 16)
(184.57598304748535, 8)
(185.09648299217224, 10)
(185.63055896759033, 16)
(186.14996600151062, 6)
(186.6735179424286, 2)
(187.1957709789276, 28)
(187.71586799621582, 46)
(188.23788905143738, 32)
(188.76120591163635, 72)
(189.28749299049377, 45)
(189.7950620651245, 10)
(190.33236002922058, 66)
(190.86292910575867, 70)
(191.37846994400024, 45)
(191.90242099761963, 5)
(192.41661500930786, 0)
(192.92452692985535, 7)
(193.43865203857422, 2)
(193.94820499420166, 2)
(194.46865391731262, 2)
(194.9907569885254, 2)
(195.5224449634552, 7)
(196.04612708091736, 52)
(196.57619094848633, 43)
(197.08402705192566, 12)
(197.59827208518982, 2)
(198.11676001548767, 24)
(198.6264660358429, 63)
(199.1567919254303, 44)
(199.67711400985718, 2)
(200.21177887916565, 7)
(200.73427200317383, 82)
(201.25776600837708, 44)
(201.7799210548401, 9)
(202.29907608032227, 5)
(202.8133840560913, 4)
(203.32911610603333, 4)
(203.85067892074585, 3)
(204.380863904953, 19)
(204.9167149066925, 44)
(205.4397530555725, 45)
(205.9603888988495, 15)
(206.48576092720032, 19)
(207.04234409332275, 22)
(207.56155705451965, 18)
(208.08163499832153, 48)
(208.6017460823059, 25)
(209.12384510040283, 3)
(209.642352104187, 1)
(210.16789507865906, 6)
(210.68771505355835, 13)
(211.21602392196655, 2)
(211.73437690734863, 2)
(212.2541799545288, 2)
(212.77396702766418, 12)
(213.2923460006714, 2)
(213.82910108566284, 36)
(214.35468888282776, 35)
(214.87168097496033, 17)
(215.3886959552765, 46)
(215.91837000846863, 56)
(216.4397439956665, 38)
(216.9566159248352, 18)
(217.47804498672485, 41)
(218.00461506843567, 9)
(218.5317258834839, 6)
(219.05007004737854, 25)
(219.57471799850464, 58)
(220.09458208084106, 30)
(220.64782190322876, 6)
(221.16911387443542, 4)
(221.70110297203064, 5)
(222.23165607452393, 3)
(222.7624909877777, 0)
(223.3366470336914, 0)
(223.85224509239197, 37)
(224.36007404327393, 37)
(224.87364792823792, 53)
(225.40895104408264, 79)
(225.9367880821228, 26)
(226.4601390361786, 43)
(226.98403096199036, 5)
(227.49852299690247, 0)
(228.01458597183228, 5)
(228.5324969291687, 41)
(229.0588719844818, 26)
(229.58027696609497, 2)
(230.09804511070251, 2)
(230.60752892494202, 2)
(231.1492760181427, 2)
(231.67572402954102, 38)
(232.18326687812805, 40)
(232.70454907417297, 38)
(233.22628688812256, 16)
(233.73990106582642, 0)
(234.25840592384338, 6)
(234.77868700027466, 15)
(235.2984459400177, 5)
(235.81394791603088, 4)
(236.33613109588623, 4)
(236.8739070892334, 3)
(237.39556193351746, 47)
(237.94247794151306, 77)
(238.4837770462036, 39)
(238.9924759864807, 6)
(239.504949092865, 6)
(240.02452993392944, 2)
(240.54740810394287, 2)
(241.0674409866333, 1)
(241.59030508995056, 0)
(242.12014198303223, 0)
(242.65224695205688, 6)
(243.16003704071045, 2)
(243.6692500114441, 33)
(244.19615602493286, 20)
(244.72442388534546, 16)
(245.24969005584717, 50)
(245.7809979915619, 20)
(246.3079390525818, 4)
(246.8278260231018, 4)
(247.34680199623108, 9)
(247.86548709869385, 5)
(248.38283896446228, 12)
(248.90702891349792, 4)
(249.41702890396118, 12)
(249.94031405448914, 5)
(250.48228907585144, 30)
(251.00587606430054, 19)
(251.52875304222107, 10)
(252.05407309532166, 31)
(252.56772994995117, 19)
(253.08890509605408, 12)
(253.61779808998108, 11)
(254.13535594940186, 8)
(254.66441106796265, 16)
(255.180095911026, 41)
(255.68907690048218, 23)
(256.2096300125122, 5)
(256.73595809936523, 9)
(257.2545020580292, 5)
(257.7758619785309, 2)
(258.2909801006317, 3)
(258.81051206588745, 17)
(259.3482120037079, 4)
(259.8720350265503, 4)
(260.3860590457916, 11)
(260.9151089191437, 27)
(261.45250487327576, 45)
(261.998370885849, 3)
(262.5157799720764, 2)
(263.02965807914734, 0)
(263.55872106552124, 6)
(264.07488894462585, 2)
(264.6063039302826, 2)
(265.1452178955078, 2)
(265.68807101249695, 2)
(266.20745491981506, 4)
(266.73083209991455, 3)
(267.24564504623413, 58)
(267.751482963562, 87)
(268.2611949443817, 42)
(268.8186218738556, 7)
(269.3443260192871, 6)
(269.85800790786743, 3)
(270.3756880760193, 0)
(270.91118597984314, 49)
(271.43484807014465, 30)
(271.9564800262451, 2)
(272.4701919555664, 2)
(273.0057098865509, 2)
(273.51944303512573, 1)
(274.04313492774963, 0)
(274.5669379234314, 29)
(275.09872794151306, 84)
(275.61004400253296, 28)
(276.134978055954, 2)
(276.6643190383911, 3)
(277.2129340171814, 3)
(277.7223689556122, 12)
(278.23924493789673, 41)
(278.74598002433777, 38)
(279.26667308807373, 4)
(279.7978880405426, 4)
(280.3046441078186, 15)
(280.83587193489075, 2)
(281.34608006477356, 2)
(281.8563289642334, 2)
(282.3875379562378, 2)
(282.91533493995667, 21)
(283.4377520084381, 2)
(283.96193194389343, 2)
(284.4931559562683, 2)
(285.0104079246521, 16)
(285.52770805358887, 6)
(286.0563631057739, 12)
(286.5892779827118, 6)
(287.1170229911804, 6)
(287.6396059989929, 2)
(288.1655819416046, 39)
(288.6955759525299, 84)
